ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
chiesa07,1,red,dot,1,6,no,rshift,611,0
chiesa07,1,blue,dot,1,9,no,lshift,609,0
chiesa07,1,blue,dot,1,6,no,lshift,478,0
chiesa07,1,blue,dot,1,8,no,lshift,355,0
chiesa07,1,red,dot,1,3,no,rshift,568,0
chiesa07,1,red,dot,1,1,no,rshift,312,0
chiesa07,1,blue,dot,1,4,no,lshift,343,0
chiesa07,1,blue,dot,1,8,no,lshift,339,0
chiesa07,1,blue,dot,1,9,no,lshift,344,0
chiesa07,1,blue,dot,1,1,no,lshift,454,0
chiesa07,1,red,dot,1,9,no,rshift,359,0
chiesa07,1,blue,dot,1,3,no,lshift,396,0
chiesa07,1,blue,dot,1,1,no,lshift,501,0
chiesa07,1,blue,dot,1,1,no,lshift,441,0
chiesa07,1,blue,dot,1,3,no,lshift,359,0
chiesa07,1,red,dot,1,7,no,rshift,381,0
chiesa07,1,red,dot,1,3,no,rshift,316,0
chiesa07,1,blue,dot,1,1,no,lshift,330,0
chiesa07,1,red,dot,1,4,no,rshift,369,0
chiesa07,1,blue,dot,1,2,no,lshift,348,0
chiesa07,1,red,dot,1,6,no,rshift,322,0
chiesa07,1,red,dot,0,9,no,lshift,256,0
chiesa07,1,red,dot,1,2,no,rshift,342,0
chiesa07,1,blue,dot,1,8,no,lshift,555,0
chiesa07,1,red,dot,1,2,no,rshift,340,0
chiesa07,1,blue,dot,1,3,no,lshift,348,0
chiesa07,1,red,dot,1,3,no,rshift,374,0
chiesa07,1,blue,dot,1,4,no,lshift,341,0
chiesa07,1,blue,dot,1,7,no,lshift,390,0
chiesa07,1,red,dot,1,1,no,rshift,350,0
chiesa07,1,red,dot,1,7,no,rshift,340,0
chiesa07,1,red,dot,1,2,no,rshift,296,0
chiesa07,1,red,dot,1,8,no,rshift,333,0
chiesa07,1,blue,dot,1,9,no,lshift,394,0
chiesa07,1,blue,dot,1,6,no,lshift,326,0
chiesa07,1,blue,dot,1,1,no,lshift,316,0
chiesa07,1,red,dot,1,1,no,rshift,370,0
chiesa07,1,red,dot,1,3,no,rshift,420,0
chiesa07,1,blue,dot,1,1,no,lshift,430,0
chiesa07,1,red,dot,1,4,no,rshift,341,0
chiesa07,1,blue,dot,1,4,no,lshift,400,0
chiesa07,1,blue,dot,1,9,no,lshift,446,0
chiesa07,1,red,dot,1,4,no,rshift,399,0
chiesa07,1,blue,dot,1,6,no,lshift,390,0
chiesa07,1,blue,dot,1,2,no,lshift,300,0
chiesa07,1,blue,dot,1,7,no,lshift,306,0
chiesa07,1,blue,dot,1,2,no,lshift,345,0
chiesa07,1,red,dot,1,4,no,rshift,503,0
chiesa07,1,blue,dot,1,9,no,lshift,331,0
chiesa07,1,red,dot,1,9,no,rshift,422,0
chiesa07,1,red,dot,1,7,no,rshift,392,0
chiesa07,1,blue,dot,1,1,no,lshift,333,0
chiesa07,1,red,dot,1,8,no,rshift,392,0
chiesa07,1,red,dot,0,1,no,lshift,250,0
chiesa07,1,red,dot,1,4,no,rshift,328,0
chiesa07,1,red,dot,1,6,no,rshift,343,0
chiesa07,1,blue,dot,1,8,no,lshift,398,0
chiesa07,1,blue,dot,1,6,no,lshift,337,0
chiesa07,1,blue,dot,1,2,no,lshift,348,0
chiesa07,1,red,dot,1,3,no,rshift,328,0
chiesa07,1,red,dot,1,6,no,rshift,424,0
chiesa07,1,red,dot,1,7,no,rshift,309,0
chiesa07,1,red,dot,1,7,no,rshift,304,0
chiesa07,1,blue,dot,1,3,no,lshift,376,0
chiesa07,1,blue,dot,1,9,no,lshift,368,0
chiesa07,1,blue,dot,1,7,no,lshift,369,0
chiesa07,1,blue,dot,1,6,no,lshift,282,0
chiesa07,1,red,dot,1,8,no,rshift,349,0
chiesa07,1,blue,dot,1,8,no,lshift,379,0
chiesa07,1,red,dot,1,9,no,rshift,389,0
chiesa07,1,blue,dot,1,7,no,lshift,335,0
chiesa07,1,red,dot,1,1,no,rshift,349,0
chiesa07,1,red,dot,1,8,no,rshift,363,0
chiesa07,1,blue,dot,1,2,no,lshift,373,0
chiesa07,1,blue,dot,1,1,no,lshift,350,0
chiesa07,1,blue,dot,1,1,no,lshift,537,0
chiesa07,1,blue,dot,1,8,no,lshift,458,0
chiesa07,1,blue,dot,1,3,no,lshift,414,0
chiesa07,1,red,dot,1,9,no,rshift,3174,0
chiesa07,1,blue,dot,1,8,no,lshift,301,0
chiesa07,1,blue,dot,1,8,no,lshift,377,0
chiesa07,2,red,dot,1,7,no,rshift,625,0
chiesa07,2,blue,dot,1,2,no,lshift,381,0
chiesa07,2,red,dot,1,7,no,rshift,389,0
chiesa07,2,red,dot,1,2,no,rshift,404,0
chiesa07,2,blue,dot,1,4,no,lshift,378,0
chiesa07,2,blue,dot,1,7,no,lshift,367,0
chiesa07,2,blue,dot,1,6,no,lshift,351,0
chiesa07,2,red,dot,1,4,no,rshift,386,0
chiesa07,2,blue,dot,1,8,no,lshift,343,0
chiesa07,2,red,dot,1,7,no,rshift,429,0
chiesa07,2,blue,dot,1,7,no,lshift,341,0
chiesa07,2,red,dot,1,2,no,rshift,366,0
chiesa07,2,blue,dot,1,8,no,lshift,315,0
chiesa07,2,red,dot,1,8,no,rshift,339,0
chiesa07,2,red,dot,1,1,no,rshift,402,0
chiesa07,2,red,dot,1,4,no,rshift,405,0
chiesa07,2,red,dot,1,4,no,rshift,319,0
chiesa07,2,red,dot,1,6,no,rshift,349,0
chiesa07,2,blue,dot,1,1,no,lshift,1575,0
chiesa07,2,red,dot,1,8,no,rshift,381,0
chiesa07,2,blue,dot,1,6,no,lshift,369,0
chiesa07,2,red,dot,1,3,no,rshift,352,0
chiesa07,2,blue,dot,1,2,no,lshift,342,0
chiesa07,2,red,dot,1,9,no,rshift,315,0
chiesa07,2,red,dot,1,6,no,rshift,310,0
chiesa07,2,red,dot,1,3,no,rshift,349,0
chiesa07,2,blue,dot,1,2,no,lshift,351,0
chiesa07,2,blue,dot,1,1,no,lshift,362,0
chiesa07,2,blue,dot,1,4,no,lshift,308,0
chiesa07,2,red,dot,1,9,no,rshift,305,0
chiesa07,2,red,dot,1,3,no,rshift,349,0
chiesa07,2,blue,dot,1,7,no,lshift,336,0
chiesa07,2,red,dot,1,4,no,rshift,318,0
chiesa07,2,red,dot,1,4,no,rshift,333,0
chiesa07,2,blue,dot,1,3,no,lshift,360,0
chiesa07,2,red,dot,1,8,no,rshift,350,0
chiesa07,2,blue,dot,1,1,no,lshift,354,0
chiesa07,2,blue,dot,1,9,no,lshift,431,0
chiesa07,2,blue,dot,1,2,no,lshift,350,0
chiesa07,2,blue,dot,1,9,no,lshift,374,0
chiesa07,2,blue,dot,1,8,no,lshift,383,0
chiesa07,2,red,dot,1,4,no,rshift,1507,0
chiesa07,2,blue,dot,1,6,no,lshift,283,0
chiesa07,2,red,dot,0,9,no,lshift,265,0
chiesa07,2,red,dot,1,9,no,rshift,323,0
chiesa07,2,blue,dot,1,8,no,lshift,363,0
chiesa07,2,red,dot,1,1,no,rshift,339,0
chiesa07,2,blue,dot,1,3,no,lshift,567,0
chiesa07,2,blue,dot,1,2,no,lshift,363,0
chiesa07,2,blue,dot,1,3,no,lshift,444,0
chiesa07,2,red,dot,1,6,no,rshift,421,0
chiesa07,2,red,dot,1,9,no,rshift,530,0
chiesa07,2,blue,dot,1,9,no,lshift,352,0
chiesa07,2,red,dot,1,1,no,rshift,418,0
chiesa07,2,blue,dot,1,4,no,lshift,580,0
chiesa07,2,red,dot,1,6,no,rshift,407,0
chiesa07,2,blue,dot,1,3,no,lshift,380,0
chiesa07,2,red,dot,1,6,no,rshift,401,0
chiesa07,2,blue,dot,1,2,no,lshift,422,0
chiesa07,2,blue,dot,1,2,no,lshift,395,0
chiesa07,2,blue,dot,1,7,no,lshift,398,0
chiesa07,2,blue,dot,1,8,no,lshift,377,0
chiesa07,2,red,dot,1,2,no,rshift,363,0
chiesa07,2,blue,dot,1,9,no,lshift,332,0
chiesa07,2,blue,dot,1,7,no,lshift,352,0
chiesa07,2,blue,dot,1,7,no,lshift,334,0
chiesa07,2,blue,dot,1,7,no,lshift,446,0
chiesa07,2,red,dot,1,1,no,rshift,469,0
chiesa07,2,red,dot,1,6,no,rshift,440,0
chiesa07,2,blue,dot,1,9,no,lshift,396,0
chiesa07,2,blue,dot,1,4,no,lshift,353,0
chiesa07,2,blue,dot,1,8,no,lshift,339,0
chiesa07,2,red,dot,1,2,no,rshift,447,0
chiesa07,2,blue,dot,1,8,no,lshift,403,0
chiesa07,2,blue,dot,1,6,no,lshift,313,0
chiesa07,2,blue,dot,1,6,no,lshift,307,0
chiesa07,2,red,dot,1,9,no,rshift,376,0
chiesa07,2,red,dot,1,2,no,rshift,368,0
chiesa07,2,blue,dot,1,4,no,lshift,333,0
chiesa07,2,red,dot,1,8,no,rshift,358,0
chiesa07,2,red,dot,1,2,no,rshift,471,0
chiesa07,2,blue,dot,1,1,no,lshift,374,0
chiesa07,2,blue,dot,1,4,no,lshift,360,0
chiesa07,2,blue,dot,1,1,no,lshift,344,0
chiesa07,2,blue,dot,1,6,no,lshift,347,0
chiesa07,2,red,dot,1,8,no,rshift,513,0
chiesa07,2,blue,dot,1,7,no,lshift,332,0
chiesa07,2,red,dot,1,7,no,rshift,499,0
chiesa07,2,red,dot,1,8,no,rshift,386,0
chiesa07,2,blue,dot,1,4,no,lshift,389,0
chiesa07,2,blue,dot,1,2,no,lshift,590,0
chiesa07,2,blue,dot,1,8,no,lshift,357,0
chiesa07,2,red,dot,1,4,no,rshift,358,0
chiesa07,2,red,dot,1,2,no,rshift,370,0
chiesa07,2,blue,dot,1,2,no,lshift,344,0
chiesa07,2,blue,dot,1,6,no,lshift,373,0
chiesa07,2,red,dot,1,3,no,rshift,489,0
chiesa07,2,red,dot,1,8,no,rshift,451,0
chiesa07,2,red,dot,1,1,no,rshift,407,0
chiesa07,2,red,dot,1,9,no,rshift,449,0
chiesa07,2,red,dot,1,6,no,rshift,354,0
chiesa07,2,red,dot,1,3,no,rshift,2995,0
chiesa07,2,blue,dot,1,8,no,lshift,438,0
chiesa07,2,red,dot,1,7,no,rshift,360,0
chiesa07,2,red,dot,1,6,no,rshift,382,0
chiesa07,2,blue,dot,1,3,no,lshift,364,0
chiesa07,2,blue,dot,1,4,no,lshift,357,0
chiesa07,2,red,dot,1,3,no,rshift,380,0
chiesa07,2,blue,dot,1,9,no,lshift,387,0
chiesa07,2,red,dot,1,4,no,rshift,357,0
chiesa07,2,blue,dot,1,4,no,lshift,484,0
chiesa07,2,red,dot,1,6,no,rshift,383,0
chiesa07,2,red,dot,1,1,no,rshift,425,0
chiesa07,2,red,dot,1,7,no,rshift,388,0
chiesa07,2,red,dot,1,8,no,rshift,404,0
chiesa07,2,red,dot,1,7,no,rshift,376,0
chiesa07,2,blue,dot,1,1,no,lshift,1408,0
chiesa07,2,blue,dot,1,9,no,lshift,426,0
chiesa07,2,blue,dot,1,7,no,lshift,378,0
chiesa07,2,red,dot,1,3,no,rshift,448,0
chiesa07,2,red,dot,1,4,no,rshift,648,0
chiesa07,2,blue,dot,1,6,no,lshift,578,0
chiesa07,2,red,dot,1,1,no,rshift,500,0
chiesa07,2,blue,dot,1,6,no,lshift,581,0
chiesa07,2,blue,dot,1,3,no,lshift,501,0
chiesa07,2,red,dot,1,1,no,rshift,413,0
chiesa07,2,red,dot,1,9,no,rshift,395,0
chiesa07,2,red,dot,1,7,no,rshift,391,0
chiesa07,2,red,dot,1,2,no,rshift,414,0
chiesa07,2,blue,dot,1,2,no,lshift,1068,0
chiesa07,2,blue,dot,1,7,no,lshift,463,0
chiesa07,2,red,dot,1,4,no,rshift,447,0
chiesa07,2,blue,dot,1,3,no,lshift,388,0
chiesa07,2,blue,dot,1,1,no,lshift,396,0
chiesa07,2,red,dot,1,1,no,rshift,384,0
chiesa07,2,red,dot,1,1,no,rshift,410,0
chiesa07,2,blue,dot,1,1,no,lshift,433,0
chiesa07,2,red,dot,1,8,no,rshift,420,0
chiesa07,2,red,dot,1,6,no,rshift,406,0
chiesa07,2,red,dot,1,7,no,rshift,369,0
chiesa07,2,blue,dot,0,8,no,rshift,346,0
chiesa07,2,blue,dot,1,3,no,lshift,300,0
chiesa07,2,blue,dot,1,9,no,lshift,345,0
chiesa07,2,red,dot,1,2,no,rshift,348,0
chiesa07,2,blue,dot,1,1,no,lshift,441,0
chiesa07,2,red,dot,1,3,no,rshift,361,0
chiesa07,2,blue,dot,1,9,no,lshift,368,0
chiesa07,2,blue,dot,1,3,no,lshift,332,0
chiesa07,2,red,dot,1,2,no,rshift,345,0
chiesa07,2,red,dot,1,8,no,rshift,435,0
chiesa07,2,blue,dot,1,4,no,lshift,502,0
chiesa07,2,red,dot,1,9,no,rshift,375,0
chiesa07,2,red,dot,1,9,no,rshift,542,0
chiesa07,2,red,dot,1,3,no,rshift,447,0
chiesa07,2,blue,dot,1,6,no,lshift,385,0
chiesa07,2,red,dot,1,3,no,rshift,549,0
chiesa07,2,blue,dot,1,1,no,lshift,413,0
chiesa07,2,blue,dot,1,3,no,lshift,400,0
chiesa07,2,blue,dot,1,9,no,lshift,379,0
chiesa07,2,red,dot,1,7,no,rshift,418,0
chiesa07,3,red,dot,1,9,no,rshift,1168,0
chiesa07,3,blue,dot,1,9,no,lshift,365,0
chiesa07,3,blue,dot,1,3,no,lshift,309,0
chiesa07,3,blue,dot,1,2,no,lshift,351,0
chiesa07,3,blue,dot,1,7,no,lshift,340,0
chiesa07,3,red,dot,1,7,no,rshift,438,0
chiesa07,3,blue,dot,1,9,no,lshift,422,0
chiesa07,3,red,dot,1,2,no,rshift,431,0
chiesa07,3,red,dot,1,2,no,rshift,495,0
chiesa07,3,blue,dot,1,6,no,lshift,303,0
chiesa07,3,red,dot,1,7,no,rshift,753,0
chiesa07,3,red,dot,1,9,no,rshift,697,0
chiesa07,3,blue,dot,1,9,no,lshift,394,0
chiesa07,3,red,dot,1,6,no,rshift,394,0
chiesa07,3,red,dot,1,8,no,rshift,447,0
chiesa07,3,blue,dot,1,1,no,lshift,373,0
chiesa07,3,red,dot,1,9,no,rshift,613,0
chiesa07,3,blue,dot,1,7,no,lshift,374,0
chiesa07,3,red,dot,1,1,no,rshift,398,0
chiesa07,3,blue,dot,1,3,no,lshift,390,0
chiesa07,3,red,dot,1,4,no,rshift,295,0
chiesa07,3,red,dot,1,8,no,rshift,373,0
chiesa07,3,red,dot,1,2,no,rshift,341,0
chiesa07,3,blue,dot,1,9,no,lshift,361,0
chiesa07,3,blue,dot,1,2,no,lshift,354,0
chiesa07,3,blue,dot,1,3,no,lshift,293,0
chiesa07,3,blue,dot,1,8,no,lshift,1066,0
chiesa07,3,red,dot,1,4,no,rshift,379,0
chiesa07,3,red,dot,1,3,no,rshift,412,0
chiesa07,3,red,dot,1,3,no,rshift,411,0
chiesa07,3,blue,dot,1,1,no,lshift,444,0
chiesa07,3,blue,dot,1,6,no,lshift,369,0
chiesa07,3,red,dot,1,9,no,rshift,525,0
chiesa07,3,red,dot,1,3,no,rshift,560,0
chiesa07,3,red,dot,1,1,no,rshift,527,0
chiesa07,3,blue,dot,1,9,no,lshift,405,0
chiesa07,3,red,dot,1,9,no,rshift,547,0
chiesa07,3,red,dot,1,2,no,rshift,397,0
chiesa07,3,red,dot,1,4,no,rshift,399,0
chiesa07,3,blue,dot,1,9,no,lshift,363,0
chiesa07,3,blue,dot,1,3,no,lshift,601,0
chiesa07,3,red,dot,1,3,no,rshift,603,0
chiesa07,3,red,dot,1,8,no,rshift,356,0
chiesa07,3,blue,dot,1,1,no,lshift,410,0
chiesa07,3,red,dot,1,6,no,rshift,515,0
chiesa07,3,blue,dot,1,3,no,lshift,468,0
chiesa07,3,red,dot,1,6,no,rshift,401,0
chiesa07,3,red,dot,1,1,no,rshift,405,0
chiesa07,3,blue,dot,1,3,no,lshift,484,0
chiesa07,3,blue,dot,1,8,no,lshift,328,0
chiesa07,3,red,dot,1,9,no,rshift,373,0
chiesa07,3,red,dot,1,8,no,rshift,373,0
chiesa07,3,blue,dot,1,7,no,lshift,352,0
chiesa07,3,blue,dot,1,2,no,lshift,373,0
chiesa07,3,blue,dot,1,4,no,lshift,374,0
chiesa07,3,blue,dot,1,1,no,lshift,364,0
chiesa07,3,blue,dot,1,8,no,lshift,533,0
chiesa07,3,red,dot,1,3,no,rshift,739,0
chiesa07,3,blue,dot,1,9,no,lshift,383,0
chiesa07,3,blue,dot,1,6,no,lshift,1093,0
chiesa07,3,red,dot,1,1,no,rshift,434,0
chiesa07,3,red,dot,1,7,no,rshift,324,0
chiesa07,3,blue,dot,1,6,no,lshift,324,0
chiesa07,3,red,dot,1,2,no,rshift,328,0
chiesa07,3,red,dot,1,9,no,rshift,567,0
chiesa07,3,red,dot,1,4,no,rshift,325,0
chiesa07,3,blue,dot,1,3,no,lshift,343,0
chiesa07,3,red,dot,1,1,no,rshift,333,0
chiesa07,3,red,dot,1,2,no,rshift,341,0
chiesa07,3,blue,dot,1,1,no,lshift,308,0
chiesa07,3,blue,dot,1,2,no,lshift,305,0
chiesa07,3,blue,dot,1,9,no,lshift,397,0
chiesa07,3,red,dot,1,1,no,rshift,584,0
chiesa07,3,blue,dot,1,4,no,lshift,357,0
chiesa07,3,red,dot,1,4,no,rshift,394,0
chiesa07,3,blue,dot,1,1,no,lshift,365,0
chiesa07,3,red,dot,1,3,no,rshift,403,0
chiesa07,3,red,dot,1,1,no,rshift,385,0
chiesa07,3,blue,dot,1,3,no,lshift,445,0
chiesa07,3,blue,dot,1,7,no,lshift,448,0
chiesa07,3,blue,dot,1,1,no,lshift,366,0
chiesa07,3,red,dot,1,6,no,rshift,548,0
chiesa07,3,red,dot,1,8,no,rshift,679,0
chiesa07,3,blue,dot,1,4,no,lshift,509,0
chiesa07,3,blue,dot,1,6,no,lshift,349,0
chiesa07,3,red,dot,1,4,no,rshift,518,0
chiesa07,3,red,dot,1,2,no,rshift,599,0
chiesa07,3,red,dot,1,1,no,rshift,441,0
chiesa07,3,red,dot,1,7,no,rshift,424,0
chiesa07,3,red,dot,1,7,no,rshift,429,0
chiesa07,3,red,dot,1,3,no,rshift,774,0
chiesa07,3,blue,dot,1,3,no,lshift,356,0
chiesa07,3,blue,dot,1,3,no,lshift,389,0
chiesa07,3,blue,dot,1,8,no,lshift,370,0
chiesa07,3,blue,dot,1,2,no,lshift,392,0
chiesa07,3,red,dot,1,3,no,rshift,1017,0
chiesa07,3,blue,dot,1,8,no,lshift,670,0
chiesa07,3,blue,dot,1,2,no,lshift,349,0
chiesa07,3,blue,dot,1,8,no,lshift,318,0
chiesa07,3,red,dot,1,1,no,rshift,538,0
chiesa07,3,red,dot,1,7,no,rshift,376,0
chiesa07,3,blue,dot,1,4,no,lshift,618,0
chiesa07,3,red,dot,1,7,no,rshift,892,0
chiesa07,3,blue,dot,1,9,no,lshift,423,0
chiesa07,3,red,dot,1,1,no,rshift,405,0
chiesa07,3,red,dot,1,8,no,rshift,380,0
chiesa07,3,red,dot,1,6,no,rshift,365,0
chiesa07,3,red,dot,0,6,no,lshift,440,0
chiesa07,3,red,dot,1,6,no,rshift,451,0
chiesa07,3,red,dot,1,4,no,rshift,380,0
chiesa07,3,red,dot,1,8,no,rshift,382,0
chiesa07,3,red,dot,1,6,no,rshift,439,0
chiesa07,3,blue,dot,1,8,no,lshift,619,0
chiesa07,3,red,dot,1,2,no,rshift,376,0
chiesa07,3,red,dot,1,7,no,rshift,378,0
chiesa07,3,blue,dot,1,6,no,lshift,434,0
chiesa07,3,red,dot,1,3,no,rshift,525,0
chiesa07,3,blue,dot,1,6,no,lshift,427,0
chiesa07,3,blue,dot,1,7,no,lshift,539,0
chiesa07,3,blue,dot,1,8,no,lshift,436,0
chiesa07,3,blue,dot,1,6,no,lshift,384,0
chiesa07,3,red,dot,1,6,no,rshift,385,0
chiesa07,3,blue,dot,1,8,no,lshift,412,0
chiesa07,3,red,dot,1,8,no,rshift,476,0
chiesa07,3,blue,dot,1,1,no,lshift,405,0
chiesa07,3,blue,dot,1,4,no,lshift,476,0
chiesa07,3,blue,dot,1,7,no,lshift,430,0
chiesa07,3,red,dot,1,9,no,rshift,385,0
chiesa07,3,red,dot,1,4,no,rshift,357,0
chiesa07,3,blue,dot,1,1,no,lshift,325,0
chiesa07,3,red,dot,1,4,no,rshift,360,0
chiesa07,3,blue,dot,1,7,no,lshift,282,0
chiesa07,3,blue,dot,1,6,no,lshift,297,0
chiesa07,3,blue,dot,1,4,no,lshift,348,0
chiesa07,3,red,dot,1,2,no,rshift,441,0
chiesa07,3,red,dot,1,8,no,rshift,488,0
chiesa07,3,blue,dot,1,8,no,lshift,407,0
chiesa07,3,blue,dot,1,4,no,lshift,359,0
chiesa07,3,red,dot,1,6,no,rshift,394,0
chiesa07,3,red,dot,1,7,no,rshift,429,0
chiesa07,3,blue,dot,1,1,no,lshift,387,0
chiesa07,3,blue,dot,1,2,no,lshift,364,0
chiesa07,3,red,dot,1,2,no,rshift,311,0
chiesa07,3,red,dot,1,9,no,rshift,387,0
chiesa07,3,blue,dot,1,2,no,lshift,424,0
chiesa07,3,red,dot,1,4,no,rshift,397,0
chiesa07,3,red,dot,1,3,no,rshift,396,0
chiesa07,3,blue,dot,1,7,no,lshift,350,0
chiesa07,3,blue,dot,1,2,no,lshift,387,0
chiesa07,3,red,dot,1,7,no,rshift,434,0
chiesa07,3,blue,dot,1,7,no,lshift,458,0
chiesa07,3,blue,dot,1,9,no,lshift,384,0
chiesa07,3,blue,dot,1,4,no,lshift,402,0
chiesa07,3,blue,dot,1,4,no,lshift,322,0
chiesa07,3,blue,dot,1,7,no,lshift,377,0
chiesa07,3,blue,dot,1,6,no,lshift,518,0
chiesa07,3,blue,dot,1,4,no,lshift,375,0
chiesa07,3,blue,dot,1,2,no,lshift,575,0
chiesa07,3,red,dot,1,9,no,rshift,318,0
chiesa07,3,red,dot,1,8,no,rshift,405,0
chiesa07,0,red,arab,1,4,yes,rshift,2133,0
chiesa07,0,blue,arab,1,4,yes,lshift,361,0
chiesa07,0,blue,arab,1,9,yes,lshift,350,0
chiesa07,0,red,arab,1,7,yes,rshift,378,0
chiesa07,0,red,arab,1,6,yes,rshift,351,0
chiesa07,0,blue,arab,1,3,yes,lshift,370,0
chiesa07,0,blue,arab,1,7,yes,lshift,349,0
