ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
Menimano,1,blue,dot,1,6,no,rshift,390,1
Menimano,1,red,dot,1,2,no,lshift,334,1
Menimano,1,red,dot,1,9,no,lshift,336,1
Menimano,1,blue,dot,1,7,no,rshift,563,1
Menimano,1,blue,dot,1,3,no,rshift,328,1
Menimano,1,red,dot,1,1,no,lshift,283,1
Menimano,1,red,dot,1,6,no,lshift,417,1
Menimano,1,blue,dot,1,2,no,rshift,357,1
Menimano,1,blue,dot,1,7,no,rshift,377,1
Menimano,1,red,dot,1,7,no,lshift,323,1
Menimano,1,red,dot,1,6,no,lshift,427,1
Menimano,1,red,dot,1,2,no,lshift,295,1
Menimano,1,red,dot,1,6,no,lshift,305,1
Menimano,1,red,dot,1,7,no,lshift,337,1
Menimano,1,red,dot,1,8,no,lshift,352,1
Menimano,1,blue,dot,1,3,no,rshift,354,1
Menimano,1,red,dot,1,2,no,lshift,366,1
Menimano,1,red,dot,1,4,no,lshift,374,1
Menimano,1,red,dot,1,3,no,lshift,461,1
Menimano,1,red,dot,0,2,no,rshift,349,1
Menimano,1,blue,dot,1,1,no,rshift,345,1
Menimano,1,blue,dot,1,3,no,rshift,423,1
Menimano,1,blue,dot,1,2,no,rshift,379,1
Menimano,1,blue,dot,1,9,no,rshift,382,1
Menimano,1,blue,dot,1,7,no,rshift,320,1
Menimano,1,red,dot,1,8,no,lshift,378,1
Menimano,2,blue,dot,1,6,no,rshift,659,1
Menimano,2,red,dot,1,2,no,lshift,342,1
Menimano,2,blue,dot,1,4,no,rshift,347,1
Menimano,2,blue,dot,1,2,no,rshift,346,1
Menimano,2,red,dot,1,4,no,lshift,339,1
Menimano,2,blue,dot,1,2,no,rshift,368,1
Menimano,2,blue,dot,1,1,no,rshift,400,1
Menimano,2,red,dot,1,9,no,lshift,324,1
Menimano,2,red,dot,1,6,no,lshift,397,1
Menimano,2,red,dot,1,4,no,lshift,352,1
Menimano,2,red,dot,1,4,no,lshift,266,1
Menimano,2,red,dot,1,4,no,lshift,280,1
Menimano,2,red,dot,1,6,no,lshift,295,1
Menimano,2,blue,dot,0,3,no,lshift,255,1
Menimano,2,red,dot,1,3,no,lshift,350,1
Menimano,2,red,dot,1,9,no,lshift,298,1
Menimano,2,red,dot,1,9,no,lshift,366,1
Menimano,2,red,dot,1,4,no,lshift,467,1
Menimano,2,blue,dot,1,4,no,rshift,312,1
Menimano,2,blue,dot,1,3,no,rshift,290,1
Menimano,2,blue,dot,1,9,no,rshift,424,1
Menimano,2,red,dot,1,3,no,lshift,327,1
Menimano,2,red,dot,1,6,no,lshift,419,1
Menimano,2,blue,dot,1,9,no,rshift,400,1
Menimano,2,blue,dot,1,9,no,rshift,348,1
Menimano,2,blue,dot,1,3,no,rshift,337,1
Menimano,2,red,dot,1,6,no,lshift,373,1
Menimano,2,red,dot,1,9,no,lshift,382,1
Menimano,2,red,dot,1,2,no,lshift,344,1
Menimano,2,red,dot,1,3,no,lshift,365,1
Menimano,2,red,dot,1,3,no,lshift,308,1
Menimano,2,blue,dot,1,8,no,rshift,362,1
Menimano,2,blue,dot,1,7,no,rshift,368,1
Menimano,2,red,dot,1,7,no,lshift,429,1
Menimano,2,red,dot,1,1,no,lshift,283,1
Menimano,2,red,dot,1,2,no,lshift,296,1
Menimano,2,blue,dot,1,1,no,rshift,372,1
Menimano,2,red,dot,1,3,no,lshift,254,1
Menimano,2,blue,dot,1,4,no,rshift,364,1
Menimano,2,blue,dot,1,3,no,rshift,382,1
Menimano,2,blue,dot,1,8,no,rshift,475,1
Menimano,2,red,dot,1,1,no,lshift,304,1
Menimano,2,blue,dot,1,8,no,rshift,280,1
Menimano,2,blue,dot,0,7,no,lshift,280,1
Menimano,2,blue,dot,1,3,no,rshift,346,1
Menimano,2,red,dot,1,1,no,lshift,402,1
Menimano,2,red,dot,0,2,no,rshift,309,1
Menimano,2,red,dot,1,4,no,lshift,402,1
Menimano,2,red,dot,1,7,no,lshift,371,1
Menimano,2,red,dot,1,9,no,lshift,331,1
Menimano,2,red,dot,1,7,no,lshift,288,1
Menimano,2,blue,dot,1,6,no,rshift,499,1
Menimano,2,blue,dot,1,1,no,rshift,364,1
Menimano,2,blue,dot,1,3,no,rshift,430,1
Menimano,2,red,dot,1,1,no,lshift,398,1
Menimano,2,blue,dot,1,6,no,rshift,383,1
Menimano,2,red,dot,1,1,no,lshift,498,1
Menimano,2,blue,dot,1,6,no,rshift,348,1
Menimano,2,red,dot,1,6,no,lshift,413,1
Menimano,2,red,dot,1,6,no,lshift,403,1
Menimano,2,blue,dot,1,2,no,rshift,355,1
Menimano,2,red,dot,1,4,no,lshift,367,1
Menimano,2,blue,dot,1,2,no,rshift,358,1
Menimano,2,red,dot,1,1,no,lshift,451,1
Menimano,2,red,dot,1,6,no,lshift,419,1
Menimano,2,blue,dot,1,4,no,rshift,424,1
Menimano,2,blue,dot,1,1,no,rshift,391,1
Menimano,2,blue,dot,1,7,no,rshift,406,1
Menimano,2,blue,dot,1,9,no,rshift,356,1
Menimano,2,blue,dot,1,9,no,rshift,338,1
Menimano,2,red,dot,1,9,no,lshift,357,1
Menimano,2,red,dot,1,8,no,lshift,517,1
Menimano,2,blue,dot,1,3,no,rshift,413,1
Menimano,2,blue,dot,1,1,no,rshift,502,1
Menimano,2,red,dot,1,4,no,lshift,379,1
Menimano,2,red,dot,1,7,no,lshift,347,1
Menimano,2,red,dot,1,8,no,lshift,304,1
Menimano,2,blue,dot,1,7,no,rshift,413,1
Menimano,2,red,dot,1,8,no,lshift,361,1
Menimano,2,red,dot,1,3,no,lshift,324,1
Menimano,2,red,dot,1,8,no,lshift,363,1
Menimano,2,red,dot,1,9,no,lshift,355,1
Menimano,2,blue,dot,1,1,no,rshift,366,1
Menimano,2,blue,dot,1,4,no,rshift,509,1
Menimano,2,blue,dot,1,7,no,rshift,405,1
Menimano,2,red,dot,1,8,no,lshift,437,1
Menimano,2,red,dot,1,9,no,lshift,295,1
Menimano,2,blue,dot,1,9,no,rshift,575,1
Menimano,2,blue,dot,1,8,no,rshift,343,1
Menimano,2,red,dot,1,8,no,lshift,409,1
Menimano,2,blue,dot,1,8,no,rshift,477,1
Menimano,2,blue,dot,1,7,no,rshift,485,1
Menimano,2,red,dot,1,8,no,lshift,372,1
Menimano,2,blue,dot,1,7,no,rshift,605,1
Menimano,2,blue,dot,1,4,no,rshift,389,1
Menimano,2,red,dot,1,3,no,lshift,352,1
Menimano,2,blue,dot,1,3,no,rshift,301,1
Menimano,2,blue,dot,1,8,no,rshift,348,1
Menimano,2,blue,dot,1,1,no,rshift,352,1
Menimano,2,blue,dot,1,6,no,rshift,375,1
Menimano,2,red,dot,1,8,no,lshift,323,1
Menimano,2,blue,dot,1,8,no,rshift,351,1
Menimano,2,blue,dot,1,3,no,rshift,360,1
Menimano,2,red,dot,1,8,no,lshift,293,1
Menimano,2,blue,dot,1,6,no,rshift,304,1
Menimano,2,red,dot,1,3,no,lshift,327,1
Menimano,2,red,dot,1,4,no,lshift,337,1
Menimano,2,red,dot,1,7,no,lshift,252,1
Menimano,2,red,dot,1,9,no,lshift,306,1
Menimano,2,red,dot,1,2,no,lshift,274,1
Menimano,2,red,dot,1,7,no,lshift,300,1
Menimano,2,blue,dot,0,9,no,lshift,268,1
Menimano,2,red,dot,1,1,no,lshift,350,1
Menimano,2,blue,dot,1,4,no,rshift,370,1
Menimano,2,blue,dot,1,1,no,rshift,336,1
Menimano,2,red,dot,1,3,no,lshift,333,1
Menimano,2,red,dot,1,7,no,lshift,1171,1
Menimano,2,red,dot,1,6,no,lshift,357,1
Menimano,2,blue,dot,1,4,no,rshift,338,1
Menimano,2,red,dot,1,2,no,lshift,305,1
Menimano,2,blue,dot,1,2,no,rshift,349,1
Menimano,2,blue,dot,1,1,no,rshift,361,1
Menimano,2,red,dot,1,1,no,lshift,329,1
Menimano,2,red,dot,1,2,no,lshift,348,1
Menimano,2,blue,dot,1,6,no,rshift,395,1
Menimano,2,blue,dot,1,7,no,rshift,426,1
Menimano,2,blue,dot,1,2,no,rshift,358,1
Menimano,2,blue,dot,1,9,no,rshift,332,1
Menimano,2,blue,dot,1,9,no,rshift,307,1
Menimano,2,blue,dot,1,7,no,rshift,337,1
Menimano,2,blue,dot,1,6,no,rshift,331,1
Menimano,2,blue,dot,1,8,no,rshift,300,1
Menimano,2,blue,dot,1,3,no,rshift,333,1
Menimano,2,red,dot,1,6,no,lshift,361,1
Menimano,2,red,dot,1,3,no,lshift,304,1
Menimano,2,blue,dot,1,4,no,rshift,359,1
Menimano,2,red,dot,1,8,no,lshift,386,1
Menimano,2,blue,dot,1,6,no,rshift,352,1
Menimano,2,red,dot,1,7,no,lshift,305,1
Menimano,2,red,dot,1,1,no,lshift,413,1
Menimano,2,red,dot,1,9,no,lshift,352,1
Menimano,2,blue,dot,1,8,no,rshift,383,1
Menimano,2,red,dot,1,7,no,lshift,395,1
Menimano,2,blue,dot,1,2,no,rshift,360,1
Menimano,2,red,dot,1,2,no,lshift,307,1
Menimano,2,blue,dot,1,6,no,rshift,382,1
Menimano,2,red,dot,1,2,no,lshift,357,1
Menimano,2,red,dot,1,2,no,lshift,340,1
Menimano,2,red,dot,1,4,no,lshift,333,1
Menimano,2,blue,dot,1,2,no,rshift,352,1
Menimano,2,blue,dot,1,4,no,rshift,355,1
Menimano,2,blue,dot,1,7,no,rshift,360,1
Menimano,2,blue,dot,1,2,no,rshift,323,1
Menimano,2,blue,dot,1,1,no,rshift,323,1
Menimano,2,blue,dot,1,2,no,rshift,517,1
Menimano,2,red,dot,1,7,no,lshift,586,1
Menimano,2,blue,dot,1,9,no,rshift,339,1
Menimano,2,blue,dot,1,8,no,rshift,376,1
Menimano,2,red,dot,1,6,no,lshift,381,1
Menimano,2,red,dot,1,1,no,lshift,308,1
Menimano,3,blue,dot,1,8,no,rshift,346,1
Menimano,3,red,dot,1,7,no,lshift,279,1
Menimano,3,blue,dot,1,4,no,rshift,351,1
Menimano,3,blue,dot,0,9,no,lshift,255,1
Menimano,3,blue,dot,1,4,no,rshift,345,1
Menimano,3,red,dot,1,2,no,lshift,317,1
Menimano,3,red,dot,0,8,no,rshift,281,1
Menimano,3,red,dot,1,3,no,lshift,438,1
Menimano,3,blue,dot,1,9,no,rshift,366,1
Menimano,3,blue,dot,1,2,no,rshift,383,1
Menimano,3,blue,dot,1,9,no,rshift,340,1
Menimano,3,red,dot,1,6,no,lshift,344,1
Menimano,3,blue,dot,1,1,no,rshift,367,1
Menimano,3,blue,dot,1,6,no,rshift,403,1
Menimano,3,red,dot,1,3,no,lshift,337,1
Menimano,3,red,dot,1,3,no,lshift,439,1
Menimano,3,blue,dot,1,8,no,rshift,450,1
Menimano,3,red,dot,1,3,no,lshift,293,1
Menimano,3,blue,dot,1,3,no,rshift,457,1
Menimano,3,blue,dot,0,3,no,lshift,294,1
Menimano,3,red,dot,1,2,no,lshift,441,1
Menimano,3,blue,dot,1,6,no,rshift,351,1
Menimano,3,red,dot,1,9,no,lshift,421,1
Menimano,3,red,dot,1,1,no,lshift,418,1
Menimano,3,blue,dot,1,2,no,rshift,870,1
Menimano,3,red,dot,1,3,no,lshift,414,1
Menimano,3,blue,dot,1,8,no,rshift,309,1
Menimano,3,blue,dot,1,4,no,rshift,358,1
Menimano,3,blue,dot,1,2,no,rshift,371,1
Menimano,3,blue,dot,1,7,no,rshift,278,1
Menimano,3,blue,dot,1,4,no,rshift,361,1
Menimano,3,red,dot,1,9,no,lshift,376,1
Menimano,3,red,dot,1,1,no,lshift,318,1
Menimano,3,red,dot,1,6,no,lshift,312,1
Menimano,3,blue,dot,1,9,no,rshift,365,1
Menimano,3,blue,dot,1,6,no,rshift,411,1
Menimano,3,red,dot,1,8,no,lshift,351,1
Menimano,3,red,dot,1,7,no,lshift,390,1
Menimano,3,red,dot,1,6,no,lshift,283,1
Menimano,3,red,dot,1,7,no,lshift,349,1
Menimano,3,red,dot,1,7,no,lshift,315,1
Menimano,3,red,dot,1,9,no,lshift,311,1
Menimano,3,red,dot,1,3,no,lshift,288,1
Menimano,3,blue,dot,1,2,no,rshift,345,1
Menimano,3,blue,dot,1,3,no,rshift,332,1
Menimano,3,red,dot,1,9,no,lshift,359,1
Menimano,3,blue,dot,1,4,no,rshift,451,1
Menimano,3,red,dot,1,2,no,lshift,373,1
Menimano,3,red,dot,1,9,no,lshift,323,1
Menimano,3,blue,dot,1,7,no,rshift,382,1
Menimano,3,blue,dot,1,7,no,rshift,378,1
Menimano,3,red,dot,1,2,no,lshift,340,1
Menimano,3,blue,dot,1,1,no,rshift,351,1
Menimano,3,red,dot,1,7,no,lshift,266,1
Menimano,3,blue,dot,1,1,no,rshift,333,1
Menimano,3,red,dot,1,9,no,lshift,364,1
Menimano,3,red,dot,1,1,no,lshift,362,1
Menimano,3,blue,dot,1,8,no,rshift,410,1
Menimano,3,blue,dot,1,6,no,rshift,338,1
Menimano,3,red,dot,1,1,no,lshift,339,1
Menimano,3,blue,dot,1,8,no,rshift,373,1
Menimano,3,blue,dot,1,8,no,rshift,394,1
Menimano,3,red,dot,1,8,no,lshift,361,1
Menimano,3,blue,dot,1,2,no,rshift,410,1
Menimano,3,blue,dot,1,4,no,rshift,333,1
Menimano,3,blue,dot,1,4,no,rshift,347,1
Menimano,3,red,dot,1,3,no,lshift,347,1
Menimano,3,red,dot,1,7,no,lshift,326,1
Menimano,3,red,dot,1,1,no,lshift,271,1
Menimano,3,red,dot,1,4,no,lshift,291,1
Menimano,3,red,dot,1,6,no,lshift,304,1
Menimano,3,blue,dot,1,8,no,rshift,417,1
Menimano,3,blue,dot,1,6,no,rshift,306,1
Menimano,3,blue,dot,1,9,no,rshift,330,1
Menimano,3,blue,dot,1,1,no,rshift,371,1
Menimano,3,red,dot,1,6,no,lshift,389,1
Menimano,3,blue,dot,1,1,no,rshift,276,1
Menimano,3,red,dot,1,7,no,lshift,367,1
Menimano,3,blue,dot,1,9,no,rshift,353,1
Menimano,3,red,dot,1,8,no,lshift,412,1
Menimano,3,blue,dot,1,7,no,rshift,253,1
Menimano,3,blue,dot,1,1,no,rshift,363,1
Menimano,3,blue,dot,1,7,no,rshift,510,1
Menimano,3,blue,dot,1,4,no,rshift,353,1
Menimano,3,red,dot,1,9,no,lshift,397,1
Menimano,3,red,dot,1,8,no,lshift,376,1
Menimano,3,red,dot,1,3,no,lshift,315,1
Menimano,3,red,dot,1,4,no,lshift,349,1
Menimano,3,red,dot,1,2,no,lshift,305,1
Menimano,3,red,dot,1,7,no,lshift,316,1
Menimano,3,red,dot,1,8,no,lshift,307,1
Menimano,3,red,dot,1,1,no,lshift,334,1
Menimano,3,blue,dot,1,9,no,rshift,395,1
Menimano,3,blue,dot,1,4,no,rshift,513,1
Menimano,3,blue,dot,1,6,no,rshift,311,1
Menimano,3,blue,dot,1,1,no,rshift,345,1
Menimano,3,red,dot,1,8,no,lshift,358,1
Menimano,3,blue,dot,1,3,no,rshift,419,1
Menimano,3,red,dot,1,2,no,lshift,488,1
Menimano,3,red,dot,1,2,no,lshift,370,1
Menimano,3,blue,dot,1,7,no,rshift,408,1
Menimano,3,blue,dot,1,7,no,rshift,391,1
Menimano,3,red,dot,1,4,no,lshift,331,1
Menimano,3,red,dot,1,4,no,lshift,306,1
Menimano,3,red,dot,1,1,no,lshift,313,1
Menimano,3,blue,dot,1,6,no,rshift,568,1
Menimano,3,blue,dot,1,1,no,rshift,343,1
Menimano,3,red,dot,1,3,no,lshift,390,1
Menimano,3,blue,dot,1,3,no,rshift,408,1
Menimano,3,blue,dot,1,2,no,rshift,414,1
Menimano,3,red,dot,1,6,no,lshift,426,1
Menimano,3,blue,dot,1,1,no,rshift,481,1
Menimano,3,red,dot,1,6,no,lshift,364,1
Menimano,3,red,dot,1,1,no,lshift,498,1
Menimano,3,red,dot,1,8,no,lshift,302,1
Menimano,3,red,dot,1,4,no,lshift,333,1
Menimano,3,blue,dot,1,3,no,rshift,321,1
Menimano,3,red,dot,1,9,no,lshift,298,1
Menimano,3,red,dot,1,4,no,lshift,363,1
Menimano,3,blue,dot,1,2,no,rshift,358,1
Menimano,3,blue,dot,1,3,no,rshift,501,1
Menimano,3,red,dot,1,9,no,lshift,302,1
Menimano,3,red,dot,1,4,no,lshift,382,1
Menimano,3,blue,dot,1,8,no,rshift,370,1
Menimano,3,blue,dot,0,8,no,lshift,274,1
Menimano,3,blue,dot,1,6,no,rshift,387,1
Menimano,3,red,dot,1,8,no,lshift,394,1
Menimano,3,blue,dot,1,6,no,rshift,356,1
Menimano,3,red,dot,1,2,no,lshift,383,1
Menimano,3,blue,dot,0,9,no,lshift,381,1
Menimano,3,blue,dot,1,8,no,rshift,407,1
Menimano,3,red,dot,1,6,no,lshift,362,1
Menimano,3,red,dot,1,7,no,lshift,370,1
Menimano,3,red,dot,1,2,no,lshift,354,1
Menimano,3,blue,dot,1,7,no,rshift,390,1
Menimano,3,red,dot,1,3,no,lshift,411,1
Menimano,3,blue,dot,1,9,no,rshift,434,1
Menimano,3,blue,dot,1,6,no,rshift,663,1
Menimano,3,blue,dot,1,3,no,rshift,385,1
Menimano,3,blue,dot,1,2,no,rshift,327,1
Menimano,3,blue,dot,1,7,no,rshift,365,1
Menimano,3,blue,dot,1,9,no,rshift,375,1
Menimano,3,blue,dot,1,2,no,rshift,307,1
Menimano,3,red,dot,1,6,no,lshift,374,1
Menimano,3,red,dot,1,7,no,lshift,333,1
Menimano,3,red,dot,1,4,no,lshift,330,1
Menimano,3,red,dot,1,4,no,lshift,310,1
Menimano,3,red,dot,1,6,no,lshift,268,1
Menimano,3,red,dot,1,1,no,lshift,332,1
Menimano,3,red,dot,1,4,no,lshift,300,1
Menimano,3,red,dot,1,1,no,lshift,340,1
Menimano,3,blue,dot,1,4,no,rshift,390,1
Menimano,3,blue,dot,1,3,no,rshift,342,1
Menimano,3,blue,dot,1,3,no,rshift,308,1
Menimano,3,red,dot,1,8,no,lshift,338,1
Menimano,3,blue,dot,1,2,no,rshift,369,1
Menimano,3,blue,dot,1,1,no,rshift,542,1
Menimano,3,red,dot,1,9,no,lshift,319,1
Menimano,3,blue,dot,1,7,no,rshift,376,1
Menimano,3,red,dot,1,2,no,lshift,385,1
Menimano,0,red,arab,1,6,yes,lshift,416,1
Menimano,0,blue,arab,1,3,yes,rshift,342,1
Menimano,0,blue,arab,1,4,yes,rshift,353,1
Menimano,0,blue,arab,1,6,yes,rshift,396,1
Menimano,0,blue,arab,1,1,yes,rshift,328,1
Menimano,0,red,arab,1,3,yes,lshift,311,1
Menimano,0,red,arab,1,2,yes,lshift,341,1
Menimano,0,blue,arab,1,9,yes,rshift,298,1
Menimano,0,red,arab,1,9,yes,lshift,395,1
Menimano,0,blue,arab,1,2,yes,rshift,318,1
Menimano,0,red,arab,1,8,yes,lshift,308,1
Menimano,0,blue,arab,1,7,yes,rshift,310,1
Menimano,0,blue,arab,0,8,yes,lshift,218,1
Menimano,0,red,arab,1,1,yes,lshift,422,1
Menimano,0,red,arab,1,4,yes,lshift,396,1
Menimano,0,red,arab,1,7,yes,lshift,353,1
Menimano,1,blue,arab,1,2,no,rshift,513,1
Menimano,1,red,arab,1,2,no,lshift,333,1
Menimano,1,blue,arab,1,1,no,rshift,546,1
Menimano,1,blue,arab,1,3,no,rshift,377,1
Menimano,1,blue,arab,1,9,no,rshift,330,1
Menimano,1,blue,arab,1,4,no,rshift,334,1
Menimano,1,blue,arab,1,7,no,rshift,287,1
Menimano,1,blue,arab,1,9,no,rshift,303,1
Menimano,1,blue,arab,1,8,no,rshift,341,1
Menimano,1,red,arab,1,8,no,lshift,357,1
