ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
NdV,0,red,dot,1,6,yes,lshift,873,0
NdV,0,blue,dot,1,2,yes,rshift,540,0
NdV,0,blue,dot,1,4,yes,rshift,614,0
NdV,0,red,dot,1,3,yes,lshift,377,0
NdV,0,red,dot,1,4,yes,lshift,490,0
NdV,0,red,dot,1,7,yes,lshift,900,0
NdV,0,red,dot,1,2,yes,lshift,493,0
NdV,0,red,dot,1,9,yes,lshift,449,0
NdV,0,red,dot,1,8,yes,lshift,9552,0
NdV,0,blue,dot,1,8,yes,rshift,478,0
NdV,0,blue,dot,1,9,yes,rshift,531,0
NdV,0,blue,dot,1,3,yes,rshift,400,0
NdV,0,blue,dot,1,7,yes,rshift,371,0
NdV,0,blue,dot,1,6,yes,rshift,321,0
NdV,0,blue,dot,1,1,yes,rshift,3011,0
NdV,0,red,dot,1,1,yes,lshift,367,0
NdV,1,red,dot,1,9,no,lshift,588,0
NdV,1,blue,dot,1,3,no,rshift,301,0
NdV,1,red,dot,1,2,no,lshift,467,0
NdV,1,blue,dot,1,2,no,rshift,492,0
NdV,1,blue,dot,1,2,no,rshift,396,0
NdV,1,blue,dot,1,4,no,rshift,442,0
NdV,1,blue,dot,1,7,no,rshift,387,0
NdV,1,blue,dot,1,9,no,rshift,337,0
NdV,1,red,dot,1,6,no,lshift,1414,0
NdV,1,red,dot,1,1,no,lshift,632,0
NdV,1,blue,dot,1,9,no,rshift,380,0
NdV,1,red,dot,1,4,no,lshift,513,0
NdV,1,red,dot,1,4,no,lshift,528,0
NdV,1,red,dot,1,8,no,lshift,401,0
NdV,1,red,dot,1,1,no,lshift,409,0
NdV,1,red,dot,1,3,no,lshift,398,0
NdV,1,blue,dot,1,3,no,rshift,1256,0
NdV,1,red,dot,1,9,no,lshift,650,0
NdV,1,red,dot,1,8,no,lshift,406,0
NdV,1,blue,dot,1,1,no,rshift,367,0
NdV,1,red,dot,1,9,no,lshift,456,0
NdV,1,red,dot,1,3,no,lshift,387,0
NdV,1,blue,dot,1,8,no,rshift,411,0
NdV,1,blue,dot,1,7,no,rshift,337,0
NdV,1,blue,dot,1,2,no,rshift,263,0
NdV,1,red,dot,1,3,no,lshift,414,0
NdV,1,blue,dot,1,6,no,rshift,455,0
NdV,1,red,dot,1,6,no,lshift,455,0
NdV,1,blue,dot,1,2,no,rshift,296,0
NdV,1,blue,dot,1,4,no,rshift,421,0
NdV,1,blue,dot,1,9,no,rshift,388,0
NdV,1,red,dot,1,3,no,lshift,474,0
NdV,1,blue,dot,1,2,no,rshift,373,0
NdV,1,red,dot,1,2,no,lshift,407,0
NdV,1,blue,dot,1,4,no,rshift,380,0
NdV,1,red,dot,1,1,no,lshift,380,0
NdV,1,red,dot,1,8,no,lshift,425,0
NdV,1,blue,dot,1,3,no,rshift,326,0
NdV,1,red,dot,1,2,no,lshift,507,0
NdV,1,blue,dot,1,7,no,rshift,344,0
NdV,1,red,dot,1,1,no,lshift,536,0
NdV,1,red,dot,1,4,no,lshift,412,0
NdV,1,red,dot,1,2,no,lshift,388,0
NdV,1,red,dot,1,3,no,lshift,522,0
NdV,1,red,dot,1,7,no,lshift,383,0
NdV,1,blue,dot,1,3,no,rshift,799,0
NdV,1,blue,dot,1,3,no,rshift,367,0
NdV,1,red,dot,1,2,no,lshift,406,0
NdV,1,red,dot,1,4,no,lshift,381,0
NdV,1,blue,dot,1,9,no,rshift,419,0
NdV,1,red,dot,1,7,no,lshift,365,0
NdV,1,red,dot,1,8,no,lshift,375,0
NdV,1,blue,dot,1,1,no,rshift,308,0
NdV,1,red,dot,1,6,no,lshift,667,0
NdV,1,red,dot,1,7,no,lshift,413,0
NdV,1,red,dot,1,7,no,lshift,341,0
NdV,1,red,dot,1,6,no,lshift,303,0
NdV,1,blue,dot,1,9,no,rshift,389,0
NdV,1,red,dot,1,4,no,lshift,290,0
NdV,1,red,dot,1,1,no,lshift,386,0
NdV,1,red,dot,1,7,no,lshift,475,0
NdV,1,blue,dot,1,9,no,rshift,372,0
NdV,1,blue,dot,1,2,no,rshift,489,0
NdV,1,red,dot,1,2,no,lshift,291,0
NdV,1,blue,dot,1,6,no,rshift,418,0
NdV,1,blue,dot,1,8,no,rshift,438,0
NdV,1,blue,dot,1,3,no,rshift,350,0
NdV,1,red,dot,1,6,no,lshift,346,0
NdV,1,red,dot,1,9,no,lshift,334,0
NdV,1,red,dot,1,1,no,lshift,397,0
NdV,1,red,dot,1,6,no,lshift,424,0
NdV,1,red,dot,1,8,no,lshift,395,0
NdV,1,red,dot,1,2,no,lshift,434,0
NdV,1,red,dot,1,7,no,lshift,496,0
NdV,1,red,dot,1,7,no,lshift,330,0
NdV,1,red,dot,1,4,no,lshift,442,0
NdV,1,red,dot,1,6,no,lshift,444,0
NdV,1,blue,dot,1,6,no,rshift,465,0
NdV,1,red,dot,1,2,no,lshift,507,0
NdV,1,blue,dot,1,6,no,rshift,335,0
NdV,1,blue,dot,1,4,no,rshift,436,0
NdV,1,red,dot,1,6,no,lshift,460,0
NdV,1,blue,dot,1,4,no,rshift,437,0
NdV,1,blue,dot,1,6,no,rshift,421,0
NdV,1,blue,dot,1,1,no,rshift,351,0
NdV,1,red,dot,1,9,no,lshift,439,0
NdV,1,blue,dot,1,3,no,rshift,375,0
NdV,1,blue,dot,1,4,no,rshift,456,0
NdV,1,red,dot,1,8,no,lshift,390,0
NdV,1,blue,dot,1,8,no,rshift,519,0
NdV,1,blue,dot,1,3,no,rshift,453,0
NdV,1,blue,dot,1,6,no,rshift,382,0
NdV,1,red,dot,1,4,no,lshift,412,0
NdV,1,blue,dot,1,7,no,rshift,392,0
NdV,1,blue,dot,1,6,no,rshift,282,0
NdV,1,red,dot,1,4,no,lshift,409,0
NdV,1,red,dot,1,8,no,lshift,494,0
NdV,1,blue,dot,1,2,no,rshift,379,0
NdV,1,red,dot,1,4,no,lshift,341,0
NdV,1,blue,dot,1,6,no,rshift,620,0
NdV,1,red,dot,1,8,no,lshift,405,0
NdV,1,blue,dot,1,6,no,rshift,417,0
NdV,1,blue,dot,1,4,no,rshift,353,0
NdV,1,red,dot,1,7,no,lshift,333,0
NdV,1,blue,dot,1,9,no,rshift,490,0
NdV,1,blue,dot,0,2,no,lshift,454,0
NdV,1,blue,dot,1,3,no,rshift,442,0
NdV,1,blue,dot,1,9,no,rshift,415,0
NdV,1,red,dot,1,3,no,lshift,285,0
NdV,1,red,dot,1,4,no,lshift,339,0
NdV,1,red,dot,1,1,no,lshift,348,0
NdV,1,red,dot,1,6,no,lshift,494,0
NdV,1,red,dot,1,9,no,lshift,738,0
NdV,1,blue,dot,1,8,no,rshift,572,0
NdV,1,blue,dot,1,7,no,rshift,471,0
NdV,1,blue,dot,1,8,no,rshift,373,0
NdV,1,blue,dot,1,8,no,rshift,305,0
NdV,1,red,dot,1,9,no,lshift,441,0
NdV,1,red,dot,1,2,no,lshift,677,0
NdV,1,red,dot,1,7,no,lshift,765,0
NdV,1,blue,dot,1,1,no,rshift,397,0
NdV,1,blue,dot,1,4,no,rshift,432,0
NdV,1,blue,dot,1,2,no,rshift,399,0
NdV,1,blue,dot,1,1,no,rshift,336,0
NdV,1,blue,dot,1,7,no,rshift,314,0
NdV,1,red,dot,1,6,no,lshift,667,0
NdV,1,red,dot,1,3,no,lshift,412,0
NdV,1,blue,dot,1,7,no,rshift,392,0
NdV,1,blue,dot,1,9,no,rshift,506,0
NdV,1,red,dot,1,3,no,lshift,486,0
NdV,1,red,dot,1,1,no,lshift,450,0
NdV,1,blue,dot,1,3,no,rshift,590,0
NdV,1,red,dot,1,7,no,lshift,906,0
NdV,1,red,dot,1,8,no,lshift,436,0
NdV,1,blue,dot,1,4,no,rshift,317,0
NdV,1,red,dot,1,3,no,lshift,460,0
NdV,1,blue,dot,1,7,no,rshift,465,0
NdV,1,blue,dot,1,9,no,rshift,473,0
NdV,1,blue,dot,1,4,no,rshift,616,0
NdV,1,blue,dot,1,1,no,rshift,416,0
NdV,1,red,dot,1,9,no,lshift,410,0
NdV,1,blue,dot,1,1,no,rshift,350,0
NdV,1,blue,dot,0,8,no,lshift,540,0
NdV,1,blue,dot,1,8,no,rshift,514,0
NdV,1,blue,dot,1,2,no,rshift,346,0
NdV,1,red,dot,1,3,no,lshift,428,0
NdV,1,blue,dot,1,8,no,rshift,426,0
NdV,1,red,dot,1,9,no,lshift,404,0
NdV,1,red,dot,1,1,no,lshift,350,0
NdV,1,red,dot,1,1,no,lshift,356,0
NdV,1,blue,dot,1,7,no,rshift,320,0
NdV,1,red,dot,1,9,no,lshift,352,0
NdV,1,red,dot,1,2,no,lshift,440,0
NdV,1,blue,dot,1,8,no,rshift,477,0
NdV,1,blue,dot,1,1,no,rshift,392,0
NdV,1,blue,dot,1,1,no,rshift,331,0
NdV,1,blue,dot,1,7,no,rshift,378,0
NdV,1,red,dot,1,8,no,lshift,365,0
NdV,1,blue,dot,1,6,no,rshift,404,0
NdV,1,blue,dot,1,1,no,rshift,798,0
NdV,2,red,dot,1,3,no,lshift,814,0
NdV,2,red,dot,1,4,no,lshift,382,0
NdV,2,blue,dot,1,3,no,rshift,381,0
NdV,2,blue,dot,1,9,no,rshift,371,0
NdV,2,red,dot,1,7,no,lshift,366,0
NdV,2,blue,dot,1,2,no,rshift,294,0
NdV,2,blue,dot,1,1,no,rshift,450,0
NdV,2,red,dot,1,9,no,lshift,254,0
NdV,2,red,dot,1,4,no,lshift,480,0
NdV,2,red,dot,1,6,no,lshift,383,0
NdV,2,red,dot,1,6,no,lshift,327,0
NdV,2,red,dot,1,3,no,lshift,304,0
NdV,2,blue,dot,1,2,no,rshift,621,0
NdV,2,blue,dot,1,6,no,rshift,465,0
NdV,2,blue,dot,1,1,no,rshift,267,0
NdV,2,blue,dot,1,1,no,rshift,283,0
NdV,2,red,dot,1,6,no,lshift,365,0
NdV,2,blue,dot,1,7,no,rshift,413,0
NdV,2,blue,dot,1,3,no,rshift,387,0
NdV,2,red,dot,1,7,no,lshift,430,0
NdV,2,red,dot,1,8,no,lshift,302,0
NdV,2,blue,dot,1,3,no,rshift,296,0
NdV,2,red,dot,1,6,no,lshift,455,0
NdV,2,red,dot,1,6,no,lshift,630,0
NdV,2,blue,dot,1,9,no,rshift,257,0
NdV,2,red,dot,1,3,no,lshift,301,0
NdV,2,blue,dot,1,4,no,rshift,617,0
