ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
Owari,0,red,arab,1,3,yes,lshift,576,0
Owari,0,red,arab,1,6,yes,lshift,424,0
Owari,0,blue,arab,1,3,yes,rshift,384,0
Owari,0,blue,arab,1,7,yes,rshift,607,0
Owari,0,blue,arab,1,4,yes,rshift,502,0
Owari,0,red,arab,0,8,yes,rshift,425,0
Owari,0,red,arab,1,9,yes,lshift,408,0
Owari,0,blue,arab,1,2,yes,rshift,423,0
Owari,0,blue,arab,1,9,yes,rshift,428,0
Owari,0,red,arab,1,2,yes,lshift,365,0
Owari,0,blue,arab,1,6,yes,rshift,470,0
Owari,0,red,arab,1,4,yes,lshift,490,0
Owari,0,red,arab,1,7,yes,lshift,448,0
Owari,0,red,arab,1,1,yes,lshift,405,0
Owari,0,blue,arab,1,8,yes,rshift,459,0
Owari,0,blue,arab,1,1,yes,rshift,457,0
Owari,1,blue,arab,1,8,no,rshift,640,0
Owari,1,red,arab,1,2,no,lshift,335,0
Owari,1,red,arab,1,9,no,lshift,360,0
Owari,1,blue,arab,1,4,no,rshift,441,0
Owari,1,red,arab,1,7,no,lshift,400,0
Owari,1,blue,arab,1,1,no,rshift,457,0
Owari,1,red,arab,1,2,no,lshift,428,0
Owari,1,blue,arab,1,8,no,rshift,381,0
Owari,1,red,arab,1,9,no,lshift,422,0
Owari,1,blue,arab,1,7,no,rshift,365,0
Owari,1,blue,arab,1,4,no,rshift,366,0
Owari,1,blue,arab,1,2,no,rshift,367,0
Owari,1,red,arab,1,2,no,lshift,368,0
Owari,1,blue,arab,1,1,no,rshift,465,0
Owari,1,blue,arab,1,9,no,rshift,422,0
Owari,1,blue,arab,1,6,no,rshift,365,0
Owari,1,red,arab,1,1,no,lshift,414,0
Owari,1,red,arab,1,7,no,lshift,422,0
Owari,1,red,arab,1,9,no,lshift,398,0
Owari,1,blue,arab,1,3,no,rshift,445,0
Owari,1,red,arab,1,9,no,lshift,348,0
Owari,1,red,arab,1,1,no,lshift,446,0
Owari,1,blue,arab,1,6,no,rshift,451,0
Owari,1,red,arab,1,4,no,lshift,384,0
Owari,1,red,arab,1,3,no,lshift,385,0
Owari,1,red,arab,1,3,no,lshift,360,0
Owari,1,blue,arab,1,3,no,rshift,442,0
Owari,1,red,arab,1,4,no,lshift,352,0
Owari,1,red,arab,1,3,no,lshift,385,0
Owari,1,blue,arab,1,8,no,rshift,458,0
Owari,1,red,arab,1,2,no,lshift,358,0
Owari,1,blue,arab,1,1,no,rshift,448,0
Owari,1,blue,arab,1,8,no,rshift,455,0
Owari,1,red,arab,1,6,no,lshift,324,0
Owari,1,blue,arab,1,3,no,rshift,447,0
Owari,1,red,arab,1,8,no,lshift,301,0
Owari,1,red,arab,1,1,no,lshift,447,0
Owari,1,red,arab,1,1,no,lshift,374,0
Owari,1,red,arab,1,6,no,lshift,399,0
Owari,1,blue,arab,1,9,no,rshift,360,0
Owari,1,blue,arab,1,6,no,rshift,448,0
Owari,1,red,arab,1,1,no,lshift,406,0
Owari,1,blue,arab,1,1,no,rshift,510,0
Owari,1,red,arab,1,4,no,lshift,402,0
Owari,1,red,arab,1,3,no,lshift,393,0
Owari,1,blue,arab,1,2,no,rshift,529,0
Owari,1,blue,arab,1,6,no,rshift,435,0
Owari,1,red,arab,1,9,no,lshift,369,0
Owari,1,red,arab,1,8,no,lshift,554,0
Owari,1,blue,arab,1,6,no,rshift,483,0
Owari,1,red,arab,1,7,no,lshift,328,0
Owari,1,blue,arab,1,3,no,rshift,507,0
Owari,1,red,arab,1,9,no,lshift,351,0
Owari,1,red,arab,1,6,no,lshift,383,0
Owari,1,red,arab,1,8,no,lshift,368,0
Owari,1,red,arab,1,3,no,lshift,425,0
Owari,1,red,arab,1,2,no,lshift,407,0
Owari,1,blue,arab,1,1,no,rshift,446,0
Owari,1,blue,arab,1,4,no,rshift,461,0
Owari,1,blue,arab,1,9,no,rshift,490,0
Owari,1,red,arab,1,8,no,lshift,502,0
Owari,1,red,arab,1,9,no,lshift,465,0
Owari,1,blue,arab,1,6,no,rshift,654,0
Owari,1,blue,arab,1,8,no,rshift,468,0
Owari,1,red,arab,1,8,no,lshift,441,0
Owari,1,blue,arab,1,7,no,rshift,431,0
Owari,1,blue,arab,1,2,no,rshift,461,0
Owari,1,red,arab,1,2,no,lshift,402,0
Owari,1,red,arab,1,1,no,lshift,394,0
Owari,1,blue,arab,1,8,no,rshift,507,0
Owari,1,blue,arab,1,1,no,rshift,509,0
Owari,1,blue,arab,1,4,no,rshift,431,0
Owari,1,blue,arab,1,2,no,rshift,318,0
Owari,1,blue,arab,1,6,no,rshift,378,0
Owari,1,red,arab,1,3,no,lshift,355,0
Owari,1,blue,arab,1,7,no,rshift,379,0
Owari,1,red,arab,1,7,no,lshift,398,0
Owari,1,blue,arab,1,1,no,rshift,429,0
Owari,1,blue,arab,1,3,no,rshift,525,0
Owari,1,blue,arab,0,2,no,lshift,455,0
Owari,1,red,arab,1,2,no,lshift,388,0
Owari,1,red,arab,1,7,no,lshift,452,0
Owari,1,blue,arab,1,1,no,rshift,369,0
Owari,1,red,arab,1,4,no,lshift,346,0
Owari,1,blue,arab,1,4,no,rshift,475,0
Owari,1,blue,arab,1,2,no,rshift,592,0
Owari,1,red,arab,1,2,no,lshift,455,0
Owari,1,red,arab,1,3,no,lshift,429,0
Owari,1,red,arab,1,6,no,lshift,443,0
Owari,1,blue,arab,1,2,no,rshift,497,0
Owari,1,blue,arab,1,7,no,rshift,501,0
Owari,1,blue,arab,1,1,no,rshift,465,0
Owari,1,red,arab,1,3,no,lshift,438,0
Owari,1,blue,arab,1,6,no,rshift,333,0
Owari,1,red,arab,1,3,no,lshift,342,0
Owari,1,blue,arab,0,3,no,lshift,360,0
Owari,1,blue,arab,1,6,no,rshift,371,0
Owari,1,red,arab,1,8,no,lshift,325,0
Owari,1,red,arab,1,7,no,lshift,383,0
Owari,1,blue,arab,1,7,no,rshift,472,0
Owari,1,blue,arab,1,8,no,rshift,494,0
Owari,1,blue,arab,1,4,no,rshift,441,0
Owari,1,red,arab,1,8,no,lshift,504,0
