ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
lenlacko,2,blue,dot,1,7,no,lshift,385,1
lenlacko,2,blue,dot,1,1,no,lshift,272,1
lenlacko,2,red,dot,1,8,no,rshift,277,1
lenlacko,2,blue,dot,1,3,no,lshift,354,1
lenlacko,2,blue,dot,1,8,no,lshift,447,1
lenlacko,2,red,dot,1,1,no,rshift,327,1
lenlacko,2,blue,dot,1,1,no,lshift,331,1
lenlacko,2,blue,dot,0,8,no,rshift,308,1
lenlacko,2,blue,dot,1,3,no,lshift,394,1
lenlacko,2,blue,dot,0,7,no,rshift,264,1
lenlacko,2,blue,dot,1,3,no,lshift,434,1
lenlacko,2,red,dot,1,2,no,rshift,360,1
lenlacko,2,blue,dot,1,6,no,lshift,756,1
lenlacko,2,blue,dot,1,4,no,lshift,307,1
lenlacko,2,red,dot,1,4,no,rshift,610,1
lenlacko,2,blue,dot,1,7,no,lshift,500,1
lenlacko,2,red,dot,1,3,no,rshift,567,1
lenlacko,2,blue,dot,1,6,no,lshift,516,1
lenlacko,2,blue,dot,1,9,no,lshift,520,1
lenlacko,2,red,dot,1,2,no,rshift,324,1
lenlacko,2,blue,dot,1,9,no,lshift,592,1
lenlacko,2,blue,dot,1,2,no,lshift,406,1
lenlacko,2,red,dot,1,6,no,rshift,482,1
lenlacko,2,blue,dot,1,9,no,lshift,362,1
lenlacko,2,blue,dot,1,6,no,lshift,334,1
lenlacko,2,red,dot,1,4,no,rshift,349,1
lenlacko,2,blue,dot,1,7,no,lshift,482,1
lenlacko,2,red,dot,1,7,no,rshift,551,1
lenlacko,2,blue,dot,1,4,no,lshift,514,1
lenlacko,2,red,dot,1,3,no,rshift,410,1
lenlacko,2,red,dot,1,8,no,rshift,468,1
lenlacko,2,red,dot,1,9,no,rshift,456,1
lenlacko,2,blue,dot,1,6,no,lshift,311,1
lenlacko,2,red,dot,1,2,no,rshift,488,1
lenlacko,2,blue,dot,1,9,no,lshift,326,1
lenlacko,2,red,dot,1,9,no,rshift,329,1
lenlacko,2,red,dot,1,4,no,rshift,456,1
lenlacko,2,red,dot,1,7,no,rshift,379,1
lenlacko,2,red,dot,1,4,no,rshift,366,1
lenlacko,2,blue,dot,1,1,no,lshift,293,1
lenlacko,2,red,dot,1,7,no,rshift,340,1
lenlacko,2,blue,dot,1,1,no,lshift,453,1
lenlacko,2,blue,dot,1,4,no,lshift,452,1
lenlacko,2,blue,dot,1,7,no,lshift,452,1
lenlacko,2,red,dot,1,4,no,rshift,536,1
lenlacko,2,blue,dot,1,9,no,lshift,410,1
lenlacko,2,blue,dot,1,9,no,lshift,372,1
lenlacko,2,red,dot,1,6,no,rshift,346,1
lenlacko,2,red,dot,1,9,no,rshift,550,1
lenlacko,2,red,dot,0,1,no,lshift,294,1
lenlacko,2,red,dot,1,6,no,rshift,932,1
lenlacko,2,red,dot,1,8,no,rshift,396,1
lenlacko,2,blue,dot,1,7,no,lshift,337,1
lenlacko,2,blue,dot,1,7,no,lshift,378,1
lenlacko,2,red,dot,1,9,no,rshift,452,1
lenlacko,2,red,dot,1,2,no,rshift,362,1
lenlacko,2,blue,dot,1,4,no,lshift,444,1
lenlacko,2,red,dot,1,4,no,rshift,670,1
lenlacko,2,red,dot,1,8,no,rshift,342,1
lenlacko,2,red,dot,1,2,no,rshift,338,1
lenlacko,2,red,dot,1,4,no,rshift,374,1
lenlacko,2,blue,dot,1,2,no,lshift,401,1
lenlacko,2,blue,dot,1,2,no,lshift,745,1
lenlacko,2,red,dot,1,1,no,rshift,440,1
lenlacko,2,red,dot,1,6,no,rshift,329,1
lenlacko,2,red,dot,1,8,no,rshift,389,1
lenlacko,2,red,dot,1,6,no,rshift,325,1
lenlacko,2,blue,dot,1,1,no,lshift,362,1
lenlacko,2,blue,dot,1,8,no,lshift,398,1
lenlacko,2,red,dot,1,1,no,rshift,290,1
lenlacko,2,red,dot,1,6,no,rshift,336,1
lenlacko,2,blue,dot,1,9,no,lshift,382,1
lenlacko,2,blue,dot,1,3,no,lshift,414,1
lenlacko,2,red,dot,1,6,no,rshift,389,1
lenlacko,2,red,dot,1,3,no,rshift,295,1
lenlacko,2,red,dot,1,3,no,rshift,286,1
lenlacko,2,blue,dot,1,1,no,lshift,265,1
lenlacko,2,blue,dot,1,2,no,lshift,374,1
lenlacko,2,blue,dot,1,6,no,lshift,337,1
lenlacko,2,red,dot,1,8,no,rshift,276,1
lenlacko,2,red,dot,1,3,no,rshift,341,1
lenlacko,2,blue,dot,1,2,no,lshift,366,1
lenlacko,2,blue,dot,1,6,no,lshift,341,1
lenlacko,2,blue,dot,1,7,no,lshift,468,1
lenlacko,2,blue,dot,1,4,no,lshift,363,1
lenlacko,2,red,dot,1,9,no,rshift,347,1
lenlacko,2,red,dot,1,7,no,rshift,262,1
lenlacko,2,blue,dot,1,3,no,lshift,413,1
lenlacko,2,red,dot,0,2,no,lshift,316,1
lenlacko,2,red,dot,1,3,no,rshift,546,1
lenlacko,2,blue,dot,1,3,no,lshift,420,1
lenlacko,2,blue,dot,1,4,no,lshift,408,1
lenlacko,2,blue,dot,1,9,no,lshift,444,1
lenlacko,2,blue,dot,1,2,no,lshift,433,1
lenlacko,2,red,dot,1,6,no,rshift,417,1
lenlacko,2,red,dot,1,3,no,rshift,550,1
lenlacko,2,blue,dot,1,4,no,lshift,309,1
lenlacko,2,blue,dot,1,8,no,lshift,404,1
lenlacko,2,blue,dot,1,8,no,lshift,564,1
lenlacko,2,blue,dot,1,1,no,lshift,393,1
lenlacko,2,blue,dot,1,3,no,lshift,382,1
lenlacko,2,red,dot,1,6,no,rshift,280,1
lenlacko,2,red,dot,1,1,no,rshift,381,1
lenlacko,2,blue,dot,1,6,no,lshift,298,1
lenlacko,2,red,dot,1,4,no,rshift,471,1
lenlacko,2,blue,dot,0,2,no,rshift,358,1
lenlacko,2,blue,dot,1,8,no,lshift,1114,1
lenlacko,2,blue,dot,1,6,no,lshift,482,1
lenlacko,2,blue,dot,1,8,no,lshift,386,1
lenlacko,2,red,dot,1,7,no,rshift,303,1
lenlacko,2,red,dot,1,7,no,rshift,478,1
lenlacko,2,blue,dot,1,1,no,lshift,357,1
lenlacko,2,blue,dot,1,3,no,lshift,780,1
lenlacko,2,red,dot,1,1,no,rshift,421,1
lenlacko,2,red,dot,1,8,no,rshift,562,1
lenlacko,2,blue,dot,1,3,no,lshift,627,1
lenlacko,2,blue,dot,1,8,no,lshift,858,1
lenlacko,2,red,dot,1,2,no,rshift,386,1
lenlacko,2,red,dot,1,7,no,rshift,419,1
lenlacko,2,blue,dot,1,2,no,lshift,384,1
lenlacko,2,red,dot,1,8,no,rshift,431,1
lenlacko,2,red,dot,1,8,no,rshift,459,1
lenlacko,2,red,dot,1,2,no,rshift,394,1
lenlacko,2,blue,dot,1,8,no,lshift,494,1
lenlacko,2,red,dot,1,9,no,rshift,532,1
lenlacko,3,blue,dot,1,7,no,lshift,578,1
lenlacko,3,blue,dot,1,7,no,lshift,409,1
lenlacko,3,blue,dot,1,6,no,lshift,363,1
lenlacko,3,blue,dot,1,3,no,lshift,407,1
lenlacko,3,blue,dot,1,7,no,lshift,497,1
lenlacko,3,red,dot,1,2,no,rshift,303,1
lenlacko,3,red,dot,1,8,no,rshift,303,1
lenlacko,3,red,dot,1,3,no,rshift,393,1
lenlacko,3,red,dot,1,4,no,rshift,356,1
lenlacko,3,blue,dot,1,2,no,lshift,342,1
lenlacko,3,red,dot,1,1,no,rshift,313,1
lenlacko,3,red,dot,1,9,no,rshift,578,1
lenlacko,3,red,dot,1,6,no,rshift,397,1
lenlacko,3,blue,dot,1,7,no,lshift,431,1
lenlacko,3,blue,dot,1,4,no,lshift,367,1
lenlacko,3,blue,dot,1,3,no,lshift,356,1
lenlacko,3,red,dot,1,2,no,rshift,374,1
lenlacko,3,blue,dot,0,8,no,rshift,356,1
lenlacko,3,blue,dot,1,3,no,lshift,561,1
lenlacko,3,blue,dot,1,2,no,lshift,364,1
lenlacko,3,red,dot,1,2,no,rshift,333,1
lenlacko,3,red,dot,1,6,no,rshift,390,1
lenlacko,3,red,dot,1,2,no,rshift,397,1
lenlacko,3,blue,dot,1,1,no,lshift,757,1
lenlacko,3,red,dot,1,4,no,rshift,395,1
lenlacko,3,red,dot,1,3,no,rshift,384,1
lenlacko,3,red,dot,1,3,no,rshift,315,1
lenlacko,3,red,dot,1,7,no,rshift,341,1
lenlacko,3,red,dot,1,3,no,rshift,337,1
lenlacko,3,blue,dot,1,6,no,lshift,376,1
lenlacko,3,blue,dot,1,2,no,lshift,437,1
lenlacko,3,red,dot,1,6,no,rshift,399,1
lenlacko,3,blue,dot,1,9,no,lshift,572,1
lenlacko,3,blue,dot,1,4,no,lshift,410,1
lenlacko,3,red,dot,1,7,no,rshift,467,1
lenlacko,3,red,dot,1,6,no,rshift,417,1
lenlacko,3,red,dot,1,9,no,rshift,492,1
lenlacko,3,red,dot,1,1,no,rshift,477,1
lenlacko,3,blue,dot,1,4,no,lshift,509,1
lenlacko,3,blue,dot,1,9,no,lshift,993,1
lenlacko,3,blue,dot,1,8,no,lshift,448,1
lenlacko,3,blue,dot,1,2,no,lshift,532,1
lenlacko,3,blue,dot,1,8,no,lshift,506,1
lenlacko,3,blue,dot,1,9,no,lshift,464,1
lenlacko,3,blue,dot,1,6,no,lshift,393,1
lenlacko,3,red,dot,1,2,no,rshift,381,1
lenlacko,3,blue,dot,1,2,no,lshift,579,1
lenlacko,3,blue,dot,1,8,no,lshift,452,1
lenlacko,3,blue,dot,1,6,no,lshift,406,1
lenlacko,3,red,dot,1,7,no,rshift,351,1
lenlacko,3,red,dot,1,1,no,rshift,670,1
lenlacko,3,blue,dot,1,7,no,lshift,522,1
lenlacko,3,red,dot,1,8,no,rshift,530,1
lenlacko,3,red,dot,1,3,no,rshift,749,1
lenlacko,3,blue,dot,1,7,no,lshift,349,1
lenlacko,3,red,dot,1,6,no,rshift,371,1
lenlacko,3,blue,dot,0,2,no,rshift,405,1
lenlacko,3,red,dot,0,9,no,lshift,908,1
lenlacko,3,blue,dot,0,2,no,rshift,504,1
lenlacko,3,red,dot,1,8,no,rshift,1157,1
lenlacko,3,red,dot,1,4,no,rshift,459,1
lenlacko,3,blue,dot,1,4,no,lshift,646,1
lenlacko,3,blue,dot,1,3,no,lshift,415,1
lenlacko,3,blue,dot,1,6,no,lshift,413,1
lenlacko,3,red,dot,1,7,no,rshift,400,1
lenlacko,3,red,dot,1,1,no,rshift,698,1
lenlacko,3,red,dot,1,2,no,rshift,397,1
lenlacko,3,red,dot,1,3,no,rshift,338,1
lenlacko,3,red,dot,1,8,no,rshift,295,1
lenlacko,3,red,dot,1,4,no,rshift,356,1
lenlacko,3,red,dot,1,9,no,rshift,309,1
lenlacko,3,red,dot,1,8,no,rshift,347,1
lenlacko,3,blue,dot,1,6,no,lshift,388,1
lenlacko,3,red,dot,0,7,no,lshift,394,1
lenlacko,3,blue,dot,1,9,no,lshift,551,1
lenlacko,3,red,dot,1,1,no,rshift,371,1
lenlacko,3,red,dot,1,3,no,rshift,458,1
lenlacko,3,blue,dot,1,7,no,lshift,393,1
lenlacko,3,blue,dot,1,3,no,lshift,399,1
lenlacko,3,blue,dot,1,3,no,lshift,326,1
lenlacko,3,red,dot,1,8,no,rshift,391,1
lenlacko,3,red,dot,1,6,no,rshift,415,1
lenlacko,3,blue,dot,1,6,no,lshift,370,1
lenlacko,3,blue,dot,1,8,no,lshift,418,1
lenlacko,3,red,dot,1,1,no,rshift,354,1
lenlacko,3,blue,dot,0,1,no,rshift,619,1
lenlacko,3,blue,dot,1,4,no,lshift,721,1
lenlacko,3,red,dot,1,7,no,rshift,414,1
lenlacko,3,red,dot,1,7,no,rshift,516,1
lenlacko,3,blue,dot,1,9,no,lshift,515,1
lenlacko,3,red,dot,1,9,no,rshift,573,1
lenlacko,3,red,dot,1,1,no,rshift,679,1
lenlacko,3,blue,dot,1,1,no,lshift,554,1
lenlacko,3,red,dot,1,1,no,rshift,523,1
lenlacko,3,red,dot,1,4,no,rshift,525,1
lenlacko,3,blue,dot,1,9,no,lshift,329,1
lenlacko,3,blue,dot,1,2,no,lshift,521,1
lenlacko,3,blue,dot,1,3,no,lshift,354,1
lenlacko,3,blue,dot,1,7,no,lshift,367,1
lenlacko,3,blue,dot,1,1,no,lshift,382,1
lenlacko,3,red,dot,1,2,no,rshift,498,1
lenlacko,3,blue,dot,1,9,no,lshift,499,1
lenlacko,3,red,dot,0,2,no,lshift,379,1
lenlacko,3,red,dot,1,6,no,rshift,762,1
lenlacko,3,red,dot,1,4,no,rshift,341,1
lenlacko,3,red,dot,1,4,no,rshift,380,1
lenlacko,3,red,dot,1,6,no,rshift,345,1
lenlacko,3,blue,dot,1,1,no,lshift,272,1
lenlacko,3,red,dot,1,6,no,rshift,384,1
lenlacko,3,red,dot,1,4,no,rshift,318,1
lenlacko,3,blue,dot,1,8,no,lshift,347,1
lenlacko,3,red,dot,1,6,no,rshift,509,1
lenlacko,3,blue,dot,1,6,no,lshift,839,1
lenlacko,3,red,dot,1,4,no,rshift,522,1
lenlacko,3,blue,dot,1,3,no,lshift,602,1
lenlacko,3,red,dot,1,9,no,rshift,476,1
lenlacko,3,blue,dot,1,3,no,lshift,547,1
lenlacko,3,red,dot,1,9,no,rshift,378,1
lenlacko,3,red,dot,1,3,no,rshift,419,1
lenlacko,3,blue,dot,1,1,no,lshift,343,1
lenlacko,3,red,dot,1,7,no,rshift,332,1
lenlacko,3,red,dot,1,9,no,rshift,506,1
lenlacko,3,blue,dot,1,4,no,lshift,500,1
lenlacko,3,red,dot,1,3,no,rshift,360,1
lenlacko,3,blue,dot,1,4,no,lshift,478,1
lenlacko,3,blue,dot,1,9,no,lshift,467,1
lenlacko,3,blue,dot,1,1,no,lshift,389,1
lenlacko,3,red,dot,1,8,no,rshift,330,1
lenlacko,3,red,dot,1,9,no,rshift,356,1
lenlacko,3,blue,dot,1,1,no,lshift,471,1
lenlacko,3,blue,dot,1,2,no,lshift,442,1
lenlacko,3,red,dot,1,2,no,rshift,375,1
lenlacko,3,red,dot,1,1,no,rshift,568,1
lenlacko,3,blue,dot,1,9,no,lshift,444,1
lenlacko,3,red,dot,1,2,no,rshift,399,1
lenlacko,3,blue,dot,1,6,no,lshift,445,1
lenlacko,3,red,dot,1,9,no,rshift,467,1
lenlacko,3,blue,dot,1,8,no,lshift,12,1
lenlacko,3,blue,dot,1,4,no,lshift,714,1
lenlacko,3,blue,dot,1,9,no,lshift,420,1
lenlacko,3,blue,dot,1,4,no,lshift,574,1
lenlacko,3,red,dot,1,8,no,rshift,411,1
lenlacko,3,blue,dot,1,7,no,lshift,362,1
lenlacko,3,red,dot,1,7,no,rshift,329,1
lenlacko,3,blue,dot,1,3,no,lshift,319,1
lenlacko,3,blue,dot,1,8,no,lshift,360,1
lenlacko,3,blue,dot,1,4,no,lshift,376,1
lenlacko,3,blue,dot,1,6,no,lshift,376,1
lenlacko,3,red,dot,1,7,no,rshift,301,1
lenlacko,3,red,dot,1,4,no,rshift,301,1
lenlacko,3,red,dot,1,8,no,rshift,381,1
lenlacko,3,red,dot,1,8,no,rshift,364,1
lenlacko,3,red,dot,1,3,no,rshift,367,1
lenlacko,3,blue,dot,1,1,no,lshift,259,1
lenlacko,3,blue,dot,1,8,no,lshift,312,1
lenlacko,3,blue,dot,1,2,no,lshift,367,1
lenlacko,3,blue,dot,1,1,no,lshift,320,1
lenlacko,3,red,dot,1,1,no,rshift,262,1
lenlacko,3,blue,dot,1,8,no,lshift,384,1
lenlacko,3,blue,dot,1,7,no,lshift,291,1
lenlacko,0,red,arab,1,2,yes,rshift,1599,1
lenlacko,0,blue,arab,1,1,yes,lshift,669,1
lenlacko,0,red,arab,1,4,yes,rshift,527,1
lenlacko,0,blue,arab,1,7,yes,lshift,332,1
lenlacko,0,red,arab,1,9,yes,rshift,429,1
lenlacko,0,blue,arab,1,6,yes,lshift,444,1
lenlacko,0,red,arab,1,8,yes,rshift,522,1
lenlacko,0,blue,arab,1,3,yes,lshift,430,1
