ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
5329ZS,1,red,dot,1,4,no,rshift,372,0
5329ZS,1,blue,dot,1,8,no,lshift,319,0
5329ZS,1,red,dot,1,8,no,rshift,520,0
5329ZS,1,red,dot,0,7,no,lshift,349,0
5329ZS,1,red,dot,1,2,no,rshift,437,0
5329ZS,1,red,dot,1,1,no,rshift,438,0
5329ZS,1,red,dot,1,9,no,rshift,410,0
5329ZS,1,blue,dot,1,3,no,lshift,410,0
5329ZS,1,blue,dot,1,2,no,lshift,449,0
5329ZS,1,red,dot,1,7,no,rshift,444,0
5329ZS,1,red,dot,1,1,no,rshift,408,0
5329ZS,1,blue,dot,1,9,no,lshift,454,0
5329ZS,1,red,dot,0,9,no,lshift,684,0
5329ZS,1,blue,dot,1,1,no,lshift,534,0
5329ZS,1,blue,dot,1,6,no,lshift,413,0
5329ZS,1,blue,dot,1,7,no,lshift,470,0
5329ZS,1,blue,dot,1,8,no,lshift,447,0
5329ZS,1,blue,dot,1,6,no,lshift,523,0
5329ZS,1,blue,dot,1,4,no,lshift,431,0
5329ZS,1,blue,dot,1,9,no,lshift,521,0
5329ZS,1,red,dot,1,3,no,rshift,389,0
5329ZS,1,blue,dot,1,2,no,lshift,409,0
5329ZS,1,blue,dot,1,8,no,lshift,442,0
5329ZS,1,red,dot,1,8,no,rshift,353,0
5329ZS,1,blue,dot,1,9,no,lshift,391,0
5329ZS,1,red,dot,1,3,no,rshift,409,0
5329ZS,1,red,dot,1,3,no,rshift,292,0
5329ZS,1,blue,dot,1,7,no,lshift,431,0
5329ZS,1,red,dot,1,1,no,rshift,357,0
5329ZS,1,red,dot,1,3,no,rshift,475,0
5329ZS,1,blue,dot,1,2,no,lshift,379,0
5329ZS,1,blue,dot,1,6,no,lshift,477,0
5329ZS,1,red,dot,1,6,no,rshift,383,0
5329ZS,1,red,dot,1,4,no,rshift,364,0
5329ZS,1,blue,dot,1,4,no,lshift,677,0
5329ZS,1,red,dot,1,1,no,rshift,351,0
5329ZS,1,blue,dot,1,4,no,lshift,541,0
5329ZS,1,red,dot,1,6,no,rshift,380,0
5329ZS,1,blue,dot,1,9,no,lshift,499,0
5329ZS,1,blue,dot,1,7,no,lshift,518,0
5329ZS,1,red,dot,1,2,no,rshift,488,0
5329ZS,1,red,dot,1,3,no,rshift,433,0
5329ZS,1,red,dot,1,2,no,rshift,353,0
5329ZS,1,blue,dot,1,1,no,lshift,337,0
5329ZS,1,blue,dot,1,9,no,lshift,383,0
5329ZS,1,red,dot,1,6,no,rshift,375,0
5329ZS,1,red,dot,1,1,no,rshift,434,0
5329ZS,1,red,dot,1,9,no,rshift,625,0
5329ZS,1,red,dot,1,4,no,rshift,478,0
5329ZS,2,red,dot,1,3,no,rshift,777,0
5329ZS,2,blue,dot,1,7,no,lshift,369,0
5329ZS,2,blue,dot,1,8,no,lshift,377,0
5329ZS,2,blue,dot,1,3,no,lshift,402,0
5329ZS,2,blue,dot,1,7,no,lshift,393,0
5329ZS,2,red,dot,1,3,no,rshift,502,0
5329ZS,2,red,dot,1,7,no,rshift,371,0
5329ZS,2,red,dot,1,9,no,rshift,336,0
5329ZS,2,blue,dot,1,6,no,lshift,389,0
5329ZS,2,red,dot,1,8,no,rshift,317,0
5329ZS,2,red,dot,1,9,no,rshift,381,0
5329ZS,2,red,dot,1,9,no,rshift,392,0
5329ZS,2,red,dot,1,2,no,rshift,352,0
5329ZS,2,blue,dot,1,6,no,lshift,394,0
5329ZS,2,red,dot,1,4,no,rshift,322,0
5329ZS,2,blue,dot,1,6,no,lshift,404,0
5329ZS,2,red,dot,1,6,no,rshift,318,0
5329ZS,2,red,dot,1,7,no,rshift,336,0
5329ZS,2,blue,dot,1,1,no,lshift,425,0
5329ZS,2,blue,dot,1,9,no,lshift,419,0
5329ZS,2,blue,dot,1,2,no,lshift,476,0
5329ZS,2,blue,dot,1,2,no,lshift,436,0
5329ZS,2,red,dot,1,6,no,rshift,338,0
5329ZS,2,blue,dot,1,1,no,lshift,327,0
5329ZS,2,blue,dot,1,4,no,lshift,446,0
5329ZS,2,red,dot,1,8,no,rshift,328,0
5329ZS,2,blue,dot,1,9,no,lshift,341,0
5329ZS,2,red,dot,1,2,no,rshift,304,0
5329ZS,2,red,dot,1,3,no,rshift,349,0
5329ZS,2,blue,dot,1,2,no,lshift,436,0
5329ZS,2,red,dot,1,9,no,rshift,390,0
5329ZS,2,red,dot,1,1,no,rshift,389,0
5329ZS,2,blue,dot,1,7,no,lshift,363,0
5329ZS,2,red,dot,1,2,no,rshift,514,0
5329ZS,2,red,dot,1,7,no,rshift,364,0
5329ZS,2,red,dot,1,4,no,rshift,437,0
5329ZS,2,red,dot,1,8,no,rshift,405,0
5329ZS,2,red,dot,1,2,no,rshift,352,0
5329ZS,2,red,dot,1,1,no,rshift,404,0
5329ZS,2,blue,dot,1,2,no,lshift,672,0
5329ZS,2,blue,dot,1,4,no,lshift,445,0
5329ZS,2,blue,dot,1,2,no,lshift,465,0
5329ZS,2,blue,dot,1,8,no,lshift,406,0
5329ZS,2,blue,dot,1,3,no,lshift,493,0
5329ZS,2,red,dot,1,7,no,rshift,416,0
5329ZS,2,blue,dot,1,8,no,lshift,411,0
5329ZS,2,red,dot,1,4,no,rshift,330,0
5329ZS,2,blue,dot,1,2,no,lshift,395,0
5329ZS,2,red,dot,1,1,no,rshift,280,0
5329ZS,2,blue,dot,1,1,no,lshift,458,0
5329ZS,2,blue,dot,0,7,no,rshift,323,0
5329ZS,2,blue,dot,1,7,no,lshift,501,0
5329ZS,2,red,dot,1,7,no,rshift,491,0
5329ZS,2,red,dot,1,4,no,rshift,378,0
5329ZS,2,red,dot,1,3,no,rshift,433,0
5329ZS,2,blue,dot,1,8,no,lshift,439,0
5329ZS,2,red,dot,1,9,no,rshift,519,0
5329ZS,2,red,dot,1,6,no,rshift,328,0
5329ZS,2,blue,dot,1,4,no,lshift,536,0
5329ZS,2,blue,dot,1,1,no,lshift,434,0
5329ZS,2,red,dot,1,7,no,rshift,379,0
5329ZS,2,red,dot,1,3,no,rshift,291,0
5329ZS,2,blue,dot,1,1,no,lshift,402,0
5329ZS,2,red,dot,1,1,no,rshift,572,0
5329ZS,2,blue,dot,1,9,no,lshift,556,0
5329ZS,2,blue,dot,1,4,no,lshift,451,0
5329ZS,2,blue,dot,1,1,no,lshift,412,0
5329ZS,2,blue,dot,1,4,no,lshift,401,0
5329ZS,2,blue,dot,1,8,no,lshift,370,0
5329ZS,2,red,dot,1,1,no,rshift,303,0
5329ZS,2,red,dot,1,9,no,rshift,403,0
5329ZS,2,red,dot,1,7,no,rshift,364,0
5329ZS,2,blue,dot,1,7,no,lshift,377,0
5329ZS,2,blue,dot,1,8,no,lshift,455,0
5329ZS,2,red,dot,0,2,no,lshift,385,0
5329ZS,2,blue,dot,1,3,no,lshift,460,0
5329ZS,2,blue,dot,1,3,no,lshift,453,0
5329ZS,2,red,dot,1,1,no,rshift,373,0
5329ZS,2,red,dot,1,8,no,rshift,406,0
5329ZS,2,red,dot,1,3,no,rshift,580,0
5329ZS,2,red,dot,1,2,no,rshift,464,0
5329ZS,2,blue,dot,1,8,no,lshift,429,0
5329ZS,2,blue,dot,0,3,no,rshift,296,0
5329ZS,2,red,dot,1,2,no,rshift,337,0
5329ZS,2,blue,dot,1,6,no,lshift,420,0
5329ZS,2,red,dot,1,9,no,rshift,381,0
5329ZS,2,red,dot,1,4,no,rshift,349,0
5329ZS,2,red,dot,1,6,no,rshift,418,0
5329ZS,2,red,dot,1,2,no,rshift,375,0
5329ZS,2,blue,dot,1,4,no,lshift,528,0
5329ZS,2,blue,dot,1,1,no,lshift,472,0
5329ZS,2,red,dot,1,2,no,rshift,608,0
5329ZS,2,blue,dot,1,9,no,lshift,564,0
5329ZS,2,blue,dot,1,8,no,lshift,442,0
5329ZS,2,blue,dot,1,6,no,lshift,443,0
5329ZS,2,red,dot,1,1,no,rshift,375,0
5329ZS,2,red,dot,1,4,no,rshift,443,0
5329ZS,2,red,dot,1,6,no,rshift,459,0
5329ZS,2,blue,dot,1,6,no,lshift,753,0
5329ZS,2,blue,dot,1,1,no,lshift,463,0
5329ZS,2,blue,dot,1,9,no,lshift,458,0
5329ZS,2,blue,dot,1,9,no,lshift,489,0
5329ZS,2,red,dot,1,4,no,rshift,309,0
5329ZS,2,blue,dot,1,6,no,lshift,442,0
5329ZS,2,red,dot,1,6,no,rshift,379,0
5329ZS,2,red,dot,1,1,no,rshift,406,0
5329ZS,2,blue,dot,1,3,no,lshift,437,0
5329ZS,2,blue,dot,1,2,no,lshift,415,0
5329ZS,2,red,dot,1,4,no,rshift,480,0
5329ZS,2,red,dot,1,9,no,rshift,362,0
5329ZS,2,blue,dot,1,9,no,lshift,387,0
5329ZS,2,blue,dot,1,6,no,lshift,594,0
5329ZS,2,blue,dot,1,2,no,lshift,451,0
5329ZS,2,blue,dot,1,3,no,lshift,383,0
5329ZS,2,red,dot,1,9,no,rshift,433,0
5329ZS,2,red,dot,1,8,no,rshift,420,0
5329ZS,2,red,dot,1,8,no,rshift,439,0
5329ZS,2,red,dot,1,6,no,rshift,379,0
5329ZS,2,red,dot,1,8,no,rshift,332,0
5329ZS,2,blue,dot,1,9,no,lshift,468,0
5329ZS,2,red,dot,1,4,no,rshift,453,0
5329ZS,2,blue,dot,1,8,no,lshift,322,0
5329ZS,2,red,dot,1,9,no,rshift,451,0
5329ZS,2,blue,dot,1,7,no,lshift,370,0
5329ZS,2,red,dot,1,2,no,rshift,353,0
5329ZS,2,blue,dot,1,4,no,lshift,375,0
5329ZS,2,red,dot,1,8,no,rshift,329,0
5329ZS,2,red,dot,1,8,no,rshift,389,0
5329ZS,2,red,dot,1,4,no,rshift,455,0
5329ZS,2,blue,dot,1,6,no,lshift,520,0
5329ZS,2,red,dot,1,7,no,rshift,342,0
5329ZS,2,red,dot,1,3,no,rshift,406,0
5329ZS,2,blue,dot,1,3,no,lshift,436,0
5329ZS,2,red,dot,1,3,no,rshift,410,0
5329ZS,2,red,dot,1,3,no,rshift,619,0
5329ZS,2,red,dot,1,1,no,rshift,420,0
5329ZS,2,red,dot,1,6,no,rshift,405,0
5329ZS,2,blue,dot,1,9,no,lshift,489,0
5329ZS,2,blue,dot,1,3,no,lshift,432,0
5329ZS,2,red,dot,1,7,no,rshift,353,0
5329ZS,2,blue,dot,1,2,no,lshift,448,0
5329ZS,2,blue,dot,1,4,no,lshift,480,0
5329ZS,2,blue,dot,1,4,no,lshift,463,0
5329ZS,2,blue,dot,1,8,no,lshift,457,0
5329ZS,2,blue,dot,1,3,no,lshift,581,0
5329ZS,2,red,dot,1,6,no,rshift,410,0
5329ZS,2,red,dot,1,6,no,rshift,544,0
5329ZS,2,blue,dot,1,7,no,lshift,404,0
5329ZS,2,blue,dot,1,7,no,lshift,443,0
5329ZS,2,blue,dot,1,9,no,lshift,539,0
5329ZS,2,red,dot,1,8,no,rshift,687,0
5329ZS,2,red,dot,1,3,no,rshift,473,0
5329ZS,2,blue,dot,1,1,no,lshift,421,0
5329ZS,2,red,dot,1,7,no,rshift,600,0
5329ZS,2,blue,dot,1,7,no,lshift,344,0
5329ZS,2,blue,dot,1,6,no,lshift,509,0
5329ZS,2,red,dot,1,1,no,rshift,387,0
5329ZS,2,blue,dot,1,2,no,lshift,472,0
5329ZS,2,blue,dot,1,1,no,lshift,389,0
5329ZS,2,blue,dot,1,4,no,lshift,474,0
5329ZS,3,red,dot,1,9,no,rshift,435,0
5329ZS,3,red,dot,0,6,no,lshift,284,0
5329ZS,3,red,dot,1,7,no,rshift,403,0
5329ZS,3,blue,dot,1,9,no,lshift,372,0
5329ZS,3,red,dot,1,3,no,rshift,336,0
5329ZS,3,blue,dot,1,8,no,lshift,371,0
5329ZS,3,blue,dot,1,4,no,lshift,419,0
5329ZS,3,blue,dot,1,2,no,lshift,492,0
5329ZS,3,blue,dot,1,1,no,lshift,576,0
5329ZS,3,blue,dot,1,1,no,lshift,553,0
5329ZS,3,red,dot,1,1,no,rshift,339,0
5329ZS,3,red,dot,1,1,no,rshift,448,0
5329ZS,3,blue,dot,1,1,no,lshift,450,0
5329ZS,3,red,dot,1,8,no,rshift,438,0
5329ZS,3,red,dot,1,4,no,rshift,391,0
5329ZS,3,blue,dot,1,6,no,lshift,332,0
5329ZS,3,red,dot,1,6,no,rshift,326,0
5329ZS,3,blue,dot,1,7,no,lshift,393,0
5329ZS,3,blue,dot,1,3,no,lshift,453,0
5329ZS,3,blue,dot,1,4,no,lshift,588,0
5329ZS,3,blue,dot,1,1,no,lshift,426,0
5329ZS,3,blue,dot,0,7,no,rshift,381,0
5329ZS,3,blue,dot,1,8,no,lshift,479,0
5329ZS,3,red,dot,1,9,no,rshift,403,0
5329ZS,3,red,dot,1,7,no,rshift,502,0
5329ZS,3,red,dot,1,9,no,rshift,972,0
5329ZS,3,red,dot,1,8,no,rshift,405,0
5329ZS,3,red,dot,1,8,no,rshift,379,0
5329ZS,3,red,dot,1,9,no,rshift,408,0
5329ZS,3,blue,dot,1,2,no,lshift,369,0
5329ZS,3,blue,dot,1,7,no,lshift,335,0
5329ZS,3,red,dot,1,7,no,rshift,394,0
5329ZS,3,blue,dot,1,2,no,lshift,456,0
5329ZS,3,red,dot,0,4,no,lshift,327,0
5329ZS,3,blue,dot,1,8,no,lshift,457,0
5329ZS,3,blue,dot,1,7,no,lshift,423,0
5329ZS,3,blue,dot,1,8,no,lshift,439,0
5329ZS,3,red,dot,1,2,no,rshift,443,0
5329ZS,3,blue,dot,1,7,no,lshift,439,0
5329ZS,3,blue,dot,1,7,no,lshift,594,0
5329ZS,3,blue,dot,1,9,no,lshift,353,0
5329ZS,3,blue,dot,1,4,no,lshift,407,0
5329ZS,3,red,dot,1,1,no,rshift,327,0
5329ZS,3,blue,dot,1,9,no,lshift,423,0
5329ZS,3,blue,dot,1,3,no,lshift,486,0
5329ZS,3,blue,dot,1,2,no,lshift,346,0
5329ZS,3,blue,dot,1,6,no,lshift,484,0
5329ZS,3,red,dot,1,2,no,rshift,419,0
5329ZS,3,blue,dot,1,3,no,lshift,450,0
5329ZS,3,blue,dot,0,7,no,rshift,357,0
5329ZS,3,red,dot,1,3,no,rshift,354,0
5329ZS,3,blue,dot,1,6,no,lshift,363,0
5329ZS,3,red,dot,1,4,no,rshift,426,0
5329ZS,3,red,dot,1,6,no,rshift,372,0
5329ZS,3,blue,dot,1,3,no,lshift,486,0
5329ZS,3,blue,dot,1,4,no,lshift,571,0
5329ZS,3,blue,dot,1,4,no,lshift,474,0
5329ZS,3,red,dot,1,4,no,rshift,533,0
5329ZS,3,red,dot,1,4,no,rshift,283,0
5329ZS,3,red,dot,1,3,no,rshift,368,0
5329ZS,3,red,dot,1,3,no,rshift,363,0
5329ZS,3,red,dot,1,7,no,rshift,361,0
5329ZS,3,red,dot,1,7,no,rshift,382,0
5329ZS,3,red,dot,1,8,no,rshift,343,0
5329ZS,3,red,dot,1,9,no,rshift,388,0
5329ZS,3,blue,dot,1,4,no,lshift,462,0
5329ZS,3,blue,dot,1,1,no,lshift,498,0
5329ZS,3,red,dot,1,8,no,rshift,324,0
5329ZS,3,red,dot,1,9,no,rshift,405,0
5329ZS,3,red,dot,1,7,no,rshift,389,0
5329ZS,3,blue,dot,1,8,no,lshift,375,0
5329ZS,3,blue,dot,1,2,no,lshift,414,0
5329ZS,3,red,dot,1,1,no,rshift,280,0
5329ZS,3,blue,dot,1,6,no,lshift,364,0
5329ZS,3,red,dot,1,3,no,rshift,623,0
5329ZS,3,red,dot,1,8,no,rshift,464,0
5329ZS,3,blue,dot,1,2,no,lshift,436,0
5329ZS,3,red,dot,1,2,no,rshift,349,0
5329ZS,3,red,dot,1,4,no,rshift,393,0
5329ZS,3,blue,dot,1,3,no,lshift,562,0
5329ZS,3,blue,dot,1,1,no,lshift,515,0
5329ZS,3,red,dot,1,1,no,rshift,347,0
5329ZS,3,red,dot,1,9,no,rshift,357,0
5329ZS,3,blue,dot,1,8,no,lshift,430,0
5329ZS,3,red,dot,1,2,no,rshift,323,0
5329ZS,3,red,dot,1,8,no,rshift,393,0
5329ZS,3,red,dot,1,2,no,rshift,527,0
5329ZS,3,blue,dot,1,2,no,lshift,339,0
5329ZS,3,blue,dot,1,6,no,lshift,548,0
5329ZS,3,blue,dot,1,8,no,lshift,423,0
5329ZS,3,blue,dot,1,7,no,lshift,403,0
5329ZS,3,red,dot,1,9,no,rshift,663,0
5329ZS,3,blue,dot,1,7,no,lshift,348,0
5329ZS,3,red,dot,1,4,no,rshift,456,0
5329ZS,3,red,dot,1,8,no,rshift,405,0
5329ZS,3,red,dot,1,6,no,rshift,433,0
5329ZS,3,blue,dot,1,9,no,lshift,401,0
5329ZS,3,blue,dot,1,3,no,lshift,634,0
5329ZS,3,blue,dot,1,8,no,lshift,443,0
5329ZS,3,blue,dot,1,1,no,lshift,453,0
5329ZS,3,red,dot,1,4,no,rshift,335,0
5329ZS,3,blue,dot,1,6,no,lshift,377,0
5329ZS,3,blue,dot,1,2,no,lshift,569,0
5329ZS,3,blue,dot,1,8,no,lshift,427,0
5329ZS,3,blue,dot,1,6,no,lshift,505,0
5329ZS,3,blue,dot,1,1,no,lshift,504,0
5329ZS,3,red,dot,1,1,no,rshift,426,0
5329ZS,3,red,dot,1,9,no,rshift,343,0
5329ZS,3,red,dot,1,1,no,rshift,360,0
5329ZS,3,blue,dot,1,9,no,lshift,497,0
5329ZS,3,red,dot,1,1,no,rshift,360,0
5329ZS,3,red,dot,1,8,no,rshift,416,0
5329ZS,3,red,dot,1,3,no,rshift,404,0
5329ZS,3,red,dot,1,7,no,rshift,312,0
5329ZS,3,red,dot,1,6,no,rshift,331,0
5329ZS,3,blue,dot,1,7,no,lshift,374,0
5329ZS,3,blue,dot,1,9,no,lshift,466,0
5329ZS,3,red,dot,1,3,no,rshift,423,0
5329ZS,3,blue,dot,1,3,no,lshift,323,0
5329ZS,3,red,dot,1,2,no,rshift,252,0
5329ZS,3,red,dot,1,3,no,rshift,466,0
5329ZS,3,blue,dot,1,4,no,lshift,356,0
5329ZS,3,blue,dot,0,8,no,rshift,280,0
5329ZS,3,red,dot,1,7,no,rshift,304,0
5329ZS,3,red,dot,1,3,no,rshift,459,0
5329ZS,3,red,dot,1,8,no,rshift,414,0
5329ZS,3,red,dot,1,2,no,rshift,334,0
5329ZS,3,red,dot,1,4,no,rshift,312,0
5329ZS,3,red,dot,1,4,no,rshift,462,0
5329ZS,3,blue,dot,1,3,no,lshift,439,0
5329ZS,3,red,dot,1,2,no,rshift,383,0
5329ZS,3,blue,dot,1,9,no,lshift,547,0
5329ZS,3,red,dot,1,6,no,rshift,349,0
5329ZS,3,blue,dot,1,3,no,lshift,498,0
5329ZS,3,red,dot,1,7,no,rshift,287,0
5329ZS,3,blue,dot,1,4,no,lshift,426,0
5329ZS,3,red,dot,1,2,no,rshift,300,0
5329ZS,3,blue,dot,1,1,no,lshift,366,0
5329ZS,3,blue,dot,0,9,no,rshift,258,0
5329ZS,3,blue,dot,1,6,no,lshift,476,0
5329ZS,3,blue,dot,1,9,no,lshift,454,0
5329ZS,3,blue,dot,1,4,no,lshift,360,0
5329ZS,3,red,dot,1,1,no,rshift,325,0
5329ZS,3,red,dot,1,7,no,rshift,389,0
5329ZS,3,blue,dot,1,2,no,lshift,374,0
5329ZS,3,red,dot,1,2,no,rshift,391,0
5329ZS,3,red,dot,1,6,no,rshift,505,0
5329ZS,3,blue,dot,1,1,no,lshift,463,0
5329ZS,3,blue,dot,1,4,no,lshift,425,0
5329ZS,3,red,dot,1,1,no,rshift,530,0
5329ZS,3,red,dot,1,9,no,rshift,363,0
5329ZS,3,blue,dot,1,9,no,lshift,384,0
5329ZS,3,blue,dot,1,6,no,lshift,528,0
5329ZS,3,red,dot,1,3,no,rshift,392,0
5329ZS,3,red,dot,1,6,no,rshift,380,0
5329ZS,3,red,dot,1,6,no,rshift,328,0
5329ZS,3,blue,dot,1,2,no,lshift,416,0
5329ZS,3,blue,dot,1,3,no,lshift,413,0
5329ZS,3,red,dot,1,6,no,rshift,358,0
5329ZS,3,blue,dot,1,6,no,lshift,433,0
5329ZS,0,blue,arab,1,3,yes,lshift,617,0
5329ZS,0,blue,arab,1,9,yes,lshift,399,0
5329ZS,0,red,arab,0,3,yes,lshift,329,0
5329ZS,0,blue,arab,1,7,yes,lshift,374,0
5329ZS,0,red,arab,1,8,yes,rshift,335,0
5329ZS,0,blue,arab,1,6,yes,lshift,449,0
5329ZS,0,blue,arab,1,2,yes,lshift,458,0
5329ZS,0,red,arab,1,7,yes,rshift,344,0
