ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
1222H,1,blue,arab,1,9,no,lshift,305,1
1222H,1,red,arab,1,7,no,rshift,398,1
1222H,1,blue,arab,1,8,no,lshift,369,1
1222H,1,red,arab,1,4,no,rshift,340,1
1222H,1,red,arab,1,7,no,rshift,401,1
1222H,1,blue,arab,1,9,no,lshift,331,1
1222H,1,blue,arab,1,4,no,lshift,382,1
1222H,1,red,arab,1,1,no,rshift,298,1
1222H,1,red,arab,1,7,no,rshift,366,1
1222H,1,red,arab,1,7,no,rshift,346,1
1222H,1,blue,arab,1,1,no,lshift,341,1
1222H,1,red,arab,1,7,no,rshift,375,1
1222H,1,red,arab,1,9,no,rshift,375,1
1222H,1,red,arab,1,1,no,rshift,346,1
1222H,1,red,arab,1,4,no,rshift,354,1
1222H,1,blue,arab,1,9,no,lshift,333,1
1222H,1,red,arab,1,2,no,rshift,322,1
1222H,1,blue,arab,1,3,no,lshift,366,1
1222H,1,red,arab,1,8,no,rshift,374,1
1222H,1,blue,arab,1,6,no,lshift,402,1
1222H,1,blue,arab,1,2,no,lshift,406,1
1222H,1,red,arab,1,9,no,rshift,351,1
1222H,1,blue,arab,1,1,no,lshift,331,1
1222H,1,red,arab,1,1,no,rshift,316,1
1222H,1,red,arab,1,4,no,rshift,311,1
1222H,1,blue,arab,1,6,no,lshift,208,1
1222H,1,blue,arab,1,8,no,lshift,282,1
1222H,1,blue,arab,1,4,no,lshift,324,1
1222H,1,red,arab,1,3,no,rshift,289,1
1222H,1,blue,arab,1,3,no,lshift,320,1
1222H,1,blue,arab,1,8,no,lshift,377,1
1222H,1,red,arab,1,2,no,rshift,309,1
1222H,1,red,arab,1,8,no,rshift,329,1
1222H,1,blue,arab,1,7,no,lshift,344,1
1222H,1,blue,arab,0,9,no,rshift,331,1
1222H,1,blue,arab,1,8,no,lshift,305,1
1222H,1,blue,arab,1,9,no,lshift,330,1
1222H,1,blue,arab,1,4,no,lshift,309,1
1222H,1,blue,arab,1,9,no,lshift,235,1
1222H,1,red,arab,1,3,no,rshift,269,1
1222H,1,red,arab,1,1,no,rshift,310,1
1222H,1,blue,arab,1,6,no,lshift,268,1
1222H,1,blue,arab,1,3,no,lshift,318,1
1222H,1,blue,arab,0,7,no,rshift,266,1
1222H,1,blue,arab,1,7,no,lshift,303,1
1222H,1,blue,arab,1,6,no,lshift,372,1
1222H,1,red,arab,1,6,no,rshift,331,1
1222H,1,blue,arab,1,6,no,lshift,361,1
1222H,1,red,arab,1,8,no,rshift,367,1
1222H,1,red,arab,1,8,no,rshift,384,1
1222H,1,blue,arab,1,4,no,lshift,366,1
1222H,1,blue,arab,1,3,no,lshift,437,1
1222H,1,blue,arab,1,1,no,lshift,308,1
1222H,1,red,arab,1,8,no,rshift,389,1
1222H,1,red,arab,1,6,no,rshift,383,1
1222H,1,red,arab,1,2,no,rshift,362,1
1222H,1,blue,arab,1,2,no,lshift,293,1
1222H,1,blue,arab,1,3,no,lshift,383,1
1222H,1,blue,arab,1,2,no,lshift,348,1
1222H,1,blue,arab,1,2,no,lshift,416,1
1222H,1,red,arab,1,3,no,rshift,351,1
1222H,1,red,arab,1,1,no,rshift,323,1
1222H,1,red,arab,1,1,no,rshift,248,1
1222H,1,red,arab,1,8,no,rshift,416,1
1222H,1,blue,arab,1,4,no,lshift,324,1
1222H,1,blue,arab,1,7,no,lshift,321,1
1222H,1,red,arab,1,2,no,rshift,365,1
1222H,1,blue,arab,1,7,no,lshift,248,1
1222H,1,red,arab,1,2,no,rshift,340,1
1222H,1,red,arab,0,4,no,lshift,272,1
1222H,1,blue,arab,1,3,no,lshift,284,1
1222H,1,blue,arab,1,4,no,lshift,342,1
1222H,1,blue,arab,0,6,no,rshift,248,1
1222H,1,blue,arab,1,1,no,lshift,385,1
1222H,1,blue,arab,1,1,no,lshift,333,1
1222H,1,red,arab,1,8,no,rshift,349,1
1222H,1,red,arab,0,9,no,lshift,331,1
1222H,1,blue,arab,1,2,no,lshift,342,1
1222H,1,blue,arab,1,2,no,lshift,361,1
1222H,1,red,arab,1,2,no,rshift,366,1
1222H,1,blue,arab,0,1,no,rshift,330,1
1222H,1,red,arab,1,9,no,rshift,364,1
1222H,1,blue,arab,1,9,no,lshift,373,1
1222H,1,red,arab,1,3,no,rshift,361,1
1222H,1,red,arab,1,2,no,rshift,364,1
1222H,1,blue,arab,1,1,no,lshift,350,1
1222H,1,blue,arab,1,6,no,lshift,404,1
1222H,1,blue,arab,1,4,no,lshift,388,1
1222H,1,blue,arab,1,9,no,lshift,368,1
1222H,1,blue,arab,1,8,no,lshift,355,1
1222H,1,red,arab,1,3,no,rshift,704,1
1222H,1,blue,arab,1,2,no,lshift,5525,1
1222H,1,red,arab,1,2,no,rshift,419,1
1222H,1,red,arab,1,8,no,rshift,541,1
1222H,1,red,arab,1,6,no,rshift,363,1
1222H,1,blue,arab,1,8,no,lshift,496,1
1222H,1,blue,arab,1,3,no,lshift,342,1
1222H,1,red,arab,1,7,no,rshift,375,1
1222H,1,red,arab,1,3,no,rshift,434,1
1222H,1,blue,arab,1,8,no,lshift,322,1
1222H,1,red,arab,0,1,no,lshift,406,1
1222H,1,blue,arab,1,9,no,lshift,246,1
1222H,1,red,arab,1,6,no,rshift,386,1
1222H,1,blue,arab,1,7,no,lshift,337,1
1222H,1,red,arab,1,6,no,rshift,405,1
1222H,1,blue,arab,1,3,no,lshift,415,1
1222H,1,blue,arab,1,2,no,lshift,419,1
1222H,1,blue,arab,0,6,no,rshift,266,1
1222H,1,red,arab,1,6,no,rshift,313,1
1222H,1,red,arab,0,3,no,lshift,290,1
1222H,1,red,arab,1,9,no,rshift,417,1
1222H,1,red,arab,1,3,no,rshift,338,1
1222H,1,blue,arab,1,4,no,lshift,499,1
1222H,1,red,arab,1,3,no,rshift,378,1
1222H,1,blue,arab,1,9,no,lshift,493,1
1222H,1,red,arab,1,2,no,rshift,372,1
1222H,1,red,arab,1,6,no,rshift,375,1
1222H,1,red,arab,1,8,no,rshift,357,1
1222H,1,blue,arab,1,7,no,lshift,351,1
1222H,1,red,arab,1,1,no,rshift,374,1
1222H,1,blue,arab,1,1,no,lshift,434,1
1222H,1,blue,arab,1,7,no,lshift,350,1
1222H,1,red,arab,1,7,no,rshift,345,1
1222H,1,red,arab,1,4,no,rshift,412,1
1222H,1,red,arab,1,9,no,rshift,429,1
1222H,1,red,arab,1,4,no,rshift,381,1
1222H,1,blue,arab,1,2,no,lshift,390,1
1222H,1,blue,arab,1,6,no,lshift,312,1
1222H,1,red,arab,1,8,no,rshift,367,1
1222H,1,red,arab,1,9,no,rshift,351,1
1222H,1,red,arab,1,1,no,rshift,402,1
1222H,1,blue,arab,1,1,no,lshift,345,1
1222H,1,blue,arab,1,8,no,lshift,388,1
1222H,1,blue,arab,1,3,no,lshift,389,1
1222H,1,blue,arab,1,8,no,lshift,362,1
1222H,1,blue,arab,1,4,no,lshift,358,1
1222H,1,blue,arab,1,4,no,lshift,636,1
1222H,1,red,arab,1,9,no,rshift,479,1
1222H,2,red,arab,1,6,no,rshift,439,1
1222H,2,red,arab,1,3,no,rshift,318,1
1222H,2,red,arab,1,6,no,rshift,328,1
1222H,2,blue,arab,1,6,no,lshift,344,1
1222H,2,red,arab,1,6,no,rshift,350,1
1222H,2,red,arab,1,9,no,rshift,313,1
1222H,2,blue,arab,1,6,no,lshift,400,1
1222H,2,red,arab,1,4,no,rshift,331,1
1222H,2,blue,arab,1,6,no,lshift,300,1
1222H,2,blue,arab,1,1,no,lshift,458,1
1222H,2,blue,arab,1,2,no,lshift,886,1
1222H,2,blue,arab,1,7,no,lshift,367,1
1222H,2,blue,arab,1,1,no,lshift,381,1
1222H,2,blue,arab,1,2,no,lshift,461,1
1222H,2,red,arab,1,7,no,rshift,414,1
1222H,2,red,arab,1,6,no,rshift,606,1
1222H,2,blue,arab,1,9,no,lshift,583,1
1222H,2,blue,arab,1,4,no,lshift,491,1
1222H,2,blue,arab,1,1,no,lshift,417,1
1222H,2,red,arab,1,2,no,rshift,353,1
1222H,2,red,arab,1,7,no,rshift,337,1
1222H,2,red,arab,1,4,no,rshift,339,1
1222H,2,blue,arab,1,3,no,lshift,395,1
1222H,2,red,arab,1,1,no,rshift,379,1
1222H,2,red,arab,1,9,no,rshift,412,1
1222H,2,blue,arab,1,3,no,lshift,280,1
1222H,2,blue,arab,1,8,no,lshift,309,1
1222H,2,blue,arab,1,6,no,lshift,351,1
1222H,2,blue,arab,1,8,no,lshift,355,1
1222H,2,red,arab,1,7,no,rshift,359,1
1222H,2,red,arab,1,7,no,rshift,361,1
1222H,2,red,arab,0,9,no,lshift,445,1
1222H,2,red,arab,1,2,no,rshift,457,1
1222H,2,red,arab,1,8,no,rshift,317,1
1222H,2,red,arab,1,8,no,rshift,279,1
1222H,2,red,arab,1,3,no,rshift,362,1
1222H,2,red,arab,1,1,no,rshift,425,1
1222H,2,blue,arab,1,6,no,lshift,374,1
1222H,2,blue,arab,0,8,no,rshift,319,1
1222H,2,blue,arab,0,2,no,rshift,362,1
1222H,2,red,arab,1,3,no,rshift,367,1
1222H,2,red,arab,1,6,no,rshift,356,1
1222H,2,blue,arab,1,2,no,lshift,300,1
1222H,2,blue,arab,1,4,no,lshift,373,1
1222H,2,blue,arab,1,4,no,lshift,358,1
1222H,2,blue,arab,1,7,no,lshift,427,1
1222H,2,blue,arab,1,4,no,lshift,357,1
1222H,2,red,arab,1,8,no,rshift,457,1
1222H,2,red,arab,1,9,no,rshift,315,1
1222H,2,red,arab,1,9,no,rshift,313,1
1222H,2,blue,arab,1,6,no,lshift,450,1
1222H,2,red,arab,1,6,no,rshift,400,1
1222H,2,blue,arab,0,3,no,rshift,417,1
1222H,2,blue,arab,1,9,no,lshift,404,1
1222H,2,blue,arab,1,4,no,lshift,383,1
1222H,2,blue,arab,1,3,no,lshift,407,1
1222H,2,blue,arab,1,3,no,lshift,368,1
1222H,2,red,arab,1,1,no,rshift,384,1
1222H,2,blue,arab,1,9,no,lshift,350,1
1222H,2,red,arab,1,1,no,rshift,354,1
1222H,2,blue,arab,1,4,no,lshift,363,1
1222H,2,red,arab,1,8,no,rshift,409,1
1222H,2,blue,arab,1,1,no,lshift,581,1
1222H,2,blue,arab,1,9,no,lshift,443,1
1222H,2,blue,arab,1,2,no,lshift,484,1
1222H,2,red,arab,1,4,no,rshift,448,1
1222H,2,blue,arab,1,9,no,lshift,393,1
1222H,2,red,arab,1,2,no,rshift,362,1
1222H,2,red,arab,1,2,no,rshift,456,1
1222H,2,blue,arab,1,6,no,lshift,368,1
1222H,2,blue,arab,1,8,no,lshift,423,1
1222H,2,blue,arab,1,6,no,lshift,420,1
1222H,2,red,arab,1,1,no,rshift,340,1
1222H,2,red,arab,1,8,no,rshift,374,1
1222H,2,blue,arab,1,2,no,lshift,307,1
1222H,2,red,arab,1,2,no,rshift,322,1
1222H,2,red,arab,1,4,no,rshift,375,1
1222H,2,blue,arab,1,1,no,lshift,368,1
1222H,2,red,arab,1,6,no,rshift,344,1
1222H,2,blue,arab,1,7,no,lshift,331,1
1222H,2,red,arab,1,7,no,rshift,368,1
1222H,2,blue,arab,1,9,no,lshift,375,1
1222H,2,red,arab,1,4,no,rshift,405,1
1222H,2,blue,arab,1,3,no,lshift,498,1
1222H,2,red,arab,1,7,no,rshift,567,1
1222H,2,blue,arab,1,7,no,lshift,331,1
1222H,2,blue,arab,1,8,no,lshift,388,1
1222H,2,red,arab,1,1,no,rshift,354,1
1222H,2,red,arab,1,3,no,rshift,465,1
1222H,2,red,arab,0,9,no,lshift,340,1
1222H,2,blue,arab,1,8,no,lshift,311,1
1222H,2,red,arab,1,8,no,rshift,355,1
1222H,2,red,arab,1,8,no,rshift,334,1
1222H,2,blue,arab,1,8,no,lshift,336,1
1222H,2,red,arab,1,2,no,rshift,275,1
1222H,2,red,arab,0,4,no,lshift,240,1
1222H,2,blue,arab,1,8,no,lshift,404,1
1222H,2,red,arab,1,1,no,rshift,275,1
1222H,2,red,arab,1,7,no,rshift,298,1
1222H,2,red,arab,1,7,no,rshift,404,1
1222H,2,blue,arab,1,2,no,lshift,394,1
1222H,2,blue,arab,1,3,no,lshift,416,1
1222H,2,red,arab,1,6,no,rshift,376,1
1222H,2,red,arab,1,2,no,rshift,491,1
1222H,2,blue,arab,0,4,no,rshift,326,1
1222H,2,blue,arab,1,2,no,lshift,438,1
1222H,2,red,arab,1,6,no,rshift,375,1
1222H,2,blue,arab,1,3,no,lshift,424,1
1222H,2,blue,arab,1,1,no,lshift,369,1
1222H,2,red,arab,1,3,no,rshift,379,1
1222H,2,blue,arab,1,2,no,lshift,444,1
1222H,2,blue,arab,1,4,no,lshift,356,1
1222H,2,blue,arab,1,3,no,lshift,374,1
1222H,2,red,arab,1,4,no,rshift,336,1
1222H,2,blue,arab,0,4,no,rshift,325,1
1222H,2,red,arab,1,4,no,rshift,370,1
1222H,2,red,arab,1,9,no,rshift,386,1
1222H,2,red,arab,1,1,no,rshift,409,1
1222H,2,red,arab,1,1,no,rshift,484,1
1222H,2,blue,arab,1,7,no,lshift,358,1
1222H,2,blue,arab,1,7,no,lshift,325,1
1222H,2,red,arab,1,9,no,rshift,354,1
1222H,2,red,arab,1,4,no,rshift,309,1
1222H,2,blue,arab,1,6,no,lshift,283,1
1222H,2,red,arab,1,4,no,rshift,358,1
1222H,2,red,arab,1,8,no,rshift,392,1
1222H,2,red,arab,1,3,no,rshift,392,1
1222H,2,blue,arab,1,3,no,lshift,309,1
1222H,2,red,arab,1,8,no,rshift,298,1
1222H,2,red,arab,1,3,no,rshift,379,1
1222H,2,blue,arab,1,1,no,lshift,332,1
1222H,2,red,arab,1,2,no,rshift,347,1
1222H,2,red,arab,1,7,no,rshift,411,1
1222H,2,blue,arab,1,8,no,lshift,406,1
1222H,2,blue,arab,1,9,no,lshift,350,1
1222H,2,red,arab,1,1,no,rshift,362,1
1222H,2,blue,arab,1,1,no,lshift,401,1
1222H,2,red,arab,1,2,no,rshift,343,1
1222H,2,blue,arab,1,8,no,lshift,361,1
1222H,2,blue,arab,0,1,no,rshift,248,1
1222H,2,red,arab,1,7,no,rshift,362,1
1222H,2,blue,arab,1,7,no,lshift,415,1
1222H,2,blue,arab,1,9,no,lshift,403,1
1222H,2,blue,arab,1,7,no,lshift,377,1
1222H,2,blue,arab,1,2,no,lshift,324,1
1222H,2,blue,arab,1,7,no,lshift,325,1
1222H,2,blue,arab,1,6,no,lshift,410,1
1222H,2,red,arab,1,9,no,rshift,375,1
1222H,2,blue,arab,1,7,no,lshift,381,1
1222H,2,red,arab,1,2,no,rshift,359,1
1222H,2,red,arab,1,3,no,rshift,383,1
1222H,2,red,arab,1,6,no,rshift,322,1
1222H,2,blue,arab,1,4,no,lshift,325,1
1222H,2,blue,arab,1,1,no,lshift,428,1
1222H,2,red,arab,1,9,no,rshift,330,1
1222H,2,blue,arab,1,9,no,lshift,613,1
1222H,2,red,arab,1,3,no,rshift,333,1
1222H,2,red,arab,1,3,no,rshift,388,1
1222H,2,red,arab,1,8,no,rshift,365,1
1222H,2,blue,arab,0,9,no,rshift,368,1
1222H,3,red,arab,1,1,no,rshift,355,1
1222H,3,blue,arab,1,9,no,lshift,353,1
1222H,3,red,arab,1,1,no,rshift,381,1
1222H,3,red,arab,1,3,no,rshift,327,1
1222H,3,blue,arab,1,6,no,lshift,333,1
1222H,3,red,arab,1,9,no,rshift,360,1
1222H,3,blue,arab,1,4,no,lshift,313,1
1222H,3,blue,arab,1,8,no,lshift,417,1
1222H,3,red,arab,1,4,no,rshift,368,1
1222H,3,red,arab,1,2,no,rshift,544,1
1222H,3,red,arab,1,2,no,rshift,335,1
1222H,3,blue,arab,1,9,no,lshift,284,1
1222H,3,blue,arab,1,8,no,lshift,358,1
1222H,3,blue,arab,1,8,no,lshift,372,1
1222H,3,blue,arab,1,4,no,lshift,348,1
1222H,3,blue,arab,1,6,no,lshift,319,1
1222H,3,red,arab,1,2,no,rshift,329,1
1222H,3,blue,arab,1,7,no,lshift,414,1
1222H,3,red,arab,1,2,no,rshift,349,1
1222H,3,blue,arab,1,9,no,lshift,248,1
1222H,3,red,arab,1,6,no,rshift,317,1
1222H,3,red,arab,1,9,no,rshift,359,1
1222H,3,red,arab,1,2,no,rshift,376,1
1222H,3,blue,arab,1,9,no,lshift,388,1
1222H,3,red,arab,1,7,no,rshift,244,1
1222H,3,red,arab,1,4,no,rshift,286,1
1222H,3,blue,arab,1,8,no,lshift,322,1
1222H,3,red,arab,1,3,no,rshift,321,1
1222H,3,blue,arab,1,6,no,lshift,345,1
1222H,3,red,arab,1,4,no,rshift,296,1
1222H,3,blue,arab,1,1,no,lshift,317,1
1222H,3,red,arab,1,3,no,rshift,355,1
1222H,3,red,arab,1,6,no,rshift,424,1
1222H,3,red,arab,1,6,no,rshift,505,1
1222H,3,red,arab,0,9,no,lshift,243,1
1222H,3,red,arab,1,4,no,rshift,291,1
1222H,3,blue,arab,1,8,no,lshift,363,1
1222H,3,blue,arab,1,6,no,lshift,367,1
1222H,3,blue,arab,1,3,no,lshift,320,1
1222H,3,red,arab,1,8,no,rshift,400,1
1222H,3,blue,arab,1,1,no,lshift,284,1
1222H,3,blue,arab,1,4,no,lshift,386,1
1222H,3,blue,arab,1,3,no,lshift,401,1
1222H,3,blue,arab,1,4,no,lshift,317,1
1222H,3,red,arab,1,9,no,rshift,312,1
1222H,3,red,arab,1,9,no,rshift,346,1
1222H,3,red,arab,1,2,no,rshift,374,1
1222H,3,blue,arab,1,1,no,lshift,357,1
1222H,3,red,arab,1,7,no,rshift,313,1
1222H,3,blue,arab,0,2,no,rshift,343,1
1222H,3,blue,arab,1,2,no,lshift,392,1
1222H,3,red,arab,1,6,no,rshift,354,1
1222H,3,blue,arab,1,3,no,lshift,395,1
1222H,3,blue,arab,1,2,no,lshift,349,1
1222H,3,blue,arab,1,7,no,lshift,385,1
1222H,3,red,arab,1,4,no,rshift,423,1
1222H,3,red,arab,1,2,no,rshift,415,1
1222H,3,red,arab,1,8,no,rshift,412,1
1222H,3,red,arab,1,1,no,rshift,375,1
1222H,3,blue,arab,1,6,no,lshift,401,1
1222H,3,red,arab,1,1,no,rshift,400,1
1222H,3,red,arab,1,8,no,rshift,403,1
1222H,3,blue,arab,1,3,no,lshift,349,1
1222H,3,red,arab,1,7,no,rshift,546,1
1222H,3,red,arab,0,6,no,lshift,322,1
1222H,3,blue,arab,1,3,no,lshift,433,1
1222H,3,red,arab,1,3,no,rshift,469,1
1222H,3,red,arab,1,7,no,rshift,321,1
1222H,3,blue,arab,1,4,no,lshift,455,1
1222H,3,red,arab,1,1,no,rshift,387,1
1222H,3,blue,arab,1,3,no,lshift,383,1
1222H,3,red,arab,1,1,no,rshift,277,1
1222H,3,blue,arab,1,1,no,lshift,389,1
1222H,3,red,arab,1,1,no,rshift,396,1
1222H,3,red,arab,1,9,no,rshift,418,1
1222H,3,red,arab,1,7,no,rshift,358,1
1222H,3,red,arab,1,3,no,rshift,362,1
1222H,3,blue,arab,1,7,no,lshift,407,1
1222H,3,red,arab,1,7,no,rshift,311,1
1222H,3,blue,arab,1,2,no,lshift,440,1
1222H,3,red,arab,1,8,no,rshift,352,1
1222H,3,red,arab,1,4,no,rshift,365,1
1222H,3,blue,arab,1,1,no,lshift,412,1
1222H,3,red,arab,1,8,no,rshift,323,1
1222H,3,blue,arab,1,7,no,lshift,371,1
1222H,3,red,arab,1,2,no,rshift,292,1
1222H,3,blue,arab,1,2,no,lshift,385,1
1222H,3,blue,arab,0,9,no,rshift,293,1
1222H,3,red,arab,1,6,no,rshift,302,1
1222H,3,red,arab,1,3,no,rshift,383,1
1222H,3,red,arab,0,7,no,lshift,247,1
1222H,3,blue,arab,1,6,no,lshift,574,1
1222H,3,blue,arab,1,7,no,lshift,493,1
1222H,3,red,arab,1,6,no,rshift,300,1
1222H,3,blue,arab,1,9,no,lshift,428,1
1222H,3,red,arab,1,3,no,rshift,367,1
1222H,3,blue,arab,1,8,no,lshift,351,1
1222H,3,blue,arab,1,9,no,lshift,353,1
1222H,3,blue,arab,1,2,no,lshift,441,1
1222H,3,blue,arab,1,4,no,lshift,407,1
1222H,3,blue,arab,1,2,no,lshift,484,1
1222H,3,blue,arab,1,8,no,lshift,496,1
1222H,3,red,arab,1,3,no,rshift,338,1
1222H,3,red,arab,1,2,no,rshift,387,1
1222H,3,red,arab,1,1,no,rshift,450,1
1222H,3,blue,arab,1,9,no,lshift,424,1
1222H,3,blue,arab,1,6,no,lshift,339,1
1222H,3,blue,arab,1,1,no,lshift,326,1
1222H,3,red,arab,1,4,no,rshift,414,1
1222H,3,blue,arab,1,4,no,lshift,383,1
1222H,3,red,arab,0,4,no,lshift,384,1
1222H,3,blue,arab,1,7,no,lshift,522,1
1222H,3,blue,arab,1,2,no,lshift,460,1
1222H,3,red,arab,1,3,no,rshift,368,1
1222H,3,red,arab,1,8,no,rshift,374,1
1222H,3,red,arab,1,9,no,rshift,400,1
1222H,3,red,arab,1,9,no,rshift,362,1
1222H,3,blue,arab,1,8,no,lshift,352,1
1222H,3,blue,arab,1,7,no,lshift,490,1
1222H,3,blue,arab,1,1,no,lshift,342,1
1222H,3,blue,arab,1,9,no,lshift,394,1
1222H,3,blue,arab,1,2,no,lshift,329,1
1222H,3,blue,arab,1,2,no,lshift,344,1
1222H,3,blue,arab,1,8,no,lshift,420,1
1222H,3,red,arab,1,7,no,rshift,366,1
1222H,3,blue,arab,1,1,no,lshift,488,1
1222H,3,blue,arab,1,1,no,lshift,360,1
1222H,3,blue,arab,1,7,no,lshift,378,1
1222H,3,red,arab,1,2,no,rshift,403,1
1222H,3,red,arab,1,9,no,rshift,337,1
1222H,3,red,arab,1,8,no,rshift,365,1
1222H,3,red,arab,1,1,no,rshift,406,1
1222H,3,red,arab,1,8,no,rshift,306,1
1222H,3,red,arab,1,4,no,rshift,653,1
1222H,3,blue,arab,1,3,no,lshift,444,1
1222H,3,red,arab,1,6,no,rshift,447,1
1222H,3,blue,arab,1,6,no,lshift,495,1
1222H,3,blue,arab,1,7,no,lshift,678,1
1222H,3,blue,arab,1,9,no,lshift,484,1
1222H,3,blue,arab,1,1,no,lshift,400,1
1222H,3,red,arab,1,3,no,rshift,295,1
1222H,3,blue,arab,1,4,no,lshift,318,1
1222H,3,blue,arab,1,3,no,lshift,390,1
1222H,3,blue,arab,1,3,no,lshift,345,1
1222H,3,blue,arab,1,4,no,lshift,293,1
1222H,3,red,arab,1,9,no,rshift,374,1
1222H,3,blue,arab,1,7,no,lshift,381,1
1222H,3,red,arab,0,8,no,lshift,458,1
1222H,3,blue,arab,1,8,no,lshift,361,1
1222H,3,red,arab,1,8,no,rshift,347,1
1222H,3,red,arab,1,1,no,rshift,336,1
1222H,3,red,arab,1,7,no,rshift,412,1
1222H,3,blue,arab,1,3,no,lshift,393,1
1222H,3,red,arab,1,7,no,rshift,384,1
1222H,3,blue,arab,1,6,no,lshift,399,1
1222H,3,red,arab,1,4,no,rshift,381,1
1222H,3,red,arab,1,6,no,rshift,425,1
1222H,3,blue,arab,1,6,no,lshift,461,1
1222H,3,blue,arab,1,4,no,lshift,400,1
1222H,3,red,arab,1,6,no,rshift,377,1
1222H,0,blue,dot,1,8,yes,lshift,641,1
1222H,0,red,dot,1,6,yes,rshift,273,1
1222H,0,blue,dot,1,3,yes,lshift,337,1
1222H,0,red,dot,1,8,yes,rshift,298,1
1222H,0,red,dot,1,7,yes,rshift,414,1
1222H,0,blue,dot,1,9,yes,lshift,289,1
1222H,0,red,dot,1,9,yes,rshift,340,1
1222H,0,blue,dot,1,2,yes,lshift,358,1
1222H,0,red,dot,1,4,yes,rshift,359,1
1222H,0,red,dot,1,2,yes,rshift,350,1
1222H,0,blue,dot,1,6,yes,lshift,346,1
1222H,0,blue,dot,0,7,yes,rshift,265,1
1222H,0,blue,dot,1,1,yes,lshift,475,1
1222H,0,blue,dot,1,4,yes,lshift,450,1
1222H,0,red,dot,1,1,yes,rshift,306,1
1222H,0,red,dot,1,3,yes,rshift,360,1
1222H,1,blue,dot,1,1,no,lshift,607,1
1222H,1,blue,dot,1,2,no,lshift,394,1
1222H,1,blue,dot,1,4,no,lshift,342,1
1222H,1,red,dot,1,3,no,rshift,270,1
1222H,1,blue,dot,1,1,no,lshift,348,1
1222H,1,red,dot,0,9,no,lshift,365,1
1222H,1,red,dot,1,6,no,rshift,491,1
1222H,1,blue,dot,1,9,no,lshift,565,1
1222H,1,blue,dot,1,6,no,lshift,346,1
1222H,1,red,dot,1,8,no,rshift,355,1
1222H,1,red,dot,1,3,no,rshift,438,1
1222H,1,blue,dot,1,1,no,lshift,715,1
1222H,1,blue,dot,1,6,no,lshift,1350,1
1222H,1,blue,dot,1,9,no,lshift,961,1
1222H,1,blue,dot,1,2,no,lshift,505,1
1222H,1,blue,dot,1,7,no,lshift,875,1
1222H,1,blue,dot,1,6,no,lshift,378,1
1222H,1,red,dot,1,9,no,rshift,301,1
1222H,1,red,dot,1,3,no,rshift,348,1
1222H,1,blue,dot,1,4,no,lshift,292,1
1222H,1,blue,dot,1,7,no,lshift,338,1
1222H,1,red,dot,1,3,no,rshift,325,1
1222H,1,blue,dot,1,8,no,lshift,318,1
1222H,1,red,dot,1,6,no,rshift,422,1
1222H,1,red,dot,0,8,no,lshift,591,1
1222H,1,red,dot,0,8,no,lshift,545,1
1222H,1,blue,dot,0,2,no,rshift,348,1
1222H,1,blue,dot,1,2,no,lshift,360,1
1222H,1,blue,dot,1,7,no,lshift,374,1
1222H,1,red,dot,1,2,no,rshift,451,1
1222H,1,blue,dot,1,3,no,lshift,452,1
