ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
M890402,1,blue,arab,1,6,no,rshift,384,1
M890402,1,red,arab,1,3,no,lshift,338,1
M890402,1,red,arab,0,2,no,rshift,335,1
M890402,1,blue,arab,1,4,no,rshift,353,1
M890402,1,blue,arab,1,8,no,rshift,488,1
M890402,1,red,arab,1,7,no,lshift,384,1
M890402,1,red,arab,1,9,no,lshift,419,1
M890402,1,blue,arab,1,6,no,rshift,419,1
M890402,1,red,arab,1,3,no,lshift,519,1
M890402,1,blue,arab,1,2,no,rshift,394,1
M890402,1,red,arab,1,6,no,lshift,373,1
M890402,1,red,arab,1,9,no,lshift,393,1
M890402,1,red,arab,1,9,no,lshift,389,1
M890402,1,blue,arab,1,3,no,rshift,442,1
M890402,1,red,arab,1,6,no,lshift,419,1
M890402,1,blue,arab,1,2,no,rshift,457,1
M890402,1,blue,arab,1,9,no,rshift,432,1
M890402,1,blue,arab,1,3,no,rshift,416,1
M890402,1,red,arab,1,4,no,lshift,377,1
M890402,1,blue,arab,1,8,no,rshift,406,1
M890402,1,red,arab,1,2,no,lshift,322,1
M890402,1,red,arab,1,8,no,lshift,400,1
M890402,1,red,arab,1,7,no,lshift,390,1
M890402,1,red,arab,1,4,no,lshift,339,1
M890402,1,blue,arab,1,7,no,rshift,346,1
M890402,1,blue,arab,1,7,no,rshift,493,1
M890402,1,blue,arab,1,8,no,rshift,457,1
M890402,1,blue,arab,1,6,no,rshift,370,1
M890402,1,red,arab,1,8,no,lshift,403,1
M890402,1,blue,arab,1,6,no,rshift,484,1
M890402,1,blue,arab,1,6,no,rshift,446,1
M890402,1,red,arab,1,2,no,lshift,333,1
M890402,1,red,arab,1,3,no,lshift,428,1
M890402,1,red,arab,1,2,no,lshift,357,1
M890402,1,blue,arab,1,9,no,rshift,391,1
M890402,1,blue,arab,1,4,no,rshift,541,1
M890402,1,red,arab,1,9,no,lshift,383,1
M890402,1,red,arab,1,6,no,lshift,467,1
M890402,1,red,arab,1,9,no,lshift,395,1
M890402,1,blue,arab,1,7,no,rshift,400,1
M890402,1,red,arab,1,3,no,lshift,405,1
M890402,1,blue,arab,0,2,no,lshift,442,1
M890402,1,red,arab,1,6,no,lshift,603,1
M890402,1,red,arab,1,4,no,lshift,473,1
M890402,1,red,arab,1,1,no,lshift,451,1
M890402,1,red,arab,0,7,no,rshift,74,1
M890402,1,red,arab,1,1,no,lshift,383,1
M890402,1,red,arab,1,8,no,lshift,453,1
M890402,1,blue,arab,1,1,no,rshift,375,1
M890402,1,blue,arab,0,4,no,lshift,429,1
M890402,1,red,arab,1,2,no,lshift,397,1
M890402,1,red,arab,1,8,no,lshift,461,1
M890402,1,red,arab,1,1,no,lshift,445,1
M890402,1,red,arab,1,1,no,lshift,545,1
M890402,1,red,arab,1,7,no,lshift,726,1
M890402,1,red,arab,1,1,no,lshift,549,1
M890402,1,red,arab,1,3,no,lshift,393,1
M890402,1,blue,arab,1,3,no,rshift,410,1
M890402,2,red,arab,1,1,no,lshift,600,1
M890402,2,blue,arab,1,2,no,rshift,436,1
M890402,2,blue,arab,1,3,no,rshift,366,1
M890402,2,blue,arab,1,9,no,rshift,438,1
M890402,2,red,arab,1,7,no,lshift,367,1
M890402,2,red,arab,1,6,no,lshift,362,1
M890402,2,red,arab,1,7,no,lshift,445,1
M890402,2,blue,arab,1,7,no,rshift,552,1
M890402,2,blue,arab,1,4,no,rshift,508,1
M890402,2,red,arab,1,9,no,lshift,418,1
M890402,2,red,arab,1,1,no,lshift,433,1
M890402,2,blue,arab,1,4,no,rshift,413,1
M890402,2,red,arab,1,4,no,lshift,397,1
M890402,2,blue,arab,1,8,no,rshift,458,1
M890402,2,blue,arab,1,1,no,rshift,724,1
M890402,2,red,arab,1,1,no,lshift,364,1
M890402,2,red,arab,1,4,no,lshift,413,1
M890402,2,blue,arab,1,8,no,rshift,508,1
M890402,2,red,arab,1,2,no,lshift,453,1
M890402,2,red,arab,1,3,no,lshift,451,1
M890402,2,blue,arab,1,9,no,rshift,462,1
M890402,2,red,arab,1,3,no,lshift,422,1
M890402,2,red,arab,1,3,no,lshift,377,1
M890402,2,blue,arab,1,7,no,rshift,446,1
M890402,2,red,arab,1,6,no,lshift,466,1
M890402,2,blue,arab,1,9,no,rshift,524,1
M890402,2,blue,arab,1,8,no,rshift,447,1
M890402,2,red,arab,1,1,no,lshift,476,1
M890402,2,red,arab,1,1,no,lshift,439,1
M890402,2,blue,arab,1,1,no,rshift,433,1
M890402,2,red,arab,1,2,no,lshift,381,1
M890402,2,blue,arab,1,8,no,rshift,433,1
M890402,2,blue,arab,0,8,no,lshift,329,1
M890402,2,red,arab,1,3,no,lshift,349,1
M890402,2,red,arab,1,9,no,lshift,467,1
M890402,2,blue,arab,1,1,no,rshift,344,1
M890402,2,blue,arab,1,6,no,rshift,390,1
M890402,2,blue,arab,1,7,no,rshift,418,1
M890402,2,blue,arab,1,2,no,rshift,414,1
M890402,2,red,arab,1,4,no,lshift,568,1
M890402,2,blue,arab,1,1,no,rshift,574,1
M890402,2,blue,arab,1,8,no,rshift,393,1
M890402,2,blue,arab,1,9,no,rshift,523,1
M890402,2,red,arab,1,8,no,lshift,464,1
M890402,2,red,arab,1,3,no,lshift,365,1
M890402,2,blue,arab,1,4,no,rshift,501,1
M890402,2,red,arab,1,4,no,lshift,459,1
M890402,2,blue,arab,1,6,no,rshift,460,1
M890402,2,blue,arab,1,2,no,rshift,423,1
M890402,2,blue,arab,1,8,no,rshift,377,1
M890402,2,red,arab,1,2,no,lshift,401,1
M890402,2,red,arab,1,3,no,lshift,378,1
M890402,2,red,arab,1,8,no,lshift,444,1
M890402,2,red,arab,1,3,no,lshift,450,1
M890402,2,blue,arab,1,3,no,rshift,385,1
M890402,2,red,arab,1,9,no,lshift,405,1
M890402,2,red,arab,1,1,no,lshift,377,1
M890402,2,blue,arab,1,8,no,rshift,395,1
M890402,2,red,arab,1,6,no,lshift,441,1
M890402,2,red,arab,1,4,no,lshift,445,1
M890402,2,blue,arab,1,8,no,rshift,430,1
M890402,2,blue,arab,1,4,no,rshift,435,1
M890402,2,blue,arab,1,4,no,rshift,388,1
M890402,2,blue,arab,1,2,no,rshift,410,1
M890402,2,blue,arab,1,7,no,rshift,431,1
M890402,2,blue,arab,1,1,no,rshift,461,1
M890402,2,red,arab,1,1,no,lshift,488,1
M890402,2,blue,arab,1,6,no,rshift,599,1
M890402,2,red,arab,1,4,no,lshift,401,1
M890402,2,red,arab,1,2,no,lshift,469,1
M890402,2,blue,arab,1,6,no,rshift,385,1
M890402,2,red,arab,1,4,no,lshift,475,1
M890402,2,red,arab,1,7,no,lshift,846,1
M890402,2,red,arab,1,3,no,lshift,448,1
M890402,2,blue,arab,1,6,no,rshift,384,1
M890402,2,blue,arab,1,9,no,rshift,564,1
M890402,2,red,arab,1,6,no,lshift,417,1
M890402,2,blue,arab,1,4,no,rshift,393,1
M890402,2,red,arab,1,2,no,lshift,434,1
M890402,2,blue,arab,1,3,no,rshift,435,1
M890402,2,red,arab,1,7,no,lshift,415,1
M890402,2,red,arab,1,7,no,lshift,484,1
M890402,2,red,arab,1,2,no,lshift,382,1
M890402,2,red,arab,1,6,no,lshift,389,1
M890402,2,red,arab,1,8,no,lshift,422,1
M890402,2,blue,arab,1,9,no,rshift,346,1
M890402,2,red,arab,1,6,no,lshift,635,1
M890402,2,red,arab,1,9,no,lshift,399,1
M890402,2,red,arab,1,7,no,lshift,454,1
M890402,2,blue,arab,1,4,no,rshift,467,1
M890402,2,red,arab,1,2,no,lshift,457,1
M890402,2,blue,arab,1,7,no,rshift,431,1
M890402,2,blue,arab,1,6,no,rshift,525,1
M890402,2,blue,arab,1,6,no,rshift,448,1
M890402,2,red,arab,1,8,no,lshift,421,1
M890402,2,blue,arab,1,3,no,rshift,463,1
M890402,2,red,arab,1,1,no,lshift,506,1
M890402,2,blue,arab,1,1,no,rshift,384,1
M890402,2,red,arab,1,8,no,lshift,433,1
M890402,2,red,arab,1,3,no,lshift,384,1
M890402,2,red,arab,1,4,no,lshift,394,1
M890402,2,red,arab,1,2,no,lshift,422,1
M890402,2,blue,arab,1,6,no,rshift,443,1
M890402,2,red,arab,1,3,no,lshift,422,1
M890402,2,red,arab,1,4,no,lshift,372,1
M890402,2,blue,arab,1,7,no,rshift,454,1
M890402,2,blue,arab,1,8,no,rshift,389,1
M890402,2,blue,arab,0,3,no,lshift,412,1
M890402,2,red,arab,1,7,no,lshift,456,1
M890402,2,blue,arab,1,2,no,rshift,457,1
M890402,2,blue,arab,1,9,no,rshift,443,1
M890402,2,red,arab,1,6,no,lshift,373,1
M890402,2,blue,arab,1,2,no,rshift,448,1
M890402,2,red,arab,1,1,no,lshift,440,1
M890402,2,blue,arab,1,3,no,rshift,390,1
M890402,2,blue,arab,1,2,no,rshift,378,1
M890402,2,red,arab,1,7,no,lshift,404,1
M890402,2,blue,arab,1,1,no,rshift,441,1
M890402,2,blue,arab,1,3,no,rshift,414,1
M890402,2,red,arab,1,8,no,lshift,368,1
M890402,2,red,arab,1,6,no,lshift,495,1
M890402,2,red,arab,1,6,no,lshift,391,1
M890402,2,red,arab,1,9,no,lshift,526,1
M890402,2,blue,arab,1,2,no,rshift,454,1
M890402,2,blue,arab,1,1,no,rshift,486,1
M890402,2,red,arab,1,7,no,lshift,426,1
M890402,2,red,arab,1,7,no,lshift,394,1
M890402,2,blue,arab,1,3,no,rshift,435,1
M890402,2,red,arab,1,8,no,lshift,405,1
M890402,2,blue,arab,1,7,no,rshift,637,1
M890402,2,red,arab,1,2,no,lshift,541,1
M890402,2,red,arab,1,4,no,lshift,387,1
M890402,2,red,arab,1,9,no,lshift,425,1
M890402,2,red,arab,1,9,no,lshift,518,1
M890402,2,blue,arab,1,2,no,rshift,440,1
M890402,2,blue,arab,1,7,no,rshift,565,1
M890402,2,blue,arab,1,4,no,rshift,439,1
M890402,2,blue,arab,1,9,no,rshift,477,1
M890402,2,blue,arab,1,6,no,rshift,448,1
M890402,2,blue,arab,1,3,no,rshift,377,1
M890402,2,blue,arab,1,7,no,rshift,461,1
M890402,2,blue,arab,1,4,no,rshift,388,1
M890402,2,blue,arab,1,6,no,rshift,423,1
M890402,2,red,arab,1,9,no,lshift,465,1
M890402,2,red,arab,1,8,no,lshift,369,1
M890402,2,red,arab,1,9,no,lshift,467,1
M890402,2,red,arab,1,2,no,lshift,398,1
M890402,2,blue,arab,1,1,no,rshift,481,1
M890402,2,red,arab,1,9,no,lshift,665,1
M890402,2,red,arab,1,8,no,lshift,410,1
M890402,2,blue,arab,1,4,no,rshift,374,1
M890402,2,red,arab,1,1,no,lshift,446,1
M890402,2,red,arab,1,6,no,lshift,438,1
M890402,2,blue,arab,0,2,no,lshift,445,1
M890402,2,blue,arab,1,7,no,rshift,440,1
M890402,2,blue,arab,1,9,no,rshift,415,1
M890402,2,blue,arab,1,3,no,rshift,433,1
M890402,2,red,arab,1,8,no,lshift,447,1
M890402,2,blue,arab,1,1,no,rshift,397,1
M890402,2,blue,arab,1,9,no,rshift,425,1
M890402,3,red,arab,1,4,no,lshift,418,1
M890402,3,blue,arab,1,2,no,rshift,438,1
M890402,3,red,arab,1,6,no,lshift,398,1
M890402,3,blue,arab,1,7,no,rshift,462,1
M890402,3,red,arab,1,7,no,lshift,403,1
M890402,3,blue,arab,1,3,no,rshift,376,1
M890402,3,blue,arab,1,7,no,rshift,467,1
M890402,3,red,arab,1,6,no,lshift,398,1
M890402,3,blue,arab,1,9,no,rshift,404,1
M890402,3,blue,arab,1,6,no,rshift,475,1
M890402,3,red,arab,1,8,no,lshift,345,1
M890402,3,blue,arab,1,6,no,rshift,456,1
M890402,3,red,arab,1,7,no,lshift,435,1
M890402,3,blue,arab,1,6,no,rshift,460,1
M890402,3,blue,arab,1,7,no,rshift,467,1
M890402,3,blue,arab,1,7,no,rshift,384,1
M890402,3,red,arab,1,4,no,lshift,402,1
M890402,3,blue,arab,1,1,no,rshift,483,1
M890402,3,blue,arab,1,2,no,rshift,460,1
M890402,3,red,arab,1,6,no,lshift,392,1
M890402,3,red,arab,1,9,no,lshift,428,1
M890402,3,blue,arab,1,4,no,rshift,419,1
M890402,3,blue,arab,1,1,no,rshift,384,1
M890402,3,red,arab,1,8,no,lshift,369,1
M890402,3,blue,arab,1,9,no,rshift,380,1
M890402,3,blue,arab,1,8,no,rshift,448,1
M890402,3,blue,arab,1,4,no,rshift,375,1
M890402,3,red,arab,1,1,no,lshift,401,1
M890402,3,red,arab,1,7,no,lshift,428,1
M890402,3,red,arab,1,1,no,lshift,411,1
M890402,3,red,arab,1,4,no,lshift,347,1
M890402,3,red,arab,1,8,no,lshift,432,1
M890402,3,red,arab,1,6,no,lshift,422,1
M890402,3,blue,arab,1,3,no,rshift,517,1
M890402,3,blue,arab,1,9,no,rshift,402,1
M890402,3,blue,arab,1,4,no,rshift,415,1
M890402,3,blue,arab,1,1,no,rshift,379,1
M890402,3,red,arab,1,3,no,lshift,406,1
M890402,3,red,arab,1,4,no,lshift,400,1
M890402,3,red,arab,1,7,no,lshift,384,1
M890402,3,blue,arab,1,6,no,rshift,350,1
M890402,3,red,arab,1,4,no,lshift,604,1
M890402,3,blue,arab,1,9,no,rshift,367,1
M890402,3,blue,arab,1,8,no,rshift,401,1
M890402,3,red,arab,1,9,no,lshift,370,1
M890402,3,blue,arab,1,2,no,rshift,435,1
M890402,3,red,arab,1,1,no,lshift,420,1
M890402,3,blue,arab,1,8,no,rshift,442,1
M890402,3,blue,arab,1,6,no,rshift,393,1
M890402,3,blue,arab,1,6,no,rshift,457,1
M890402,3,red,arab,1,3,no,lshift,352,1
M890402,3,blue,arab,1,3,no,rshift,368,1
M890402,3,red,arab,1,6,no,lshift,343,1
M890402,3,red,arab,1,1,no,lshift,367,1
M890402,3,blue,arab,1,1,no,rshift,387,1
M890402,3,blue,arab,1,8,no,rshift,358,1
M890402,3,red,arab,1,1,no,lshift,363,1
M890402,3,red,arab,1,7,no,lshift,413,1
M890402,3,red,arab,1,9,no,lshift,340,1
M890402,3,red,arab,0,7,no,rshift,325,1
M890402,3,blue,arab,1,4,no,rshift,483,1
M890402,3,blue,arab,1,2,no,rshift,448,1
M890402,3,red,arab,1,2,no,lshift,384,1
M890402,3,blue,arab,1,3,no,rshift,539,1
M890402,3,red,arab,1,6,no,lshift,429,1
M890402,3,red,arab,1,9,no,lshift,434,1
M890402,3,red,arab,1,1,no,lshift,521,1
M890402,3,blue,arab,1,7,no,rshift,430,1
M890402,3,blue,arab,1,2,no,rshift,503,1
M890402,3,blue,arab,1,9,no,rshift,486,1
M890402,3,red,arab,1,2,no,lshift,394,1
M890402,3,red,arab,1,7,no,lshift,627,1
M890402,3,red,arab,1,3,no,lshift,376,1
M890402,3,blue,arab,1,1,no,rshift,343,1
M890402,3,blue,arab,1,4,no,rshift,347,1
M890402,3,red,arab,1,2,no,lshift,411,1
M890402,3,red,arab,1,9,no,lshift,361,1
M890402,3,red,arab,1,4,no,lshift,357,1
M890402,3,red,arab,1,1,no,lshift,437,1
M890402,3,blue,arab,1,7,no,rshift,354,1
M890402,3,blue,arab,1,9,no,rshift,380,1
M890402,3,blue,arab,1,6,no,rshift,480,1
M890402,3,red,arab,1,1,no,lshift,364,1
M890402,3,blue,arab,1,4,no,rshift,436,1
M890402,3,blue,arab,1,8,no,rshift,441,1
M890402,3,red,arab,1,3,no,lshift,347,1
M890402,3,red,arab,1,8,no,lshift,349,1
M890402,3,blue,arab,1,2,no,rshift,372,1
M890402,3,red,arab,1,9,no,lshift,417,1
M890402,3,blue,arab,1,6,no,rshift,417,1
M890402,3,blue,arab,1,8,no,rshift,389,1
M890402,3,red,arab,1,8,no,lshift,407,1
M890402,3,blue,arab,1,6,no,rshift,482,1
M890402,3,blue,arab,1,1,no,rshift,438,1
M890402,3,blue,arab,1,1,no,rshift,435,1
M890402,3,red,arab,1,4,no,lshift,347,1
M890402,3,red,arab,1,2,no,lshift,412,1
M890402,3,red,arab,1,2,no,lshift,404,1
M890402,3,red,arab,0,1,no,rshift,337,1
M890402,3,blue,arab,1,6,no,rshift,369,1
M890402,3,red,arab,1,9,no,lshift,320,1
M890402,3,red,arab,1,4,no,lshift,367,1
M890402,3,blue,arab,1,8,no,rshift,472,1
M890402,3,red,arab,1,2,no,lshift,334,1
M890402,3,red,arab,1,2,no,lshift,414,1
M890402,3,red,arab,1,9,no,lshift,451,1
M890402,3,blue,arab,1,2,no,rshift,470,1
M890402,3,blue,arab,1,8,no,rshift,471,1
M890402,3,blue,arab,1,1,no,rshift,458,1
M890402,3,red,arab,1,6,no,lshift,373,1
M890402,3,red,arab,1,3,no,lshift,350,1
M890402,3,blue,arab,1,3,no,rshift,428,1
M890402,3,blue,arab,1,7,no,rshift,532,1
M890402,3,red,arab,1,7,no,lshift,342,1
M890402,3,red,arab,1,7,no,lshift,372,1
M890402,3,blue,arab,1,8,no,rshift,466,1
M890402,3,blue,arab,1,4,no,rshift,461,1
M890402,3,blue,arab,1,3,no,rshift,377,1
M890402,3,blue,arab,1,8,no,rshift,429,1
M890402,3,red,arab,1,2,no,lshift,414,1
M890402,3,blue,arab,1,2,no,rshift,507,1
M890402,3,blue,arab,1,3,no,rshift,428,1
M890402,3,red,arab,1,9,no,lshift,393,1
M890402,3,red,arab,1,3,no,lshift,380,1
M890402,3,red,arab,1,1,no,lshift,423,1
M890402,3,red,arab,1,8,no,lshift,380,1
M890402,3,red,arab,1,9,no,lshift,370,1
M890402,3,red,arab,1,6,no,lshift,888,1
M890402,3,blue,arab,1,9,no,rshift,445,1
M890402,3,blue,arab,1,7,no,rshift,383,1
M890402,3,red,arab,1,3,no,lshift,402,1
M890402,3,red,arab,1,3,no,lshift,402,1
M890402,3,blue,arab,1,4,no,rshift,415,1
M890402,3,red,arab,1,8,no,lshift,482,1
M890402,3,red,arab,1,6,no,lshift,352,1
M890402,3,blue,arab,1,4,no,rshift,384,1
M890402,3,red,arab,1,4,no,lshift,428,1
M890402,3,red,arab,1,2,no,lshift,409,1
M890402,3,red,arab,1,2,no,lshift,420,1
M890402,3,blue,arab,1,2,no,rshift,411,1
M890402,3,red,arab,1,3,no,lshift,418,1
M890402,3,red,arab,1,4,no,lshift,434,1
M890402,3,red,arab,1,6,no,lshift,447,1
M890402,3,blue,arab,1,1,no,rshift,379,1
M890402,3,red,arab,1,7,no,lshift,507,1
M890402,3,red,arab,1,8,no,lshift,320,1
M890402,3,blue,arab,1,7,no,rshift,454,1
M890402,3,red,arab,1,8,no,lshift,375,1
M890402,3,blue,arab,1,3,no,rshift,543,1
M890402,3,blue,arab,1,9,no,rshift,594,1
M890402,3,blue,arab,1,7,no,rshift,334,1
M890402,3,blue,arab,1,3,no,rshift,486,1
M890402,3,blue,arab,1,2,no,rshift,371,1
M890402,3,red,arab,1,3,no,lshift,411,1
M890402,3,red,arab,1,8,no,lshift,376,1
M890402,3,blue,arab,1,9,no,rshift,417,1
M890402,3,blue,arab,1,3,no,rshift,446,1
M890402,3,blue,arab,1,9,no,rshift,417,1
M890402,3,blue,arab,1,1,no,rshift,363,1
M890402,3,blue,arab,1,4,no,rshift,413,1
M890402,0,blue,dot,1,6,yes,rshift,630,1
M890402,0,red,dot,1,1,yes,lshift,415,1
M890402,0,blue,dot,1,7,yes,rshift,356,1
M890402,0,red,dot,1,3,yes,lshift,402,1
M890402,0,red,dot,1,8,yes,lshift,381,1
M890402,0,blue,dot,1,1,yes,rshift,309,1
M890402,0,red,dot,1,2,yes,lshift,327,1
M890402,0,blue,dot,1,8,yes,rshift,295,1
M890402,0,blue,dot,1,2,yes,rshift,430,1
M890402,0,red,dot,1,6,yes,lshift,374,1
M890402,0,blue,dot,1,4,yes,rshift,336,1
M890402,0,red,dot,1,9,yes,lshift,416,1
M890402,0,blue,dot,1,3,yes,rshift,336,1
M890402,0,red,dot,1,4,yes,lshift,310,1
M890402,0,red,dot,1,7,yes,lshift,400,1
M890402,0,blue,dot,0,9,yes,lshift,354,1
M890402,1,blue,dot,1,7,no,rshift,379,1
M890402,1,blue,dot,1,4,no,rshift,449,1
M890402,1,red,dot,1,8,no,lshift,368,1
M890402,1,red,dot,1,1,no,lshift,380,1
M890402,1,blue,dot,1,1,no,rshift,299,1
M890402,1,blue,dot,1,6,no,rshift,302,1
M890402,1,blue,dot,1,8,no,rshift,336,1
M890402,1,red,dot,1,3,no,lshift,300,1
M890402,1,blue,dot,1,2,no,rshift,318,1
M890402,1,red,dot,1,4,no,lshift,430,1
M890402,1,red,dot,1,9,no,lshift,373,1
M890402,1,red,dot,1,2,no,lshift,368,1
M890402,1,red,dot,1,4,no,lshift,358,1
M890402,1,blue,dot,1,2,no,rshift,668,1
M890402,1,red,dot,1,4,no,lshift,736,1
M890402,1,red,dot,1,9,no,lshift,395,1
M890402,1,blue,dot,1,6,no,rshift,415,1
M890402,1,red,dot,1,9,no,lshift,391,1
M890402,1,red,dot,1,1,no,lshift,391,1
M890402,1,red,dot,1,2,no,lshift,362,1
M890402,1,red,dot,1,1,no,lshift,423,1
M890402,1,red,dot,1,6,no,lshift,416,1
M890402,1,red,dot,1,6,no,lshift,393,1
M890402,1,red,dot,1,9,no,lshift,364,1
M890402,1,blue,dot,1,7,no,rshift,333,1
M890402,1,blue,dot,1,4,no,rshift,417,1
M890402,1,red,dot,1,8,no,lshift,298,1
M890402,1,red,dot,1,8,no,lshift,407,1
M890402,1,red,dot,1,3,no,lshift,340,1
M890402,1,red,dot,1,6,no,lshift,364,1
M890402,1,blue,dot,1,6,no,rshift,448,1
