ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
konvexbujocska,2,red,arab,1,9,no,rshift,441,0
konvexbujocska,2,red,arab,1,7,no,rshift,526,0
konvexbujocska,2,red,arab,1,2,no,rshift,418,0
konvexbujocska,2,red,arab,1,8,no,rshift,381,0
konvexbujocska,2,red,arab,1,8,no,rshift,393,0
konvexbujocska,2,red,arab,1,2,no,rshift,996,0
konvexbujocska,2,blue,arab,1,1,no,lshift,638,0
konvexbujocska,2,blue,arab,1,7,no,lshift,505,0
konvexbujocska,2,blue,arab,1,7,no,lshift,448,0
konvexbujocska,2,red,arab,1,1,no,rshift,417,0
konvexbujocska,2,red,arab,1,1,no,rshift,453,0
konvexbujocska,2,blue,arab,1,9,no,lshift,411,0
konvexbujocska,2,red,arab,1,8,no,rshift,405,0
konvexbujocska,2,red,arab,1,7,no,rshift,360,0
konvexbujocska,2,blue,arab,1,2,no,lshift,396,0
konvexbujocska,2,red,arab,1,6,no,rshift,401,0
konvexbujocska,2,red,arab,1,6,no,rshift,385,0
konvexbujocska,2,blue,arab,1,6,no,lshift,362,0
konvexbujocska,2,blue,arab,1,2,no,lshift,357,0
konvexbujocska,2,blue,arab,1,8,no,lshift,395,0
konvexbujocska,2,red,arab,1,4,no,rshift,403,0
konvexbujocska,2,red,arab,1,3,no,rshift,407,0
konvexbujocska,2,red,arab,1,3,no,rshift,342,0
konvexbujocska,2,red,arab,1,6,no,rshift,409,0
konvexbujocska,2,blue,arab,1,3,no,lshift,442,0
konvexbujocska,2,blue,arab,1,2,no,lshift,404,0
konvexbujocska,2,blue,arab,1,9,no,lshift,409,0
konvexbujocska,2,blue,arab,1,3,no,lshift,393,0
konvexbujocska,2,blue,arab,1,8,no,lshift,354,0
konvexbujocska,2,red,arab,1,4,no,rshift,796,0
konvexbujocska,2,blue,arab,1,2,no,lshift,476,0
konvexbujocska,2,blue,arab,1,1,no,lshift,670,0
konvexbujocska,2,blue,arab,1,2,no,lshift,419,0
konvexbujocska,2,blue,arab,1,1,no,lshift,385,0
konvexbujocska,2,red,arab,1,1,no,rshift,451,0
konvexbujocska,2,blue,arab,1,2,no,lshift,568,0
konvexbujocska,2,red,arab,1,4,no,rshift,436,0
konvexbujocska,2,blue,arab,1,6,no,lshift,656,0
konvexbujocska,2,red,arab,1,7,no,rshift,500,0
konvexbujocska,2,red,arab,1,9,no,rshift,630,0
konvexbujocska,2,red,arab,1,8,no,rshift,396,0
konvexbujocska,2,red,arab,1,7,no,rshift,412,0
konvexbujocska,2,red,arab,1,1,no,rshift,447,0
konvexbujocska,2,blue,arab,1,8,no,lshift,458,0
konvexbujocska,2,blue,arab,1,3,no,lshift,538,0
konvexbujocska,2,blue,arab,1,4,no,lshift,463,0
konvexbujocska,2,blue,arab,1,8,no,lshift,351,0
konvexbujocska,2,blue,arab,1,9,no,lshift,325,0
konvexbujocska,2,red,arab,1,4,no,rshift,867,0
konvexbujocska,2,blue,arab,1,7,no,lshift,583,0
konvexbujocska,2,red,arab,1,2,no,rshift,472,0
konvexbujocska,2,blue,arab,1,2,no,lshift,459,0
konvexbujocska,2,red,arab,1,3,no,rshift,418,0
konvexbujocska,2,red,arab,1,7,no,rshift,483,0
konvexbujocska,2,red,arab,1,3,no,rshift,383,0
konvexbujocska,2,red,arab,1,1,no,rshift,363,0
konvexbujocska,2,red,arab,1,8,no,rshift,443,0
konvexbujocska,2,blue,arab,1,8,no,lshift,715,0
konvexbujocska,2,blue,arab,1,2,no,lshift,538,0
konvexbujocska,2,red,arab,1,1,no,rshift,339,0
konvexbujocska,2,blue,arab,1,7,no,lshift,385,0
konvexbujocska,2,red,arab,1,6,no,rshift,355,0
konvexbujocska,2,blue,arab,1,3,no,lshift,426,0
konvexbujocska,2,red,arab,1,8,no,rshift,539,0
konvexbujocska,2,red,arab,1,7,no,rshift,348,0
konvexbujocska,2,blue,arab,1,7,no,lshift,454,0
konvexbujocska,2,blue,arab,1,8,no,lshift,310,0
konvexbujocska,2,blue,arab,1,4,no,lshift,439,0
konvexbujocska,2,blue,arab,1,8,no,lshift,435,0
konvexbujocska,2,red,arab,1,3,no,rshift,477,0
konvexbujocska,2,blue,arab,1,4,no,lshift,484,0
konvexbujocska,2,red,arab,1,2,no,rshift,810,0
konvexbujocska,2,blue,arab,1,1,no,lshift,475,0
konvexbujocska,2,blue,arab,1,4,no,lshift,463,0
konvexbujocska,2,red,arab,1,4,no,rshift,456,0
konvexbujocska,2,blue,arab,1,4,no,lshift,421,0
konvexbujocska,2,blue,arab,1,7,no,lshift,433,0
konvexbujocska,2,blue,arab,1,9,no,lshift,382,0
konvexbujocska,2,blue,arab,1,3,no,lshift,438,0
konvexbujocska,2,blue,arab,1,9,no,lshift,398,0
konvexbujocska,2,red,arab,1,7,no,rshift,733,0
konvexbujocska,2,red,arab,1,9,no,rshift,389,0
konvexbujocska,2,red,arab,1,1,no,rshift,378,0
konvexbujocska,2,red,arab,1,8,no,rshift,362,0
konvexbujocska,2,blue,arab,1,8,no,lshift,446,0
konvexbujocska,2,red,arab,1,7,no,rshift,518,0
konvexbujocska,2,red,arab,1,3,no,rshift,345,0
konvexbujocska,2,red,arab,1,4,no,rshift,382,0
konvexbujocska,2,blue,arab,1,6,no,lshift,469,0
konvexbujocska,2,red,arab,1,4,no,rshift,402,0
konvexbujocska,2,blue,arab,1,8,no,lshift,365,0
konvexbujocska,2,red,arab,1,3,no,rshift,407,0
konvexbujocska,2,blue,arab,1,2,no,lshift,426,0
konvexbujocska,2,blue,arab,1,8,no,lshift,393,0
konvexbujocska,2,red,arab,1,9,no,rshift,415,0
konvexbujocska,2,red,arab,1,2,no,rshift,378,0
konvexbujocska,2,red,arab,1,7,no,rshift,365,0
konvexbujocska,2,blue,arab,1,7,no,lshift,483,0
konvexbujocska,2,blue,arab,1,1,no,lshift,399,0
konvexbujocska,2,blue,arab,1,3,no,lshift,410,0
konvexbujocska,2,blue,arab,1,6,no,lshift,304,0
konvexbujocska,2,blue,arab,1,6,no,lshift,337,0
konvexbujocska,2,blue,arab,1,7,no,lshift,628,0
konvexbujocska,2,red,arab,0,6,no,lshift,532,0
konvexbujocska,2,blue,arab,1,6,no,lshift,498,0
konvexbujocska,2,blue,arab,1,1,no,lshift,430,0
konvexbujocska,2,blue,arab,1,1,no,lshift,366,0
konvexbujocska,2,blue,arab,1,9,no,lshift,566,0
konvexbujocska,2,red,arab,1,9,no,rshift,406,0
konvexbujocska,2,red,arab,1,6,no,rshift,345,0
konvexbujocska,2,red,arab,1,8,no,rshift,352,0
konvexbujocska,2,red,arab,1,2,no,rshift,402,0
konvexbujocska,2,red,arab,1,2,no,rshift,315,0
konvexbujocska,2,blue,arab,1,3,no,lshift,595,0
konvexbujocska,2,blue,arab,1,9,no,lshift,440,0
konvexbujocska,2,red,arab,1,4,no,rshift,416,0
konvexbujocska,2,red,arab,1,9,no,rshift,405,0
konvexbujocska,2,red,arab,1,6,no,rshift,439,0
konvexbujocska,2,blue,arab,1,3,no,lshift,541,0
konvexbujocska,2,blue,arab,1,9,no,lshift,647,0
konvexbujocska,2,blue,arab,1,6,no,lshift,384,0
konvexbujocska,2,red,arab,1,6,no,rshift,412,0
konvexbujocska,2,red,arab,1,9,no,rshift,612,0
konvexbujocska,2,blue,arab,1,6,no,lshift,433,0
konvexbujocska,2,red,arab,1,7,no,rshift,414,0
konvexbujocska,2,blue,arab,1,4,no,lshift,497,0
konvexbujocska,2,red,arab,1,8,no,rshift,447,0
konvexbujocska,2,blue,arab,1,4,no,lshift,572,0
konvexbujocska,2,red,arab,1,9,no,rshift,500,0
konvexbujocska,2,blue,arab,1,4,no,lshift,501,0
konvexbujocska,2,red,arab,1,6,no,rshift,400,0
konvexbujocska,2,red,arab,0,1,no,lshift,400,0
konvexbujocska,2,blue,arab,1,1,no,lshift,635,0
konvexbujocska,2,red,arab,1,1,no,rshift,454,0
konvexbujocska,2,blue,arab,1,7,no,lshift,496,0
konvexbujocska,2,blue,arab,1,4,no,lshift,486,0
konvexbujocska,2,blue,arab,1,1,no,lshift,444,0
konvexbujocska,2,blue,arab,1,4,no,lshift,435,0
konvexbujocska,2,blue,arab,1,9,no,lshift,405,0
konvexbujocska,2,blue,arab,1,7,no,lshift,843,0
konvexbujocska,2,blue,arab,1,9,no,lshift,409,0
konvexbujocska,2,red,arab,1,8,no,rshift,376,0
konvexbujocska,2,red,arab,1,3,no,rshift,479,0
konvexbujocska,2,red,arab,1,3,no,rshift,403,0
konvexbujocska,2,red,arab,1,2,no,rshift,628,0
konvexbujocska,2,blue,arab,1,6,no,lshift,441,0
konvexbujocska,2,red,arab,1,9,no,rshift,477,0
konvexbujocska,2,blue,arab,1,3,no,lshift,516,0
konvexbujocska,2,blue,arab,1,3,no,lshift,388,0
konvexbujocska,2,red,arab,1,6,no,rshift,564,0
konvexbujocska,2,red,arab,1,1,no,rshift,407,0
konvexbujocska,2,blue,arab,1,1,no,lshift,423,0
konvexbujocska,2,red,arab,1,2,no,rshift,456,0
konvexbujocska,2,red,arab,1,4,no,rshift,400,0
konvexbujocska,2,red,arab,1,9,no,rshift,404,0
konvexbujocska,3,blue,arab,1,2,no,lshift,501,0
konvexbujocska,3,blue,arab,1,1,no,lshift,552,0
konvexbujocska,3,red,arab,1,7,no,rshift,347,0
konvexbujocska,3,red,arab,1,1,no,rshift,372,0
konvexbujocska,3,red,arab,1,2,no,rshift,372,0
konvexbujocska,3,blue,arab,1,2,no,lshift,444,0
konvexbujocska,3,red,arab,1,6,no,rshift,500,0
konvexbujocska,3,blue,arab,1,9,no,lshift,464,0
konvexbujocska,3,blue,arab,1,6,no,lshift,418,0
konvexbujocska,3,red,arab,1,8,no,rshift,435,0
konvexbujocska,3,red,arab,1,1,no,rshift,733,0
konvexbujocska,3,blue,arab,1,8,no,lshift,516,0
konvexbujocska,3,red,arab,1,3,no,rshift,420,0
konvexbujocska,3,blue,arab,1,2,no,lshift,595,0
konvexbujocska,3,red,arab,1,7,no,rshift,457,0
konvexbujocska,3,blue,arab,1,1,no,lshift,516,0
konvexbujocska,3,blue,arab,1,3,no,lshift,413,0
konvexbujocska,3,red,arab,1,7,no,rshift,438,0
konvexbujocska,3,blue,arab,1,4,no,lshift,352,0
konvexbujocska,3,blue,arab,1,9,no,lshift,376,0
konvexbujocska,3,blue,arab,1,2,no,lshift,411,0
konvexbujocska,3,blue,arab,1,4,no,lshift,534,0
konvexbujocska,3,red,arab,1,2,no,rshift,648,0
konvexbujocska,3,red,arab,1,4,no,rshift,341,0
konvexbujocska,3,blue,arab,1,7,no,lshift,457,0
konvexbujocska,3,red,arab,1,2,no,rshift,416,0
konvexbujocska,3,blue,arab,1,6,no,lshift,459,0
konvexbujocska,3,blue,arab,1,3,no,lshift,479,0
konvexbujocska,3,red,arab,1,6,no,rshift,437,0
konvexbujocska,3,red,arab,1,7,no,rshift,362,0
konvexbujocska,3,red,arab,1,1,no,rshift,537,0
konvexbujocska,3,blue,arab,1,9,no,lshift,475,0
konvexbujocska,3,blue,arab,1,4,no,lshift,397,0
konvexbujocska,3,blue,arab,1,3,no,lshift,419,0
konvexbujocska,3,red,arab,1,3,no,rshift,430,0
konvexbujocska,3,blue,arab,1,1,no,lshift,432,0
konvexbujocska,3,blue,arab,1,7,no,lshift,398,0
konvexbujocska,3,blue,arab,1,3,no,lshift,367,0
konvexbujocska,3,red,arab,1,7,no,rshift,381,0
konvexbujocska,3,red,arab,1,8,no,rshift,362,0
konvexbujocska,3,red,arab,1,4,no,rshift,334,0
konvexbujocska,3,blue,arab,1,9,no,lshift,610,0
konvexbujocska,3,red,arab,1,8,no,rshift,467,0
konvexbujocska,3,blue,arab,1,1,no,lshift,525,0
konvexbujocska,3,red,arab,1,2,no,rshift,509,0
konvexbujocska,3,red,arab,1,1,no,rshift,409,0
konvexbujocska,3,red,arab,1,6,no,rshift,415,0
konvexbujocska,3,red,arab,1,3,no,rshift,469,0
konvexbujocska,3,blue,arab,1,4,no,lshift,470,0
konvexbujocska,3,blue,arab,1,6,no,lshift,453,0
konvexbujocska,3,blue,arab,1,9,no,lshift,424,0
konvexbujocska,3,blue,arab,1,3,no,lshift,431,0
konvexbujocska,3,red,arab,1,8,no,rshift,403,0
konvexbujocska,3,blue,arab,1,8,no,lshift,769,0
konvexbujocska,3,red,arab,1,8,no,rshift,853,0
konvexbujocska,3,blue,arab,1,2,no,lshift,467,0
konvexbujocska,3,red,arab,1,4,no,rshift,502,0
konvexbujocska,3,blue,arab,1,6,no,lshift,584,0
konvexbujocska,3,red,arab,1,9,no,rshift,437,0
konvexbujocska,3,red,arab,1,3,no,rshift,409,0
konvexbujocska,3,red,arab,1,1,no,rshift,362,0
konvexbujocska,3,red,arab,1,9,no,rshift,403,0
konvexbujocska,3,red,arab,1,9,no,rshift,353,0
konvexbujocska,3,red,arab,1,8,no,rshift,1077,0
konvexbujocska,3,red,arab,1,6,no,rshift,350,0
konvexbujocska,3,red,arab,1,2,no,rshift,408,0
konvexbujocska,3,red,arab,1,4,no,rshift,347,0
konvexbujocska,3,red,arab,1,3,no,rshift,371,0
konvexbujocska,3,blue,arab,1,3,no,lshift,566,0
konvexbujocska,3,red,arab,1,1,no,rshift,473,0
konvexbujocska,3,blue,arab,1,4,no,lshift,490,0
konvexbujocska,3,blue,arab,1,8,no,lshift,386,0
konvexbujocska,3,blue,arab,1,7,no,lshift,347,0
konvexbujocska,3,red,arab,1,3,no,rshift,460,0
konvexbujocska,3,blue,arab,1,1,no,lshift,473,0
konvexbujocska,3,red,arab,1,6,no,rshift,417,0
konvexbujocska,3,blue,arab,1,2,no,lshift,712,0
konvexbujocska,3,blue,arab,1,4,no,lshift,620,0
konvexbujocska,3,red,arab,1,9,no,rshift,449,0
konvexbujocska,3,red,arab,1,2,no,rshift,363,0
konvexbujocska,3,red,arab,1,4,no,rshift,361,0
konvexbujocska,3,blue,arab,1,6,no,lshift,518,0
konvexbujocska,3,blue,arab,1,9,no,lshift,530,0
konvexbujocska,3,red,arab,1,1,no,rshift,513,0
konvexbujocska,3,blue,arab,1,8,no,lshift,489,0
konvexbujocska,3,blue,arab,1,8,no,lshift,478,0
konvexbujocska,3,red,arab,1,8,no,rshift,423,0
konvexbujocska,3,red,arab,1,1,no,rshift,375,0
konvexbujocska,3,red,arab,1,3,no,rshift,371,0
konvexbujocska,3,blue,arab,1,6,no,lshift,655,0
konvexbujocska,3,red,arab,1,9,no,rshift,631,0
konvexbujocska,3,blue,arab,1,2,no,lshift,463,0
konvexbujocska,3,red,arab,1,1,no,rshift,548,0
konvexbujocska,3,red,arab,1,9,no,rshift,362,0
konvexbujocska,3,blue,arab,1,4,no,lshift,445,0
konvexbujocska,3,red,arab,1,7,no,rshift,438,0
konvexbujocska,3,blue,arab,1,9,no,lshift,378,0
konvexbujocska,3,red,arab,1,2,no,rshift,741,0
konvexbujocska,3,blue,arab,1,1,no,lshift,454,0
konvexbujocska,3,red,arab,1,6,no,rshift,343,0
konvexbujocska,3,red,arab,1,9,no,rshift,363,0
konvexbujocska,3,blue,arab,1,4,no,lshift,462,0
konvexbujocska,3,blue,arab,1,3,no,lshift,518,0
konvexbujocska,3,blue,arab,1,8,no,lshift,409,0
konvexbujocska,3,red,arab,1,7,no,rshift,404,0
konvexbujocska,3,blue,arab,1,7,no,lshift,475,0
konvexbujocska,3,red,arab,1,7,no,rshift,434,0
konvexbujocska,3,red,arab,1,7,no,rshift,389,0
konvexbujocska,3,blue,arab,1,8,no,lshift,417,0
konvexbujocska,3,blue,arab,1,1,no,lshift,474,0
konvexbujocska,3,red,arab,1,3,no,rshift,377,0
konvexbujocska,3,red,arab,1,3,no,rshift,348,0
konvexbujocska,3,blue,arab,1,9,no,lshift,529,0
konvexbujocska,3,blue,arab,1,1,no,lshift,502,0
konvexbujocska,3,blue,arab,1,1,no,lshift,433,0
konvexbujocska,3,red,arab,1,4,no,rshift,398,0
konvexbujocska,3,blue,arab,1,8,no,lshift,584,0
konvexbujocska,3,blue,arab,1,4,no,lshift,372,0
konvexbujocska,3,red,arab,1,2,no,rshift,497,0
konvexbujocska,3,blue,arab,1,1,no,lshift,443,0
konvexbujocska,3,blue,arab,1,6,no,lshift,409,0
konvexbujocska,3,blue,arab,1,6,no,lshift,463,0
konvexbujocska,3,red,arab,1,2,no,rshift,477,0
konvexbujocska,3,red,arab,1,9,no,rshift,382,0
konvexbujocska,3,red,arab,1,6,no,rshift,396,0
konvexbujocska,3,blue,arab,1,8,no,lshift,508,0
konvexbujocska,3,red,arab,1,1,no,rshift,448,0
konvexbujocska,3,red,arab,1,6,no,rshift,418,0
konvexbujocska,3,red,arab,1,9,no,rshift,377,0
konvexbujocska,3,blue,arab,1,3,no,lshift,428,0
konvexbujocska,3,red,arab,1,6,no,rshift,376,0
konvexbujocska,3,blue,arab,1,2,no,lshift,429,0
konvexbujocska,3,blue,arab,1,2,no,lshift,467,0
konvexbujocska,3,blue,arab,1,7,no,lshift,473,0
