ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
Senga,1,red,arab,1,4,no,lshift,486,0
Senga,1,blue,arab,1,8,no,rshift,392,0
Senga,1,red,arab,1,2,no,lshift,383,0
Senga,1,blue,arab,1,2,no,rshift,660,0
Senga,1,blue,arab,1,7,no,rshift,509,0
Senga,1,red,arab,1,7,no,lshift,572,0
Senga,1,blue,arab,1,2,no,rshift,384,0
Senga,1,red,arab,1,6,no,lshift,608,0
Senga,1,red,arab,1,2,no,lshift,423,0
Senga,1,blue,arab,1,4,no,rshift,587,0
Senga,1,red,arab,1,2,no,lshift,446,0
Senga,1,blue,arab,1,3,no,rshift,609,0
Senga,1,red,arab,1,7,no,lshift,585,0
Senga,1,blue,arab,1,7,no,rshift,412,0
Senga,1,blue,arab,1,9,no,rshift,665,0
Senga,1,red,arab,1,9,no,lshift,682,0
Senga,1,red,arab,1,7,no,lshift,520,0
Senga,1,red,arab,1,3,no,lshift,693,0
Senga,1,blue,arab,1,3,no,rshift,674,0
Senga,1,blue,arab,1,3,no,rshift,438,0
Senga,1,red,arab,1,6,no,lshift,452,0
Senga,1,blue,arab,1,6,no,rshift,318,0
Senga,1,red,arab,1,8,no,lshift,478,0
Senga,1,blue,arab,1,2,no,rshift,421,0
Senga,1,blue,arab,1,7,no,rshift,415,0
Senga,1,red,arab,1,2,no,lshift,520,0
Senga,1,red,arab,1,6,no,lshift,439,0
Senga,1,blue,arab,1,2,no,rshift,433,0
Senga,2,blue,arab,1,4,no,rshift,1416,0
Senga,2,blue,arab,1,9,no,rshift,411,0
Senga,2,red,arab,1,4,no,lshift,361,0
Senga,2,blue,arab,1,7,no,rshift,452,0
Senga,2,red,arab,1,2,no,lshift,416,0
Senga,2,blue,arab,1,1,no,rshift,378,0
Senga,2,red,arab,1,7,no,lshift,486,0
Senga,2,red,arab,1,2,no,lshift,411,0
Senga,2,blue,arab,1,8,no,rshift,491,0
Senga,2,red,arab,1,3,no,lshift,599,0
Senga,2,blue,arab,1,1,no,rshift,744,0
Senga,2,red,arab,1,6,no,lshift,415,0
Senga,2,blue,arab,1,7,no,rshift,323,0
Senga,2,blue,arab,1,4,no,rshift,460,0
Senga,2,red,arab,1,7,no,lshift,425,0
Senga,2,red,arab,1,3,no,lshift,512,0
Senga,2,blue,arab,1,6,no,rshift,409,0
Senga,2,blue,arab,1,8,no,rshift,361,0
Senga,2,red,arab,1,7,no,lshift,428,0
Senga,2,red,arab,1,7,no,lshift,431,0
Senga,2,red,arab,1,8,no,lshift,399,0
Senga,2,blue,arab,1,4,no,rshift,468,0
Senga,2,red,arab,1,6,no,lshift,419,0
Senga,2,blue,arab,1,1,no,rshift,488,0
Senga,2,red,arab,1,1,no,lshift,422,0
Senga,2,red,arab,1,9,no,lshift,356,0
Senga,2,red,arab,1,6,no,lshift,426,0
Senga,2,blue,arab,1,3,no,rshift,421,0
Senga,2,blue,arab,1,3,no,rshift,414,0
Senga,2,red,arab,1,3,no,lshift,466,0
Senga,2,blue,arab,1,1,no,rshift,536,0
Senga,2,red,arab,1,4,no,lshift,436,0
Senga,2,blue,arab,1,2,no,rshift,418,0
Senga,2,red,arab,1,3,no,lshift,467,0
Senga,2,blue,arab,1,6,no,rshift,418,0
Senga,2,blue,arab,1,9,no,rshift,719,0
Senga,2,blue,arab,1,7,no,rshift,480,0
Senga,2,blue,arab,1,7,no,rshift,456,0
Senga,2,blue,arab,1,6,no,rshift,385,0
Senga,2,red,arab,1,1,no,lshift,395,0
Senga,2,red,arab,1,7,no,lshift,602,0
Senga,2,red,arab,1,2,no,lshift,462,0
Senga,2,blue,arab,1,6,no,rshift,353,0
Senga,2,blue,arab,1,6,no,rshift,422,0
Senga,2,red,arab,1,8,no,lshift,483,0
Senga,2,blue,arab,1,3,no,rshift,485,0
Senga,2,blue,arab,1,2,no,rshift,412,0
Senga,2,red,arab,1,4,no,lshift,532,0
Senga,2,blue,arab,1,3,no,rshift,535,0
Senga,2,red,arab,1,1,no,lshift,488,0
Senga,2,red,arab,1,9,no,lshift,440,0
Senga,2,red,arab,1,9,no,lshift,385,0
Senga,2,red,arab,1,6,no,lshift,353,0
Senga,2,blue,arab,1,2,no,rshift,550,0
Senga,2,blue,arab,1,8,no,rshift,405,0
Senga,2,red,arab,1,2,no,lshift,485,0
Senga,2,blue,arab,1,6,no,rshift,431,0
Senga,2,red,arab,1,3,no,lshift,378,0
Senga,2,blue,arab,1,6,no,rshift,487,0
Senga,2,red,arab,1,6,no,lshift,433,0
Senga,2,red,arab,1,9,no,lshift,470,0
Senga,2,blue,arab,1,9,no,rshift,536,0
Senga,2,red,arab,1,2,no,lshift,389,0
Senga,2,red,arab,1,4,no,lshift,403,0
Senga,2,blue,arab,1,8,no,rshift,404,0
Senga,2,blue,arab,1,9,no,rshift,464,0
Senga,2,red,arab,1,2,no,lshift,397,0
Senga,2,red,arab,1,3,no,lshift,420,0
Senga,2,red,arab,1,1,no,lshift,428,0
Senga,2,red,arab,1,2,no,lshift,376,0
Senga,2,blue,arab,1,1,no,rshift,503,0
Senga,2,blue,arab,1,9,no,rshift,437,0
Senga,2,red,arab,1,8,no,lshift,536,0
Senga,2,blue,arab,1,8,no,rshift,446,0
Senga,2,blue,arab,1,1,no,rshift,576,0
Senga,2,red,arab,1,4,no,lshift,449,0
Senga,2,blue,arab,1,2,no,rshift,451,0
Senga,2,blue,arab,1,3,no,rshift,476,0
Senga,2,red,arab,1,6,no,lshift,718,0
Senga,2,red,arab,1,4,no,lshift,545,0
Senga,2,blue,arab,1,2,no,rshift,387,0
Senga,2,red,arab,1,2,no,lshift,434,0
Senga,2,blue,arab,1,8,no,rshift,597,0
Senga,2,blue,arab,1,4,no,rshift,471,0
Senga,2,red,arab,1,9,no,lshift,477,0
Senga,2,red,arab,1,4,no,lshift,510,0
Senga,2,blue,arab,1,3,no,rshift,397,0
Senga,2,red,arab,1,7,no,lshift,422,0
Senga,2,blue,arab,1,4,no,rshift,390,0
Senga,2,red,arab,1,9,no,lshift,432,0
Senga,2,blue,arab,1,9,no,rshift,394,0
Senga,2,blue,arab,1,2,no,rshift,404,0
Senga,2,blue,arab,1,9,no,rshift,406,0
Senga,2,blue,arab,1,2,no,rshift,388,0
Senga,2,blue,arab,1,3,no,rshift,460,0
Senga,2,red,arab,1,1,no,lshift,381,0
Senga,2,red,arab,1,6,no,lshift,473,0
Senga,2,red,arab,1,1,no,lshift,363,0
Senga,2,blue,arab,1,4,no,rshift,459,0
Senga,2,blue,arab,1,4,no,rshift,421,0
Senga,2,red,arab,1,4,no,lshift,467,0
Senga,2,blue,arab,1,3,no,rshift,651,0
Senga,2,red,arab,1,4,no,lshift,480,0
Senga,2,blue,arab,1,2,no,rshift,477,0
Senga,2,red,arab,1,9,no,lshift,504,0
Senga,2,red,arab,1,8,no,lshift,447,0
Senga,2,blue,arab,1,6,no,rshift,479,0
Senga,2,blue,arab,1,2,no,rshift,408,0
Senga,2,blue,arab,1,1,no,rshift,458,0
Senga,2,red,arab,0,2,no,rshift,387,0
Senga,2,red,arab,1,8,no,lshift,561,0
Senga,2,red,arab,1,7,no,lshift,405,0
Senga,2,blue,arab,1,7,no,rshift,480,0
Senga,2,red,arab,1,6,no,lshift,426,0
Senga,2,blue,arab,1,9,no,rshift,334,0
Senga,2,red,arab,1,4,no,lshift,415,0
Senga,2,red,arab,1,3,no,lshift,516,0
Senga,2,red,arab,1,8,no,lshift,342,0
Senga,2,blue,arab,1,8,no,rshift,521,0
Senga,2,red,arab,1,8,no,lshift,393,0
Senga,2,red,arab,0,9,no,rshift,330,0
Senga,2,blue,arab,1,7,no,rshift,451,0
Senga,2,red,arab,1,3,no,lshift,530,0
Senga,2,blue,arab,1,7,no,rshift,443,0
Senga,2,blue,arab,1,4,no,rshift,353,0
Senga,2,red,arab,1,8,no,lshift,382,0
Senga,2,red,arab,1,6,no,lshift,374,0
Senga,2,blue,arab,1,9,no,rshift,495,0
Senga,2,red,arab,1,9,no,lshift,362,0
Senga,2,blue,arab,1,7,no,rshift,554,0
Senga,2,blue,arab,1,8,no,rshift,530,0
Senga,2,red,arab,1,2,no,lshift,430,0
Senga,2,blue,arab,1,1,no,rshift,540,0
Senga,2,red,arab,1,1,no,lshift,623,0
Senga,2,red,arab,1,7,no,lshift,374,0
Senga,2,red,arab,1,3,no,lshift,378,0
Senga,2,red,arab,1,8,no,lshift,399,0
Senga,2,blue,arab,1,7,no,rshift,523,0
Senga,2,blue,arab,1,1,no,rshift,394,0
Senga,2,red,arab,1,6,no,lshift,426,0
Senga,2,blue,arab,1,1,no,rshift,429,0
Senga,2,blue,arab,1,6,no,rshift,426,0
Senga,2,red,arab,1,8,no,lshift,459,0
Senga,2,red,arab,1,7,no,lshift,461,0
Senga,2,blue,arab,1,7,no,rshift,469,0
Senga,2,blue,arab,1,4,no,rshift,378,0
Senga,2,blue,arab,1,2,no,rshift,454,0
Senga,2,red,arab,1,1,no,lshift,461,0
Senga,2,red,arab,1,3,no,lshift,434,0
Senga,2,blue,arab,1,3,no,rshift,491,0
Senga,2,red,arab,1,9,no,lshift,422,0
Senga,2,red,arab,1,1,no,lshift,423,0
Senga,2,red,arab,1,7,no,lshift,462,0
Senga,2,red,arab,1,1,no,lshift,351,0
Senga,2,blue,arab,1,6,no,rshift,501,0
Senga,2,blue,arab,0,3,no,lshift,441,0
Senga,2,blue,arab,1,4,no,rshift,568,0
Senga,2,blue,arab,1,8,no,rshift,410,0
Senga,2,blue,arab,1,8,no,rshift,536,0
Senga,2,blue,arab,1,9,no,rshift,531,0
Senga,3,red,arab,1,3,no,lshift,1188,0
Senga,3,blue,arab,1,9,no,rshift,411,0
Senga,3,red,arab,1,1,no,lshift,433,0
Senga,3,blue,arab,1,9,no,rshift,379,0
Senga,3,blue,arab,1,7,no,rshift,454,0
Senga,3,red,arab,1,4,no,lshift,424,0
Senga,3,blue,arab,1,7,no,rshift,514,0
Senga,3,blue,arab,1,4,no,rshift,414,0
Senga,3,red,arab,1,2,no,lshift,406,0
Senga,3,red,arab,1,3,no,lshift,504,0
Senga,3,red,arab,1,8,no,lshift,425,0
Senga,3,blue,arab,1,7,no,rshift,465,0
Senga,3,red,arab,1,4,no,lshift,472,0
Senga,3,blue,arab,1,1,no,rshift,574,0
Senga,3,blue,arab,1,3,no,rshift,412,0
Senga,3,red,arab,1,2,no,lshift,424,0
Senga,3,red,arab,1,9,no,lshift,391,0
Senga,3,red,arab,1,2,no,lshift,449,0
Senga,3,red,arab,1,7,no,lshift,345,0
Senga,3,blue,arab,1,9,no,rshift,442,0
Senga,3,red,arab,1,8,no,lshift,524,0
Senga,3,red,arab,1,9,no,lshift,499,0
Senga,3,blue,arab,1,3,no,rshift,538,0
Senga,3,blue,arab,1,8,no,rshift,418,0
Senga,3,red,arab,1,9,no,lshift,420,0
Senga,3,red,arab,0,8,no,rshift,361,0
Senga,3,red,arab,1,2,no,lshift,464,0
Senga,3,red,arab,1,6,no,lshift,393,0
Senga,3,blue,arab,1,6,no,rshift,478,0
Senga,3,red,arab,1,6,no,lshift,502,0
Senga,3,blue,arab,1,1,no,rshift,444,0
Senga,3,blue,arab,1,6,no,rshift,463,0
Senga,3,red,arab,1,3,no,lshift,435,0
Senga,3,red,arab,1,4,no,lshift,572,0
Senga,3,red,arab,1,8,no,lshift,445,0
Senga,3,red,arab,1,8,no,lshift,419,0
Senga,3,red,arab,1,6,no,lshift,391,0
Senga,3,blue,arab,1,2,no,rshift,1544,0
Senga,3,red,arab,1,4,no,lshift,432,0
Senga,3,blue,arab,1,9,no,rshift,614,0
Senga,3,blue,arab,1,4,no,rshift,427,0
Senga,3,blue,arab,1,3,no,rshift,424,0
Senga,3,red,arab,1,1,no,lshift,474,0
Senga,3,red,arab,1,6,no,lshift,1026,0
Senga,3,red,arab,1,3,no,lshift,450,0
Senga,3,red,arab,1,6,no,lshift,606,0
Senga,3,blue,arab,1,2,no,rshift,647,0
Senga,3,blue,arab,1,9,no,rshift,545,0
Senga,3,blue,arab,1,3,no,rshift,547,0
Senga,3,red,arab,1,7,no,lshift,829,0
Senga,3,blue,arab,1,8,no,rshift,500,0
Senga,3,red,arab,1,9,no,lshift,438,0
Senga,3,blue,arab,1,1,no,rshift,638,0
Senga,3,red,arab,1,2,no,lshift,436,0
Senga,3,blue,arab,1,4,no,rshift,506,0
Senga,3,red,arab,1,1,no,lshift,424,0
Senga,3,red,arab,1,1,no,lshift,460,0
Senga,3,blue,arab,1,1,no,rshift,446,0
Senga,3,red,arab,1,4,no,lshift,434,0
Senga,3,red,arab,1,2,no,lshift,501,0
Senga,3,blue,arab,1,9,no,rshift,423,0
Senga,3,blue,arab,1,2,no,rshift,499,0
Senga,3,blue,arab,1,1,no,rshift,411,0
Senga,3,red,arab,1,4,no,lshift,388,0
Senga,3,red,arab,1,8,no,lshift,428,0
Senga,3,red,arab,1,6,no,lshift,352,0
Senga,3,red,arab,1,8,no,lshift,486,0
Senga,3,red,arab,1,4,no,lshift,355,0
Senga,3,blue,arab,1,4,no,rshift,732,0
Senga,3,red,arab,1,6,no,lshift,474,0
Senga,3,blue,arab,1,1,no,rshift,394,0
Senga,3,blue,arab,1,3,no,rshift,370,0
Senga,3,blue,arab,1,1,no,rshift,384,0
Senga,3,red,arab,1,2,no,lshift,483,0
Senga,3,blue,arab,1,4,no,rshift,938,0
Senga,3,red,arab,1,3,no,lshift,465,0
Senga,3,red,arab,1,6,no,lshift,422,0
Senga,3,blue,arab,1,3,no,rshift,466,0
Senga,3,red,arab,1,3,no,lshift,377,0
Senga,3,red,arab,1,8,no,lshift,504,0
Senga,3,blue,arab,1,9,no,rshift,387,0
Senga,3,red,arab,1,1,no,lshift,623,0
Senga,3,blue,arab,1,6,no,rshift,397,0
Senga,3,red,arab,1,3,no,lshift,457,0
Senga,3,blue,arab,1,7,no,rshift,420,0
Senga,3,red,arab,1,7,no,lshift,476,0
Senga,3,red,arab,1,9,no,lshift,431,0
Senga,3,blue,arab,1,1,no,rshift,431,0
Senga,3,blue,arab,1,7,no,rshift,503,0
Senga,3,blue,arab,1,8,no,rshift,404,0
Senga,3,blue,arab,1,6,no,rshift,386,0
Senga,3,red,arab,1,7,no,lshift,500,0
Senga,3,red,arab,1,7,no,lshift,420,0
Senga,3,red,arab,1,1,no,lshift,511,0
Senga,3,red,arab,1,9,no,lshift,428,0
Senga,3,blue,arab,1,6,no,rshift,492,0
Senga,3,blue,arab,1,2,no,rshift,341,0
Senga,3,blue,arab,1,4,no,rshift,457,0
Senga,3,red,arab,1,7,no,lshift,602,0
Senga,3,red,arab,1,1,no,lshift,450,0
Senga,3,blue,arab,1,3,no,rshift,559,0
Senga,3,blue,arab,1,8,no,rshift,548,0
Senga,3,blue,arab,1,6,no,rshift,433,0
Senga,3,blue,arab,1,9,no,rshift,400,0
Senga,3,red,arab,1,6,no,lshift,405,0
Senga,3,blue,arab,1,8,no,rshift,632,0
Senga,3,red,arab,1,1,no,lshift,368,0
Senga,3,blue,arab,1,9,no,rshift,659,0
Senga,3,blue,arab,1,6,no,rshift,391,0
Senga,3,red,arab,1,7,no,lshift,442,0
Senga,3,blue,arab,1,6,no,rshift,510,0
Senga,3,blue,arab,1,4,no,rshift,438,0
Senga,3,blue,arab,1,2,no,rshift,400,0
Senga,3,red,arab,1,7,no,lshift,428,0
Senga,3,blue,arab,1,2,no,rshift,393,0
Senga,3,red,arab,1,8,no,lshift,665,0
Senga,3,blue,arab,1,6,no,rshift,973,0
Senga,3,red,arab,1,3,no,lshift,913,0
Senga,3,blue,arab,1,9,no,rshift,564,0
Senga,3,blue,arab,1,4,no,rshift,470,0
Senga,3,red,arab,1,1,no,lshift,566,0
Senga,3,blue,arab,1,8,no,rshift,353,0
Senga,3,blue,arab,1,1,no,rshift,635,0
Senga,3,red,arab,1,1,no,lshift,725,0
Senga,3,red,arab,1,9,no,lshift,725,0
Senga,3,blue,arab,1,3,no,rshift,459,0
Senga,3,blue,arab,1,3,no,rshift,579,0
Senga,3,red,arab,1,4,no,lshift,406,0
Senga,3,blue,arab,1,7,no,rshift,487,0
Senga,3,blue,arab,1,4,no,rshift,438,0
Senga,3,blue,arab,1,2,no,rshift,410,0
Senga,3,red,arab,1,9,no,lshift,418,0
Senga,3,blue,arab,1,7,no,rshift,401,0
Senga,3,blue,arab,1,3,no,rshift,400,0
Senga,3,blue,arab,1,8,no,rshift,392,0
Senga,3,red,arab,1,2,no,lshift,467,0
Senga,3,blue,arab,1,2,no,rshift,762,0
Senga,3,red,arab,1,4,no,lshift,444,0
Senga,3,blue,arab,1,8,no,rshift,391,0
Senga,3,red,arab,1,9,no,lshift,394,0
Senga,3,blue,arab,1,4,no,rshift,478,0
Senga,3,red,arab,1,8,no,lshift,431,0
Senga,3,blue,arab,1,8,no,rshift,429,0
Senga,3,red,arab,1,3,no,lshift,388,0
Senga,3,blue,arab,1,2,no,rshift,402,0
Senga,3,red,arab,0,3,no,rshift,407,0
Senga,3,blue,arab,1,7,no,rshift,432,0
Senga,3,red,arab,1,2,no,lshift,525,0
Senga,3,blue,arab,1,8,no,rshift,437,0
Senga,3,blue,arab,1,1,no,rshift,572,0
Senga,3,red,arab,1,2,no,lshift,409,0
Senga,3,blue,arab,1,2,no,rshift,473,0
Senga,3,red,arab,0,7,no,rshift,530,0
Senga,3,red,arab,1,6,no,lshift,420,0
Senga,3,red,arab,1,4,no,lshift,337,0
Senga,3,blue,arab,1,6,no,rshift,489,0
Senga,3,red,arab,0,9,no,rshift,406,0
Senga,3,red,arab,1,7,no,lshift,440,0
Senga,3,blue,arab,1,7,no,rshift,476,0
Senga,3,blue,arab,1,7,no,rshift,610,0
Senga,0,blue,dot,1,8,yes,rshift,543,0
Senga,0,blue,dot,1,3,yes,rshift,500,0
Senga,0,red,dot,1,8,yes,lshift,320,0
Senga,0,red,dot,1,1,yes,lshift,528,0
Senga,0,blue,dot,1,6,yes,rshift,346,0
Senga,0,blue,dot,1,4,yes,rshift,447,0
Senga,0,blue,dot,1,1,yes,rshift,564,0
Senga,0,red,dot,1,9,yes,lshift,416,0
Senga,0,blue,dot,1,7,yes,rshift,483,0
Senga,0,blue,dot,1,9,yes,rshift,386,0
Senga,0,red,dot,1,6,yes,lshift,515,0
Senga,0,red,dot,1,4,yes,lshift,434,0
Senga,0,red,dot,1,3,yes,lshift,437,0
Senga,0,red,dot,1,2,yes,lshift,398,0
Senga,0,red,dot,1,7,yes,lshift,455,0
Senga,0,blue,dot,1,2,yes,rshift,22588,0
Senga,1,blue,dot,1,6,no,rshift,442,0
Senga,1,blue,dot,1,6,no,rshift,365,0
Senga,1,blue,dot,1,1,no,rshift,417,0
Senga,1,blue,dot,1,6,no,rshift,439,0
Senga,1,red,dot,1,1,no,lshift,465,0
Senga,1,blue,dot,1,8,no,rshift,506,0
Senga,1,red,dot,1,9,no,lshift,387,0
Senga,1,blue,dot,1,9,no,rshift,447,0
Senga,1,blue,dot,1,1,no,rshift,525,0
Senga,1,red,dot,1,9,no,lshift,444,0
Senga,1,blue,dot,1,8,no,rshift,506,0
Senga,1,blue,dot,1,7,no,rshift,808,0
Senga,1,blue,dot,1,1,no,rshift,399,0
Senga,1,red,dot,1,9,no,lshift,533,0
Senga,1,blue,dot,1,8,no,rshift,359,0
Senga,1,red,dot,1,8,no,lshift,491,0
Senga,1,red,dot,1,2,no,lshift,511,0
Senga,1,red,dot,1,3,no,lshift,417,0
Senga,1,red,dot,1,2,no,lshift,441,0
Senga,1,blue,dot,1,6,no,rshift,554,0
Senga,1,red,dot,1,6,no,lshift,410,0
Senga,1,blue,dot,1,7,no,rshift,468,0
Senga,1,blue,dot,1,8,no,rshift,379,0
Senga,1,blue,dot,1,9,no,rshift,357,0
Senga,1,blue,dot,1,7,no,rshift,454,0
Senga,1,blue,dot,1,3,no,rshift,323,0
Senga,1,blue,dot,1,2,no,rshift,6248,0
Senga,1,red,dot,1,8,no,lshift,873,0
Senga,1,blue,dot,1,7,no,rshift,482,0
Senga,1,blue,dot,1,9,no,rshift,468,0
