ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
Duplo,0,blue,dot,1,4,yes,lshift,527,1
Duplo,0,red,dot,1,1,yes,rshift,1536,1
Duplo,0,red,dot,1,6,yes,rshift,474,1
Duplo,0,red,dot,1,4,yes,rshift,517,1
Duplo,0,blue,dot,1,8,yes,lshift,383,1
Duplo,0,red,dot,1,9,yes,rshift,370,1
Duplo,0,blue,dot,1,1,yes,lshift,501,1
Duplo,0,red,dot,1,7,yes,rshift,427,1
Duplo,0,red,dot,1,2,yes,rshift,475,1
Duplo,0,blue,dot,1,7,yes,lshift,480,1
Duplo,0,blue,dot,1,3,yes,lshift,439,1
Duplo,0,red,dot,1,3,yes,rshift,374,1
Duplo,0,blue,dot,1,6,yes,lshift,313,1
Duplo,0,blue,dot,1,2,yes,lshift,495,1
Duplo,0,red,dot,1,8,yes,rshift,379,1
Duplo,0,blue,dot,1,9,yes,lshift,407,1
Duplo,1,red,dot,1,7,no,rshift,517,1
Duplo,1,red,dot,1,8,no,rshift,365,1
Duplo,1,red,dot,1,2,no,rshift,414,1
Duplo,1,red,dot,1,3,no,rshift,398,1
Duplo,1,red,dot,1,8,no,rshift,375,1
Duplo,1,red,dot,1,1,no,rshift,428,1
Duplo,1,red,dot,1,8,no,rshift,356,1
Duplo,1,blue,dot,1,6,no,lshift,462,1
Duplo,1,blue,dot,1,7,no,lshift,430,1
Duplo,1,blue,dot,1,1,no,lshift,344,1
Duplo,1,red,dot,1,9,no,rshift,428,1
Duplo,1,blue,dot,1,4,no,lshift,548,1
Duplo,1,blue,dot,1,9,no,lshift,437,1
Duplo,1,red,dot,1,4,no,rshift,408,1
Duplo,1,red,dot,1,9,no,rshift,358,1
Duplo,1,red,dot,1,1,no,rshift,340,1
Duplo,1,blue,dot,1,3,no,lshift,376,1
Duplo,1,red,dot,0,6,no,lshift,418,1
Duplo,1,blue,dot,1,2,no,lshift,483,1
Duplo,1,blue,dot,1,6,no,lshift,465,1
Duplo,1,red,dot,1,2,no,rshift,368,1
Duplo,1,blue,dot,1,6,no,lshift,434,1
Duplo,1,blue,dot,1,6,no,lshift,532,1
Duplo,1,red,dot,1,9,no,rshift,438,1
Duplo,1,blue,dot,1,4,no,lshift,495,1
Duplo,1,red,dot,1,1,no,rshift,437,1
Duplo,1,blue,dot,1,6,no,lshift,429,1
Duplo,1,red,dot,1,7,no,rshift,356,1
Duplo,1,blue,dot,1,3,no,lshift,394,1
Duplo,1,red,dot,1,8,no,rshift,300,1
Duplo,1,red,dot,1,7,no,rshift,382,1
Duplo,1,red,dot,1,6,no,rshift,355,1
Duplo,1,red,dot,1,3,no,rshift,327,1
Duplo,1,red,dot,1,3,no,rshift,365,1
Duplo,1,red,dot,1,7,no,rshift,350,1
Duplo,1,blue,dot,1,8,no,lshift,425,1
Duplo,1,red,dot,1,1,no,rshift,428,1
Duplo,1,blue,dot,1,2,no,lshift,573,1
Duplo,1,blue,dot,1,8,no,lshift,350,1
Duplo,1,red,dot,1,9,no,rshift,458,1
