ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
Seven,1,blue,dot,1,8,no,rshift,377,0
Seven,1,blue,dot,1,4,no,rshift,340,0
Seven,1,red,dot,1,2,no,lshift,386,0
Seven,1,blue,dot,1,8,no,rshift,332,0
Seven,1,blue,dot,1,9,no,rshift,299,0
Seven,1,blue,dot,1,1,no,rshift,324,0
Seven,1,blue,dot,1,2,no,rshift,300,0
Seven,1,red,dot,1,6,no,lshift,262,0
Seven,1,blue,dot,1,6,no,rshift,346,0
Seven,1,blue,dot,1,7,no,rshift,389,0
Seven,1,red,dot,1,9,no,lshift,353,0
Seven,1,red,dot,1,8,no,lshift,324,0
Seven,1,blue,dot,1,8,no,rshift,348,0
Seven,1,blue,dot,1,9,no,rshift,320,0
Seven,1,blue,dot,1,3,no,rshift,328,0
Seven,1,red,dot,1,6,no,lshift,390,0
Seven,1,red,dot,1,9,no,lshift,325,0
Seven,1,red,dot,1,6,no,lshift,347,0
Seven,1,blue,dot,1,1,no,rshift,323,0
Seven,1,blue,dot,1,4,no,rshift,259,0
Seven,1,blue,dot,1,8,no,rshift,313,0
Seven,1,red,dot,1,7,no,lshift,309,0
Seven,1,red,dot,1,2,no,lshift,358,0
Seven,1,red,dot,1,2,no,lshift,301,0
Seven,1,blue,dot,1,2,no,rshift,271,0
Seven,1,blue,dot,1,1,no,rshift,425,0
Seven,1,blue,dot,1,2,no,rshift,315,0
Seven,1,red,dot,1,7,no,lshift,420,0
Seven,1,blue,dot,1,9,no,rshift,444,0
Seven,1,blue,dot,1,3,no,rshift,415,0
Seven,1,red,dot,1,6,no,lshift,357,0
Seven,1,blue,dot,1,1,no,rshift,372,0
Seven,1,red,dot,1,7,no,lshift,404,0
Seven,1,blue,dot,1,6,no,rshift,281,0
Seven,1,red,dot,1,7,no,lshift,417,0
Seven,1,blue,dot,1,9,no,rshift,265,0
Seven,1,blue,dot,1,6,no,rshift,354,0
Seven,1,red,dot,1,1,no,lshift,286,0
Seven,1,red,dot,1,9,no,lshift,371,0
Seven,1,blue,dot,1,9,no,rshift,414,0
Seven,1,blue,dot,1,4,no,rshift,300,0
Seven,1,blue,dot,1,8,no,rshift,329,0
Seven,1,blue,dot,1,3,no,rshift,590,0
Seven,1,blue,dot,1,1,no,rshift,306,0
Seven,1,red,dot,1,8,no,lshift,13184,0
Seven,1,red,dot,1,2,no,lshift,479,0
Seven,1,red,dot,1,1,no,lshift,437,0
Seven,1,red,dot,1,3,no,lshift,400,0
Seven,1,red,dot,1,4,no,lshift,329,0
Seven,1,blue,dot,1,9,no,rshift,1333,0
Seven,1,blue,dot,1,1,no,rshift,308,0
Seven,1,blue,dot,1,2,no,rshift,324,0
Seven,1,red,dot,1,7,no,lshift,342,0
Seven,1,blue,dot,1,4,no,rshift,490,0
Seven,1,red,dot,1,3,no,lshift,391,0
Seven,1,blue,dot,1,8,no,rshift,372,0
Seven,1,red,dot,1,8,no,lshift,479,0
Seven,1,blue,dot,1,1,no,rshift,402,0
Seven,1,blue,dot,1,4,no,rshift,424,0
Seven,1,red,dot,1,8,no,lshift,457,0
Seven,1,blue,dot,1,7,no,rshift,421,0
Seven,1,red,dot,1,6,no,lshift,307,0
Seven,1,red,dot,1,1,no,lshift,394,0
Seven,1,blue,dot,1,4,no,rshift,431,0
Seven,1,red,dot,1,2,no,lshift,370,0
Seven,1,blue,dot,1,4,no,rshift,426,0
Seven,1,blue,dot,1,8,no,rshift,311,0
Seven,1,red,dot,1,1,no,lshift,285,0
Seven,1,blue,dot,1,6,no,rshift,338,0
Seven,1,red,dot,1,6,no,lshift,360,0
Seven,1,blue,dot,1,8,no,rshift,340,0
Seven,1,blue,dot,1,8,no,rshift,435,0
Seven,1,red,dot,1,8,no,lshift,412,0
Seven,1,red,dot,1,8,no,lshift,365,0
Seven,1,red,dot,1,9,no,lshift,349,0
Seven,1,blue,dot,1,7,no,rshift,344,0
Seven,1,blue,dot,1,7,no,rshift,416,0
Seven,1,red,dot,1,1,no,lshift,371,0
Seven,1,red,dot,1,3,no,lshift,305,0
Seven,1,red,dot,1,3,no,lshift,356,0
Seven,1,red,dot,1,4,no,lshift,356,0
Seven,1,blue,dot,1,2,no,rshift,342,0
Seven,1,red,dot,1,4,no,lshift,369,0
Seven,1,red,dot,1,1,no,lshift,316,0
Seven,1,red,dot,1,4,no,lshift,318,0
Seven,1,blue,dot,1,2,no,rshift,410,0
Seven,1,blue,dot,1,6,no,rshift,328,0
Seven,1,red,dot,1,4,no,lshift,332,0
Seven,1,red,dot,0,1,no,rshift,334,0
Seven,1,blue,dot,1,6,no,rshift,453,0
Seven,1,red,dot,1,9,no,lshift,361,0
Seven,1,blue,dot,1,4,no,rshift,385,0
Seven,1,red,dot,1,2,no,lshift,313,0
Seven,1,red,dot,1,6,no,lshift,357,0
Seven,1,blue,dot,1,6,no,rshift,469,0
Seven,1,red,dot,1,3,no,lshift,384,0
Seven,1,red,dot,1,3,no,lshift,331,0
Seven,1,blue,dot,1,6,no,rshift,334,0
Seven,1,blue,dot,1,7,no,rshift,374,0
Seven,1,red,dot,1,7,no,lshift,382,0
Seven,1,blue,dot,1,7,no,rshift,398,0
Seven,1,red,dot,1,2,no,lshift,307,0
Seven,1,red,dot,1,4,no,lshift,333,0
Seven,1,red,dot,1,1,no,lshift,337,0
Seven,1,red,dot,1,9,no,lshift,314,0
Seven,1,red,dot,1,9,no,lshift,394,0
Seven,1,blue,dot,1,9,no,rshift,723,0
Seven,1,blue,dot,1,6,no,rshift,393,0
Seven,1,red,dot,1,7,no,lshift,388,0
Seven,1,red,dot,1,3,no,lshift,365,0
Seven,1,blue,dot,1,9,no,rshift,490,0
Seven,1,red,dot,1,3,no,lshift,337,0
Seven,1,red,dot,1,4,no,lshift,352,0
Seven,1,red,dot,1,4,no,lshift,293,0
Seven,1,red,dot,1,9,no,lshift,388,0
Seven,1,blue,dot,1,2,no,rshift,424,0
Seven,1,red,dot,1,8,no,lshift,365,0
Seven,1,red,dot,1,2,no,lshift,324,0
Seven,1,blue,dot,1,4,no,rshift,548,0
Seven,1,red,dot,1,1,no,lshift,452,0
Seven,1,blue,dot,1,3,no,rshift,397,0
Seven,1,red,dot,1,6,no,lshift,458,0
Seven,1,blue,dot,1,3,no,rshift,359,0
Seven,1,blue,dot,1,7,no,rshift,353,0
Seven,1,blue,dot,1,1,no,rshift,465,0
Seven,1,blue,dot,1,7,no,rshift,318,0
Seven,1,red,dot,1,2,no,lshift,370,0
Seven,1,red,dot,1,9,no,lshift,393,0
Seven,1,red,dot,1,6,no,lshift,747,0
Seven,1,red,dot,1,7,no,lshift,411,0
Seven,1,blue,dot,1,6,no,rshift,453,0
Seven,1,blue,dot,1,3,no,rshift,384,0
Seven,1,red,dot,1,7,no,lshift,407,0
Seven,2,blue,dot,1,4,no,rshift,392,0
Seven,2,red,dot,1,6,no,lshift,353,0
Seven,2,blue,dot,1,7,no,rshift,386,0
Seven,2,blue,dot,1,4,no,rshift,350,0
Seven,2,blue,dot,1,3,no,rshift,316,0
Seven,2,red,dot,1,9,no,lshift,352,0
Seven,2,red,dot,1,1,no,lshift,362,0
Seven,2,red,dot,1,7,no,lshift,308,0
Seven,2,red,dot,1,7,no,lshift,322,0
Seven,2,red,dot,1,6,no,lshift,345,0
Seven,2,blue,dot,1,3,no,rshift,635,0
Seven,2,red,dot,1,8,no,lshift,495,0
Seven,2,red,dot,1,9,no,lshift,487,0
Seven,2,blue,dot,1,1,no,rshift,411,0
Seven,2,blue,dot,1,3,no,rshift,437,0
Seven,2,blue,dot,1,8,no,rshift,461,0
Seven,2,blue,dot,1,1,no,rshift,314,0
Seven,2,red,dot,1,2,no,lshift,468,0
Seven,2,red,dot,1,4,no,lshift,287,0
Seven,2,red,dot,1,2,no,lshift,292,0
Seven,2,red,dot,1,3,no,lshift,284,0
Seven,2,red,dot,1,7,no,lshift,370,0
Seven,2,red,dot,1,4,no,lshift,572,0
Seven,2,blue,dot,1,9,no,rshift,373,0
Seven,2,red,dot,1,9,no,lshift,377,0
Seven,2,blue,dot,1,9,no,rshift,398,0
Seven,2,red,dot,1,1,no,lshift,421,0
Seven,2,red,dot,1,9,no,lshift,399,0
Seven,2,blue,dot,1,7,no,rshift,368,0
Seven,2,red,dot,1,9,no,lshift,373,0
Seven,2,red,dot,1,3,no,lshift,331,0
Seven,2,red,dot,1,4,no,lshift,502,0
Seven,2,blue,dot,1,6,no,rshift,324,0
Seven,2,red,dot,1,7,no,lshift,356,0
Seven,2,blue,dot,1,2,no,rshift,443,0
Seven,2,blue,dot,1,8,no,rshift,472,0
Seven,2,red,dot,1,8,no,lshift,379,0
Seven,2,blue,dot,1,2,no,rshift,402,0
Seven,2,blue,dot,1,8,no,rshift,307,0
Seven,2,blue,dot,1,2,no,rshift,263,0
Seven,2,red,dot,1,6,no,lshift,358,0
Seven,2,blue,dot,1,2,no,rshift,384,0
Seven,2,red,dot,1,7,no,lshift,353,0
Seven,2,red,dot,1,4,no,lshift,309,0
Seven,2,red,dot,1,4,no,lshift,283,0
Seven,2,blue,dot,1,7,no,rshift,402,0
Seven,2,blue,dot,1,7,no,rshift,255,0
Seven,2,red,dot,1,1,no,lshift,279,0
Seven,2,blue,dot,1,6,no,rshift,317,0
Seven,2,red,dot,1,3,no,lshift,334,0
Seven,2,red,dot,1,2,no,lshift,382,0
Seven,2,blue,dot,1,3,no,rshift,310,0
Seven,2,blue,dot,1,4,no,rshift,329,0
Seven,2,red,dot,1,3,no,lshift,345,0
Seven,2,blue,dot,1,1,no,rshift,384,0
Seven,2,blue,dot,1,1,no,rshift,501,0
Seven,2,blue,dot,1,2,no,rshift,283,0
Seven,2,red,dot,1,3,no,lshift,322,0
Seven,2,blue,dot,1,3,no,rshift,326,0
Seven,2,red,dot,0,6,no,rshift,328,0
Seven,2,blue,dot,1,4,no,rshift,313,0
Seven,2,blue,dot,1,9,no,rshift,406,0
Seven,2,blue,dot,1,9,no,rshift,383,0
Seven,2,red,dot,1,2,no,lshift,578,0
Seven,2,red,dot,1,3,no,lshift,324,0
Seven,2,red,dot,1,1,no,lshift,276,0
Seven,2,blue,dot,1,9,no,rshift,377,0
Seven,2,blue,dot,1,1,no,rshift,400,0
Seven,2,blue,dot,1,8,no,rshift,304,0
Seven,2,red,dot,1,9,no,lshift,381,0
Seven,2,blue,dot,1,9,no,rshift,501,0
Seven,2,blue,dot,1,9,no,rshift,343,0
Seven,2,blue,dot,1,4,no,rshift,299,0
Seven,2,blue,dot,1,7,no,rshift,333,0
Seven,2,blue,dot,1,8,no,rshift,352,0
Seven,2,blue,dot,1,4,no,rshift,393,0
Seven,2,red,dot,1,1,no,lshift,371,0
Seven,2,red,dot,1,6,no,lshift,338,0
Seven,2,red,dot,1,9,no,lshift,322,0
Seven,2,blue,dot,1,9,no,rshift,358,0
Seven,2,blue,dot,1,9,no,rshift,313,0
Seven,2,red,dot,1,6,no,lshift,373,0
Seven,2,blue,dot,1,4,no,rshift,354,0
Seven,2,red,dot,1,4,no,lshift,409,0
Seven,2,red,dot,1,7,no,lshift,296,0
Seven,2,blue,dot,1,8,no,rshift,402,0
Seven,2,blue,dot,1,1,no,rshift,434,0
Seven,2,blue,dot,1,9,no,rshift,340,0
Seven,2,blue,dot,1,6,no,rshift,331,0
Seven,2,blue,dot,1,1,no,rshift,504,0
Seven,2,red,dot,1,9,no,lshift,713,0
Seven,2,blue,dot,1,8,no,rshift,606,0
Seven,2,blue,dot,1,3,no,rshift,386,0
Seven,2,blue,dot,1,1,no,rshift,314,0
Seven,2,blue,dot,1,6,no,rshift,618,0
Seven,2,red,dot,1,6,no,lshift,371,0
Seven,2,blue,dot,1,7,no,rshift,357,0
Seven,2,red,dot,1,2,no,lshift,384,0
Seven,2,red,dot,1,8,no,lshift,296,0
Seven,2,red,dot,1,3,no,lshift,328,0
Seven,2,blue,dot,1,2,no,rshift,336,0
Seven,2,blue,dot,1,3,no,rshift,321,0
Seven,2,blue,dot,1,7,no,rshift,323,0
Seven,2,red,dot,1,6,no,lshift,337,0
Seven,2,blue,dot,1,7,no,rshift,313,0
Seven,2,blue,dot,1,7,no,rshift,262,0
Seven,2,red,dot,1,6,no,lshift,398,0
Seven,2,red,dot,1,3,no,lshift,441,0
Seven,2,blue,dot,1,4,no,rshift,401,0
Seven,2,red,dot,1,3,no,lshift,434,0
Seven,2,red,dot,1,2,no,lshift,390,0
Seven,2,blue,dot,1,1,no,rshift,414,0
Seven,2,red,dot,1,7,no,lshift,471,0
Seven,2,blue,dot,1,7,no,rshift,456,0
Seven,2,blue,dot,1,2,no,rshift,356,0
Seven,2,red,dot,1,1,no,lshift,365,0
Seven,2,blue,dot,1,2,no,rshift,442,0
Seven,2,red,dot,1,9,no,lshift,334,0
Seven,2,red,dot,1,4,no,lshift,339,0
Seven,2,blue,dot,1,6,no,rshift,375,0
Seven,2,red,dot,1,4,no,lshift,315,0
Seven,2,blue,dot,1,3,no,rshift,322,0
Seven,2,red,dot,1,4,no,lshift,292,0
Seven,2,blue,dot,1,3,no,rshift,342,0
Seven,2,blue,dot,1,3,no,rshift,395,0
Seven,2,red,dot,1,1,no,lshift,363,0
Seven,2,blue,dot,1,6,no,rshift,318,0
Seven,2,red,dot,1,8,no,lshift,431,0
Seven,2,red,dot,1,1,no,lshift,347,0
Seven,2,red,dot,1,8,no,lshift,386,0
Seven,2,blue,dot,1,4,no,rshift,533,0
Seven,2,blue,dot,1,1,no,rshift,391,0
Seven,2,red,dot,1,8,no,lshift,389,0
Seven,2,blue,dot,1,6,no,rshift,384,0
Seven,2,red,dot,1,1,no,lshift,373,0
Seven,2,red,dot,1,9,no,lshift,324,0
Seven,2,blue,dot,1,6,no,rshift,352,0
Seven,2,red,dot,1,2,no,lshift,334,0
Seven,2,blue,dot,1,8,no,rshift,557,0
Seven,2,red,dot,1,8,no,lshift,316,0
Seven,2,red,dot,1,7,no,lshift,295,0
Seven,2,red,dot,1,7,no,lshift,304,0
Seven,2,red,dot,1,8,no,lshift,358,0
Seven,2,red,dot,1,4,no,lshift,312,0
Seven,2,red,dot,1,7,no,lshift,423,0
Seven,2,red,dot,1,1,no,lshift,321,0
Seven,2,red,dot,1,8,no,lshift,336,0
Seven,2,blue,dot,1,8,no,rshift,419,0
Seven,2,blue,dot,1,6,no,rshift,311,0
Seven,2,red,dot,1,6,no,lshift,404,0
Seven,2,red,dot,1,3,no,lshift,332,0
Seven,2,red,dot,1,2,no,lshift,353,0
Seven,2,red,dot,1,2,no,lshift,302,0
Seven,2,blue,dot,1,2,no,rshift,376,0
Seven,2,red,dot,1,2,no,lshift,389,0
Seven,2,blue,dot,1,2,no,rshift,601,0
Seven,2,blue,dot,1,6,no,rshift,313,0
Seven,2,blue,dot,1,4,no,rshift,354,0
Seven,2,red,dot,1,8,no,lshift,412,0
Seven,2,blue,dot,1,8,no,rshift,396,0
Seven,3,blue,dot,1,2,no,rshift,496,0
Seven,3,red,dot,1,9,no,lshift,392,0
Seven,3,blue,dot,1,8,no,rshift,259,0
Seven,3,red,dot,1,9,no,lshift,393,0
Seven,3,red,dot,1,7,no,lshift,446,0
Seven,3,blue,dot,1,3,no,rshift,392,0
Seven,3,red,dot,1,7,no,lshift,1032,0
Seven,3,blue,dot,1,1,no,rshift,343,0
Seven,3,blue,dot,1,3,no,rshift,314,0
Seven,3,blue,dot,1,4,no,rshift,369,0
Seven,3,red,dot,1,2,no,lshift,488,0
Seven,3,blue,dot,1,6,no,rshift,556,0
Seven,3,blue,dot,1,8,no,rshift,374,0
Seven,3,blue,dot,1,2,no,rshift,326,0
Seven,3,red,dot,1,1,no,lshift,563,0
Seven,3,blue,dot,1,1,no,rshift,403,0
Seven,3,red,dot,1,9,no,lshift,598,0
Seven,3,blue,dot,1,1,no,rshift,264,0
Seven,3,blue,dot,1,1,no,rshift,403,0
Seven,3,red,dot,1,3,no,lshift,463,0
Seven,3,blue,dot,1,2,no,rshift,271,0
Seven,3,blue,dot,1,3,no,rshift,409,0
Seven,3,blue,dot,1,1,no,rshift,309,0
Seven,3,blue,dot,1,9,no,rshift,272,0
Seven,3,red,dot,1,3,no,lshift,426,0
Seven,3,blue,dot,1,4,no,rshift,355,0
Seven,3,red,dot,1,7,no,lshift,548,0
Seven,3,red,dot,1,1,no,lshift,443,0
Seven,3,red,dot,1,6,no,lshift,321,0
Seven,3,red,dot,1,1,no,lshift,339,0
Seven,3,blue,dot,1,4,no,rshift,554,0
Seven,3,blue,dot,1,9,no,rshift,298,0
Seven,3,red,dot,1,3,no,lshift,402,0
Seven,3,blue,dot,1,6,no,rshift,347,0
Seven,3,blue,dot,1,8,no,rshift,507,0
Seven,3,blue,dot,1,8,no,rshift,89,0
Seven,3,blue,dot,1,2,no,rshift,338,0
Seven,3,red,dot,1,8,no,lshift,408,0
Seven,3,blue,dot,1,1,no,rshift,449,0
Seven,3,red,dot,1,4,no,lshift,393,0
Seven,3,red,dot,1,1,no,lshift,281,0
Seven,3,red,dot,1,3,no,lshift,277,0
Seven,3,red,dot,1,9,no,lshift,274,0
Seven,3,blue,dot,1,3,no,rshift,380,0
Seven,3,red,dot,1,4,no,lshift,416,0
Seven,3,red,dot,1,6,no,lshift,304,0
Seven,3,red,dot,1,1,no,lshift,291,0
Seven,3,blue,dot,1,6,no,rshift,311,0
Seven,3,blue,dot,0,9,no,lshift,347,0
Seven,3,blue,dot,1,2,no,rshift,312,0
Seven,3,red,dot,1,3,no,lshift,426,0
Seven,3,blue,dot,1,9,no,rshift,414,0
Seven,3,blue,dot,1,3,no,rshift,450,0
Seven,3,blue,dot,1,9,no,rshift,564,0
Seven,3,blue,dot,1,1,no,rshift,325,0
Seven,3,blue,dot,1,3,no,rshift,323,0
Seven,3,blue,dot,1,7,no,rshift,433,0
Seven,3,blue,dot,1,7,no,rshift,314,0
Seven,3,red,dot,1,8,no,lshift,396,0
Seven,3,blue,dot,1,6,no,rshift,344,0
Seven,3,blue,dot,1,2,no,rshift,327,0
Seven,3,red,dot,1,3,no,lshift,544,0
Seven,3,red,dot,1,8,no,lshift,528,0
Seven,3,red,dot,1,4,no,lshift,401,0
Seven,3,red,dot,1,2,no,lshift,368,0
Seven,3,red,dot,1,4,no,lshift,296,0
Seven,3,red,dot,1,4,no,lshift,346,0
Seven,3,blue,dot,1,7,no,rshift,537,0
Seven,3,red,dot,1,4,no,lshift,401,0
Seven,3,red,dot,1,2,no,lshift,348,0
Seven,3,red,dot,1,1,no,lshift,313,0
Seven,3,red,dot,1,4,no,lshift,315,0
Seven,3,blue,dot,1,3,no,rshift,481,0
Seven,3,blue,dot,1,6,no,rshift,324,0
Seven,3,blue,dot,1,7,no,rshift,306,0
Seven,3,red,dot,1,2,no,lshift,432,0
Seven,3,red,dot,1,9,no,lshift,294,0
Seven,3,red,dot,1,6,no,lshift,277,0
Seven,3,blue,dot,1,6,no,rshift,268,0
Seven,3,blue,dot,1,7,no,rshift,295,0
Seven,3,red,dot,1,7,no,lshift,378,0
Seven,3,blue,dot,1,1,no,rshift,346,0
Seven,3,red,dot,1,7,no,lshift,389,0
Seven,3,blue,dot,1,4,no,rshift,335,0
Seven,3,blue,dot,1,2,no,rshift,357,0
Seven,3,blue,dot,1,4,no,rshift,389,0
Seven,3,red,dot,1,4,no,lshift,483,0
Seven,3,blue,dot,1,4,no,rshift,397,0
Seven,3,red,dot,1,8,no,lshift,305,0
Seven,3,blue,dot,1,9,no,rshift,278,0
Seven,3,blue,dot,1,9,no,rshift,319,0
Seven,3,red,dot,1,6,no,lshift,350,0
Seven,3,red,dot,1,2,no,lshift,424,0
Seven,3,red,dot,1,8,no,lshift,348,0
Seven,3,red,dot,1,8,no,lshift,315,0
Seven,3,blue,dot,1,4,no,rshift,379,0
Seven,3,red,dot,1,8,no,lshift,403,0
Seven,3,red,dot,1,7,no,lshift,320,0
Seven,3,red,dot,1,1,no,lshift,327,0
Seven,3,red,dot,1,9,no,lshift,335,0
Seven,3,blue,dot,1,9,no,rshift,369,0
Seven,3,blue,dot,1,1,no,rshift,466,0
Seven,3,red,dot,1,7,no,lshift,618,0
Seven,3,red,dot,1,2,no,lshift,341,0
Seven,3,blue,dot,1,7,no,rshift,390,0
Seven,3,blue,dot,1,9,no,rshift,336,0
Seven,3,red,dot,1,7,no,lshift,735,0
Seven,3,blue,dot,1,2,no,rshift,342,0
Seven,3,red,dot,1,8,no,lshift,324,0
Seven,3,blue,dot,1,3,no,rshift,296,0
Seven,3,blue,dot,1,9,no,rshift,272,0
Seven,3,blue,dot,1,2,no,rshift,423,0
Seven,3,red,dot,1,6,no,lshift,680,0
Seven,3,red,dot,1,3,no,lshift,380,0
Seven,3,blue,dot,1,6,no,rshift,540,0
Seven,3,blue,dot,1,6,no,rshift,335,0
Seven,3,red,dot,1,6,no,lshift,544,0
Seven,3,blue,dot,1,4,no,rshift,425,0
Seven,3,red,dot,1,7,no,lshift,317,0
Seven,3,red,dot,1,1,no,lshift,327,0
Seven,3,red,dot,1,6,no,lshift,343,0
Seven,3,blue,dot,1,7,no,rshift,389,0
Seven,3,blue,dot,1,2,no,rshift,294,0
Seven,3,red,dot,1,4,no,lshift,427,0
Seven,3,red,dot,1,1,no,lshift,330,0
Seven,3,red,dot,1,3,no,lshift,319,0
Seven,3,red,dot,1,8,no,lshift,343,0
Seven,3,blue,dot,1,6,no,rshift,362,0
Seven,3,red,dot,1,9,no,lshift,345,0
Seven,3,red,dot,1,9,no,lshift,403,0
Seven,3,blue,dot,1,8,no,rshift,388,0
Seven,3,blue,dot,1,8,no,rshift,295,0
Seven,3,red,dot,1,2,no,lshift,366,0
Seven,3,red,dot,1,4,no,lshift,327,0
Seven,3,blue,dot,1,8,no,rshift,330,0
Seven,3,red,dot,1,7,no,lshift,353,0
Seven,3,blue,dot,1,7,no,rshift,269,0
Seven,3,red,dot,1,6,no,lshift,360,0
Seven,3,red,dot,1,2,no,lshift,365,0
Seven,3,red,dot,1,6,no,lshift,355,0
Seven,3,blue,dot,1,7,no,rshift,410,0
Seven,3,blue,dot,1,3,no,rshift,657,0
Seven,3,red,dot,1,9,no,lshift,524,0
Seven,3,blue,dot,1,4,no,rshift,352,0
Seven,3,red,dot,1,6,no,lshift,457,0
Seven,3,blue,dot,1,4,no,rshift,457,0
Seven,3,red,dot,1,3,no,lshift,564,0
Seven,3,red,dot,1,1,no,lshift,433,0
Seven,3,blue,dot,1,6,no,rshift,409,0
Seven,3,red,dot,1,3,no,lshift,411,0
Seven,3,red,dot,1,8,no,lshift,347,0
Seven,3,blue,dot,1,8,no,rshift,436,0
Seven,3,blue,dot,1,7,no,rshift,308,0
Seven,3,blue,dot,1,1,no,rshift,296,0
Seven,3,blue,dot,1,8,no,rshift,335,0
Seven,3,blue,dot,1,3,no,rshift,312,0
Seven,3,red,dot,1,2,no,lshift,489,0
Seven,3,blue,dot,1,8,no,rshift,373,0
Seven,3,red,dot,1,2,no,lshift,430,0
Seven,3,red,dot,1,9,no,lshift,313,0
Seven,0,blue,arab,1,3,yes,rshift,1335,0
Seven,0,blue,arab,1,4,yes,rshift,488,0
Seven,0,red,arab,1,7,yes,lshift,464,0
Seven,0,blue,arab,1,2,yes,rshift,653,0
Seven,0,blue,arab,1,7,yes,rshift,400,0
Seven,0,blue,arab,1,6,yes,rshift,418,0
Seven,0,red,arab,1,2,yes,lshift,315,0
Seven,0,red,arab,1,9,yes,lshift,451,0
Seven,0,red,arab,1,3,yes,lshift,336,0
Seven,0,blue,arab,1,8,yes,rshift,424,0
Seven,0,blue,arab,1,1,yes,rshift,288,0
Seven,0,red,arab,1,4,yes,lshift,398,0
Seven,0,red,arab,1,1,yes,lshift,330,0
Seven,0,red,arab,1,8,yes,lshift,358,0
Seven,0,red,arab,1,6,yes,lshift,363,0
Seven,0,blue,arab,1,9,yes,rshift,483,0
Seven,1,red,arab,1,2,no,lshift,449,0
Seven,1,red,arab,1,8,no,lshift,340,0
Seven,1,blue,arab,1,9,no,rshift,438,0
Seven,1,blue,arab,1,3,no,rshift,387,0
Seven,1,blue,arab,1,2,no,rshift,309,0
Seven,1,blue,arab,1,6,no,rshift,378,0
Seven,1,red,arab,1,4,no,lshift,446,0
Seven,1,blue,arab,1,8,no,rshift,365,0
Seven,1,red,arab,1,9,no,lshift,440,0
Seven,1,blue,arab,1,4,no,rshift,417,0
Seven,1,blue,arab,1,7,no,rshift,320,0
Seven,1,blue,arab,1,1,no,rshift,344,0
Seven,1,red,arab,1,1,no,lshift,455,0
Seven,1,blue,arab,1,6,no,rshift,404,0
Seven,1,blue,arab,1,7,no,rshift,287,0
Seven,1,red,arab,1,2,no,lshift,429,0
Seven,1,blue,arab,1,8,no,rshift,353,0
Seven,1,red,arab,1,2,no,lshift,313,0
Seven,1,blue,arab,1,1,no,rshift,539,0
Seven,1,red,arab,1,4,no,lshift,348,0
Seven,1,blue,arab,1,2,no,rshift,304,0
Seven,1,red,arab,1,2,no,lshift,292,0
Seven,1,blue,arab,1,3,no,rshift,448,0
Seven,1,red,arab,1,2,no,lshift,315,0
Seven,1,red,arab,1,3,no,lshift,406,0
Seven,1,blue,arab,1,6,no,rshift,373,0
Seven,1,blue,arab,1,6,no,rshift,346,0
Seven,1,red,arab,1,9,no,lshift,623,0
Seven,1,red,arab,1,9,no,lshift,286,0
Seven,1,blue,arab,1,8,no,rshift,439,0
Seven,1,red,arab,1,3,no,lshift,359,0
