ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
Pepsi42,0,red,arab,1,4,yes,lshift,530,1
Pepsi42,0,red,arab,1,1,yes,lshift,349,1
Pepsi42,0,blue,arab,1,9,yes,rshift,375,1
Pepsi42,0,blue,arab,1,8,yes,rshift,528,1
Pepsi42,0,blue,arab,1,2,yes,rshift,529,1
Pepsi42,0,red,arab,1,7,yes,lshift,1072,1
Pepsi42,0,blue,arab,1,4,yes,rshift,4012,1
Pepsi42,0,red,arab,1,3,yes,lshift,1588,1
Pepsi42,0,red,arab,1,9,yes,lshift,875,1
Pepsi42,0,blue,arab,1,6,yes,rshift,640,1
Pepsi42,0,red,arab,1,2,yes,lshift,675,1
Pepsi42,0,blue,arab,1,7,yes,rshift,813,1
Pepsi42,0,blue,arab,1,3,yes,rshift,501,1
Pepsi42,0,red,arab,1,8,yes,lshift,408,1
Pepsi42,0,blue,arab,1,1,yes,rshift,591,1
Pepsi42,0,red,arab,1,6,yes,lshift,401,1
Pepsi42,1,red,arab,1,9,no,lshift,404,1
Pepsi42,1,red,arab,1,9,no,lshift,349,1
Pepsi42,1,red,arab,1,7,no,lshift,482,1
Pepsi42,1,blue,arab,1,7,no,rshift,403,1
Pepsi42,1,blue,arab,1,8,no,rshift,445,1
Pepsi42,1,blue,arab,1,4,no,rshift,631,1
Pepsi42,1,blue,arab,1,6,no,rshift,524,1
Pepsi42,1,blue,arab,1,2,no,rshift,511,1
Pepsi42,1,red,arab,1,9,no,lshift,941,1
Pepsi42,1,blue,arab,1,4,no,rshift,1161,1
Pepsi42,1,red,arab,1,1,no,lshift,522,1
Pepsi42,1,red,arab,1,3,no,lshift,595,1
Pepsi42,1,blue,arab,1,2,no,rshift,471,1
Pepsi42,1,blue,arab,1,9,no,rshift,513,1
Pepsi42,1,red,arab,1,9,no,lshift,506,1
Pepsi42,1,red,arab,1,1,no,lshift,481,1
Pepsi42,1,blue,arab,1,8,no,rshift,546,1
Pepsi42,1,red,arab,1,3,no,lshift,439,1
Pepsi42,1,blue,arab,1,7,no,rshift,653,1
Pepsi42,1,blue,arab,1,4,no,rshift,492,1
Pepsi42,1,blue,arab,1,3,no,rshift,470,1
Pepsi42,1,red,arab,1,2,no,lshift,386,1
Pepsi42,1,red,arab,1,6,no,lshift,1124,1
Pepsi42,1,red,arab,1,1,no,lshift,448,1
Pepsi42,1,blue,arab,1,2,no,rshift,456,1
Pepsi42,1,blue,arab,1,3,no,rshift,552,1
Pepsi42,1,red,arab,1,3,no,lshift,456,1
Pepsi42,1,red,arab,1,1,no,lshift,571,1
Pepsi42,1,red,arab,1,3,no,lshift,584,1
Pepsi42,1,red,arab,1,9,no,lshift,541,1
Pepsi42,1,blue,arab,1,3,no,rshift,460,1
Pepsi42,1,red,arab,1,1,no,lshift,1110,1
Pepsi42,1,blue,arab,1,2,no,rshift,587,1
Pepsi42,1,blue,arab,1,1,no,rshift,575,1
Pepsi42,1,red,arab,1,4,no,lshift,377,1
Pepsi42,1,red,arab,1,7,no,lshift,664,1
Pepsi42,1,blue,arab,1,6,no,rshift,494,1
Pepsi42,1,red,arab,1,1,no,lshift,828,1
Pepsi42,1,red,arab,1,8,no,lshift,696,1
Pepsi42,1,blue,arab,1,8,no,rshift,457,1
Pepsi42,1,red,arab,1,6,no,lshift,476,1
Pepsi42,1,red,arab,1,2,no,lshift,531,1
Pepsi42,1,red,arab,1,6,no,lshift,528,1
Pepsi42,1,blue,arab,1,7,no,rshift,421,1
Pepsi42,1,blue,arab,1,3,no,rshift,397,1
Pepsi42,1,red,arab,1,6,no,lshift,393,1
Pepsi42,1,red,arab,1,7,no,lshift,447,1
Pepsi42,1,blue,arab,1,9,no,rshift,513,1
Pepsi42,1,blue,arab,1,9,no,rshift,450,1
Pepsi42,1,blue,arab,1,2,no,rshift,385,1
Pepsi42,1,red,arab,1,3,no,lshift,623,1
Pepsi42,1,red,arab,1,2,no,lshift,720,1
Pepsi42,1,red,arab,1,3,no,lshift,448,1
Pepsi42,1,blue,arab,1,2,no,rshift,448,1
Pepsi42,1,blue,arab,1,1,no,rshift,492,1
Pepsi42,1,blue,arab,1,9,no,rshift,507,1
Pepsi42,1,red,arab,1,4,no,lshift,327,1
Pepsi42,1,red,arab,1,8,no,lshift,862,1
Pepsi42,1,blue,arab,1,7,no,rshift,450,1
Pepsi42,1,blue,arab,1,1,no,rshift,467,1
Pepsi42,1,blue,arab,1,3,no,rshift,530,1
Pepsi42,1,red,arab,1,8,no,lshift,446,1
Pepsi42,1,blue,arab,1,9,no,rshift,445,1
Pepsi42,1,red,arab,1,7,no,lshift,417,1
Pepsi42,1,red,arab,1,2,no,lshift,476,1
Pepsi42,1,blue,arab,1,9,no,rshift,568,1
Pepsi42,1,red,arab,1,2,no,lshift,459,1
Pepsi42,1,blue,arab,1,9,no,rshift,591,1
Pepsi42,1,blue,arab,1,2,no,rshift,456,1
Pepsi42,1,blue,arab,1,6,no,rshift,484,1
Pepsi42,1,blue,arab,1,4,no,rshift,439,1
Pepsi42,1,red,arab,1,4,no,lshift,420,1
Pepsi42,1,blue,arab,1,6,no,rshift,464,1
Pepsi42,1,red,arab,1,7,no,lshift,601,1
Pepsi42,1,blue,arab,1,4,no,rshift,701,1
Pepsi42,1,red,arab,1,4,no,lshift,459,1
Pepsi42,1,blue,arab,1,6,no,rshift,395,1
Pepsi42,1,red,arab,1,4,no,lshift,812,1
Pepsi42,1,red,arab,1,4,no,lshift,518,1
Pepsi42,1,red,arab,1,2,no,lshift,422,1
Pepsi42,1,blue,arab,1,1,no,rshift,445,1
Pepsi42,1,blue,arab,1,1,no,rshift,601,1
Pepsi42,1,red,arab,1,9,no,lshift,406,1
Pepsi42,1,blue,arab,1,8,no,rshift,511,1
Pepsi42,1,red,arab,1,4,no,lshift,690,1
Pepsi42,1,blue,arab,1,8,no,rshift,498,1
Pepsi42,1,blue,arab,0,9,no,lshift,325,1
Pepsi42,1,red,arab,1,9,no,lshift,453,1
Pepsi42,1,blue,arab,1,3,no,rshift,852,1
Pepsi42,1,red,arab,1,6,no,lshift,574,1
Pepsi42,1,red,arab,1,6,no,lshift,560,1
Pepsi42,1,blue,arab,1,6,no,rshift,594,1
Pepsi42,1,blue,arab,1,9,no,rshift,454,1
Pepsi42,1,red,arab,1,3,no,lshift,552,1
Pepsi42,1,red,arab,1,1,no,lshift,1167,1
Pepsi42,1,red,arab,1,2,no,lshift,627,1
Pepsi42,1,blue,arab,1,4,no,rshift,746,1
Pepsi42,1,red,arab,1,7,no,lshift,660,1
Pepsi42,1,red,arab,1,6,no,lshift,528,1
Pepsi42,1,red,arab,1,1,no,lshift,839,1
Pepsi42,1,blue,arab,1,1,no,rshift,508,1
Pepsi42,1,blue,arab,1,7,no,rshift,483,1
Pepsi42,1,red,arab,1,1,no,lshift,434,1
Pepsi42,1,red,arab,1,9,no,lshift,544,1
Pepsi42,1,blue,arab,1,7,no,rshift,442,1
Pepsi42,1,blue,arab,1,6,no,rshift,575,1
Pepsi42,1,blue,arab,1,1,no,rshift,535,1
Pepsi42,1,red,arab,1,2,no,lshift,415,1
Pepsi42,1,blue,arab,1,3,no,rshift,558,1
Pepsi42,1,blue,arab,1,6,no,rshift,455,1
Pepsi42,1,red,arab,1,7,no,lshift,443,1
Pepsi42,1,red,arab,1,8,no,lshift,1007,1
Pepsi42,1,blue,arab,1,8,no,rshift,1144,1
Pepsi42,1,red,arab,1,6,no,lshift,567,1
Pepsi42,1,red,arab,1,1,no,lshift,1202,1
Pepsi42,1,blue,arab,1,2,no,rshift,600,1
Pepsi42,1,blue,arab,1,7,no,rshift,928,1
Pepsi42,1,blue,arab,1,4,no,rshift,734,1
Pepsi42,1,blue,arab,1,1,no,rshift,738,1
Pepsi42,1,red,arab,1,8,no,lshift,517,1
Pepsi42,1,blue,arab,1,4,no,rshift,2474,1
Pepsi42,1,red,arab,1,8,no,lshift,465,1
Pepsi42,1,blue,arab,1,9,no,rshift,751,1
Pepsi42,1,red,arab,1,9,no,lshift,450,1
Pepsi42,1,red,arab,1,4,no,lshift,560,1
Pepsi42,1,red,arab,1,3,no,lshift,838,1
Pepsi42,1,blue,arab,1,7,no,rshift,470,1
Pepsi42,1,blue,arab,1,4,no,rshift,537,1
Pepsi42,1,blue,arab,1,8,no,rshift,557,1
Pepsi42,1,red,arab,1,3,no,lshift,627,1
Pepsi42,1,blue,arab,1,2,no,rshift,1026,1
Pepsi42,1,red,arab,1,4,no,lshift,526,1
Pepsi42,1,red,arab,1,8,no,lshift,614,1
Pepsi42,1,blue,arab,1,6,no,rshift,470,1
Pepsi42,1,blue,arab,1,3,no,rshift,587,1
Pepsi42,1,red,arab,1,2,no,lshift,500,1
Pepsi42,1,red,arab,1,4,no,lshift,549,1
Pepsi42,1,red,arab,1,8,no,lshift,434,1
Pepsi42,1,blue,arab,1,3,no,rshift,562,1
Pepsi42,1,blue,arab,1,7,no,rshift,492,1
Pepsi42,1,blue,arab,1,4,no,rshift,465,1
Pepsi42,1,red,arab,1,7,no,lshift,491,1
Pepsi42,1,blue,arab,1,3,no,rshift,571,1
Pepsi42,1,red,arab,1,6,no,lshift,633,1
Pepsi42,1,blue,arab,1,8,no,rshift,417,1
Pepsi42,1,red,arab,1,8,no,lshift,323,1
Pepsi42,1,red,arab,1,8,no,lshift,581,1
Pepsi42,1,red,arab,1,9,no,lshift,464,1
Pepsi42,1,blue,arab,1,2,no,rshift,492,1
Pepsi42,1,red,arab,1,2,no,lshift,555,1
Pepsi42,1,red,arab,1,7,no,lshift,439,1
Pepsi42,1,blue,arab,1,6,no,rshift,473,1
Pepsi42,1,blue,arab,1,7,no,rshift,488,1
Pepsi42,1,red,arab,1,3,no,lshift,419,1
Pepsi42,1,red,arab,1,7,no,lshift,459,1
Pepsi42,1,blue,arab,1,1,no,rshift,389,1
Pepsi42,1,blue,arab,0,8,no,lshift,904,1
Pepsi42,1,red,arab,1,6,no,lshift,433,1
Pepsi42,1,blue,arab,1,8,no,rshift,412,1
Pepsi42,1,blue,arab,1,1,no,rshift,441,1
Pepsi42,2,red,arab,1,7,no,lshift,597,1
Pepsi42,2,blue,arab,0,9,no,lshift,360,1
Pepsi42,2,blue,arab,1,6,no,rshift,512,1
Pepsi42,2,red,arab,1,1,no,lshift,381,1
Pepsi42,2,red,arab,1,3,no,lshift,468,1
Pepsi42,2,blue,arab,1,2,no,rshift,599,1
Pepsi42,2,red,arab,1,7,no,lshift,435,1
Pepsi42,2,red,arab,1,1,no,lshift,467,1
Pepsi42,2,red,arab,1,6,no,lshift,423,1
Pepsi42,2,blue,arab,1,6,no,rshift,475,1
Pepsi42,2,red,arab,1,9,no,lshift,533,1
Pepsi42,2,red,arab,1,9,no,lshift,494,1
Pepsi42,2,red,arab,1,2,no,lshift,421,1
Pepsi42,2,blue,arab,1,4,no,rshift,519,1
Pepsi42,2,blue,arab,1,7,no,rshift,495,1
Pepsi42,2,red,arab,1,8,no,lshift,484,1
Pepsi42,2,red,arab,1,4,no,lshift,442,1
Pepsi42,2,red,arab,1,2,no,lshift,504,1
Pepsi42,2,red,arab,1,3,no,lshift,396,1
Pepsi42,2,red,arab,1,6,no,lshift,396,1
Pepsi42,2,blue,arab,1,2,no,rshift,1496,1
Pepsi42,2,red,arab,0,9,no,rshift,741,1
Pepsi42,2,blue,arab,1,8,no,rshift,449,1
Pepsi42,2,red,arab,1,8,no,lshift,463,1
Pepsi42,2,red,arab,1,3,no,lshift,512,1
Pepsi42,2,red,arab,1,4,no,lshift,482,1
Pepsi42,2,blue,arab,1,6,no,rshift,401,1
Pepsi42,2,red,arab,1,6,no,lshift,593,1
Pepsi42,2,blue,arab,1,1,no,rshift,481,1
Pepsi42,2,blue,arab,1,4,no,rshift,461,1
Pepsi42,2,blue,arab,1,9,no,rshift,435,1
Pepsi42,2,red,arab,1,1,no,lshift,381,1
Pepsi42,2,blue,arab,1,3,no,rshift,486,1
Pepsi42,2,red,arab,1,8,no,lshift,554,1
Pepsi42,2,blue,arab,1,8,no,rshift,478,1
Pepsi42,2,red,arab,1,1,no,lshift,500,1
Pepsi42,2,blue,arab,1,2,no,rshift,546,1
Pepsi42,2,blue,arab,1,7,no,rshift,577,1
Pepsi42,2,blue,arab,1,8,no,rshift,504,1
Pepsi42,2,blue,arab,1,1,no,rshift,618,1
Pepsi42,2,blue,arab,1,3,no,rshift,472,1
Pepsi42,2,red,arab,1,1,no,lshift,771,1
Pepsi42,2,red,arab,1,6,no,lshift,724,1
Pepsi42,2,red,arab,1,1,no,lshift,585,1
Pepsi42,2,blue,arab,1,6,no,rshift,497,1
Pepsi42,2,red,arab,1,7,no,lshift,732,1
Pepsi42,2,red,arab,1,6,no,lshift,598,1
Pepsi42,2,blue,arab,1,9,no,rshift,514,1
Pepsi42,2,red,arab,1,9,no,lshift,488,1
Pepsi42,2,blue,arab,1,2,no,rshift,499,1
Pepsi42,2,blue,arab,1,8,no,rshift,453,1
Pepsi42,2,blue,arab,1,8,no,rshift,445,1
Pepsi42,2,blue,arab,1,6,no,rshift,390,1
Pepsi42,2,blue,arab,1,2,no,rshift,447,1
Pepsi42,2,blue,arab,1,3,no,rshift,464,1
Pepsi42,2,red,arab,1,3,no,lshift,437,1
Pepsi42,2,blue,arab,1,1,no,rshift,528,1
Pepsi42,2,red,arab,1,3,no,lshift,465,1
Pepsi42,2,red,arab,1,6,no,lshift,435,1
Pepsi42,2,red,arab,1,9,no,lshift,374,1
Pepsi42,2,red,arab,1,2,no,lshift,426,1
Pepsi42,2,red,arab,1,6,no,lshift,458,1
Pepsi42,2,blue,arab,1,1,no,rshift,560,1
Pepsi42,2,red,arab,1,7,no,lshift,503,1
Pepsi42,2,blue,arab,1,4,no,rshift,499,1
Pepsi42,2,red,arab,1,4,no,lshift,445,1
Pepsi42,2,red,arab,1,8,no,lshift,399,1
Pepsi42,2,blue,arab,1,1,no,rshift,543,1
Pepsi42,2,blue,arab,1,4,no,rshift,428,1
Pepsi42,2,red,arab,1,7,no,lshift,402,1
Pepsi42,2,blue,arab,1,3,no,rshift,490,1
Pepsi42,2,red,arab,1,8,no,lshift,522,1
Pepsi42,2,red,arab,1,4,no,lshift,466,1
Pepsi42,2,red,arab,1,2,no,lshift,421,1
Pepsi42,2,red,arab,1,7,no,lshift,425,1
Pepsi42,2,blue,arab,1,2,no,rshift,467,1
Pepsi42,2,red,arab,1,3,no,lshift,498,1
Pepsi42,2,red,arab,1,6,no,lshift,470,1
Pepsi42,2,red,arab,1,2,no,lshift,437,1
Pepsi42,2,blue,arab,1,2,no,rshift,496,1
Pepsi42,2,blue,arab,1,3,no,rshift,503,1
Pepsi42,2,blue,arab,1,9,no,rshift,485,1
Pepsi42,2,blue,arab,1,4,no,rshift,553,1
Pepsi42,2,red,arab,1,1,no,lshift,408,1
Pepsi42,2,red,arab,1,3,no,lshift,477,1
Pepsi42,2,blue,arab,1,1,no,rshift,511,1
Pepsi42,2,red,arab,1,1,no,lshift,496,1
Pepsi42,2,blue,arab,1,4,no,rshift,495,1
Pepsi42,2,blue,arab,1,8,no,rshift,527,1
Pepsi42,2,blue,arab,1,1,no,rshift,472,1
Pepsi42,2,blue,arab,1,6,no,rshift,384,1
Pepsi42,2,red,arab,1,6,no,lshift,397,1
Pepsi42,2,blue,arab,1,4,no,rshift,667,1
Pepsi42,2,blue,arab,1,8,no,rshift,399,1
Pepsi42,2,blue,arab,1,7,no,rshift,456,1
Pepsi42,2,red,arab,1,1,no,lshift,490,1
Pepsi42,2,red,arab,1,8,no,lshift,477,1
Pepsi42,2,blue,arab,1,1,no,rshift,524,1
Pepsi42,2,blue,arab,1,3,no,rshift,561,1
