ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
Ghost,0,blue,arab,1,8,yes,rshift,917,1
Ghost,0,red,arab,1,9,yes,lshift,506,1
Ghost,0,red,arab,1,7,yes,lshift,454,1
Ghost,0,red,arab,1,6,yes,lshift,714,1
Ghost,0,red,arab,1,4,yes,lshift,339,1
Ghost,0,red,arab,1,8,yes,lshift,383,1
Ghost,0,blue,arab,1,9,yes,rshift,75768,1
Ghost,0,red,arab,1,3,yes,lshift,482,1
Ghost,0,blue,arab,1,3,yes,rshift,413,1
Ghost,0,blue,arab,1,7,yes,rshift,515,1
Ghost,0,red,arab,1,2,yes,lshift,418,1
Ghost,0,blue,arab,0,4,yes,lshift,355,1
Ghost,0,blue,arab,1,2,yes,rshift,524,1
Ghost,0,blue,arab,1,6,yes,rshift,346,1
Ghost,0,red,arab,1,1,yes,lshift,507,1
Ghost,0,blue,arab,1,1,yes,rshift,384,1
Ghost,1,blue,arab,1,9,no,rshift,331,1
Ghost,1,blue,arab,1,3,no,rshift,383,1
Ghost,1,red,arab,1,6,no,lshift,388,1
Ghost,1,blue,arab,1,7,no,rshift,323,1
Ghost,1,blue,arab,1,4,no,rshift,408,1
Ghost,1,blue,arab,1,8,no,rshift,418,1
Ghost,1,blue,arab,1,9,no,rshift,344,1
Ghost,1,blue,arab,1,7,no,rshift,364,1
Ghost,1,red,arab,1,1,no,lshift,329,1
Ghost,1,red,arab,1,9,no,lshift,331,1
Ghost,1,red,arab,1,4,no,lshift,285,1
Ghost,1,red,arab,1,8,no,lshift,299,1
Ghost,1,blue,arab,1,2,no,rshift,398,1
Ghost,1,blue,arab,1,8,no,rshift,373,1
Ghost,1,blue,arab,1,4,no,rshift,389,1
Ghost,1,red,arab,1,4,no,lshift,290,1
Ghost,1,blue,arab,1,7,no,rshift,300,1
Ghost,1,blue,arab,1,8,no,rshift,273,1
Ghost,1,blue,arab,1,3,no,rshift,307,1
Ghost,1,red,arab,1,4,no,lshift,351,1
Ghost,1,blue,arab,1,7,no,rshift,601,1
Ghost,1,red,arab,1,7,no,lshift,374,1
Ghost,1,red,arab,1,3,no,lshift,381,1
Ghost,1,red,arab,1,8,no,lshift,386,1
Ghost,1,red,arab,1,8,no,lshift,335,1
Ghost,1,blue,arab,1,6,no,rshift,359,1
Ghost,1,blue,arab,1,9,no,rshift,374,1
Ghost,1,red,arab,1,9,no,lshift,404,1
Ghost,1,red,arab,1,8,no,lshift,398,1
Ghost,1,red,arab,1,7,no,lshift,394,1
Ghost,1,red,arab,1,1,no,lshift,388,1
Ghost,1,red,arab,1,4,no,lshift,319,1
Ghost,1,red,arab,1,8,no,lshift,377,1
Ghost,1,blue,arab,1,8,no,rshift,317,1
Ghost,1,blue,arab,1,4,no,rshift,347,1
Ghost,1,red,arab,1,2,no,lshift,369,1
Ghost,1,blue,arab,1,8,no,rshift,405,1
Ghost,1,red,arab,1,7,no,lshift,360,1
Ghost,1,red,arab,1,4,no,lshift,377,1
Ghost,1,blue,arab,1,7,no,rshift,349,1
Ghost,1,blue,arab,1,9,no,rshift,595,1
Ghost,1,red,arab,1,2,no,lshift,542,1
Ghost,1,red,arab,1,9,no,lshift,446,1
Ghost,1,blue,arab,1,4,no,rshift,805,1
Ghost,1,red,arab,1,4,no,lshift,360,1
Ghost,1,blue,arab,1,1,no,rshift,480,1
Ghost,1,blue,arab,1,3,no,rshift,372,1
Ghost,1,red,arab,1,9,no,lshift,365,1
Ghost,1,red,arab,1,2,no,lshift,397,1
Ghost,1,red,arab,1,6,no,lshift,416,1
Ghost,1,red,arab,1,3,no,lshift,438,1
Ghost,1,blue,arab,1,2,no,rshift,376,1
