ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
Pupi02,0,red,arab,1,9,yes,rshift,1094,0
Pupi02,0,blue,arab,1,1,yes,lshift,593,0
Pupi02,0,red,arab,1,8,yes,rshift,515,0
Pupi02,0,blue,arab,1,9,yes,lshift,1015,0
Pupi02,0,red,arab,0,7,yes,lshift,19163,0
Pupi02,0,red,arab,1,3,yes,rshift,856,0
Pupi02,0,blue,arab,1,8,yes,lshift,454,0
Pupi02,0,blue,arab,1,7,yes,lshift,536,0
Pupi02,0,red,arab,1,4,yes,rshift,359,0
Pupi02,0,red,arab,1,2,yes,rshift,599,0
Pupi02,0,blue,arab,1,3,yes,lshift,383,0
Pupi02,0,red,arab,1,1,yes,rshift,589,0
Pupi02,0,red,arab,1,6,yes,rshift,483,0
Pupi02,0,blue,arab,1,2,yes,lshift,493,0
Pupi02,0,blue,arab,0,4,yes,rshift,352,0
Pupi02,0,blue,arab,1,6,yes,lshift,816,0
Pupi02,1,red,arab,1,9,no,rshift,754,0
Pupi02,1,red,arab,1,2,no,rshift,400,0
Pupi02,1,blue,arab,1,2,no,lshift,342,0
Pupi02,1,blue,arab,1,3,no,lshift,693,0
Pupi02,1,red,arab,1,4,no,rshift,432,0
Pupi02,1,blue,arab,1,9,no,lshift,374,0
Pupi02,1,blue,arab,0,9,no,rshift,342,0
Pupi02,1,red,arab,1,6,no,rshift,593,0
Pupi02,1,blue,arab,1,7,no,lshift,367,0
Pupi02,1,red,arab,1,8,no,rshift,755,0
Pupi02,1,blue,arab,1,1,no,lshift,377,0
Pupi02,1,red,arab,1,9,no,rshift,449,0
Pupi02,1,blue,arab,1,2,no,lshift,1040,0
Pupi02,1,blue,arab,1,7,no,lshift,696,0
Pupi02,1,blue,arab,1,4,no,lshift,507,0
Pupi02,1,red,arab,1,1,no,rshift,486,0
Pupi02,1,red,arab,1,4,no,rshift,785,0
Pupi02,1,blue,arab,1,8,no,lshift,560,0
Pupi02,1,blue,arab,1,3,no,lshift,424,0
Pupi02,1,red,arab,1,7,no,rshift,483,0
Pupi02,1,red,arab,1,2,no,rshift,730,0
Pupi02,1,red,arab,1,8,no,rshift,367,0
Pupi02,1,red,arab,1,7,no,rshift,429,0
Pupi02,1,blue,arab,1,7,no,lshift,539,0
Pupi02,1,red,arab,1,7,no,rshift,400,0
Pupi02,1,blue,arab,1,8,no,lshift,437,0
Pupi02,1,blue,arab,1,9,no,lshift,745,0
Pupi02,1,blue,arab,1,2,no,lshift,489,0
Pupi02,1,blue,arab,1,8,no,lshift,500,0
Pupi02,1,red,arab,1,9,no,rshift,330,0
Pupi02,1,red,arab,1,9,no,rshift,502,0
Pupi02,1,blue,arab,1,3,no,lshift,604,0
Pupi02,1,blue,arab,0,3,no,rshift,467,0
Pupi02,1,blue,arab,1,8,no,lshift,567,0
Pupi02,1,red,arab,1,9,no,rshift,460,0
Pupi02,1,red,arab,1,4,no,rshift,635,0
Pupi02,1,blue,arab,1,9,no,lshift,540,0
Pupi02,1,blue,arab,1,6,no,lshift,549,0
Pupi02,1,blue,arab,1,8,no,lshift,449,0
Pupi02,1,blue,arab,1,2,no,lshift,557,0
Pupi02,1,red,arab,1,3,no,rshift,530,0
Pupi02,1,red,arab,1,3,no,rshift,517,0
Pupi02,1,blue,arab,1,7,no,lshift,467,0
Pupi02,1,red,arab,1,7,no,rshift,559,0
Pupi02,1,blue,arab,1,6,no,lshift,928,0
Pupi02,1,red,arab,1,8,no,rshift,415,0
Pupi02,1,blue,arab,1,8,no,lshift,861,0
Pupi02,1,red,arab,1,4,no,rshift,486,0
Pupi02,1,red,arab,1,8,no,rshift,620,0
Pupi02,1,blue,arab,1,8,no,lshift,608,0
Pupi02,1,blue,arab,1,1,no,lshift,771,0
Pupi02,1,red,arab,1,2,no,rshift,565,0
Pupi02,1,red,arab,1,6,no,rshift,628,0
Pupi02,1,red,arab,1,6,no,rshift,547,0
Pupi02,1,blue,arab,1,9,no,lshift,656,0
Pupi02,1,red,arab,1,7,no,rshift,415,0
Pupi02,1,red,arab,1,2,no,rshift,423,0
Pupi02,1,blue,arab,1,3,no,lshift,471,0
Pupi02,1,red,arab,1,2,no,rshift,365,0
Pupi02,1,red,arab,1,6,no,rshift,482,0
Pupi02,1,red,arab,1,8,no,rshift,675,0
Pupi02,1,blue,arab,1,9,no,lshift,599,0
Pupi02,1,red,arab,1,1,no,rshift,474,0
Pupi02,1,blue,arab,1,9,no,lshift,820,0
Pupi02,1,blue,arab,1,2,no,lshift,522,0
Pupi02,1,blue,arab,1,6,no,lshift,719,0
Pupi02,1,red,arab,1,6,no,rshift,679,0
Pupi02,1,blue,arab,1,4,no,lshift,1311,0
Pupi02,1,red,arab,1,6,no,rshift,468,0
Pupi02,1,blue,arab,1,1,no,lshift,453,0
Pupi02,1,red,arab,1,2,no,rshift,399,0
Pupi02,1,blue,arab,1,2,no,lshift,797,0
Pupi02,1,blue,arab,1,3,no,lshift,635,0
Pupi02,1,red,arab,1,6,no,rshift,633,0
Pupi02,1,blue,arab,1,6,no,lshift,559,0
Pupi02,1,red,arab,1,1,no,rshift,404,0
Pupi02,1,blue,arab,1,4,no,lshift,662,0
Pupi02,1,red,arab,1,1,no,rshift,419,0
Pupi02,1,red,arab,1,3,no,rshift,645,0
Pupi02,1,blue,arab,1,4,no,lshift,470,0
Pupi02,1,blue,arab,1,7,no,lshift,564,0
Pupi02,1,red,arab,1,7,no,rshift,447,0
Pupi02,1,red,arab,1,3,no,rshift,511,0
Pupi02,1,red,arab,1,6,no,rshift,541,0
Pupi02,1,red,arab,1,1,no,rshift,697,0
Pupi02,1,blue,arab,1,3,no,lshift,336,0
Pupi02,1,blue,arab,1,9,no,lshift,520,0
Pupi02,1,red,arab,1,2,no,rshift,514,0
Pupi02,1,blue,arab,1,4,no,lshift,569,0
Pupi02,1,red,arab,1,4,no,rshift,358,0
Pupi02,1,blue,arab,1,9,no,lshift,627,0
Pupi02,1,red,arab,1,9,no,rshift,366,0
Pupi02,1,red,arab,1,1,no,rshift,739,0
Pupi02,1,red,arab,1,1,no,rshift,430,0
Pupi02,1,blue,arab,1,9,no,lshift,916,0
Pupi02,1,blue,arab,1,2,no,lshift,1075,0
Pupi02,1,blue,arab,1,7,no,lshift,531,0
Pupi02,1,red,arab,1,6,no,rshift,1107,0
Pupi02,1,blue,arab,1,6,no,lshift,1007,0
Pupi02,1,red,arab,1,7,no,rshift,1066,0
Pupi02,1,blue,arab,1,4,no,lshift,990,0
Pupi02,1,red,arab,1,8,no,rshift,907,0
Pupi02,1,red,arab,1,8,no,rshift,529,0
Pupi02,1,red,arab,1,4,no,rshift,435,0
Pupi02,1,blue,arab,1,6,no,lshift,525,0
Pupi02,1,red,arab,1,8,no,rshift,580,0
Pupi02,1,blue,arab,1,6,no,lshift,408,0
Pupi02,1,blue,arab,1,1,no,lshift,404,0
Pupi02,1,red,arab,1,2,no,rshift,399,0
Pupi02,1,red,arab,1,2,no,rshift,704,0
Pupi02,1,red,arab,1,2,no,rshift,504,0
Pupi02,1,red,arab,1,1,no,rshift,611,0
Pupi02,1,blue,arab,1,1,no,lshift,625,0
Pupi02,1,red,arab,1,3,no,rshift,581,0
Pupi02,1,blue,arab,1,4,no,lshift,388,0
Pupi02,1,red,arab,1,7,no,rshift,458,0
Pupi02,1,red,arab,1,8,no,rshift,595,0
Pupi02,1,blue,arab,1,7,no,lshift,632,0
Pupi02,1,blue,arab,1,1,no,lshift,642,0
Pupi02,1,blue,arab,1,6,no,lshift,699,0
Pupi02,1,red,arab,1,4,no,rshift,948,0
Pupi02,1,blue,arab,1,1,no,lshift,1189,0
Pupi02,1,blue,arab,1,7,no,lshift,694,0
Pupi02,1,red,arab,1,4,no,rshift,691,0
Pupi02,1,red,arab,1,7,no,rshift,458,0
Pupi02,1,blue,arab,1,8,no,lshift,392,0
Pupi02,1,red,arab,1,9,no,rshift,74,0
Pupi02,1,blue,arab,1,8,no,lshift,431,0
Pupi02,1,red,arab,1,4,no,rshift,894,0
Pupi02,1,blue,arab,1,2,no,lshift,640,0
Pupi02,1,blue,arab,1,3,no,lshift,671,0
Pupi02,1,blue,arab,1,1,no,lshift,491,0
Pupi02,1,red,arab,1,7,no,rshift,337,0
Pupi02,1,blue,arab,1,6,no,lshift,540,0
Pupi02,1,red,arab,1,3,no,rshift,387,0
Pupi02,1,blue,arab,1,6,no,lshift,759,0
Pupi02,1,red,arab,1,3,no,rshift,447,0
Pupi02,1,red,arab,0,9,no,lshift,69,0
Pupi02,1,red,arab,1,3,no,rshift,1186,0
Pupi02,1,red,arab,1,4,no,rshift,655,0
Pupi02,1,blue,arab,1,3,no,lshift,543,0
Pupi02,1,blue,arab,1,4,no,lshift,1202,0
Pupi02,1,blue,arab,1,7,no,lshift,680,0
Pupi02,1,red,arab,1,9,no,rshift,391,0
Pupi02,1,red,arab,1,6,no,rshift,651,0
Pupi02,1,blue,arab,1,3,no,lshift,542,0
Pupi02,1,blue,arab,1,4,no,lshift,687,0
Pupi02,1,red,arab,1,8,no,rshift,866,0
Pupi02,1,red,arab,1,3,no,rshift,504,0
Pupi02,1,blue,arab,1,1,no,lshift,487,0
Pupi02,1,blue,arab,1,1,no,lshift,627,0
Pupi02,1,red,arab,1,3,no,rshift,654,0
Pupi02,1,red,arab,1,1,no,rshift,767,0
Pupi02,1,blue,arab,1,8,no,lshift,1008,0
Pupi02,1,blue,arab,1,4,no,lshift,2217,0
Pupi02,1,red,arab,1,9,no,rshift,966,0
Pupi02,1,blue,arab,1,7,no,lshift,1460,0
Pupi02,1,red,arab,1,1,no,rshift,649,0
Pupi02,1,blue,arab,1,2,no,lshift,1695,0
Pupi02,1,blue,arab,1,2,no,lshift,810,0
Pupi02,2,red,arab,1,3,no,rshift,914,0
Pupi02,2,blue,arab,1,6,no,lshift,315,0
Pupi02,2,red,arab,0,1,no,lshift,467,0
Pupi02,2,blue,arab,1,6,no,lshift,896,0
Pupi02,2,blue,arab,1,2,no,lshift,1172,0
Pupi02,2,red,arab,1,1,no,rshift,3376,0
Pupi02,2,red,arab,1,3,no,rshift,1250,0
Pupi02,2,blue,arab,1,1,no,lshift,713,0
Pupi02,2,red,arab,1,9,no,rshift,820,0
Pupi02,2,blue,arab,1,1,no,lshift,750,0
Pupi02,2,blue,arab,0,7,no,rshift,686,0
Pupi02,2,blue,arab,1,7,no,lshift,592,0
Pupi02,2,blue,arab,1,3,no,lshift,652,0
Pupi02,2,red,arab,1,1,no,rshift,393,0
Pupi02,2,blue,arab,1,9,no,lshift,616,0
Pupi02,2,red,arab,1,4,no,rshift,659,0
Pupi02,2,blue,arab,1,8,no,lshift,597,0
Pupi02,2,blue,arab,1,8,no,lshift,516,0
Pupi02,2,red,arab,1,1,no,rshift,478,0
Pupi02,2,red,arab,1,9,no,rshift,495,0
Pupi02,2,blue,arab,0,9,no,rshift,508,0
Pupi02,2,blue,arab,1,6,no,lshift,707,0
Pupi02,2,red,arab,0,2,no,lshift,589,0
Pupi02,2,red,arab,1,2,no,rshift,514,0
Pupi02,2,blue,arab,1,7,no,lshift,639,0
Pupi02,2,red,arab,1,3,no,rshift,474,0
Pupi02,2,red,arab,1,3,no,rshift,430,0
Pupi02,2,red,arab,1,9,no,rshift,519,0
Pupi02,2,blue,arab,1,4,no,lshift,480,0
Pupi02,2,red,arab,1,4,no,rshift,1180,0
Pupi02,2,blue,arab,1,7,no,lshift,545,0
Pupi02,2,blue,arab,1,8,no,lshift,1512,0
Pupi02,2,red,arab,1,9,no,rshift,622,0
Pupi02,2,blue,arab,1,2,no,lshift,793,0
Pupi02,2,blue,arab,1,6,no,lshift,495,0
Pupi02,2,blue,arab,1,6,no,lshift,774,0
Pupi02,2,red,arab,1,8,no,rshift,686,0
Pupi02,2,red,arab,1,3,no,rshift,688,0
Pupi02,2,blue,arab,1,1,no,lshift,620,0
Pupi02,2,blue,arab,1,1,no,lshift,812,0
Pupi02,2,blue,arab,1,3,no,lshift,883,0
Pupi02,2,blue,arab,1,1,no,lshift,726,0
Pupi02,2,red,arab,1,3,no,rshift,661,0
Pupi02,2,red,arab,0,6,no,lshift,1018,0
Pupi02,2,red,arab,1,6,no,rshift,741,0
Pupi02,2,red,arab,1,1,no,rshift,909,0
Pupi02,2,blue,arab,1,3,no,lshift,484,0
Pupi02,2,blue,arab,1,9,no,lshift,572,0
Pupi02,2,blue,arab,1,4,no,lshift,436,0
Pupi02,2,blue,arab,1,7,no,lshift,453,0
Pupi02,2,red,arab,1,8,no,rshift,371,0
Pupi02,2,red,arab,1,6,no,rshift,645,0
Pupi02,2,blue,arab,1,2,no,lshift,618,0
Pupi02,2,red,arab,1,8,no,rshift,395,0
Pupi02,2,red,arab,1,9,no,rshift,488,0
Pupi02,2,blue,arab,1,3,no,lshift,649,0
Pupi02,2,red,arab,1,4,no,rshift,470,0
Pupi02,2,blue,arab,1,6,no,lshift,419,0
Pupi02,2,blue,arab,1,3,no,lshift,482,0
Pupi02,2,blue,arab,1,1,no,lshift,483,0
Pupi02,2,red,arab,1,1,no,rshift,568,0
Pupi02,2,blue,arab,1,2,no,lshift,668,0
Pupi02,2,blue,arab,1,3,no,lshift,518,0
Pupi02,2,red,arab,1,3,no,rshift,367,0
Pupi02,2,blue,arab,1,8,no,lshift,599,0
Pupi02,2,blue,arab,1,9,no,lshift,420,0
Pupi02,2,blue,arab,1,3,no,lshift,424,0
Pupi02,2,blue,arab,1,8,no,lshift,485,0
Pupi02,2,blue,arab,1,2,no,lshift,351,0
Pupi02,2,red,arab,1,6,no,rshift,1786,0
Pupi02,2,blue,arab,1,4,no,lshift,400,0
Pupi02,2,red,arab,1,9,no,rshift,409,0
Pupi02,2,blue,arab,1,2,no,lshift,340,0
Pupi02,2,red,arab,1,8,no,rshift,412,0
Pupi02,2,blue,arab,1,1,no,lshift,469,0
Pupi02,2,red,arab,1,2,no,rshift,546,0
Pupi02,2,blue,arab,1,8,no,lshift,576,0
Pupi02,2,red,arab,1,6,no,rshift,445,0
Pupi02,2,blue,arab,1,4,no,lshift,405,0
Pupi02,2,red,arab,1,2,no,rshift,372,0
Pupi02,2,blue,arab,1,9,no,lshift,539,0
Pupi02,2,red,arab,1,7,no,rshift,458,0
Pupi02,2,blue,arab,1,4,no,lshift,659,0
Pupi02,2,blue,arab,0,7,no,rshift,408,0
Pupi02,2,red,arab,1,6,no,rshift,770,0
Pupi02,2,blue,arab,1,6,no,lshift,680,0
Pupi02,2,blue,arab,1,6,no,lshift,551,0
Pupi02,2,red,arab,1,2,no,rshift,656,0
Pupi02,2,red,arab,1,8,no,rshift,649,0
Pupi02,2,blue,arab,1,6,no,lshift,428,0
Pupi02,2,red,arab,1,7,no,rshift,534,0
Pupi02,2,red,arab,1,7,no,rshift,630,0
Pupi02,2,blue,arab,1,4,no,lshift,601,0
Pupi02,2,red,arab,1,4,no,rshift,371,0
Pupi02,2,blue,arab,1,4,no,lshift,618,0
Pupi02,2,blue,arab,1,8,no,lshift,717,0
Pupi02,2,red,arab,1,4,no,rshift,575,0
Pupi02,2,blue,arab,1,4,no,lshift,462,0
Pupi02,2,red,arab,1,2,no,rshift,627,0
Pupi02,2,red,arab,1,4,no,rshift,809,0
Pupi02,2,blue,arab,1,3,no,lshift,470,0
Pupi02,2,red,arab,1,6,no,rshift,780,0
Pupi02,2,red,arab,1,8,no,rshift,720,0
Pupi02,2,blue,arab,1,2,no,lshift,517,0
Pupi02,2,blue,arab,1,1,no,lshift,508,0
Pupi02,2,blue,arab,1,9,no,lshift,667,0
Pupi02,2,red,arab,1,4,no,rshift,368,0
Pupi02,2,blue,arab,1,7,no,lshift,480,0
Pupi02,2,red,arab,1,8,no,rshift,628,0
Pupi02,2,blue,arab,1,2,no,lshift,518,0
Pupi02,2,red,arab,1,1,no,rshift,523,0
Pupi02,2,red,arab,1,8,no,rshift,472,0
Pupi02,2,blue,arab,1,8,no,lshift,402,0
Pupi02,2,blue,arab,1,9,no,lshift,508,0
Pupi02,2,blue,arab,1,8,no,lshift,402,0
Pupi02,2,red,arab,1,1,no,rshift,386,0
Pupi02,2,red,arab,1,2,no,rshift,385,0
Pupi02,2,red,arab,0,8,no,lshift,356,0
Pupi02,2,blue,arab,1,1,no,lshift,672,0
Pupi02,2,red,arab,1,9,no,rshift,698,0
Pupi02,2,blue,arab,0,4,no,rshift,415,0
Pupi02,2,red,arab,1,9,no,rshift,542,0
Pupi02,2,red,arab,1,7,no,rshift,635,0
Pupi02,2,red,arab,1,7,no,rshift,536,0
Pupi02,2,red,arab,1,2,no,rshift,2641,0
Pupi02,2,blue,arab,1,7,no,lshift,503,0
Pupi02,2,red,arab,1,7,no,rshift,598,0
Pupi02,2,red,arab,1,4,no,rshift,473,0
Pupi02,2,blue,arab,1,7,no,lshift,903,0
Pupi02,2,red,arab,1,4,no,rshift,827,0
Pupi02,2,red,arab,1,7,no,rshift,755,0
