ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
anulu,0,blue,arab,1,2,yes,rshift,1699,0
anulu,0,red,arab,1,7,yes,lshift,423,0
anulu,0,red,arab,1,6,yes,lshift,1163,0
anulu,0,blue,arab,1,7,yes,rshift,1719,0
anulu,0,red,arab,1,2,yes,lshift,659,0
anulu,0,blue,arab,1,6,yes,rshift,951,0
anulu,0,blue,arab,1,9,yes,rshift,809,0
anulu,0,blue,arab,1,1,yes,rshift,828,0
anulu,0,red,arab,1,9,yes,lshift,493,0
anulu,0,red,arab,1,3,yes,lshift,1004,0
anulu,0,red,arab,1,4,yes,lshift,506,0
anulu,0,red,arab,1,8,yes,lshift,705,0
anulu,0,blue,arab,1,3,yes,rshift,605,0
anulu,0,blue,arab,1,4,yes,rshift,557,0
anulu,0,blue,arab,1,8,yes,rshift,733,0
anulu,0,red,arab,1,1,yes,lshift,439,0
anulu,1,red,arab,1,2,no,lshift,878,0
anulu,1,red,arab,1,1,no,lshift,617,0
anulu,1,blue,arab,1,6,no,rshift,592,0
anulu,1,red,arab,1,8,no,lshift,617,0
anulu,1,red,arab,1,6,no,lshift,465,0
anulu,1,red,arab,1,3,no,lshift,385,0
anulu,1,red,arab,1,6,no,lshift,437,0
anulu,1,blue,arab,1,8,no,rshift,443,0
anulu,1,red,arab,1,6,no,lshift,514,0
anulu,1,blue,arab,1,2,no,rshift,615,0
anulu,1,red,arab,1,1,no,lshift,496,0
anulu,1,blue,arab,1,6,no,rshift,507,0
anulu,1,red,arab,1,3,no,lshift,696,0
anulu,1,red,arab,1,2,no,lshift,543,0
anulu,1,red,arab,1,9,no,lshift,535,0
anulu,1,blue,arab,1,4,no,rshift,479,0
anulu,1,red,arab,1,6,no,lshift,500,0
anulu,1,blue,arab,1,4,no,rshift,492,0
anulu,1,red,arab,1,2,no,lshift,642,0
anulu,1,red,arab,1,3,no,lshift,482,0
anulu,1,blue,arab,1,2,no,rshift,696,0
anulu,1,red,arab,1,8,no,lshift,452,0
anulu,1,blue,arab,1,9,no,rshift,513,0
anulu,1,blue,arab,1,3,no,rshift,543,0
anulu,1,blue,arab,1,3,no,rshift,439,0
anulu,1,red,arab,1,7,no,lshift,430,0
anulu,1,red,arab,1,4,no,lshift,460,0
anulu,1,red,arab,1,9,no,lshift,491,0
anulu,1,blue,arab,1,9,no,rshift,573,0
anulu,1,blue,arab,1,2,no,rshift,478,0
anulu,1,blue,arab,1,7,no,rshift,484,0
anulu,1,blue,arab,1,7,no,rshift,479,0
anulu,1,red,arab,1,4,no,lshift,499,0
anulu,1,red,arab,1,2,no,lshift,614,0
anulu,1,red,arab,1,7,no,lshift,513,0
anulu,1,red,arab,1,3,no,lshift,439,0
anulu,1,red,arab,1,4,no,lshift,456,0
anulu,1,blue,arab,1,1,no,rshift,4561,0
anulu,1,blue,arab,1,9,no,rshift,403,0
anulu,1,blue,arab,1,8,no,rshift,552,0
anulu,1,red,arab,1,9,no,lshift,459,0
anulu,1,blue,arab,1,9,no,rshift,530,0
anulu,1,red,arab,1,1,no,lshift,823,0
anulu,1,red,arab,1,4,no,lshift,547,0
anulu,1,red,arab,1,1,no,lshift,475,0
anulu,1,red,arab,1,9,no,lshift,429,0
anulu,1,blue,arab,1,3,no,rshift,517,0
anulu,1,red,arab,1,9,no,lshift,456,0
anulu,1,blue,arab,1,3,no,rshift,506,0
anulu,1,red,arab,1,8,no,lshift,399,0
anulu,1,blue,arab,1,8,no,rshift,516,0
anulu,1,red,arab,1,6,no,lshift,435,0
anulu,1,blue,arab,1,2,no,rshift,430,0
anulu,1,red,arab,1,8,no,lshift,439,0
anulu,1,red,arab,1,4,no,lshift,419,0
anulu,1,blue,arab,1,8,no,rshift,400,0
anulu,1,red,arab,1,4,no,lshift,407,0
anulu,1,blue,arab,1,4,no,rshift,684,0
anulu,1,blue,arab,1,7,no,rshift,656,0
anulu,1,blue,arab,1,8,no,rshift,687,0
anulu,1,red,arab,1,1,no,lshift,402,0
anulu,1,blue,arab,1,9,no,rshift,479,0
anulu,1,red,arab,1,2,no,lshift,413,0
anulu,1,red,arab,1,8,no,lshift,470,0
anulu,1,blue,arab,1,8,no,rshift,589,0
anulu,1,blue,arab,1,1,no,rshift,563,0
anulu,1,blue,arab,1,8,no,rshift,479,0
anulu,1,red,arab,1,8,no,lshift,532,0
anulu,1,blue,arab,1,6,no,rshift,532,0
anulu,1,blue,arab,1,9,no,rshift,414,0
anulu,1,blue,arab,1,4,no,rshift,477,0
anulu,1,blue,arab,1,3,no,rshift,455,0
anulu,1,red,arab,1,2,no,lshift,520,0
