ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
Villám,1,red,dot,1,3,no,lshift,578,1
Villám,1,blue,dot,1,9,no,rshift,352,1
Villám,1,blue,dot,1,6,no,rshift,493,1
Villám,1,red,dot,0,2,no,rshift,343,1
Villám,1,red,dot,1,3,no,lshift,384,1
Villám,1,red,dot,1,2,no,lshift,344,1
Villám,1,blue,dot,1,8,no,rshift,504,1
Villám,1,red,dot,1,3,no,lshift,422,1
Villám,1,red,dot,1,2,no,lshift,567,1
Villám,1,blue,dot,1,1,no,rshift,512,1
Villám,1,red,dot,1,7,no,lshift,426,1
Villám,1,red,dot,1,7,no,lshift,436,1
Villám,1,red,dot,1,6,no,lshift,382,1
Villám,1,red,dot,1,8,no,lshift,395,1
Villám,1,blue,dot,1,3,no,rshift,512,1
Villám,1,blue,dot,1,9,no,rshift,460,1
Villám,1,blue,dot,1,4,no,rshift,326,1
Villám,1,red,dot,1,4,no,lshift,403,1
Villám,1,red,dot,1,8,no,lshift,445,1
Villám,1,red,dot,1,1,no,lshift,353,1
Villám,1,red,dot,1,1,no,lshift,359,1
Villám,1,blue,dot,1,4,no,rshift,328,1
Villám,1,red,dot,1,4,no,lshift,396,1
Villám,1,blue,dot,1,1,no,rshift,575,1
Villám,1,blue,dot,1,9,no,rshift,308,1
Villám,1,red,dot,1,4,no,lshift,389,1
Villám,1,red,dot,1,8,no,lshift,373,1
Villám,1,blue,dot,1,2,no,rshift,423,1
Villám,2,red,dot,1,7,no,lshift,371,1
Villám,2,blue,dot,1,4,no,rshift,1062,1
Villám,2,red,dot,1,8,no,lshift,558,1
Villám,2,red,dot,1,1,no,lshift,298,1
Villám,2,red,dot,1,4,no,lshift,343,1
Villám,2,blue,dot,1,8,no,rshift,372,1
Villám,2,red,dot,1,2,no,lshift,554,1
Villám,2,blue,dot,1,4,no,rshift,272,1
Villám,2,blue,dot,1,7,no,rshift,1428,1
Villám,2,red,dot,1,2,no,lshift,792,1
Villám,2,red,dot,1,8,no,lshift,978,1
Villám,2,red,dot,1,1,no,lshift,571,1
Villám,2,red,dot,1,3,no,lshift,614,1
Villám,2,blue,dot,1,7,no,rshift,605,1
Villám,2,red,dot,1,8,no,lshift,790,1
Villám,2,red,dot,1,1,no,lshift,363,1
Villám,2,red,dot,1,6,no,lshift,499,1
Villám,2,blue,dot,1,9,no,rshift,493,1
Villám,2,blue,dot,1,3,no,rshift,433,1
Villám,2,blue,dot,0,4,no,lshift,320,1
Villám,2,blue,dot,1,9,no,rshift,292,1
Villám,2,blue,dot,1,9,no,rshift,281,1
Villám,2,blue,dot,1,1,no,rshift,234,1
Villám,2,blue,dot,1,3,no,rshift,264,1
Villám,2,red,dot,1,1,no,lshift,316,1
Villám,2,blue,dot,1,9,no,rshift,280,1
Villám,2,blue,dot,1,9,no,rshift,323,1
Villám,2,red,dot,1,7,no,lshift,503,1
Villám,2,red,dot,1,4,no,lshift,517,1
Villám,2,blue,dot,1,2,no,rshift,342,1
Villám,2,red,dot,1,9,no,lshift,399,1
Villám,2,blue,dot,1,1,no,rshift,370,1
Villám,2,red,dot,0,4,no,rshift,298,1
Villám,2,blue,dot,1,7,no,rshift,566,1
Villám,2,red,dot,1,1,no,lshift,395,1
Villám,2,red,dot,1,8,no,lshift,487,1
Villám,2,red,dot,1,1,no,lshift,420,1
Villám,2,blue,dot,1,3,no,rshift,352,1
Villám,2,red,dot,1,2,no,lshift,356,1
Villám,2,blue,dot,1,6,no,rshift,395,1
Villám,2,red,dot,1,3,no,lshift,420,1
Villám,2,red,dot,1,2,no,lshift,374,1
Villám,2,red,dot,1,1,no,lshift,399,1
Villám,2,red,dot,1,3,no,lshift,314,1
Villám,2,blue,dot,1,3,no,rshift,356,1
Villám,2,blue,dot,1,8,no,rshift,367,1
Villám,2,blue,dot,1,7,no,rshift,519,1
Villám,2,red,dot,1,3,no,lshift,332,1
Villám,2,red,dot,1,8,no,lshift,443,1
Villám,2,red,dot,0,6,no,rshift,338,1
Villám,2,blue,dot,1,6,no,rshift,379,1
Villám,2,red,dot,1,8,no,lshift,365,1
Villám,2,red,dot,1,4,no,lshift,445,1
Villám,2,blue,dot,1,1,no,rshift,256,1
Villám,2,red,dot,1,8,no,lshift,526,1
Villám,2,blue,dot,1,2,no,rshift,507,1
Villám,2,blue,dot,1,9,no,rshift,429,1
Villám,2,red,dot,1,2,no,lshift,399,1
Villám,2,blue,dot,1,2,no,rshift,355,1
Villám,2,blue,dot,1,6,no,rshift,517,1
Villám,2,blue,dot,1,2,no,rshift,414,1
Villám,2,red,dot,1,7,no,lshift,594,1
Villám,2,red,dot,1,1,no,lshift,383,1
Villám,2,blue,dot,1,3,no,rshift,323,1
Villám,2,blue,dot,1,9,no,rshift,264,1
Villám,2,blue,dot,1,1,no,rshift,247,1
Villám,2,blue,dot,1,3,no,rshift,257,1
Villám,2,blue,dot,1,1,no,rshift,236,1
Villám,2,red,dot,1,8,no,lshift,299,1
Villám,2,red,dot,1,2,no,lshift,392,1
Villám,2,blue,dot,1,1,no,rshift,304,1
Villám,2,blue,dot,1,6,no,rshift,369,1
Villám,2,blue,dot,1,2,no,rshift,271,1
Villám,2,red,dot,1,9,no,lshift,431,1
Villám,2,blue,dot,1,2,no,rshift,517,1
Villám,2,blue,dot,1,4,no,rshift,526,1
Villám,2,red,dot,1,6,no,lshift,347,1
Villám,2,red,dot,1,7,no,lshift,438,1
Villám,2,red,dot,1,3,no,lshift,330,1
Villám,2,blue,dot,1,8,no,rshift,442,1
Villám,2,red,dot,1,1,no,lshift,336,1
Villám,2,red,dot,1,6,no,lshift,659,1
Villám,2,blue,dot,1,4,no,rshift,310,1
Villám,2,red,dot,0,9,no,rshift,298,1
Villám,2,red,dot,1,4,no,lshift,451,1
Villám,2,blue,dot,1,1,no,rshift,338,1
Villám,2,blue,dot,1,6,no,rshift,468,1
Villám,2,red,dot,1,9,no,lshift,356,1
Villám,2,blue,dot,1,3,no,rshift,380,1
Villám,2,red,dot,1,8,no,lshift,344,1
Villám,2,blue,dot,1,9,no,rshift,365,1
Villám,2,blue,dot,1,9,no,rshift,361,1
Villám,2,blue,dot,1,6,no,rshift,266,1
Villám,2,red,dot,1,4,no,lshift,327,1
Villám,2,blue,dot,0,4,no,lshift,313,1
Villám,2,red,dot,0,9,no,rshift,364,1
Villám,2,blue,dot,0,7,no,lshift,394,1
Villám,2,blue,dot,1,6,no,rshift,483,1
Villám,2,red,dot,1,4,no,lshift,565,1
Villám,2,red,dot,1,1,no,lshift,312,1
Villám,2,red,dot,1,4,no,lshift,461,1
Villám,2,red,dot,1,7,no,lshift,400,1
Villám,2,red,dot,1,6,no,lshift,367,1
Villám,2,blue,dot,1,1,no,rshift,423,1
Villám,2,red,dot,1,6,no,lshift,357,1
Villám,2,blue,dot,1,7,no,rshift,478,1
Villám,2,blue,dot,1,7,no,rshift,329,1
Villám,2,blue,dot,1,8,no,rshift,368,1
Villám,2,red,dot,1,9,no,lshift,378,1
Villám,2,red,dot,1,8,no,lshift,427,1
Villám,2,red,dot,1,2,no,lshift,372,1
Villám,2,blue,dot,1,6,no,rshift,356,1
Villám,2,blue,dot,1,8,no,rshift,360,1
Villám,2,red,dot,1,7,no,lshift,378,1
Villám,2,blue,dot,1,1,no,rshift,342,1
Villám,2,blue,dot,1,4,no,rshift,514,1
Villám,2,blue,dot,1,3,no,rshift,320,1
Villám,2,red,dot,1,6,no,lshift,377,1
Villám,2,blue,dot,1,2,no,rshift,343,1
Villám,2,red,dot,1,9,no,lshift,466,1
Villám,2,blue,dot,1,8,no,rshift,288,1
Villám,2,blue,dot,1,8,no,rshift,550,1
Villám,2,blue,dot,1,8,no,rshift,364,1
Villám,2,blue,dot,1,4,no,rshift,318,1
Villám,2,red,dot,1,4,no,lshift,332,1
Villám,2,red,dot,1,6,no,lshift,350,1
Villám,2,blue,dot,1,7,no,rshift,425,1
Villám,2,blue,dot,1,9,no,rshift,412,1
Villám,2,blue,dot,1,8,no,rshift,325,1
Villám,2,red,dot,1,7,no,lshift,363,1
Villám,2,red,dot,1,2,no,lshift,450,1
Villám,2,red,dot,1,2,no,lshift,1165,1
Villám,2,red,dot,1,6,no,lshift,311,1
Villám,2,blue,dot,1,4,no,rshift,294,1
Villám,2,blue,dot,1,2,no,rshift,314,1
Villám,2,blue,dot,1,7,no,rshift,325,1
Villám,2,blue,dot,1,3,no,rshift,353,1
Villám,2,red,dot,1,3,no,lshift,329,1
Villám,2,blue,dot,1,3,no,rshift,498,1
Villám,2,red,dot,1,6,no,lshift,499,1
Villám,2,blue,dot,1,2,no,rshift,336,1
Villám,2,red,dot,1,9,no,lshift,348,1
Villám,2,red,dot,1,3,no,lshift,486,1
Villám,2,red,dot,1,2,no,lshift,401,1
Villám,2,blue,dot,1,6,no,rshift,394,1
Villám,2,blue,dot,1,4,no,rshift,325,1
Villám,2,red,dot,1,4,no,lshift,458,1
Villám,2,blue,dot,0,2,no,lshift,856,1
Villám,2,blue,dot,1,6,no,rshift,371,1
Villám,2,blue,dot,1,1,no,rshift,325,1
Villám,2,red,dot,1,7,no,lshift,412,1
Villám,2,blue,dot,1,7,no,rshift,390,1
Villám,2,red,dot,1,7,no,lshift,581,1
Villám,2,red,dot,1,3,no,lshift,429,1
Villám,2,blue,dot,1,8,no,rshift,327,1
Villám,2,red,dot,1,3,no,lshift,350,1
Villám,2,red,dot,1,9,no,lshift,547,1
Villám,2,red,dot,1,3,no,lshift,360,1
Villám,2,red,dot,1,7,no,lshift,281,1
Villám,2,red,dot,1,9,no,lshift,345,1
Villám,3,red,dot,1,6,no,lshift,374,1
Villám,3,blue,dot,1,6,no,rshift,384,1
Villám,3,red,dot,1,4,no,lshift,404,1
Villám,3,red,dot,1,7,no,lshift,454,1
Villám,3,blue,dot,1,7,no,rshift,591,1
Villám,3,blue,dot,1,6,no,rshift,326,1
Villám,3,blue,dot,1,3,no,rshift,347,1
Villám,3,blue,dot,1,2,no,rshift,334,1
Villám,3,red,dot,1,3,no,lshift,391,1
Villám,3,blue,dot,0,1,no,lshift,269,1
Villám,3,blue,dot,1,3,no,rshift,317,1
Villám,3,red,dot,1,3,no,lshift,383,1
Villám,3,red,dot,1,2,no,lshift,539,1
Villám,3,red,dot,1,2,no,lshift,377,1
Villám,3,blue,dot,1,2,no,rshift,268,1
Villám,3,red,dot,1,8,no,lshift,435,1
Villám,3,red,dot,1,1,no,lshift,435,1
Villám,3,blue,dot,1,2,no,rshift,446,1
Villám,3,red,dot,1,3,no,lshift,350,1
Villám,3,blue,dot,1,2,no,rshift,327,1
Villám,3,red,dot,1,2,no,lshift,979,1
Villám,3,red,dot,1,1,no,lshift,311,1
Villám,3,blue,dot,1,9,no,rshift,608,1
Villám,3,blue,dot,1,7,no,rshift,351,1
Villám,3,red,dot,1,8,no,lshift,344,1
Villám,3,blue,dot,1,6,no,rshift,515,1
Villám,3,blue,dot,1,8,no,rshift,247,1
Villám,3,red,dot,1,9,no,lshift,328,1
Villám,3,blue,dot,1,7,no,rshift,357,1
Villám,3,blue,dot,0,1,no,lshift,284,1
Villám,3,blue,dot,1,6,no,rshift,527,1
Villám,3,red,dot,1,7,no,lshift,407,1
Villám,3,blue,dot,1,4,no,rshift,455,1
Villám,3,red,dot,1,8,no,lshift,377,1
Villám,3,blue,dot,1,8,no,rshift,368,1
Villám,3,blue,dot,1,3,no,rshift,309,1
Villám,3,red,dot,1,9,no,lshift,392,1
Villám,3,blue,dot,1,1,no,rshift,506,1
Villám,3,blue,dot,0,7,no,lshift,239,1
Villám,3,red,dot,1,4,no,lshift,382,1
Villám,3,blue,dot,1,2,no,rshift,318,1
Villám,3,blue,dot,1,1,no,rshift,344,1
Villám,3,blue,dot,1,1,no,rshift,306,1
Villám,3,red,dot,1,6,no,lshift,334,1
Villám,3,blue,dot,1,6,no,rshift,347,1
Villám,3,red,dot,1,4,no,lshift,473,1
Villám,3,red,dot,1,3,no,lshift,399,1
Villám,3,red,dot,1,2,no,lshift,279,1
Villám,3,red,dot,1,8,no,lshift,468,1
Villám,3,red,dot,1,6,no,lshift,332,1
Villám,3,blue,dot,1,8,no,rshift,410,1
Villám,3,red,dot,0,9,no,rshift,333,1
Villám,3,blue,dot,1,9,no,rshift,301,1
Villám,3,red,dot,0,8,no,rshift,411,1
Villám,3,blue,dot,1,6,no,rshift,416,1
Villám,3,blue,dot,1,6,no,rshift,476,1
Villám,3,blue,dot,1,7,no,rshift,347,1
Villám,3,blue,dot,1,8,no,rshift,344,1
Villám,3,red,dot,1,8,no,lshift,304,1
Villám,3,blue,dot,1,2,no,rshift,343,1
Villám,3,blue,dot,1,4,no,rshift,318,1
Villám,3,red,dot,1,2,no,lshift,378,1
Villám,3,red,dot,1,1,no,lshift,350,1
Villám,3,red,dot,0,7,no,rshift,308,1
Villám,3,red,dot,0,9,no,rshift,187,1
Villám,3,red,dot,1,9,no,lshift,400,1
Villám,3,blue,dot,1,8,no,rshift,346,1
Villám,3,blue,dot,1,8,no,rshift,327,1
Villám,3,blue,dot,1,7,no,rshift,327,1
Villám,3,blue,dot,1,1,no,rshift,240,1
Villám,3,blue,dot,1,7,no,rshift,363,1
Villám,3,blue,dot,1,1,no,rshift,229,1
Villám,3,blue,dot,1,2,no,rshift,276,1
Villám,3,red,dot,1,8,no,lshift,388,1
Villám,3,red,dot,1,6,no,lshift,295,1
Villám,3,blue,dot,1,8,no,rshift,615,1
Villám,3,blue,dot,1,1,no,rshift,271,1
Villám,3,red,dot,1,7,no,lshift,351,1
Villám,3,blue,dot,1,4,no,rshift,350,1
Villám,3,blue,dot,1,4,no,rshift,290,1
Villám,3,red,dot,1,2,no,lshift,344,1
Villám,3,red,dot,1,9,no,lshift,222,1
Villám,3,blue,dot,1,7,no,rshift,320,1
Villám,3,blue,dot,1,9,no,rshift,726,1
Villám,3,red,dot,1,7,no,lshift,482,1
Villám,3,red,dot,0,7,no,rshift,425,1
Villám,3,blue,dot,1,8,no,rshift,383,1
Villám,3,red,dot,1,1,no,lshift,449,1
Villám,3,red,dot,1,9,no,lshift,259,1
Villám,3,blue,dot,1,4,no,rshift,316,1
Villám,3,red,dot,1,1,no,lshift,375,1
Villám,3,blue,dot,1,9,no,rshift,329,1
Villám,3,red,dot,0,1,no,rshift,544,1
Villám,3,red,dot,1,6,no,lshift,411,1
Villám,3,blue,dot,1,3,no,rshift,886,1
Villám,3,blue,dot,1,6,no,rshift,277,1
Villám,3,red,dot,1,2,no,lshift,483,1
Villám,3,red,dot,0,8,no,rshift,717,1
Villám,3,red,dot,0,3,no,rshift,336,1
Villám,3,red,dot,1,3,no,lshift,396,1
Villám,3,blue,dot,1,6,no,rshift,305,1
Villám,3,red,dot,1,4,no,lshift,315,1
Villám,3,red,dot,1,1,no,lshift,392,1
Villám,3,red,dot,1,1,no,lshift,247,1
Villám,3,red,dot,1,3,no,lshift,211,1
Villám,3,red,dot,1,4,no,lshift,336,1
Villám,3,blue,dot,1,9,no,rshift,419,1
Villám,3,blue,dot,1,4,no,rshift,454,1
Villám,3,blue,dot,1,3,no,rshift,276,1
Villám,3,red,dot,1,9,no,lshift,444,1
Villám,3,red,dot,1,7,no,lshift,1231,1
Villám,3,blue,dot,1,9,no,rshift,353,1
Villám,3,red,dot,1,8,no,lshift,448,1
Villám,3,blue,dot,1,3,no,rshift,329,1
Villám,3,blue,dot,0,9,no,lshift,254,1
Villám,3,red,dot,1,2,no,lshift,308,1
Villám,3,blue,dot,1,2,no,rshift,282,1
Villám,3,red,dot,1,6,no,lshift,582,1
Villám,3,red,dot,1,4,no,lshift,312,1
Villám,3,red,dot,1,1,no,lshift,443,1
Villám,3,red,dot,1,6,no,lshift,322,1
Villám,3,blue,dot,1,4,no,rshift,382,1
Villám,3,red,dot,1,8,no,lshift,343,1
Villám,3,red,dot,1,3,no,lshift,286,1
Villám,3,blue,dot,1,4,no,rshift,339,1
Villám,3,blue,dot,1,4,no,rshift,290,1
Villám,3,blue,dot,1,3,no,rshift,283,1
Villám,3,red,dot,1,2,no,lshift,375,1
Villám,3,red,dot,1,7,no,lshift,282,1
Villám,3,red,dot,0,2,no,rshift,240,1
Villám,3,red,dot,1,4,no,lshift,378,1
Villám,3,blue,dot,1,1,no,rshift,399,1
Villám,3,blue,dot,1,7,no,rshift,283,1
Villám,3,blue,dot,1,8,no,rshift,294,1
Villám,3,red,dot,1,6,no,lshift,250,1
Villám,3,blue,dot,0,4,no,lshift,334,1
Villám,3,red,dot,1,6,no,lshift,358,1
Villám,3,red,dot,1,6,no,lshift,247,1
Villám,3,blue,dot,1,3,no,rshift,328,1
Villám,3,blue,dot,1,3,no,rshift,340,1
Villám,3,red,dot,1,4,no,lshift,340,1
Villám,3,blue,dot,1,3,no,rshift,325,1
Villám,3,red,dot,1,3,no,lshift,318,1
Villám,3,blue,dot,1,6,no,rshift,368,1
Villám,3,red,dot,1,3,no,lshift,345,1
Villám,3,blue,dot,1,9,no,rshift,317,1
Villám,3,blue,dot,1,1,no,rshift,349,1
Villám,3,red,dot,1,1,no,lshift,383,1
Villám,3,blue,dot,1,9,no,rshift,235,1
Villám,3,blue,dot,1,9,no,rshift,301,1
Villám,3,red,dot,1,4,no,lshift,286,1
Villám,3,red,dot,1,7,no,lshift,357,1
Villám,3,red,dot,1,9,no,lshift,301,1
Villám,3,red,dot,0,4,no,rshift,275,1
Villám,3,blue,dot,1,2,no,rshift,423,1
Villám,3,red,dot,1,7,no,lshift,348,1
Villám,3,blue,dot,0,7,no,lshift,305,1
Villám,3,blue,dot,1,8,no,rshift,384,1
Villám,3,blue,dot,1,2,no,rshift,330,1
Villám,3,red,dot,1,9,no,lshift,322,1
Villám,0,red,arab,1,3,yes,lshift,570,1
Villám,0,blue,arab,1,1,yes,rshift,378,1
Villám,0,blue,arab,1,2,yes,rshift,294,1
Villám,0,blue,arab,1,8,yes,rshift,385,1
Villám,0,red,arab,1,6,yes,lshift,288,1
Villám,0,red,arab,1,8,yes,lshift,438,1
Villám,0,blue,arab,0,6,yes,lshift,222,1
Villám,0,red,arab,1,1,yes,lshift,448,1
Villám,0,red,arab,1,4,yes,lshift,416,1
Villám,0,red,arab,1,9,yes,lshift,398,1
Villám,0,red,arab,1,2,yes,lshift,369,1
Villám,0,blue,arab,1,7,yes,rshift,336,1
Villám,0,blue,arab,1,9,yes,rshift,358,1
Villám,0,blue,arab,0,3,yes,lshift,310,1
Villám,0,blue,arab,1,4,yes,rshift,344,1
Villám,0,red,arab,1,7,yes,lshift,377,1
Villám,1,blue,arab,1,9,no,rshift,665,1
Villám,1,blue,arab,1,6,no,rshift,667,1
Villám,1,blue,arab,1,1,no,rshift,338,1
Villám,1,red,arab,1,8,no,lshift,370,1
Villám,1,red,arab,1,6,no,lshift,289,1
Villám,1,blue,arab,1,9,no,rshift,389,1
Villám,1,red,arab,1,3,no,lshift,656,1
Villám,1,blue,arab,0,9,no,lshift,315,1
Villám,1,red,arab,1,3,no,lshift,384,1
Villám,1,red,arab,1,3,no,lshift,368,1
Villám,1,red,arab,1,8,no,lshift,344,1
Villám,1,blue,arab,1,1,no,rshift,329,1
Villám,1,red,arab,1,3,no,lshift,347,1
Villám,1,blue,arab,1,9,no,rshift,341,1
Villám,1,red,arab,1,3,no,lshift,324,1
Villám,1,red,arab,1,1,no,lshift,344,1
Villám,1,blue,arab,1,4,no,rshift,388,1
Villám,1,red,arab,1,2,no,lshift,361,1
Villám,1,red,arab,1,7,no,lshift,421,1
Villám,1,blue,arab,0,1,no,lshift,323,1
Villám,1,red,arab,1,7,no,lshift,1339,1
Villám,1,red,arab,1,2,no,lshift,544,1
Villám,1,blue,arab,1,6,no,rshift,351,1
Villám,1,blue,arab,1,6,no,rshift,668,1
Villám,1,red,arab,1,2,no,lshift,279,1
Villám,1,blue,arab,1,8,no,rshift,501,1
Villám,1,red,arab,1,6,no,lshift,325,1
Villám,1,red,arab,0,4,no,rshift,278,1
Villám,1,blue,arab,1,2,no,rshift,364,1
Villám,1,red,arab,1,4,no,lshift,566,1
Villám,1,blue,arab,1,1,no,rshift,342,1
