ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
oroszlánfóka,2,blue,dot,1,6,no,lshift,284,1
oroszlánfóka,2,blue,dot,1,8,no,lshift,330,1
oroszlánfóka,2,red,dot,1,6,no,rshift,362,1
oroszlánfóka,2,red,dot,1,8,no,rshift,396,1
oroszlánfóka,2,blue,dot,1,8,no,lshift,374,1
oroszlánfóka,2,blue,dot,1,9,no,lshift,349,1
oroszlánfóka,2,red,dot,1,6,no,rshift,357,1
oroszlánfóka,2,blue,dot,1,9,no,lshift,293,1
oroszlánfóka,2,blue,dot,1,2,no,lshift,579,1
oroszlánfóka,2,red,dot,1,8,no,rshift,315,1
oroszlánfóka,2,red,dot,1,4,no,rshift,401,1
oroszlánfóka,2,red,dot,1,8,no,rshift,437,1
oroszlánfóka,2,red,dot,1,7,no,rshift,433,1
oroszlánfóka,2,blue,dot,1,1,no,lshift,292,1
oroszlánfóka,2,red,dot,1,7,no,rshift,327,1
oroszlánfóka,2,blue,dot,1,2,no,lshift,386,1
oroszlánfóka,2,red,dot,1,1,no,rshift,498,1
oroszlánfóka,2,blue,dot,1,1,no,lshift,319,1
oroszlánfóka,2,red,dot,1,1,no,rshift,395,1
oroszlánfóka,2,blue,dot,1,3,no,lshift,372,1
oroszlánfóka,2,red,dot,1,2,no,rshift,363,1
oroszlánfóka,2,red,dot,1,2,no,rshift,334,1
oroszlánfóka,2,red,dot,1,6,no,rshift,359,1
oroszlánfóka,2,red,dot,1,9,no,rshift,386,1
oroszlánfóka,2,red,dot,1,2,no,rshift,340,1
oroszlánfóka,2,red,dot,1,3,no,rshift,755,1
oroszlánfóka,2,red,dot,1,8,no,rshift,343,1
oroszlánfóka,2,red,dot,1,9,no,rshift,387,1
oroszlánfóka,2,red,dot,1,1,no,rshift,359,1
oroszlánfóka,2,blue,dot,1,9,no,lshift,399,1
oroszlánfóka,2,red,dot,1,7,no,rshift,439,1
oroszlánfóka,2,blue,dot,1,1,no,lshift,371,1
oroszlánfóka,2,red,dot,1,9,no,rshift,295,1
oroszlánfóka,2,red,dot,1,1,no,rshift,325,1
oroszlánfóka,2,red,dot,0,9,no,lshift,354,1
oroszlánfóka,2,red,dot,1,6,no,rshift,338,1
oroszlánfóka,2,blue,dot,1,3,no,lshift,317,1
oroszlánfóka,2,red,dot,1,1,no,rshift,341,1
oroszlánfóka,2,red,dot,1,7,no,rshift,368,1
oroszlánfóka,2,blue,dot,0,7,no,rshift,352,1
oroszlánfóka,2,blue,dot,1,6,no,lshift,354,1
oroszlánfóka,2,blue,dot,1,1,no,lshift,335,1
oroszlánfóka,2,blue,dot,1,4,no,lshift,431,1
oroszlánfóka,2,red,dot,1,9,no,rshift,341,1
oroszlánfóka,2,red,dot,1,6,no,rshift,391,1
oroszlánfóka,2,red,dot,1,7,no,rshift,387,1
oroszlánfóka,2,blue,dot,1,3,no,lshift,353,1
oroszlánfóka,2,red,dot,1,7,no,rshift,411,1
oroszlánfóka,2,red,dot,1,1,no,rshift,373,1
oroszlánfóka,2,red,dot,1,3,no,rshift,367,1
oroszlánfóka,2,red,dot,1,8,no,rshift,638,1
oroszlánfóka,2,red,dot,1,4,no,rshift,365,1
oroszlánfóka,2,blue,dot,1,9,no,lshift,1355,1
oroszlánfóka,2,blue,dot,1,9,no,lshift,333,1
oroszlánfóka,2,blue,dot,1,9,no,lshift,314,1
oroszlánfóka,2,blue,dot,1,4,no,lshift,276,1
oroszlánfóka,2,blue,dot,1,1,no,lshift,331,1
oroszlánfóka,2,blue,dot,1,7,no,lshift,498,1
oroszlánfóka,2,red,dot,1,8,no,rshift,456,1
oroszlánfóka,2,blue,dot,1,3,no,lshift,376,1
oroszlánfóka,2,blue,dot,1,7,no,lshift,325,1
oroszlánfóka,2,red,dot,1,7,no,rshift,364,1
oroszlánfóka,2,blue,dot,1,2,no,lshift,469,1
oroszlánfóka,2,blue,dot,1,2,no,lshift,376,1
oroszlánfóka,2,red,dot,1,7,no,rshift,386,1
oroszlánfóka,2,blue,dot,1,8,no,lshift,284,1
oroszlánfóka,2,red,dot,1,4,no,rshift,358,1
oroszlánfóka,2,red,dot,1,2,no,rshift,387,1
oroszlánfóka,2,blue,dot,1,6,no,lshift,372,1
oroszlánfóka,2,blue,dot,1,7,no,lshift,359,1
oroszlánfóka,2,red,dot,1,3,no,rshift,329,1
oroszlánfóka,2,blue,dot,1,8,no,lshift,341,1
oroszlánfóka,2,blue,dot,1,7,no,lshift,325,1
oroszlánfóka,2,blue,dot,1,2,no,lshift,313,1
oroszlánfóka,2,blue,dot,1,4,no,lshift,326,1
oroszlánfóka,2,red,dot,1,8,no,rshift,357,1
oroszlánfóka,2,red,dot,1,2,no,rshift,424,1
oroszlánfóka,2,blue,dot,1,6,no,lshift,583,1
oroszlánfóka,2,red,dot,1,8,no,rshift,404,1
oroszlánfóka,2,red,dot,1,6,no,rshift,378,1
oroszlánfóka,2,red,dot,0,1,no,lshift,330,1
oroszlánfóka,2,red,dot,1,1,no,rshift,375,1
oroszlánfóka,2,blue,dot,1,9,no,lshift,305,1
oroszlánfóka,2,red,dot,1,4,no,rshift,373,1
oroszlánfóka,2,blue,dot,1,8,no,lshift,333,1
oroszlánfóka,2,blue,dot,1,1,no,lshift,356,1
oroszlánfóka,2,blue,dot,0,4,no,rshift,300,1
oroszlánfóka,2,blue,dot,1,3,no,lshift,320,1
oroszlánfóka,2,blue,dot,1,3,no,lshift,367,1
oroszlánfóka,2,blue,dot,1,6,no,lshift,268,1
oroszlánfóka,2,blue,dot,1,8,no,lshift,373,1
oroszlánfóka,2,blue,dot,1,4,no,lshift,401,1
oroszlánfóka,2,blue,dot,1,2,no,lshift,897,1
oroszlánfóka,2,blue,dot,1,7,no,lshift,378,1
oroszlánfóka,2,blue,dot,1,8,no,lshift,277,1
oroszlánfóka,2,red,dot,1,1,no,rshift,396,1
oroszlánfóka,2,blue,dot,1,1,no,lshift,334,1
oroszlánfóka,2,red,dot,1,2,no,rshift,381,1
oroszlánfóka,2,blue,dot,1,3,no,lshift,327,1
oroszlánfóka,2,red,dot,1,2,no,rshift,329,1
oroszlánfóka,2,red,dot,1,3,no,rshift,591,1
oroszlánfóka,2,red,dot,1,9,no,rshift,356,1
oroszlánfóka,2,red,dot,1,3,no,rshift,422,1
oroszlánfóka,2,red,dot,1,8,no,rshift,463,1
oroszlánfóka,3,red,dot,1,6,no,rshift,588,1
oroszlánfóka,3,blue,dot,1,2,no,lshift,657,1
oroszlánfóka,3,blue,dot,1,1,no,lshift,668,1
oroszlánfóka,3,red,dot,1,4,no,rshift,728,1
oroszlánfóka,3,red,dot,1,9,no,rshift,743,1
oroszlánfóka,3,blue,dot,1,2,no,lshift,698,1
oroszlánfóka,3,red,dot,1,7,no,rshift,358,1
oroszlánfóka,3,red,dot,1,1,no,rshift,673,1
oroszlánfóka,3,blue,dot,1,8,no,lshift,927,1
oroszlánfóka,3,blue,dot,1,7,no,lshift,839,1
oroszlánfóka,3,blue,dot,1,1,no,lshift,323,1
oroszlánfóka,3,red,dot,1,8,no,rshift,376,1
oroszlánfóka,3,blue,dot,1,2,no,lshift,870,1
oroszlánfóka,3,red,dot,1,2,no,rshift,446,1
oroszlánfóka,3,red,dot,1,1,no,rshift,340,1
oroszlánfóka,3,red,dot,1,9,no,rshift,456,1
oroszlánfóka,3,red,dot,1,2,no,rshift,390,1
oroszlánfóka,3,red,dot,1,4,no,rshift,349,1
oroszlánfóka,3,red,dot,1,4,no,rshift,2608,1
oroszlánfóka,3,blue,dot,1,7,no,lshift,675,1
oroszlánfóka,3,blue,dot,1,2,no,lshift,366,1
oroszlánfóka,3,blue,dot,1,3,no,lshift,365,1
oroszlánfóka,3,blue,dot,1,9,no,lshift,643,1
oroszlánfóka,3,red,dot,1,7,no,rshift,385,1
oroszlánfóka,3,red,dot,0,8,no,lshift,309,1
oroszlánfóka,3,blue,dot,1,9,no,lshift,758,1
oroszlánfóka,3,blue,dot,1,4,no,lshift,352,1
oroszlánfóka,3,blue,dot,1,8,no,lshift,390,1
oroszlánfóka,3,red,dot,1,6,no,rshift,325,1
oroszlánfóka,3,blue,dot,1,4,no,lshift,855,1
oroszlánfóka,3,red,dot,1,6,no,rshift,610,1
oroszlánfóka,3,blue,dot,1,8,no,lshift,322,1
oroszlánfóka,3,blue,dot,1,7,no,lshift,317,1
oroszlánfóka,3,red,dot,1,9,no,rshift,357,1
oroszlánfóka,3,blue,dot,1,4,no,lshift,385,1
oroszlánfóka,3,red,dot,1,6,no,rshift,337,1
oroszlánfóka,3,blue,dot,1,9,no,lshift,404,1
oroszlánfóka,3,blue,dot,1,7,no,lshift,338,1
oroszlánfóka,3,blue,dot,1,4,no,lshift,363,1
oroszlánfóka,3,blue,dot,1,3,no,lshift,314,1
oroszlánfóka,3,red,dot,1,1,no,rshift,399,1
oroszlánfóka,3,blue,dot,1,1,no,lshift,388,1
oroszlánfóka,3,red,dot,1,7,no,rshift,366,1
oroszlánfóka,3,red,dot,1,6,no,rshift,552,1
oroszlánfóka,3,blue,dot,1,6,no,lshift,402,1
oroszlánfóka,3,red,dot,1,3,no,rshift,555,1
oroszlánfóka,3,red,dot,1,9,no,rshift,994,1
oroszlánfóka,3,red,dot,1,7,no,rshift,374,1
oroszlánfóka,3,red,dot,1,1,no,rshift,420,1
oroszlánfóka,3,blue,dot,1,8,no,lshift,365,1
oroszlánfóka,3,red,dot,1,1,no,rshift,545,1
oroszlánfóka,3,blue,dot,1,6,no,lshift,367,1
oroszlánfóka,3,blue,dot,1,9,no,lshift,369,1
oroszlánfóka,3,red,dot,1,2,no,rshift,332,1
oroszlánfóka,3,blue,dot,1,8,no,lshift,458,1
oroszlánfóka,3,red,dot,1,2,no,rshift,394,1
oroszlánfóka,3,blue,dot,1,6,no,lshift,390,1
oroszlánfóka,3,blue,dot,1,7,no,lshift,437,1
oroszlánfóka,3,red,dot,1,9,no,rshift,389,1
oroszlánfóka,3,blue,dot,1,1,no,lshift,347,1
oroszlánfóka,3,red,dot,1,9,no,rshift,341,1
oroszlánfóka,3,blue,dot,1,8,no,lshift,360,1
oroszlánfóka,3,red,dot,1,9,no,rshift,295,1
oroszlánfóka,3,blue,dot,1,9,no,lshift,315,1
oroszlánfóka,3,red,dot,1,2,no,rshift,370,1
oroszlánfóka,3,blue,dot,1,6,no,lshift,713,1
oroszlánfóka,3,blue,dot,1,4,no,lshift,712,1
oroszlánfóka,3,red,dot,1,1,no,rshift,639,1
oroszlánfóka,3,blue,dot,1,6,no,lshift,742,1
oroszlánfóka,3,blue,dot,1,3,no,lshift,738,1
oroszlánfóka,3,blue,dot,1,3,no,lshift,707,1
oroszlánfóka,3,blue,dot,1,2,no,lshift,600,1
oroszlánfóka,3,red,dot,1,8,no,rshift,519,1
oroszlánfóka,3,blue,dot,1,1,no,lshift,829,1
oroszlánfóka,3,blue,dot,1,3,no,lshift,513,1
oroszlánfóka,3,blue,dot,1,1,no,lshift,2343,1
oroszlánfóka,3,blue,dot,1,8,no,lshift,419,1
oroszlánfóka,3,blue,dot,1,6,no,lshift,375,1
oroszlánfóka,3,blue,dot,1,3,no,lshift,1227,1
oroszlánfóka,3,red,dot,1,2,no,rshift,364,1
oroszlánfóka,3,red,dot,1,1,no,rshift,372,1
oroszlánfóka,3,blue,dot,0,7,no,rshift,438,1
oroszlánfóka,3,red,dot,1,8,no,rshift,405,1
oroszlánfóka,3,blue,dot,1,9,no,lshift,378,1
oroszlánfóka,3,blue,dot,1,8,no,lshift,660,1
oroszlánfóka,3,red,dot,1,3,no,rshift,674,1
oroszlánfóka,3,red,dot,1,2,no,rshift,654,1
oroszlánfóka,3,blue,dot,1,7,no,lshift,560,1
oroszlánfóka,3,blue,dot,1,7,no,lshift,348,1
oroszlánfóka,3,blue,dot,1,4,no,lshift,358,1
oroszlánfóka,3,blue,dot,1,6,no,lshift,511,1
oroszlánfóka,3,blue,dot,1,2,no,lshift,329,1
oroszlánfóka,3,blue,dot,1,4,no,lshift,518,1
oroszlánfóka,3,blue,dot,1,3,no,lshift,808,1
oroszlánfóka,3,red,dot,1,3,no,rshift,409,1
oroszlánfóka,3,blue,dot,1,9,no,lshift,379,1
oroszlánfóka,3,blue,dot,1,9,no,lshift,395,1
oroszlánfóka,3,red,dot,1,4,no,rshift,374,1
oroszlánfóka,3,red,dot,1,7,no,rshift,350,1
oroszlánfóka,3,red,dot,1,6,no,rshift,439,1
oroszlánfóka,3,blue,dot,1,8,no,lshift,382,1
oroszlánfóka,3,blue,dot,1,3,no,lshift,328,1
oroszlánfóka,3,blue,dot,1,4,no,lshift,349,1
oroszlánfóka,3,blue,dot,1,4,no,lshift,363,1
oroszlánfóka,3,red,dot,1,4,no,rshift,352,1
oroszlánfóka,3,red,dot,1,4,no,rshift,342,1
oroszlánfóka,3,red,dot,1,1,no,rshift,379,1
oroszlánfóka,3,red,dot,1,6,no,rshift,294,1
oroszlánfóka,3,blue,dot,1,1,no,lshift,336,1
oroszlánfóka,3,red,dot,1,3,no,rshift,406,1
oroszlánfóka,3,blue,dot,1,3,no,lshift,430,1
oroszlánfóka,3,blue,dot,1,6,no,lshift,823,1
oroszlánfóka,3,blue,dot,1,9,no,lshift,661,1
oroszlánfóka,3,red,dot,1,9,no,rshift,361,1
oroszlánfóka,3,blue,dot,1,6,no,lshift,424,1
oroszlánfóka,3,red,dot,1,3,no,rshift,370,1
oroszlánfóka,3,red,dot,1,1,no,rshift,311,1
oroszlánfóka,3,blue,dot,1,2,no,lshift,364,1
