ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
0212P,1,blue,dot,1,2,no,lshift,602,1
0212P,1,blue,dot,1,7,no,lshift,544,1
0212P,1,red,dot,1,9,no,rshift,409,1
0212P,1,red,dot,1,3,no,rshift,472,1
0212P,1,red,dot,1,6,no,rshift,421,1
0212P,1,red,dot,1,7,no,rshift,430,1
0212P,1,red,dot,1,1,no,rshift,369,1
0212P,1,blue,dot,1,8,no,lshift,686,1
0212P,1,blue,dot,1,1,no,lshift,418,1
0212P,1,red,dot,1,2,no,rshift,437,1
0212P,1,blue,dot,1,6,no,lshift,464,1
0212P,1,blue,dot,1,1,no,lshift,377,1
0212P,1,red,dot,1,8,no,rshift,335,1
0212P,1,red,dot,1,1,no,rshift,548,1
0212P,1,red,dot,1,9,no,rshift,505,1
0212P,1,red,dot,1,3,no,rshift,354,1
0212P,1,blue,dot,1,3,no,lshift,524,1
0212P,1,blue,dot,1,9,no,lshift,505,1
0212P,1,red,dot,1,6,no,rshift,373,1
0212P,1,red,dot,1,8,no,rshift,323,1
0212P,1,blue,dot,1,1,no,lshift,325,1
0212P,1,blue,dot,1,6,no,lshift,387,1
0212P,1,red,dot,1,8,no,rshift,350,1
0212P,1,blue,dot,1,9,no,lshift,377,1
0212P,1,red,dot,1,1,no,rshift,645,1
0212P,1,blue,dot,1,8,no,lshift,337,1
0212P,1,blue,dot,1,4,no,lshift,425,1
0212P,1,blue,dot,1,7,no,lshift,390,1
0212P,1,blue,dot,1,6,no,lshift,351,1
0212P,1,red,dot,1,8,no,rshift,378,1
0212P,1,blue,dot,1,4,no,lshift,401,1
0212P,1,red,dot,1,1,no,rshift,326,1
0212P,1,red,dot,1,6,no,rshift,351,1
0212P,1,blue,dot,1,1,no,lshift,427,1
0212P,1,red,dot,1,4,no,rshift,356,1
0212P,1,blue,dot,1,8,no,lshift,360,1
0212P,1,red,dot,1,7,no,rshift,355,1
0212P,1,red,dot,1,7,no,rshift,329,1
0212P,1,red,dot,1,2,no,rshift,424,1
0212P,1,blue,dot,1,2,no,lshift,301,1
0212P,1,blue,dot,1,7,no,lshift,381,1
0212P,1,blue,dot,1,6,no,lshift,398,1
0212P,1,red,dot,1,7,no,rshift,348,1
0212P,1,blue,dot,1,1,no,lshift,396,1
0212P,1,blue,dot,1,1,no,lshift,420,1
0212P,1,red,dot,1,2,no,rshift,352,1
0212P,1,blue,dot,1,8,no,lshift,290,1
0212P,1,blue,dot,1,4,no,lshift,422,1
0212P,1,red,dot,1,2,no,rshift,377,1
0212P,1,red,dot,1,9,no,rshift,556,1
0212P,1,red,dot,1,3,no,rshift,495,1
0212P,1,red,dot,1,7,no,rshift,396,1
0212P,1,blue,dot,1,6,no,lshift,465,1
0212P,1,blue,dot,1,1,no,lshift,464,1
0212P,1,blue,dot,1,6,no,lshift,347,1
0212P,1,red,dot,1,9,no,rshift,354,1
0212P,1,blue,dot,1,3,no,lshift,446,1
0212P,1,red,dot,1,7,no,rshift,318,1
0212P,1,red,dot,1,9,no,rshift,442,1
0212P,1,red,dot,1,2,no,rshift,378,1
0212P,1,red,dot,1,4,no,rshift,416,1
0212P,1,red,dot,1,3,no,rshift,390,1
0212P,1,red,dot,1,2,no,rshift,838,1
0212P,1,red,dot,1,9,no,rshift,358,1
0212P,1,blue,dot,1,2,no,lshift,399,1
0212P,1,blue,dot,1,9,no,lshift,437,1
0212P,1,red,dot,1,4,no,rshift,345,1
0212P,1,blue,dot,1,4,no,lshift,417,1
0212P,1,blue,dot,1,1,no,lshift,413,1
0212P,1,blue,dot,1,7,no,lshift,360,1
0212P,1,blue,dot,1,6,no,lshift,364,1
0212P,1,blue,dot,1,3,no,lshift,304,1
0212P,1,blue,dot,1,2,no,lshift,554,1
0212P,1,red,dot,1,3,no,rshift,389,1
0212P,1,red,dot,1,4,no,rshift,349,1
0212P,1,blue,dot,1,9,no,lshift,397,1
0212P,1,red,dot,1,6,no,rshift,397,1
0212P,1,blue,dot,1,8,no,lshift,369,1
0212P,1,red,dot,1,3,no,rshift,354,1
0212P,2,blue,dot,1,4,no,lshift,1052,1
0212P,2,red,dot,1,1,no,rshift,352,1
0212P,2,red,dot,1,7,no,rshift,365,1
0212P,2,blue,dot,1,9,no,lshift,372,1
0212P,2,red,dot,1,6,no,rshift,445,1
0212P,2,red,dot,1,3,no,rshift,354,1
0212P,2,blue,dot,1,6,no,lshift,279,1
0212P,2,red,dot,1,2,no,rshift,242,1
0212P,2,red,dot,1,8,no,rshift,420,1
0212P,2,red,dot,1,7,no,rshift,416,1
0212P,2,red,dot,1,3,no,rshift,309,1
0212P,2,blue,dot,1,4,no,lshift,542,1
0212P,2,blue,dot,1,2,no,lshift,371,1
0212P,2,blue,dot,1,3,no,lshift,436,1
0212P,2,red,dot,1,2,no,rshift,428,1
0212P,2,blue,dot,1,7,no,lshift,434,1
0212P,2,red,dot,1,9,no,rshift,436,1
0212P,2,blue,dot,1,8,no,lshift,425,1
0212P,2,red,dot,1,4,no,rshift,407,1
0212P,2,blue,dot,1,2,no,lshift,388,1
0212P,2,red,dot,1,6,no,rshift,341,1
0212P,2,red,dot,1,1,no,rshift,362,1
0212P,2,blue,dot,1,9,no,lshift,429,1
0212P,2,blue,dot,1,2,no,lshift,462,1
0212P,2,blue,dot,1,6,no,lshift,385,1
0212P,2,red,dot,1,7,no,rshift,381,1
0212P,2,blue,dot,1,6,no,lshift,380,1
0212P,2,red,dot,1,4,no,rshift,362,1
0212P,2,blue,dot,1,6,no,lshift,612,1
0212P,2,red,dot,1,1,no,rshift,379,1
0212P,2,red,dot,1,8,no,rshift,411,1
0212P,2,red,dot,1,8,no,rshift,401,1
0212P,2,red,dot,1,2,no,rshift,325,1
0212P,2,blue,dot,1,4,no,lshift,375,1
0212P,2,blue,dot,1,7,no,lshift,338,1
0212P,2,blue,dot,1,2,no,lshift,411,1
0212P,2,red,dot,1,9,no,rshift,421,1
0212P,2,blue,dot,1,7,no,lshift,329,1
0212P,2,blue,dot,1,8,no,lshift,426,1
0212P,2,red,dot,1,1,no,rshift,332,1
0212P,2,red,dot,1,9,no,rshift,307,1
0212P,2,red,dot,1,6,no,rshift,324,1
0212P,2,red,dot,1,3,no,rshift,313,1
0212P,2,red,dot,1,6,no,rshift,313,1
0212P,2,blue,dot,1,4,no,lshift,380,1
0212P,2,red,dot,1,6,no,rshift,261,1
0212P,2,red,dot,1,8,no,rshift,286,1
0212P,2,blue,dot,1,9,no,lshift,465,1
0212P,2,red,dot,1,6,no,rshift,408,1
0212P,2,blue,dot,1,4,no,lshift,395,1
0212P,2,red,dot,1,7,no,rshift,338,1
0212P,2,red,dot,1,3,no,rshift,301,1
0212P,2,blue,dot,1,3,no,lshift,384,1
0212P,2,red,dot,1,4,no,rshift,393,1
0212P,2,blue,dot,1,3,no,lshift,353,1
0212P,2,red,dot,1,8,no,rshift,463,1
0212P,2,red,dot,1,3,no,rshift,313,1
0212P,2,red,dot,1,6,no,rshift,318,1
0212P,2,blue,dot,1,7,no,lshift,489,1
0212P,2,blue,dot,1,1,no,lshift,473,1
0212P,2,blue,dot,1,3,no,lshift,394,1
0212P,2,red,dot,1,3,no,rshift,439,1
0212P,2,blue,dot,1,9,no,lshift,430,1
0212P,2,blue,dot,1,2,no,lshift,463,1
0212P,2,red,dot,1,6,no,rshift,378,1
0212P,2,blue,dot,1,3,no,lshift,407,1
0212P,2,red,dot,1,6,no,rshift,395,1
0212P,2,red,dot,1,1,no,rshift,344,1
0212P,2,blue,dot,1,8,no,lshift,452,1
0212P,2,blue,dot,1,1,no,lshift,442,1
0212P,2,red,dot,1,9,no,rshift,334,1
0212P,2,blue,dot,1,3,no,lshift,345,1
0212P,2,blue,dot,1,2,no,lshift,410,1
0212P,2,red,dot,1,8,no,rshift,412,1
0212P,2,red,dot,1,7,no,rshift,371,1
0212P,2,blue,dot,1,8,no,lshift,372,1
0212P,2,blue,dot,1,1,no,lshift,422,1
0212P,2,blue,dot,1,1,no,lshift,378,1
0212P,2,blue,dot,1,9,no,lshift,334,1
0212P,2,blue,dot,1,9,no,lshift,377,1
0212P,2,red,dot,1,3,no,rshift,355,1
0212P,2,blue,dot,1,1,no,lshift,392,1
0212P,2,red,dot,1,4,no,rshift,308,1
0212P,2,red,dot,1,6,no,rshift,358,1
0212P,2,blue,dot,1,7,no,lshift,476,1
0212P,2,red,dot,1,4,no,rshift,438,1
0212P,2,red,dot,1,8,no,rshift,364,1
0212P,2,red,dot,1,7,no,rshift,327,1
0212P,2,red,dot,1,1,no,rshift,330,1
0212P,2,red,dot,1,3,no,rshift,338,1
0212P,2,red,dot,1,8,no,rshift,343,1
0212P,2,red,dot,1,1,no,rshift,343,1
0212P,2,blue,dot,1,8,no,lshift,422,1
0212P,2,blue,dot,1,2,no,lshift,397,1
0212P,2,red,dot,1,2,no,rshift,384,1
0212P,2,blue,dot,1,8,no,lshift,394,1
0212P,2,blue,dot,1,6,no,lshift,413,1
0212P,2,red,dot,1,9,no,rshift,421,1
0212P,2,blue,dot,1,7,no,lshift,401,1
0212P,2,blue,dot,1,1,no,lshift,445,1
0212P,2,blue,dot,1,2,no,lshift,342,1
0212P,2,red,dot,1,4,no,rshift,411,1
0212P,2,red,dot,1,9,no,rshift,365,1
0212P,2,blue,dot,1,6,no,lshift,405,1
0212P,2,blue,dot,1,1,no,lshift,459,1
0212P,2,blue,dot,1,8,no,lshift,404,1
0212P,2,blue,dot,1,6,no,lshift,478,1
0212P,2,red,dot,1,2,no,rshift,400,1
0212P,2,red,dot,1,9,no,rshift,347,1
0212P,2,red,dot,1,4,no,rshift,349,1
0212P,2,red,dot,1,8,no,rshift,402,1
0212P,2,blue,dot,1,9,no,lshift,467,1
0212P,2,blue,dot,1,4,no,lshift,369,1
0212P,2,blue,dot,1,3,no,lshift,433,1
0212P,2,blue,dot,1,3,no,lshift,321,1
0212P,2,blue,dot,1,6,no,lshift,379,1
0212P,2,blue,dot,1,8,no,lshift,376,1
0212P,2,red,dot,1,3,no,rshift,367,1
0212P,2,red,dot,1,4,no,rshift,399,1
0212P,2,blue,dot,1,4,no,lshift,502,1
0212P,2,red,dot,1,1,no,rshift,362,1
0212P,2,blue,dot,1,7,no,lshift,435,1
0212P,2,red,dot,1,2,no,rshift,375,1
0212P,2,red,dot,1,2,no,rshift,366,1
0212P,2,red,dot,1,2,no,rshift,453,1
0212P,2,red,dot,1,4,no,rshift,426,1
0212P,2,blue,dot,1,4,no,lshift,399,1
0212P,2,blue,dot,1,9,no,lshift,430,1
0212P,2,blue,dot,1,3,no,lshift,370,1
0212P,2,blue,dot,1,6,no,lshift,367,1
0212P,2,red,dot,1,1,no,rshift,372,1
0212P,2,blue,dot,1,8,no,lshift,326,1
0212P,2,blue,dot,1,7,no,lshift,320,1
0212P,2,blue,dot,1,4,no,lshift,323,1
0212P,2,blue,dot,1,7,no,lshift,342,1
0212P,2,red,dot,1,8,no,rshift,408,1
0212P,2,red,dot,1,2,no,rshift,446,1
0212P,2,red,dot,1,7,no,rshift,330,1
0212P,2,blue,dot,1,1,no,lshift,416,1
0212P,2,red,dot,1,7,no,rshift,377,1
0212P,2,red,dot,1,4,no,rshift,423,1
0212P,2,blue,dot,1,1,no,lshift,385,1
0212P,2,blue,dot,1,7,no,lshift,425,1
0212P,2,red,dot,1,1,no,rshift,387,1
0212P,2,red,dot,1,7,no,rshift,320,1
0212P,2,red,dot,1,9,no,rshift,344,1
0212P,2,blue,dot,1,9,no,lshift,414,1
0212P,2,red,dot,1,2,no,rshift,366,1
0212P,2,blue,dot,1,2,no,lshift,411,1
0212P,2,blue,dot,1,9,no,lshift,455,1
0212P,2,blue,dot,1,4,no,lshift,344,1
0212P,2,red,dot,1,9,no,rshift,387,1
0212P,2,red,dot,0,7,no,lshift,313,1
0212P,2,blue,dot,1,8,no,lshift,464,1
0212P,2,red,dot,1,9,no,rshift,393,1
0212P,2,blue,dot,1,1,no,lshift,553,1
0212P,2,red,dot,1,3,no,rshift,369,1
0212P,2,blue,dot,1,2,no,lshift,428,1
0212P,2,blue,dot,1,3,no,lshift,489,1
0212P,2,blue,dot,1,6,no,lshift,417,1
0212P,3,red,dot,1,2,no,rshift,438,1
0212P,3,blue,dot,1,3,no,lshift,334,1
0212P,3,blue,dot,1,3,no,lshift,333,1
0212P,3,blue,dot,1,7,no,lshift,420,1
0212P,3,red,dot,1,7,no,rshift,345,1
0212P,3,red,dot,1,6,no,rshift,418,1
0212P,3,blue,dot,1,8,no,lshift,377,1
0212P,3,red,dot,1,6,no,rshift,294,1
0212P,3,red,dot,1,4,no,rshift,403,1
0212P,3,red,dot,1,2,no,rshift,342,1
0212P,3,blue,dot,1,2,no,lshift,347,1
0212P,3,red,dot,1,9,no,rshift,367,1
0212P,3,red,dot,1,3,no,rshift,505,1
0212P,3,blue,dot,1,2,no,lshift,910,1
0212P,3,blue,dot,1,6,no,lshift,362,1
0212P,3,blue,dot,1,8,no,lshift,429,1
0212P,3,blue,dot,1,3,no,lshift,367,1
0212P,3,blue,dot,1,8,no,lshift,300,1
0212P,3,red,dot,1,8,no,rshift,413,1
0212P,3,red,dot,1,9,no,rshift,301,1
0212P,3,red,dot,1,9,no,rshift,342,1
0212P,3,blue,dot,1,6,no,lshift,433,1
0212P,3,blue,dot,1,2,no,lshift,678,1
0212P,3,red,dot,1,1,no,rshift,335,1
0212P,3,blue,dot,1,6,no,lshift,298,1
0212P,3,red,dot,1,2,no,rshift,429,1
0212P,3,blue,dot,1,8,no,lshift,415,1
0212P,3,blue,dot,1,8,no,lshift,414,1
0212P,3,red,dot,1,1,no,rshift,339,1
0212P,3,red,dot,1,1,no,rshift,415,1
0212P,3,red,dot,1,6,no,rshift,297,1
0212P,3,red,dot,1,2,no,rshift,409,1
0212P,3,red,dot,1,6,no,rshift,405,1
0212P,3,blue,dot,1,6,no,lshift,444,1
0212P,3,red,dot,1,9,no,rshift,369,1
0212P,3,red,dot,1,2,no,rshift,342,1
0212P,3,red,dot,1,9,no,rshift,364,1
0212P,3,red,dot,1,2,no,rshift,342,1
0212P,3,blue,dot,1,1,no,lshift,392,1
0212P,3,red,dot,0,4,no,lshift,366,1
0212P,3,red,dot,1,7,no,rshift,394,1
0212P,3,blue,dot,1,6,no,lshift,1088,1
0212P,3,red,dot,1,8,no,rshift,381,1
0212P,3,red,dot,1,9,no,rshift,401,1
0212P,3,red,dot,1,4,no,rshift,424,1
0212P,3,red,dot,1,3,no,rshift,296,1
0212P,3,blue,dot,1,7,no,lshift,387,1
0212P,3,blue,dot,1,2,no,lshift,382,1
0212P,3,red,dot,1,7,no,rshift,330,1
0212P,3,blue,dot,1,2,no,lshift,403,1
0212P,3,red,dot,1,2,no,rshift,344,1
0212P,3,red,dot,1,3,no,rshift,346,1
0212P,3,blue,dot,1,1,no,lshift,371,1
0212P,3,blue,dot,1,9,no,lshift,457,1
0212P,3,blue,dot,1,7,no,lshift,355,1
0212P,3,blue,dot,1,8,no,lshift,433,1
0212P,3,blue,dot,1,1,no,lshift,334,1
0212P,3,blue,dot,1,7,no,lshift,388,1
0212P,3,red,dot,1,2,no,rshift,314,1
0212P,3,blue,dot,1,6,no,lshift,963,1
0212P,3,red,dot,1,9,no,rshift,361,1
0212P,3,blue,dot,1,1,no,lshift,440,1
0212P,3,blue,dot,1,4,no,lshift,544,1
0212P,3,blue,dot,1,4,no,lshift,335,1
0212P,3,red,dot,1,6,no,rshift,397,1
0212P,3,red,dot,1,4,no,rshift,421,1
0212P,3,blue,dot,1,8,no,lshift,447,1
0212P,3,blue,dot,1,9,no,lshift,418,1
0212P,3,blue,dot,1,7,no,lshift,395,1
0212P,3,blue,dot,1,9,no,lshift,352,1
0212P,3,blue,dot,1,6,no,lshift,391,1
0212P,3,blue,dot,1,1,no,lshift,393,1
0212P,3,blue,dot,1,3,no,lshift,411,1
0212P,3,blue,dot,1,7,no,lshift,894,1
0212P,3,blue,dot,1,2,no,lshift,326,1
0212P,3,blue,dot,1,3,no,lshift,315,1
0212P,3,blue,dot,1,9,no,lshift,442,1
0212P,3,blue,dot,1,1,no,lshift,316,1
0212P,3,red,dot,1,8,no,rshift,410,1
0212P,3,red,dot,1,4,no,rshift,394,1
0212P,3,red,dot,1,6,no,rshift,308,1
0212P,3,red,dot,1,1,no,rshift,308,1
0212P,3,blue,dot,1,4,no,lshift,415,1
0212P,3,blue,dot,1,3,no,lshift,344,1
0212P,3,blue,dot,1,1,no,lshift,319,1
0212P,3,red,dot,1,9,no,rshift,383,1
0212P,3,red,dot,1,9,no,rshift,278,1
0212P,3,red,dot,1,8,no,rshift,477,1
0212P,3,blue,dot,1,4,no,lshift,434,1
0212P,3,blue,dot,1,4,no,lshift,368,1
0212P,3,blue,dot,1,1,no,lshift,266,1
0212P,3,blue,dot,1,2,no,lshift,425,1
0212P,3,red,dot,1,8,no,rshift,461,1
0212P,3,red,dot,1,4,no,rshift,480,1
0212P,3,red,dot,1,2,no,rshift,319,1
0212P,3,red,dot,1,4,no,rshift,329,1
0212P,3,red,dot,1,6,no,rshift,370,1
0212P,3,red,dot,1,4,no,rshift,348,1
0212P,3,red,dot,1,9,no,rshift,349,1
0212P,3,blue,dot,1,9,no,lshift,462,1
0212P,3,red,dot,1,7,no,rshift,487,1
0212P,3,red,dot,1,3,no,rshift,438,1
0212P,3,red,dot,1,8,no,rshift,320,1
0212P,3,red,dot,1,7,no,rshift,319,1
0212P,3,blue,dot,1,4,no,lshift,392,1
0212P,3,red,dot,1,4,no,rshift,647,1
0212P,3,red,dot,1,3,no,rshift,532,1
0212P,3,red,dot,1,1,no,rshift,398,1
0212P,3,blue,dot,1,9,no,lshift,438,1
0212P,3,red,dot,1,1,no,rshift,374,1
0212P,3,red,dot,1,7,no,rshift,363,1
0212P,3,red,dot,1,8,no,rshift,435,1
0212P,3,red,dot,1,1,no,rshift,388,1
0212P,3,red,dot,1,3,no,rshift,324,1
0212P,3,red,dot,1,7,no,rshift,349,1
0212P,3,blue,dot,1,7,no,lshift,365,1
0212P,3,blue,dot,1,1,no,lshift,784,1
0212P,3,red,dot,1,3,no,rshift,371,1
0212P,3,red,dot,1,6,no,rshift,728,1
0212P,3,red,dot,1,1,no,rshift,338,1
0212P,3,blue,dot,1,4,no,lshift,680,1
0212P,3,blue,dot,1,2,no,lshift,516,1
0212P,3,blue,dot,1,4,no,lshift,374,1
0212P,3,blue,dot,1,8,no,lshift,944,1
0212P,3,blue,dot,1,4,no,lshift,332,1
0212P,3,red,dot,1,8,no,rshift,434,1
0212P,3,red,dot,1,8,no,rshift,365,1
0212P,3,red,dot,0,4,no,lshift,297,1
0212P,3,red,dot,1,7,no,rshift,341,1
0212P,3,blue,dot,1,6,no,lshift,509,1
0212P,3,blue,dot,1,1,no,lshift,403,1
0212P,3,red,dot,1,8,no,rshift,362,1
0212P,3,red,dot,1,1,no,rshift,357,1
0212P,3,red,dot,1,6,no,rshift,326,1
0212P,3,blue,dot,1,3,no,lshift,386,1
0212P,3,red,dot,1,3,no,rshift,372,1
0212P,3,blue,dot,1,9,no,lshift,463,1
0212P,3,blue,dot,1,9,no,lshift,896,1
0212P,3,red,dot,1,6,no,rshift,397,1
0212P,3,blue,dot,1,2,no,lshift,1217,1
0212P,3,blue,dot,1,9,no,lshift,345,1
0212P,3,red,dot,1,3,no,rshift,340,1
0212P,3,blue,dot,1,3,no,lshift,400,1
0212P,3,blue,dot,1,7,no,lshift,410,1
0212P,3,blue,dot,1,3,no,lshift,350,1
0212P,3,blue,dot,1,9,no,lshift,470,1
0212P,3,blue,dot,1,8,no,lshift,379,1
0212P,3,blue,dot,1,6,no,lshift,543,1
0212P,3,red,dot,1,7,no,rshift,382,1
0212P,3,red,dot,1,3,no,rshift,283,1
0212P,3,red,dot,1,1,no,rshift,308,1
0212P,3,blue,dot,1,6,no,lshift,404,1
0212P,3,blue,dot,1,2,no,lshift,333,1
0212P,3,blue,dot,1,7,no,lshift,300,1
0212P,3,blue,dot,1,7,no,lshift,362,1
0212P,3,red,dot,1,7,no,rshift,393,1
0212P,3,blue,dot,1,3,no,lshift,389,1
0212P,3,red,dot,1,2,no,rshift,376,1
0212P,3,blue,dot,1,4,no,lshift,418,1
0212P,3,blue,dot,1,8,no,lshift,311,1
0212P,0,red,arab,1,7,yes,rshift,892,1
0212P,0,blue,arab,1,3,yes,lshift,433,1
0212P,0,blue,arab,1,2,yes,lshift,410,1
0212P,0,blue,arab,1,4,yes,lshift,441,1
0212P,0,blue,arab,1,7,yes,lshift,492,1
0212P,0,red,arab,1,4,yes,rshift,366,1
0212P,0,blue,arab,1,8,yes,lshift,404,1
0212P,0,blue,arab,1,9,yes,lshift,425,1
0212P,0,blue,arab,1,6,yes,lshift,423,1
0212P,0,red,arab,1,9,yes,rshift,433,1
0212P,0,red,arab,1,2,yes,rshift,381,1
0212P,0,red,arab,1,6,yes,rshift,335,1
0212P,0,blue,arab,1,1,yes,lshift,383,1
0212P,0,red,arab,1,1,yes,rshift,381,1
0212P,0,red,arab,1,3,yes,rshift,389,1
0212P,0,red,arab,1,8,yes,rshift,374,1
0212P,1,red,arab,1,2,no,rshift,585,1
0212P,1,red,arab,1,9,no,rshift,439,1
0212P,1,red,arab,1,2,no,rshift,401,1
0212P,1,blue,arab,1,2,no,lshift,430,1
0212P,1,blue,arab,1,2,no,lshift,895,1
0212P,1,red,arab,1,1,no,rshift,397,1
0212P,1,red,arab,1,4,no,rshift,364,1
0212P,1,red,arab,1,1,no,rshift,493,1
0212P,1,blue,arab,1,9,no,lshift,395,1
0212P,1,blue,arab,1,3,no,lshift,933,1
0212P,1,red,arab,1,3,no,rshift,481,1
0212P,1,red,arab,1,4,no,rshift,353,1
0212P,1,blue,arab,1,1,no,lshift,431,1
0212P,1,blue,arab,1,8,no,lshift,959,1
0212P,1,blue,arab,1,3,no,lshift,392,1
0212P,1,blue,arab,1,4,no,lshift,442,1
0212P,1,red,arab,1,4,no,rshift,431,1
0212P,1,blue,arab,1,6,no,lshift,419,1
0212P,1,blue,arab,1,8,no,lshift,404,1
0212P,1,red,arab,1,8,no,rshift,380,1
0212P,1,red,arab,1,6,no,rshift,364,1
0212P,1,red,arab,1,4,no,rshift,337,1
0212P,1,blue,arab,1,9,no,lshift,368,1
0212P,1,blue,arab,1,7,no,lshift,414,1
0212P,1,red,arab,1,3,no,rshift,516,1
0212P,1,blue,arab,1,4,no,lshift,386,1
0212P,1,blue,arab,1,3,no,lshift,380,1
0212P,1,red,arab,1,1,no,rshift,417,1
0212P,1,blue,arab,1,6,no,lshift,382,1
0212P,1,red,arab,1,8,no,rshift,405,1
0212P,1,red,arab,1,8,no,rshift,410,1
