ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
sajt,2,red,dot,0,7,no,lshift,283,0
sajt,2,red,dot,1,1,no,rshift,368,0
sajt,2,blue,dot,1,6,no,lshift,554,0
sajt,2,blue,dot,1,9,no,lshift,355,0
sajt,2,blue,dot,1,4,no,lshift,405,0
sajt,2,red,dot,1,8,no,rshift,461,0
sajt,2,blue,dot,1,6,no,lshift,449,0
sajt,2,red,dot,1,2,no,rshift,588,0
sajt,2,blue,dot,1,4,no,lshift,466,0
sajt,2,blue,dot,1,8,no,lshift,337,0
sajt,2,red,dot,1,1,no,rshift,467,0
sajt,2,blue,dot,1,8,no,lshift,423,0
sajt,2,red,dot,1,9,no,rshift,446,0
sajt,2,red,dot,1,8,no,rshift,469,0
sajt,2,red,dot,1,4,no,rshift,527,0
sajt,2,red,dot,1,6,no,rshift,380,0
sajt,2,blue,dot,1,8,no,lshift,397,0
sajt,2,blue,dot,1,3,no,lshift,479,0
sajt,2,blue,dot,1,6,no,lshift,410,0
sajt,2,red,dot,1,3,no,rshift,330,0
sajt,2,blue,dot,1,9,no,lshift,404,0
sajt,2,red,dot,1,4,no,rshift,691,0
sajt,2,blue,dot,1,7,no,lshift,495,0
sajt,2,red,dot,1,2,no,rshift,880,0
sajt,2,blue,dot,1,3,no,lshift,684,0
sajt,2,red,dot,1,7,no,rshift,974,0
sajt,2,blue,dot,1,4,no,lshift,650,0
sajt,2,red,dot,1,8,no,rshift,795,0
sajt,2,blue,dot,1,3,no,lshift,787,0
sajt,2,red,dot,1,3,no,rshift,616,0
sajt,2,red,dot,1,3,no,rshift,366,0
sajt,2,blue,dot,1,8,no,lshift,398,0
sajt,2,blue,dot,1,1,no,lshift,635,0
sajt,2,red,dot,0,8,no,lshift,499,0
sajt,2,blue,dot,1,8,no,lshift,366,0
sajt,2,red,dot,1,8,no,rshift,341,0
sajt,2,red,dot,1,8,no,rshift,365,0
sajt,2,blue,dot,1,2,no,lshift,361,0
sajt,2,red,dot,1,9,no,rshift,443,0
sajt,2,red,dot,1,9,no,rshift,432,0
sajt,2,blue,dot,1,7,no,lshift,437,0
sajt,2,blue,dot,1,2,no,lshift,693,0
sajt,2,blue,dot,1,7,no,lshift,437,0
sajt,2,blue,dot,1,1,no,lshift,563,0
sajt,2,blue,dot,1,1,no,lshift,424,0
sajt,2,red,dot,1,6,no,rshift,1469,0
sajt,2,blue,dot,1,7,no,lshift,410,0
sajt,2,blue,dot,1,8,no,lshift,363,0
sajt,2,red,dot,1,3,no,rshift,400,0
sajt,2,blue,dot,1,7,no,lshift,506,0
sajt,2,blue,dot,1,9,no,lshift,506,0
sajt,2,red,dot,1,1,no,rshift,301,0
sajt,2,red,dot,1,4,no,rshift,349,0
sajt,2,red,dot,1,7,no,rshift,529,0
sajt,2,blue,dot,1,6,no,lshift,427,0
sajt,2,blue,dot,1,6,no,lshift,550,0
sajt,2,blue,dot,1,7,no,lshift,445,0
sajt,2,blue,dot,1,6,no,lshift,411,0
sajt,2,blue,dot,1,1,no,lshift,430,0
sajt,2,red,dot,1,3,no,rshift,2079,0
sajt,2,red,dot,1,2,no,rshift,658,0
sajt,2,blue,dot,1,9,no,lshift,421,0
sajt,2,blue,dot,1,3,no,lshift,433,0
sajt,2,blue,dot,1,7,no,lshift,402,0
sajt,2,blue,dot,1,2,no,lshift,425,0
sajt,2,red,dot,1,7,no,rshift,389,0
sajt,2,red,dot,1,3,no,rshift,660,0
sajt,2,blue,dot,1,4,no,lshift,492,0
sajt,2,red,dot,1,4,no,rshift,809,0
sajt,2,red,dot,1,3,no,rshift,1035,0
sajt,2,blue,dot,1,2,no,lshift,415,0
sajt,2,blue,dot,1,2,no,lshift,376,0
sajt,2,blue,dot,1,2,no,lshift,362,0
sajt,2,red,dot,1,9,no,rshift,381,0
sajt,2,blue,dot,1,9,no,lshift,406,0
sajt,2,red,dot,1,7,no,rshift,410,0
sajt,2,blue,dot,1,3,no,lshift,459,0
sajt,2,blue,dot,1,6,no,lshift,330,0
sajt,2,blue,dot,1,3,no,lshift,469,0
sajt,2,blue,dot,1,9,no,lshift,380,0
sajt,2,blue,dot,1,2,no,lshift,414,0
sajt,2,red,dot,1,7,no,rshift,753,0
sajt,2,blue,dot,1,6,no,lshift,739,0
sajt,2,red,dot,1,8,no,rshift,349,0
sajt,2,red,dot,1,9,no,rshift,422,0
sajt,2,blue,dot,1,4,no,lshift,381,0
sajt,2,blue,dot,1,1,no,lshift,385,0
sajt,2,blue,dot,1,1,no,lshift,604,0
sajt,2,red,dot,1,2,no,rshift,413,0
sajt,2,blue,dot,1,2,no,lshift,427,0
sajt,2,red,dot,1,4,no,rshift,414,0
sajt,2,red,dot,1,2,no,rshift,314,0
sajt,2,red,dot,1,8,no,rshift,359,0
sajt,2,blue,dot,1,4,no,lshift,437,0
sajt,2,red,dot,1,2,no,rshift,379,0
sajt,2,blue,dot,1,9,no,lshift,435,0
sajt,2,red,dot,1,6,no,rshift,285,0
sajt,2,red,dot,1,9,no,rshift,480,0
sajt,2,blue,dot,1,1,no,lshift,407,0
sajt,2,red,dot,1,4,no,rshift,426,0
sajt,2,blue,dot,1,7,no,lshift,410,0
sajt,2,blue,dot,1,1,no,lshift,392,0
sajt,2,red,dot,1,6,no,rshift,372,0
sajt,2,blue,dot,1,7,no,lshift,649,0
sajt,2,red,dot,1,7,no,rshift,521,0
sajt,2,blue,dot,1,9,no,lshift,428,0
sajt,2,blue,dot,1,2,no,lshift,555,0
sajt,2,blue,dot,1,1,no,lshift,488,0
sajt,2,blue,dot,1,8,no,lshift,405,0
sajt,2,red,dot,1,1,no,rshift,426,0
sajt,2,blue,dot,1,4,no,lshift,412,0
sajt,2,blue,dot,1,6,no,lshift,368,0
sajt,2,red,dot,1,4,no,rshift,380,0
sajt,2,red,dot,1,7,no,rshift,370,0
sajt,2,red,dot,1,3,no,rshift,445,0
sajt,2,red,dot,1,4,no,rshift,336,0
sajt,2,red,dot,1,8,no,rshift,379,0
sajt,2,red,dot,1,9,no,rshift,1467,0
sajt,2,red,dot,1,7,no,rshift,339,0
sajt,2,red,dot,1,1,no,rshift,347,0
sajt,2,red,dot,1,6,no,rshift,331,0
sajt,2,red,dot,1,4,no,rshift,336,0
sajt,2,blue,dot,1,4,no,lshift,392,0
sajt,2,blue,dot,1,8,no,lshift,458,0
sajt,2,red,dot,1,1,no,rshift,411,0
sajt,2,blue,dot,1,1,no,lshift,535,0
sajt,2,red,dot,1,7,no,rshift,426,0
sajt,2,red,dot,1,1,no,rshift,387,0
sajt,2,red,dot,1,2,no,rshift,341,0
sajt,2,red,dot,1,3,no,rshift,416,0
sajt,2,red,dot,1,9,no,rshift,331,0
sajt,2,blue,dot,1,6,no,lshift,1328,0
sajt,2,red,dot,1,4,no,rshift,2310,0
sajt,2,blue,dot,1,3,no,lshift,572,0
sajt,2,blue,dot,1,3,no,lshift,418,0
sajt,2,red,dot,1,2,no,rshift,426,0
sajt,2,red,dot,1,1,no,rshift,350,0
sajt,2,blue,dot,1,8,no,lshift,599,0
sajt,2,red,dot,1,1,no,rshift,642,0
sajt,2,red,dot,1,2,no,rshift,422,0
sajt,2,red,dot,1,3,no,rshift,345,0
sajt,2,red,dot,1,6,no,rshift,395,0
sajt,2,red,dot,1,6,no,rshift,329,0
sajt,2,blue,dot,1,2,no,lshift,1081,0
sajt,2,red,dot,1,9,no,rshift,538,0
sajt,2,blue,dot,1,9,no,lshift,456,0
sajt,2,red,dot,1,6,no,rshift,498,0
sajt,2,blue,dot,1,4,no,lshift,435,0
sajt,2,red,dot,1,1,no,rshift,454,0
sajt,2,red,dot,1,6,no,rshift,360,0
sajt,2,blue,dot,1,9,no,lshift,406,0
sajt,2,red,dot,1,9,no,rshift,389,0
sajt,2,blue,dot,1,3,no,lshift,449,0
sajt,2,red,dot,1,8,no,rshift,432,0
sajt,2,red,dot,1,2,no,rshift,430,0
sajt,2,blue,dot,1,4,no,lshift,373,0
sajt,2,red,dot,1,6,no,rshift,334,0
sajt,3,blue,dot,1,2,no,lshift,506,0
sajt,3,red,dot,1,3,no,rshift,335,0
sajt,3,blue,dot,1,8,no,lshift,438,0
sajt,3,blue,dot,1,7,no,lshift,501,0
sajt,3,blue,dot,1,9,no,lshift,358,0
sajt,3,blue,dot,1,6,no,lshift,393,0
sajt,3,red,dot,1,8,no,rshift,441,0
sajt,3,blue,dot,1,6,no,lshift,400,0
sajt,3,blue,dot,1,2,no,lshift,449,0
sajt,3,red,dot,1,7,no,rshift,339,0
sajt,3,blue,dot,1,9,no,lshift,437,0
sajt,3,red,dot,1,4,no,rshift,342,0
sajt,3,blue,dot,1,4,no,lshift,378,0
sajt,3,red,dot,1,4,no,rshift,405,0
sajt,3,blue,dot,1,8,no,lshift,470,0
sajt,3,blue,dot,1,8,no,lshift,690,0
sajt,3,blue,dot,1,7,no,lshift,655,0
sajt,3,blue,dot,1,1,no,lshift,362,0
sajt,3,red,dot,1,3,no,rshift,426,0
sajt,3,red,dot,1,3,no,rshift,338,0
sajt,3,red,dot,1,1,no,rshift,404,0
sajt,3,red,dot,1,8,no,rshift,448,0
sajt,3,red,dot,1,2,no,rshift,378,0
sajt,3,blue,dot,1,3,no,lshift,338,0
sajt,3,blue,dot,1,1,no,lshift,2052,0
sajt,3,red,dot,1,6,no,rshift,1796,0
sajt,3,red,dot,1,3,no,rshift,487,0
sajt,3,red,dot,1,7,no,rshift,433,0
sajt,3,red,dot,1,1,no,rshift,485,0
sajt,3,blue,dot,1,1,no,lshift,314,0
sajt,3,red,dot,1,3,no,rshift,1724,0
sajt,3,blue,dot,1,9,no,lshift,860,0
sajt,3,red,dot,1,2,no,rshift,578,0
sajt,3,blue,dot,1,9,no,lshift,527,0
sajt,3,red,dot,1,3,no,rshift,431,0
sajt,3,blue,dot,1,1,no,lshift,443,0
sajt,3,blue,dot,1,6,no,lshift,409,0
sajt,3,red,dot,1,9,no,rshift,389,0
sajt,3,red,dot,1,8,no,rshift,397,0
sajt,3,red,dot,1,2,no,rshift,302,0
sajt,3,blue,dot,1,6,no,lshift,833,0
sajt,3,blue,dot,1,1,no,lshift,459,0
sajt,3,blue,dot,1,2,no,lshift,346,0
sajt,3,blue,dot,1,2,no,lshift,401,0
sajt,3,red,dot,1,8,no,rshift,319,0
sajt,3,blue,dot,1,1,no,lshift,338,0
sajt,3,blue,dot,1,7,no,lshift,424,0
sajt,3,blue,dot,1,1,no,lshift,548,0
sajt,3,red,dot,1,1,no,rshift,364,0
sajt,3,blue,dot,1,9,no,lshift,415,0
sajt,3,blue,dot,1,9,no,lshift,439,0
sajt,3,red,dot,0,4,no,lshift,417,0
sajt,3,red,dot,1,1,no,rshift,437,0
sajt,3,blue,dot,1,7,no,lshift,439,0
sajt,3,blue,dot,1,7,no,lshift,456,0
sajt,3,blue,dot,1,3,no,lshift,458,0
sajt,3,red,dot,1,2,no,rshift,399,0
sajt,3,blue,dot,1,4,no,lshift,457,0
sajt,3,red,dot,1,6,no,rshift,357,0
sajt,3,red,dot,1,6,no,rshift,390,0
sajt,3,blue,dot,1,2,no,lshift,437,0
sajt,3,red,dot,1,7,no,rshift,404,0
sajt,3,red,dot,1,8,no,rshift,403,0
sajt,3,blue,dot,1,3,no,lshift,428,0
sajt,3,red,dot,1,9,no,rshift,412,0
sajt,3,red,dot,1,2,no,rshift,359,0
sajt,3,red,dot,1,4,no,rshift,328,0
sajt,3,blue,dot,1,3,no,lshift,360,0
sajt,3,blue,dot,1,8,no,lshift,353,0
sajt,3,red,dot,1,7,no,rshift,652,0
sajt,3,red,dot,1,6,no,rshift,390,0
sajt,3,blue,dot,1,3,no,lshift,414,0
sajt,3,red,dot,1,4,no,rshift,399,0
sajt,3,blue,dot,1,4,no,lshift,496,0
sajt,3,blue,dot,1,1,no,lshift,650,0
sajt,3,blue,dot,1,2,no,lshift,418,0
sajt,3,red,dot,1,9,no,rshift,412,0
sajt,3,blue,dot,1,3,no,lshift,394,0
sajt,3,red,dot,1,3,no,rshift,602,0
sajt,3,blue,dot,1,8,no,lshift,417,0
sajt,3,red,dot,1,2,no,rshift,395,0
sajt,3,red,dot,1,4,no,rshift,354,0
sajt,3,blue,dot,1,4,no,lshift,405,0
sajt,3,blue,dot,1,8,no,lshift,380,0
sajt,3,blue,dot,1,2,no,lshift,411,0
sajt,3,red,dot,1,8,no,rshift,304,0
sajt,3,red,dot,1,9,no,rshift,276,0
sajt,3,blue,dot,1,7,no,lshift,344,0
sajt,3,blue,dot,1,3,no,lshift,373,0
sajt,3,red,dot,1,8,no,rshift,412,0
sajt,3,red,dot,1,6,no,rshift,426,0
sajt,3,blue,dot,1,7,no,lshift,382,0
sajt,3,red,dot,1,9,no,rshift,457,0
sajt,3,blue,dot,1,9,no,lshift,329,0
sajt,3,blue,dot,1,1,no,lshift,458,0
sajt,3,red,dot,1,7,no,rshift,356,0
sajt,3,red,dot,1,6,no,rshift,391,0
sajt,3,red,dot,1,8,no,rshift,404,0
sajt,3,red,dot,1,9,no,rshift,357,0
sajt,3,red,dot,1,2,no,rshift,428,0
sajt,3,red,dot,1,3,no,rshift,547,0
sajt,3,blue,dot,1,9,no,lshift,2733,0
sajt,3,blue,dot,1,8,no,lshift,1048,0
sajt,3,blue,dot,1,6,no,lshift,599,0
sajt,3,red,dot,1,7,no,rshift,383,0
sajt,3,red,dot,1,4,no,rshift,363,0
sajt,3,blue,dot,1,3,no,lshift,428,0
sajt,3,blue,dot,1,4,no,lshift,515,0
sajt,3,blue,dot,1,4,no,lshift,341,0
sajt,3,blue,dot,1,6,no,lshift,365,0
sajt,3,red,dot,1,8,no,rshift,461,0
sajt,3,red,dot,1,6,no,rshift,347,0
sajt,3,blue,dot,1,8,no,lshift,479,0
sajt,3,red,dot,1,7,no,rshift,392,0
sajt,3,blue,dot,1,7,no,lshift,413,0
sajt,3,blue,dot,1,7,no,lshift,302,0
sajt,3,red,dot,1,9,no,rshift,430,0
sajt,3,blue,dot,1,3,no,lshift,544,0
sajt,3,red,dot,1,2,no,rshift,449,0
sajt,3,blue,dot,1,4,no,lshift,446,0
sajt,3,red,dot,1,7,no,rshift,316,0
sajt,3,blue,dot,1,2,no,lshift,447,0
sajt,3,red,dot,1,9,no,rshift,413,0
sajt,3,red,dot,1,1,no,rshift,519,0
sajt,3,red,dot,1,6,no,rshift,479,0
sajt,3,red,dot,1,9,no,rshift,660,0
sajt,3,blue,dot,1,2,no,lshift,398,0
sajt,3,blue,dot,1,8,no,lshift,308,0
sajt,3,blue,dot,1,8,no,lshift,395,0
sajt,3,blue,dot,1,4,no,lshift,460,0
sajt,3,blue,dot,1,6,no,lshift,324,0
sajt,3,blue,dot,1,7,no,lshift,406,0
sajt,3,blue,dot,1,1,no,lshift,1146,0
sajt,3,blue,dot,1,6,no,lshift,691,0
sajt,3,red,dot,1,6,no,rshift,446,0
sajt,3,red,dot,1,7,no,rshift,387,0
sajt,3,blue,dot,1,9,no,lshift,383,0
sajt,3,blue,dot,1,6,no,lshift,422,0
sajt,3,red,dot,1,2,no,rshift,612,0
sajt,3,red,dot,1,7,no,rshift,349,0
sajt,3,red,dot,1,8,no,rshift,360,0
sajt,3,red,dot,1,4,no,rshift,377,0
sajt,3,red,dot,1,4,no,rshift,329,0
sajt,3,red,dot,1,1,no,rshift,398,0
sajt,3,blue,dot,1,4,no,lshift,1175,0
sajt,3,red,dot,1,1,no,rshift,409,0
sajt,3,red,dot,1,1,no,rshift,355,0
sajt,3,blue,dot,1,9,no,lshift,395,0
sajt,3,red,dot,1,3,no,rshift,526,0
sajt,3,red,dot,1,1,no,rshift,393,0
sajt,3,red,dot,1,4,no,rshift,352,0
sajt,3,red,dot,1,6,no,rshift,485,0
sajt,3,red,dot,1,1,no,rshift,326,0
sajt,3,blue,dot,1,2,no,lshift,417,0
sajt,3,blue,dot,1,6,no,lshift,977,0
sajt,3,red,dot,1,9,no,rshift,391,0
sajt,3,blue,dot,1,3,no,lshift,435,0
sajt,3,blue,dot,1,4,no,lshift,432,0
sajt,3,red,dot,1,2,no,rshift,486,0
sajt,3,red,dot,1,3,no,rshift,401,0
sajt,0,red,arab,1,8,yes,rshift,1722,0
sajt,0,red,arab,1,2,yes,rshift,376,0
sajt,0,red,arab,1,9,yes,rshift,317,0
sajt,0,blue,arab,1,1,yes,lshift,330,0
sajt,0,red,arab,1,7,yes,rshift,382,0
sajt,0,blue,arab,1,2,yes,lshift,305,0
sajt,0,red,arab,1,1,yes,rshift,376,0
sajt,0,blue,arab,1,8,yes,lshift,422,0
sajt,0,blue,arab,1,4,yes,lshift,423,0
sajt,0,blue,arab,1,7,yes,lshift,341,0
sajt,0,blue,arab,1,9,yes,lshift,377,0
sajt,0,blue,arab,1,6,yes,lshift,451,0
sajt,0,red,arab,1,6,yes,rshift,400,0
sajt,0,red,arab,1,4,yes,rshift,434,0
sajt,0,red,arab,1,3,yes,rshift,399,0
sajt,0,blue,arab,1,3,yes,lshift,392,0
sajt,1,blue,arab,1,2,no,lshift,463,0
sajt,1,red,arab,1,1,no,rshift,355,0
sajt,1,blue,arab,1,8,no,lshift,394,0
sajt,1,blue,arab,1,7,no,lshift,352,0
sajt,1,blue,arab,1,1,no,lshift,340,0
sajt,1,blue,arab,1,2,no,lshift,345,0
sajt,1,red,arab,0,2,no,lshift,271,0
sajt,1,red,arab,1,8,no,rshift,331,0
sajt,1,red,arab,1,3,no,rshift,360,0
sajt,1,blue,arab,1,1,no,lshift,426,0
sajt,1,blue,arab,1,1,no,lshift,427,0
sajt,1,blue,arab,1,7,no,lshift,437,0
sajt,1,red,arab,1,8,no,rshift,417,0
sajt,1,red,arab,1,1,no,rshift,360,0
sajt,1,blue,arab,1,8,no,lshift,396,0
sajt,1,red,arab,0,4,no,lshift,401,0
sajt,1,red,arab,1,6,no,rshift,315,0
sajt,1,blue,arab,1,1,no,lshift,821,0
sajt,1,red,arab,1,6,no,rshift,351,0
sajt,1,red,arab,1,8,no,rshift,313,0
sajt,1,blue,arab,1,2,no,lshift,422,0
sajt,1,red,arab,1,3,no,rshift,412,0
sajt,1,red,arab,1,9,no,rshift,430,0
sajt,1,blue,arab,1,7,no,lshift,387,0
sajt,1,red,arab,0,3,no,lshift,400,0
sajt,1,blue,arab,1,3,no,lshift,600,0
sajt,1,red,arab,1,8,no,rshift,332,0
sajt,1,blue,arab,1,8,no,lshift,372,0
sajt,1,blue,arab,1,8,no,lshift,396,0
sajt,1,red,arab,1,4,no,rshift,349,0
