ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
blev04,3,red,arab,1,9,no,rshift,304,1
blev04,3,red,arab,1,4,no,rshift,354,1
blev04,3,red,arab,1,9,no,rshift,394,1
blev04,3,red,arab,1,4,no,rshift,494,1
blev04,3,blue,arab,1,6,no,lshift,434,1
blev04,3,blue,arab,1,1,no,lshift,595,1
blev04,3,red,arab,1,8,no,rshift,463,1
blev04,3,red,arab,1,6,no,rshift,377,1
blev04,3,red,arab,1,4,no,rshift,353,1
blev04,3,blue,arab,1,8,no,lshift,542,1
blev04,3,red,arab,1,6,no,rshift,521,1
blev04,3,red,arab,1,1,no,rshift,510,1
blev04,3,blue,arab,1,7,no,lshift,509,1
blev04,3,red,arab,1,4,no,rshift,430,1
blev04,3,blue,arab,1,9,no,lshift,363,1
blev04,3,red,arab,1,1,no,rshift,388,1
blev04,3,red,arab,1,2,no,rshift,386,1
blev04,3,blue,arab,1,4,no,lshift,340,1
blev04,3,blue,arab,1,9,no,lshift,382,1
blev04,3,blue,arab,1,3,no,lshift,396,1
blev04,3,red,arab,1,9,no,rshift,508,1
blev04,3,red,arab,1,7,no,rshift,519,1
blev04,3,blue,arab,1,8,no,lshift,434,1
blev04,3,blue,arab,1,1,no,lshift,372,1
blev04,3,red,arab,1,8,no,rshift,547,1
blev04,3,blue,arab,1,3,no,lshift,576,1
blev04,3,blue,arab,1,6,no,lshift,490,1
blev04,3,blue,arab,1,2,no,lshift,338,1
blev04,3,red,arab,1,2,no,rshift,1313,1
blev04,3,blue,arab,1,4,no,lshift,379,1
blev04,3,red,arab,1,3,no,rshift,437,1
blev04,3,blue,arab,1,8,no,lshift,323,1
blev04,3,red,arab,1,6,no,rshift,462,1
blev04,3,red,arab,1,1,no,rshift,820,1
blev04,3,red,arab,1,7,no,rshift,385,1
blev04,3,red,arab,1,7,no,rshift,437,1
blev04,3,blue,arab,1,9,no,lshift,563,1
blev04,3,blue,arab,1,1,no,lshift,378,1
blev04,3,red,arab,1,9,no,rshift,408,1
blev04,3,red,arab,1,9,no,rshift,448,1
blev04,3,blue,arab,1,7,no,lshift,510,1
blev04,3,red,arab,1,7,no,rshift,350,1
blev04,3,red,arab,1,6,no,rshift,543,1
blev04,3,red,arab,1,9,no,rshift,413,1
blev04,3,blue,arab,1,8,no,lshift,297,1
blev04,3,red,arab,1,2,no,rshift,459,1
blev04,3,blue,arab,1,9,no,lshift,321,1
blev04,3,blue,arab,1,3,no,lshift,318,1
blev04,3,red,arab,1,7,no,rshift,500,1
blev04,3,blue,arab,1,7,no,lshift,355,1
blev04,3,red,arab,1,1,no,rshift,264,1
blev04,3,blue,arab,1,2,no,lshift,251,1
blev04,3,red,arab,1,6,no,rshift,290,1
blev04,3,red,arab,1,9,no,rshift,391,1
blev04,3,blue,arab,1,7,no,lshift,382,1
blev04,3,blue,arab,1,9,no,lshift,369,1
blev04,3,red,arab,1,6,no,rshift,399,1
blev04,3,blue,arab,1,1,no,lshift,328,1
blev04,3,red,arab,1,2,no,rshift,337,1
blev04,3,red,arab,1,8,no,rshift,418,1
blev04,3,red,arab,1,3,no,rshift,373,1
blev04,3,blue,arab,1,6,no,lshift,513,1
blev04,3,blue,arab,1,4,no,lshift,363,1
blev04,3,blue,arab,1,4,no,lshift,351,1
blev04,3,red,arab,1,8,no,rshift,546,1
blev04,3,blue,arab,1,3,no,lshift,422,1
blev04,3,red,arab,1,8,no,rshift,378,1
blev04,3,red,arab,1,1,no,rshift,494,1
blev04,3,blue,arab,1,8,no,lshift,482,1
blev04,3,blue,arab,1,2,no,lshift,387,1
blev04,3,blue,arab,1,6,no,lshift,379,1
blev04,3,blue,arab,1,8,no,lshift,519,1
blev04,3,blue,arab,1,4,no,lshift,353,1
blev04,3,blue,arab,1,7,no,lshift,346,1
blev04,3,red,arab,1,3,no,rshift,342,1
blev04,3,red,arab,1,2,no,rshift,320,1
blev04,3,red,arab,1,7,no,rshift,346,1
blev04,3,blue,arab,1,4,no,lshift,296,1
blev04,3,red,arab,1,6,no,rshift,365,1
blev04,3,red,arab,1,7,no,rshift,302,1
blev04,3,red,arab,1,3,no,rshift,347,1
blev04,3,blue,arab,1,2,no,lshift,351,1
blev04,3,blue,arab,1,1,no,lshift,247,1
blev04,3,red,arab,1,7,no,rshift,435,1
blev04,3,red,arab,1,6,no,rshift,738,1
blev04,3,blue,arab,1,7,no,lshift,336,1
blev04,3,red,arab,1,6,no,rshift,372,1
blev04,3,blue,arab,1,3,no,lshift,295,1
blev04,3,red,arab,1,9,no,rshift,301,1
blev04,3,red,arab,1,1,no,rshift,357,1
blev04,3,blue,arab,1,8,no,lshift,440,1
blev04,3,red,arab,1,2,no,rshift,688,1
blev04,3,blue,arab,1,4,no,lshift,379,1
blev04,3,blue,arab,1,4,no,lshift,316,1
blev04,3,blue,arab,1,2,no,lshift,319,1
blev04,3,blue,arab,1,2,no,lshift,473,1
blev04,3,blue,arab,1,3,no,lshift,346,1
blev04,3,blue,arab,1,6,no,lshift,344,1
blev04,3,red,arab,1,3,no,rshift,238,1
blev04,3,red,arab,1,8,no,rshift,355,1
blev04,3,red,arab,1,7,no,rshift,527,1
blev04,3,blue,arab,1,6,no,lshift,276,1
blev04,3,blue,arab,1,6,no,lshift,560,1
blev04,0,red,dot,1,9,yes,rshift,870,1
blev04,0,red,dot,1,8,yes,rshift,378,1
blev04,0,red,dot,1,2,yes,rshift,404,1
blev04,0,red,dot,1,7,yes,rshift,383,1
blev04,0,blue,dot,1,7,yes,lshift,334,1
blev04,0,blue,dot,1,9,yes,lshift,282,1
blev04,0,blue,dot,1,2,yes,lshift,424,1
blev04,0,red,dot,1,4,yes,rshift,335,1
blev04,0,blue,dot,1,3,yes,lshift,296,1
blev04,0,blue,dot,1,8,yes,lshift,332,1
blev04,0,blue,dot,1,6,yes,lshift,232,1
blev04,0,blue,dot,1,4,yes,lshift,226,1
blev04,0,red,dot,1,3,yes,rshift,364,1
blev04,0,blue,dot,1,1,yes,lshift,301,1
blev04,0,red,dot,1,6,yes,rshift,459,1
blev04,0,red,dot,1,1,yes,rshift,497,1
blev04,1,red,dot,1,9,no,rshift,771,1
blev04,1,red,dot,1,4,no,rshift,329,1
blev04,1,red,dot,1,4,no,rshift,267,1
blev04,1,blue,dot,1,8,no,lshift,253,1
blev04,1,blue,dot,1,6,no,lshift,238,1
blev04,1,blue,dot,1,3,no,lshift,277,1
blev04,1,blue,dot,1,4,no,lshift,383,1
blev04,1,red,dot,1,2,no,rshift,294,1
blev04,1,red,dot,1,1,no,rshift,223,1
blev04,1,blue,dot,1,3,no,lshift,358,1
blev04,1,blue,dot,1,7,no,lshift,235,1
blev04,1,blue,dot,1,6,no,lshift,295,1
blev04,1,blue,dot,1,8,no,lshift,285,1
blev04,1,blue,dot,1,2,no,lshift,402,1
blev04,1,blue,dot,1,1,no,lshift,2690,1
blev04,1,blue,dot,1,3,no,lshift,330,1
blev04,1,blue,dot,1,2,no,lshift,423,1
blev04,1,red,dot,1,4,no,rshift,348,1
blev04,1,red,dot,1,7,no,rshift,339,1
blev04,1,blue,dot,0,6,no,rshift,253,1
blev04,1,red,dot,1,3,no,rshift,225,1
blev04,1,blue,dot,1,9,no,lshift,504,1
blev04,1,red,dot,1,4,no,rshift,355,1
blev04,1,red,dot,1,9,no,rshift,385,1
blev04,1,red,dot,1,7,no,rshift,450,1
blev04,1,blue,dot,1,4,no,lshift,316,1
blev04,1,blue,dot,1,1,no,lshift,259,1
blev04,1,red,dot,1,4,no,rshift,366,1
blev04,1,blue,dot,1,8,no,lshift,331,1
blev04,1,red,dot,0,6,no,lshift,336,1
blev04,1,red,dot,1,7,no,rshift,287,1
