ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
asztal1234,2,blue,arab,1,2,no,lshift,508,1
asztal1234,2,red,arab,1,6,no,rshift,384,1
asztal1234,2,blue,arab,1,4,no,lshift,452,1
asztal1234,2,blue,arab,1,1,no,lshift,408,1
asztal1234,2,red,arab,1,3,no,rshift,384,1
asztal1234,2,blue,arab,1,8,no,lshift,568,1
asztal1234,2,blue,arab,1,7,no,lshift,448,1
asztal1234,2,blue,arab,1,2,no,lshift,413,1
asztal1234,2,red,arab,1,2,no,rshift,359,1
asztal1234,2,red,arab,0,8,no,lshift,405,1
asztal1234,2,red,arab,1,9,no,rshift,454,1
asztal1234,2,red,arab,1,4,no,rshift,367,1
asztal1234,2,blue,arab,1,8,no,lshift,357,1
asztal1234,2,red,arab,1,1,no,rshift,462,1
asztal1234,2,blue,arab,1,1,no,lshift,348,1
asztal1234,2,blue,arab,0,6,no,rshift,477,1
asztal1234,2,red,arab,1,1,no,rshift,467,1
asztal1234,2,blue,arab,1,3,no,lshift,345,1
asztal1234,2,blue,arab,1,6,no,lshift,522,1
asztal1234,2,blue,arab,1,2,no,lshift,345,1
asztal1234,2,red,arab,1,1,no,rshift,332,1
asztal1234,2,red,arab,1,6,no,rshift,475,1
asztal1234,2,red,arab,1,8,no,rshift,359,1
asztal1234,2,red,arab,1,7,no,rshift,569,1
asztal1234,2,red,arab,1,1,no,rshift,386,1
asztal1234,2,red,arab,1,6,no,rshift,1174,1
asztal1234,2,red,arab,1,8,no,rshift,400,1
asztal1234,2,blue,arab,1,9,no,lshift,543,1
asztal1234,2,blue,arab,1,7,no,lshift,346,1
asztal1234,2,blue,arab,1,6,no,lshift,394,1
asztal1234,2,blue,arab,1,3,no,lshift,291,1
asztal1234,2,blue,arab,1,4,no,lshift,503,1
asztal1234,2,red,arab,1,6,no,rshift,438,1
asztal1234,2,red,arab,1,7,no,rshift,462,1
asztal1234,2,blue,arab,0,8,no,rshift,429,1
asztal1234,2,blue,arab,1,3,no,lshift,320,1
asztal1234,2,blue,arab,1,9,no,lshift,340,1
asztal1234,2,red,arab,1,1,no,rshift,703,1
asztal1234,2,blue,arab,1,1,no,lshift,562,1
asztal1234,2,blue,arab,1,6,no,lshift,489,1
asztal1234,2,blue,arab,1,6,no,lshift,417,1
asztal1234,2,red,arab,1,9,no,rshift,389,1
asztal1234,2,blue,arab,1,8,no,lshift,386,1
asztal1234,2,blue,arab,1,8,no,lshift,554,1
asztal1234,2,blue,arab,1,9,no,lshift,403,1
asztal1234,2,red,arab,1,9,no,rshift,386,1
asztal1234,2,red,arab,1,3,no,rshift,425,1
asztal1234,2,blue,arab,1,2,no,lshift,448,1
asztal1234,2,red,arab,1,1,no,rshift,645,1
asztal1234,2,blue,arab,1,8,no,lshift,301,1
asztal1234,2,red,arab,0,8,no,lshift,375,1
asztal1234,2,red,arab,1,4,no,rshift,521,1
asztal1234,2,blue,arab,1,2,no,lshift,360,1
asztal1234,2,blue,arab,1,6,no,lshift,480,1
asztal1234,2,red,arab,1,2,no,rshift,368,1
asztal1234,2,red,arab,1,3,no,rshift,366,1
asztal1234,2,blue,arab,1,9,no,lshift,307,1
asztal1234,2,blue,arab,1,1,no,lshift,318,1
asztal1234,2,red,arab,1,9,no,rshift,318,1
asztal1234,2,red,arab,1,8,no,rshift,437,1
asztal1234,2,blue,arab,1,4,no,lshift,354,1
asztal1234,2,red,arab,1,7,no,rshift,390,1
asztal1234,2,red,arab,1,3,no,rshift,362,1
asztal1234,2,red,arab,1,2,no,rshift,432,1
asztal1234,2,red,arab,1,2,no,rshift,391,1
asztal1234,2,red,arab,1,1,no,rshift,353,1
asztal1234,2,red,arab,1,8,no,rshift,358,1
asztal1234,2,blue,arab,1,6,no,lshift,478,1
asztal1234,2,blue,arab,1,1,no,lshift,302,1
asztal1234,2,red,arab,1,1,no,rshift,347,1
asztal1234,2,blue,arab,1,1,no,lshift,455,1
asztal1234,2,red,arab,1,4,no,rshift,453,1
asztal1234,2,blue,arab,1,7,no,lshift,499,1
asztal1234,2,red,arab,1,9,no,rshift,398,1
asztal1234,2,red,arab,1,4,no,rshift,546,1
asztal1234,2,red,arab,1,3,no,rshift,460,1
asztal1234,2,red,arab,0,6,no,lshift,394,1
asztal1234,3,red,arab,1,2,no,rshift,684,1
asztal1234,3,blue,arab,1,4,no,lshift,382,1
asztal1234,3,red,arab,0,9,no,lshift,304,1
asztal1234,3,red,arab,0,6,no,lshift,386,1
asztal1234,3,red,arab,1,9,no,rshift,475,1
asztal1234,3,red,arab,1,2,no,rshift,444,1
asztal1234,3,blue,arab,1,6,no,lshift,346,1
asztal1234,3,red,arab,1,8,no,rshift,443,1
asztal1234,3,red,arab,1,6,no,rshift,431,1
asztal1234,3,blue,arab,1,2,no,lshift,400,1
asztal1234,3,red,arab,1,2,no,rshift,330,1
asztal1234,3,blue,arab,1,8,no,lshift,339,1
asztal1234,3,blue,arab,1,2,no,lshift,432,1
asztal1234,3,red,arab,1,8,no,rshift,244,1
asztal1234,3,blue,arab,1,3,no,lshift,325,1
asztal1234,3,red,arab,1,9,no,rshift,553,1
asztal1234,3,blue,arab,1,6,no,lshift,486,1
asztal1234,3,red,arab,1,3,no,rshift,408,1
asztal1234,3,red,arab,1,8,no,rshift,468,1
asztal1234,3,red,arab,1,8,no,rshift,575,1
asztal1234,3,red,arab,1,2,no,rshift,389,1
asztal1234,3,red,arab,1,1,no,rshift,396,1
asztal1234,3,blue,arab,1,9,no,lshift,429,1
asztal1234,3,blue,arab,1,4,no,lshift,432,1
asztal1234,3,red,arab,1,3,no,rshift,404,1
asztal1234,3,blue,arab,1,3,no,lshift,524,1
asztal1234,3,blue,arab,1,2,no,lshift,378,1
asztal1234,3,blue,arab,1,1,no,lshift,486,1
asztal1234,3,blue,arab,1,7,no,lshift,374,1
asztal1234,3,red,arab,1,7,no,rshift,333,1
asztal1234,3,blue,arab,1,9,no,lshift,516,1
asztal1234,3,red,arab,1,2,no,rshift,592,1
asztal1234,3,red,arab,1,6,no,rshift,474,1
asztal1234,3,blue,arab,1,9,no,lshift,444,1
asztal1234,3,red,arab,1,1,no,rshift,341,1
asztal1234,3,red,arab,1,4,no,rshift,427,1
asztal1234,3,blue,arab,1,4,no,lshift,377,1
asztal1234,3,blue,arab,1,7,no,lshift,455,1
asztal1234,3,blue,arab,1,9,no,lshift,451,1
asztal1234,3,blue,arab,1,4,no,lshift,398,1
asztal1234,3,blue,arab,1,7,no,lshift,368,1
asztal1234,3,blue,arab,1,9,no,lshift,509,1
asztal1234,3,red,arab,1,1,no,rshift,389,1
asztal1234,3,red,arab,1,8,no,rshift,355,1
asztal1234,3,red,arab,1,4,no,rshift,326,1
asztal1234,3,blue,arab,1,7,no,lshift,566,1
asztal1234,3,blue,arab,1,7,no,lshift,548,1
asztal1234,3,blue,arab,1,3,no,lshift,367,1
asztal1234,3,red,arab,1,7,no,rshift,276,1
asztal1234,3,blue,arab,1,1,no,lshift,498,1
asztal1234,3,red,arab,1,3,no,rshift,360,1
asztal1234,3,blue,arab,0,6,no,rshift,377,1
asztal1234,3,red,arab,1,4,no,rshift,439,1
asztal1234,3,red,arab,1,2,no,rshift,416,1
asztal1234,3,red,arab,1,7,no,rshift,523,1
asztal1234,3,blue,arab,1,9,no,lshift,285,1
asztal1234,3,red,arab,1,9,no,rshift,1649,1
asztal1234,3,blue,arab,1,7,no,lshift,368,1
asztal1234,3,red,arab,1,7,no,rshift,368,1
asztal1234,3,blue,arab,1,1,no,lshift,308,1
asztal1234,3,blue,arab,1,2,no,lshift,403,1
asztal1234,3,blue,arab,1,3,no,lshift,357,1
asztal1234,3,red,arab,1,9,no,rshift,394,1
asztal1234,3,blue,arab,1,2,no,lshift,376,1
asztal1234,3,red,arab,1,9,no,rshift,611,1
asztal1234,3,blue,arab,1,1,no,lshift,417,1
asztal1234,3,blue,arab,1,4,no,lshift,389,1
asztal1234,3,blue,arab,1,6,no,lshift,477,1
asztal1234,3,red,arab,1,6,no,rshift,367,1
asztal1234,3,blue,arab,1,8,no,lshift,378,1
asztal1234,3,blue,arab,1,7,no,lshift,433,1
asztal1234,3,blue,arab,0,3,no,rshift,285,1
asztal1234,3,blue,arab,1,2,no,lshift,578,1
asztal1234,3,blue,arab,1,4,no,lshift,346,1
asztal1234,3,blue,arab,1,2,no,lshift,354,1
asztal1234,3,red,arab,1,6,no,rshift,334,1
asztal1234,3,red,arab,0,2,no,lshift,507,1
asztal1234,3,blue,arab,1,6,no,lshift,323,1
asztal1234,3,blue,arab,1,3,no,lshift,406,1
asztal1234,3,red,arab,1,4,no,rshift,321,1
asztal1234,3,red,arab,1,7,no,rshift,455,1
asztal1234,3,blue,arab,1,4,no,lshift,282,1
asztal1234,3,red,arab,1,8,no,rshift,525,1
asztal1234,3,red,arab,1,9,no,rshift,394,1
asztal1234,3,blue,arab,1,6,no,lshift,324,1
asztal1234,3,red,arab,1,7,no,rshift,453,1
asztal1234,3,blue,arab,1,4,no,lshift,345,1
asztal1234,3,blue,arab,1,1,no,lshift,381,1
asztal1234,3,red,arab,1,3,no,rshift,378,1
asztal1234,3,blue,arab,1,6,no,lshift,386,1
asztal1234,3,red,arab,1,4,no,rshift,725,1
asztal1234,3,red,arab,0,8,no,lshift,504,1
asztal1234,3,red,arab,1,1,no,rshift,430,1
asztal1234,3,blue,arab,1,8,no,lshift,724,1
asztal1234,3,red,arab,1,6,no,rshift,427,1
asztal1234,3,blue,arab,1,3,no,lshift,377,1
asztal1234,3,blue,arab,1,8,no,lshift,640,1
asztal1234,3,red,arab,1,1,no,rshift,410,1
asztal1234,3,red,arab,1,4,no,rshift,360,1
asztal1234,3,red,arab,0,7,no,lshift,400,1
asztal1234,3,blue,arab,1,2,no,lshift,321,1
asztal1234,3,red,arab,1,4,no,rshift,521,1
asztal1234,3,blue,arab,1,8,no,lshift,679,1
asztal1234,3,blue,arab,0,8,no,rshift,455,1
asztal1234,3,blue,arab,1,8,no,lshift,375,1
asztal1234,3,blue,arab,1,1,no,lshift,485,1
asztal1234,3,blue,arab,1,9,no,lshift,339,1
asztal1234,3,red,arab,1,1,no,rshift,350,1
asztal1234,3,blue,arab,1,8,no,lshift,359,1
asztal1234,3,red,arab,1,6,no,rshift,460,1
asztal1234,3,blue,arab,1,7,no,lshift,370,1
asztal1234,3,red,arab,1,9,no,rshift,404,1
asztal1234,3,red,arab,1,1,no,rshift,529,1
asztal1234,3,red,arab,1,1,no,rshift,508,1
asztal1234,3,red,arab,1,2,no,rshift,389,1
asztal1234,3,blue,arab,1,6,no,lshift,312,1
asztal1234,3,blue,arab,1,3,no,lshift,381,1
asztal1234,3,blue,arab,1,1,no,lshift,374,1
asztal1234,3,blue,arab,1,1,no,lshift,435,1
asztal1234,3,blue,arab,1,6,no,lshift,326,1
asztal1234,3,blue,arab,1,7,no,lshift,377,1
asztal1234,3,red,arab,1,8,no,rshift,328,1
asztal1234,3,red,arab,0,7,no,lshift,292,1
asztal1234,3,red,arab,1,3,no,rshift,325,1
asztal1234,3,blue,arab,1,7,no,lshift,346,1
asztal1234,3,blue,arab,1,9,no,lshift,551,1
asztal1234,3,red,arab,1,3,no,rshift,461,1
asztal1234,3,red,arab,1,6,no,rshift,412,1
asztal1234,3,red,arab,1,6,no,rshift,329,1
asztal1234,3,blue,arab,1,3,no,lshift,428,1
asztal1234,3,red,arab,1,3,no,rshift,497,1
asztal1234,3,red,arab,1,6,no,rshift,419,1
asztal1234,3,red,arab,1,8,no,rshift,464,1
asztal1234,3,blue,arab,1,4,no,lshift,580,1
asztal1234,3,red,arab,1,4,no,rshift,397,1
asztal1234,3,red,arab,1,2,no,rshift,398,1
asztal1234,3,blue,arab,1,1,no,lshift,346,1
asztal1234,3,red,arab,1,3,no,rshift,393,1
asztal1234,3,blue,arab,1,1,no,lshift,400,1
asztal1234,3,red,arab,1,3,no,rshift,366,1
asztal1234,3,blue,arab,1,6,no,lshift,386,1
asztal1234,3,blue,arab,1,2,no,lshift,394,1
asztal1234,3,red,arab,1,7,no,rshift,376,1
asztal1234,3,blue,arab,1,3,no,lshift,355,1
asztal1234,3,red,arab,1,9,no,rshift,354,1
asztal1234,3,blue,arab,1,9,no,lshift,366,1
asztal1234,3,blue,arab,1,4,no,lshift,342,1
asztal1234,3,red,arab,1,4,no,rshift,293,1
asztal1234,3,red,arab,1,4,no,rshift,355,1
asztal1234,3,blue,arab,1,2,no,lshift,265,1
asztal1234,3,blue,arab,1,8,no,lshift,341,1
asztal1234,3,red,arab,1,8,no,rshift,318,1
asztal1234,3,blue,arab,1,8,no,lshift,331,1
asztal1234,3,red,arab,1,7,no,rshift,427,1
asztal1234,3,red,arab,1,2,no,rshift,407,1
asztal1234,3,red,arab,1,3,no,rshift,353,1
asztal1234,3,red,arab,0,1,no,lshift,259,1
asztal1234,3,red,arab,1,1,no,rshift,370,1
asztal1234,3,red,arab,1,9,no,rshift,455,1
asztal1234,3,blue,arab,1,9,no,lshift,305,1
asztal1234,0,red,dot,1,1,yes,rshift,523,1
asztal1234,0,red,dot,1,6,yes,rshift,431,1
asztal1234,0,red,dot,1,7,yes,rshift,388,1
asztal1234,0,blue,dot,1,3,yes,lshift,270,1
asztal1234,0,blue,dot,1,2,yes,lshift,421,1
asztal1234,0,red,dot,1,8,yes,rshift,405,1
asztal1234,0,red,dot,1,4,yes,rshift,566,1
asztal1234,0,blue,dot,1,1,yes,lshift,290,1
