ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
szeder,0,blue,arab,1,2,yes,lshift,771,0
szeder,0,blue,arab,1,4,yes,lshift,23,0
szeder,0,blue,arab,1,1,yes,lshift,386,0
szeder,0,blue,arab,1,3,yes,lshift,389,0
szeder,0,red,arab,1,2,yes,rshift,362,0
szeder,0,red,arab,1,6,yes,rshift,301,0
szeder,0,red,arab,1,3,yes,rshift,821,0
szeder,0,red,arab,1,1,yes,rshift,338,0
szeder,0,red,arab,1,8,yes,rshift,373,0
szeder,0,blue,arab,1,9,yes,lshift,15178,0
szeder,0,blue,arab,1,7,yes,lshift,357,0
szeder,0,red,arab,1,9,yes,rshift,369,0
szeder,0,blue,arab,1,6,yes,lshift,346,0
szeder,0,blue,arab,1,8,yes,lshift,345,0
szeder,0,red,arab,1,7,yes,rshift,302,0
szeder,0,red,arab,1,4,yes,rshift,395,0
szeder,1,red,arab,1,8,no,rshift,359,0
szeder,1,blue,arab,1,1,no,lshift,419,0
szeder,1,blue,arab,1,7,no,lshift,307,0
szeder,1,red,arab,1,1,no,rshift,274,0
szeder,1,blue,arab,1,3,no,lshift,319,0
szeder,1,blue,arab,1,1,no,lshift,316,0
szeder,1,red,arab,1,4,no,rshift,357,0
szeder,1,red,arab,1,3,no,rshift,1002,0
szeder,1,red,arab,1,6,no,rshift,367,0
szeder,1,red,arab,1,8,no,rshift,369,0
szeder,1,blue,arab,1,2,no,lshift,414,0
szeder,1,blue,arab,1,3,no,lshift,381,0
szeder,1,red,arab,1,7,no,rshift,328,0
szeder,1,red,arab,1,2,no,rshift,396,0
szeder,1,red,arab,1,2,no,rshift,322,0
szeder,1,red,arab,1,1,no,rshift,314,0
szeder,1,blue,arab,1,2,no,lshift,506,0
szeder,1,blue,arab,1,6,no,lshift,328,0
szeder,1,red,arab,1,8,no,rshift,399,0
szeder,1,red,arab,1,6,no,rshift,339,0
szeder,1,red,arab,1,7,no,rshift,317,0
szeder,1,red,arab,1,3,no,rshift,356,0
szeder,1,blue,arab,1,2,no,lshift,353,0
szeder,1,blue,arab,1,1,no,lshift,363,0
szeder,1,red,arab,0,2,no,lshift,360,0
szeder,1,blue,arab,1,1,no,lshift,404,0
szeder,1,red,arab,1,6,no,rshift,330,0
szeder,1,blue,arab,1,9,no,lshift,392,0
szeder,1,blue,arab,1,9,no,lshift,400,0
szeder,1,red,arab,1,4,no,rshift,303,0
szeder,1,blue,arab,1,3,no,lshift,823,0
szeder,1,red,arab,1,1,no,rshift,357,0
szeder,1,blue,arab,1,6,no,lshift,309,0
szeder,1,red,arab,1,9,no,rshift,409,0
szeder,1,blue,arab,1,3,no,lshift,377,0
szeder,1,red,arab,1,3,no,rshift,356,0
szeder,1,blue,arab,1,8,no,lshift,369,0
szeder,1,red,arab,1,1,no,rshift,326,0
szeder,1,blue,arab,1,4,no,lshift,501,0
szeder,1,blue,arab,1,9,no,lshift,416,0
szeder,1,blue,arab,1,7,no,lshift,400,0
szeder,1,blue,arab,1,8,no,lshift,448,0
szeder,1,blue,arab,1,9,no,lshift,374,0
szeder,1,red,arab,1,3,no,rshift,1534,0
szeder,1,blue,arab,1,2,no,lshift,451,0
szeder,1,red,arab,1,1,no,rshift,389,0
szeder,1,red,arab,1,2,no,rshift,353,0
szeder,1,blue,arab,1,4,no,lshift,323,0
szeder,1,red,arab,1,3,no,rshift,366,0
szeder,1,red,arab,1,1,no,rshift,354,0
szeder,1,red,arab,1,8,no,rshift,442,0
