ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
rox2002,1,blue,arab,1,1,no,lshift,475,0
rox2002,1,blue,arab,1,8,no,lshift,351,0
rox2002,1,red,arab,1,7,no,rshift,3294,0
rox2002,1,blue,arab,1,7,no,lshift,3675,0
rox2002,1,blue,arab,1,3,no,lshift,1047,0
rox2002,1,red,arab,1,6,no,rshift,421,0
rox2002,1,blue,arab,1,4,no,lshift,300,0
rox2002,1,red,arab,1,2,no,rshift,464,0
rox2002,1,blue,arab,0,1,no,rshift,418,0
rox2002,1,blue,arab,1,8,no,lshift,292,0
rox2002,1,red,arab,1,1,no,rshift,531,0
rox2002,1,red,arab,0,6,no,lshift,562,0
rox2002,1,blue,arab,1,3,no,lshift,538,0
rox2002,1,blue,arab,1,8,no,lshift,450,0
rox2002,1,blue,arab,1,6,no,lshift,3916,0
rox2002,1,blue,arab,1,1,no,lshift,524,0
rox2002,1,red,arab,1,7,no,rshift,869,0
rox2002,1,blue,arab,1,2,no,lshift,856,0
rox2002,1,red,arab,1,9,no,rshift,734,0
rox2002,1,blue,arab,1,9,no,lshift,395,0
rox2002,1,red,arab,1,6,no,rshift,499,0
rox2002,1,blue,arab,1,1,no,lshift,408,0
rox2002,1,red,arab,1,8,no,rshift,477,0
rox2002,1,blue,arab,1,7,no,lshift,443,0
rox2002,1,red,arab,1,4,no,rshift,870,0
rox2002,1,red,arab,1,7,no,rshift,384,0
rox2002,1,red,arab,1,4,no,rshift,450,0
rox2002,1,blue,arab,1,6,no,lshift,451,0
rox2002,1,red,arab,1,3,no,rshift,472,0
rox2002,1,blue,arab,1,2,no,lshift,436,0
rox2002,1,blue,arab,1,9,no,lshift,461,0
rox2002,1,red,arab,1,2,no,rshift,461,0
rox2002,1,red,arab,1,8,no,rshift,445,0
rox2002,1,red,arab,1,2,no,rshift,317,0
rox2002,1,blue,arab,1,4,no,lshift,421,0
rox2002,1,blue,arab,1,3,no,lshift,484,0
rox2002,1,red,arab,1,8,no,rshift,740,0
rox2002,1,blue,arab,1,8,no,lshift,421,0
rox2002,1,red,arab,0,4,no,lshift,392,0
rox2002,1,blue,arab,1,9,no,lshift,598,0
rox2002,1,red,arab,1,8,no,rshift,533,0
rox2002,1,blue,arab,1,4,no,lshift,353,0
rox2002,1,red,arab,1,1,no,rshift,534,0
rox2002,1,red,arab,1,9,no,rshift,370,0
rox2002,1,red,arab,1,6,no,rshift,351,0
rox2002,1,red,arab,1,9,no,rshift,372,0
rox2002,1,blue,arab,1,2,no,lshift,507,0
rox2002,2,blue,arab,1,4,no,lshift,2243,0
rox2002,2,blue,arab,1,7,no,lshift,495,0
rox2002,2,red,arab,1,7,no,rshift,519,0
rox2002,2,red,arab,1,6,no,rshift,498,0
rox2002,2,blue,arab,1,9,no,lshift,431,0
rox2002,2,red,arab,1,8,no,rshift,522,0
rox2002,2,blue,arab,1,3,no,lshift,419,0
rox2002,2,blue,arab,1,2,no,lshift,802,0
rox2002,2,blue,arab,1,1,no,lshift,363,0
rox2002,2,red,arab,1,1,no,rshift,424,0
rox2002,2,blue,arab,1,4,no,lshift,520,0
rox2002,2,red,arab,1,3,no,rshift,500,0
rox2002,2,red,arab,1,2,no,rshift,711,0
rox2002,2,red,arab,1,1,no,rshift,341,0
rox2002,2,blue,arab,1,7,no,lshift,421,0
rox2002,2,red,arab,0,7,no,lshift,331,0
rox2002,2,blue,arab,1,6,no,lshift,613,0
rox2002,2,blue,arab,1,2,no,lshift,376,0
rox2002,2,red,arab,1,7,no,rshift,485,0
rox2002,2,blue,arab,1,9,no,lshift,521,0
rox2002,2,blue,arab,1,4,no,lshift,530,0
rox2002,2,red,arab,1,2,no,rshift,394,0
rox2002,2,red,arab,1,9,no,rshift,400,0
rox2002,2,blue,arab,1,6,no,lshift,679,0
rox2002,2,blue,arab,1,8,no,lshift,717,0
rox2002,2,blue,arab,1,8,no,lshift,362,0
rox2002,2,red,arab,1,9,no,rshift,566,0
rox2002,2,blue,arab,1,4,no,lshift,643,0
rox2002,2,red,arab,1,1,no,rshift,413,0
rox2002,2,red,arab,1,6,no,rshift,306,0
rox2002,2,red,arab,1,4,no,rshift,288,0
rox2002,2,blue,arab,0,1,no,rshift,592,0
rox2002,2,red,arab,1,2,no,rshift,7624,0
rox2002,2,blue,arab,0,8,no,rshift,489,0
rox2002,2,blue,arab,1,4,no,lshift,3160,0
rox2002,2,red,arab,1,9,no,rshift,410,0
rox2002,2,red,arab,1,7,no,rshift,514,0
rox2002,2,red,arab,1,3,no,rshift,349,0
rox2002,2,red,arab,1,3,no,rshift,508,0
rox2002,2,blue,arab,1,2,no,lshift,622,0
rox2002,2,blue,arab,1,8,no,lshift,396,0
rox2002,2,red,arab,1,9,no,rshift,412,0
rox2002,2,blue,arab,1,6,no,lshift,459,0
rox2002,2,blue,arab,1,3,no,lshift,451,0
rox2002,2,red,arab,0,1,no,lshift,374,0
rox2002,2,red,arab,1,1,no,rshift,434,0
rox2002,2,red,arab,1,4,no,rshift,452,0
rox2002,2,blue,arab,1,9,no,lshift,380,0
rox2002,2,red,arab,0,3,no,lshift,395,0
rox2002,2,red,arab,1,8,no,rshift,504,0
rox2002,2,blue,arab,0,7,no,rshift,434,0
rox2002,2,blue,arab,1,2,no,lshift,817,0
rox2002,2,red,arab,1,7,no,rshift,493,0
rox2002,2,blue,arab,1,4,no,lshift,435,0
rox2002,2,red,arab,1,9,no,rshift,488,0
rox2002,2,red,arab,1,8,no,rshift,595,0
rox2002,2,blue,arab,1,4,no,lshift,502,0
rox2002,2,blue,arab,1,7,no,lshift,419,0
rox2002,2,blue,arab,1,3,no,lshift,573,0
rox2002,2,blue,arab,1,7,no,lshift,564,0
rox2002,2,red,arab,1,4,no,rshift,488,0
rox2002,2,blue,arab,1,3,no,lshift,532,0
rox2002,2,blue,arab,1,8,no,lshift,561,0
rox2002,2,red,arab,1,6,no,rshift,565,0
rox2002,2,red,arab,1,2,no,rshift,641,0
rox2002,2,red,arab,1,8,no,rshift,505,0
rox2002,2,red,arab,0,7,no,lshift,485,0
rox2002,2,red,arab,1,2,no,rshift,1374,0
rox2002,2,red,arab,1,8,no,rshift,677,0
rox2002,2,red,arab,1,7,no,rshift,325,0
rox2002,2,red,arab,1,8,no,rshift,616,0
rox2002,2,blue,arab,1,9,no,lshift,495,0
rox2002,2,blue,arab,1,6,no,lshift,588,0
rox2002,2,red,arab,1,6,no,rshift,457,0
rox2002,2,red,arab,1,8,no,rshift,905,0
rox2002,2,red,arab,1,3,no,rshift,363,0
rox2002,2,red,arab,1,6,no,rshift,455,0
rox2002,2,red,arab,1,7,no,rshift,405,0
rox2002,2,red,arab,1,1,no,rshift,1808,0
rox2002,2,red,arab,1,9,no,rshift,701,0
rox2002,2,blue,arab,1,2,no,lshift,382,0
rox2002,2,red,arab,1,6,no,rshift,329,0
rox2002,2,red,arab,1,4,no,rshift,515,0
rox2002,2,blue,arab,1,8,no,lshift,419,0
rox2002,2,blue,arab,1,8,no,lshift,265,0
rox2002,2,blue,arab,1,7,no,lshift,156,0
rox2002,2,blue,arab,1,6,no,lshift,118,0
rox2002,2,blue,arab,0,9,no,rshift,342,0
rox2002,2,blue,arab,1,9,no,lshift,443,0
rox2002,2,red,arab,1,3,no,rshift,407,0
rox2002,2,blue,arab,1,3,no,lshift,404,0
rox2002,2,blue,arab,1,6,no,lshift,323,0
rox2002,2,blue,arab,1,9,no,lshift,262,0
rox2002,2,red,arab,1,3,no,rshift,452,0
rox2002,2,red,arab,1,4,no,rshift,317,0
rox2002,2,red,arab,1,9,no,rshift,288,0
rox2002,2,red,arab,1,8,no,rshift,304,0
rox2002,2,red,arab,1,1,no,rshift,404,0
rox2002,2,red,arab,1,4,no,rshift,944,0
rox2002,2,red,arab,1,3,no,rshift,396,0
rox2002,2,blue,arab,1,3,no,lshift,555,0
rox2002,2,red,arab,1,4,no,rshift,486,0
rox2002,2,red,arab,1,2,no,rshift,726,0
rox2002,2,blue,arab,1,1,no,lshift,387,0
rox2002,2,blue,arab,1,1,no,lshift,349,0
rox2002,2,blue,arab,1,1,no,lshift,1051,0
rox2002,2,blue,arab,1,3,no,lshift,432,0
rox2002,2,red,arab,1,8,no,rshift,445,0
rox2002,2,blue,arab,1,6,no,lshift,691,0
rox2002,2,blue,arab,1,1,no,lshift,423,0
rox2002,2,blue,arab,1,4,no,lshift,386,0
rox2002,2,blue,arab,1,1,no,lshift,363,0
rox2002,2,blue,arab,1,9,no,lshift,394,0
rox2002,2,red,arab,1,1,no,rshift,3062,0
rox2002,2,blue,arab,1,2,no,lshift,442,0
rox2002,2,red,arab,1,1,no,rshift,676,0
rox2002,2,blue,arab,1,9,no,lshift,418,0
rox2002,2,blue,arab,1,2,no,lshift,453,0
rox2002,2,red,arab,1,7,no,rshift,466,0
rox2002,2,blue,arab,1,6,no,lshift,459,0
rox2002,2,red,arab,1,6,no,rshift,530,0
rox2002,2,red,arab,1,3,no,rshift,349,0
rox2002,2,red,arab,1,7,no,rshift,410,0
rox2002,2,blue,arab,1,3,no,lshift,412,0
rox2002,2,blue,arab,1,1,no,lshift,436,0
rox2002,2,blue,arab,1,4,no,lshift,491,0
rox2002,2,red,arab,1,9,no,rshift,484,0
rox2002,2,blue,arab,1,2,no,lshift,885,0
rox2002,2,red,arab,1,2,no,rshift,458,0
rox2002,2,blue,arab,1,2,no,lshift,459,0
rox2002,2,red,arab,1,4,no,rshift,395,0
rox2002,2,blue,arab,1,7,no,lshift,431,0
rox2002,2,blue,arab,1,8,no,lshift,389,0
rox2002,2,red,arab,1,4,no,rshift,390,0
rox2002,2,blue,arab,1,6,no,lshift,528,0
rox2002,2,red,arab,1,6,no,rshift,475,0
rox2002,2,red,arab,0,9,no,lshift,445,0
rox2002,2,red,arab,1,2,no,rshift,458,0
rox2002,2,blue,arab,1,3,no,lshift,452,0
rox2002,2,blue,arab,1,2,no,lshift,344,0
rox2002,2,blue,arab,1,1,no,lshift,389,0
rox2002,2,red,arab,1,2,no,rshift,464,0
rox2002,2,red,arab,0,3,no,lshift,769,0
rox2002,2,blue,arab,1,3,no,lshift,457,0
rox2002,2,blue,arab,1,7,no,lshift,394,0
rox2002,2,blue,arab,1,6,no,lshift,425,0
rox2002,2,blue,arab,1,4,no,lshift,380,0
rox2002,2,red,arab,1,2,no,rshift,1498,0
rox2002,2,blue,arab,0,7,no,rshift,524,0
rox2002,2,red,arab,1,9,no,rshift,661,0
rox2002,2,blue,arab,1,7,no,lshift,393,0
rox2002,2,blue,arab,1,8,no,lshift,341,0
rox2002,2,red,arab,0,6,no,lshift,315,0
rox2002,2,red,arab,1,8,no,rshift,519,0
rox2002,2,red,arab,1,6,no,rshift,427,0
rox2002,2,red,arab,1,4,no,rshift,506,0
rox2002,2,red,arab,1,1,no,rshift,495,0
rox2002,2,blue,arab,1,9,no,lshift,516,0
rox2002,2,blue,arab,1,1,no,lshift,422,0
rox2002,2,blue,arab,1,8,no,lshift,607,0
rox2002,3,blue,arab,1,8,no,lshift,2062,0
rox2002,3,blue,arab,1,7,no,lshift,288,0
rox2002,3,red,arab,1,1,no,rshift,711,0
rox2002,3,red,arab,1,7,no,rshift,394,0
rox2002,3,red,arab,1,9,no,rshift,330,0
rox2002,3,blue,arab,0,3,no,rshift,261,0
rox2002,3,red,arab,0,4,no,lshift,141,0
rox2002,3,red,arab,1,7,no,rshift,392,0
rox2002,3,blue,arab,1,8,no,lshift,453,0
rox2002,3,blue,arab,1,3,no,lshift,678,0
rox2002,3,red,arab,1,2,no,rshift,659,0
rox2002,3,red,arab,1,8,no,rshift,337,0
rox2002,3,blue,arab,1,8,no,lshift,471,0
rox2002,3,blue,arab,1,4,no,lshift,317,0
rox2002,3,blue,arab,1,1,no,lshift,423,0
rox2002,3,red,arab,1,4,no,rshift,577,0
rox2002,3,red,arab,1,7,no,rshift,429,0
rox2002,3,blue,arab,1,6,no,lshift,392,0
rox2002,3,blue,arab,1,3,no,lshift,352,0
rox2002,3,red,arab,1,1,no,rshift,576,0
rox2002,3,red,arab,1,9,no,rshift,430,0
rox2002,3,blue,arab,1,8,no,lshift,403,0
rox2002,3,blue,arab,1,7,no,lshift,509,0
rox2002,3,red,arab,1,6,no,rshift,448,0
rox2002,3,red,arab,0,6,no,lshift,343,0
rox2002,3,blue,arab,1,8,no,lshift,407,0
rox2002,3,blue,arab,1,7,no,lshift,245,0
rox2002,3,blue,arab,1,1,no,lshift,390,0
rox2002,3,red,arab,1,3,no,rshift,442,0
rox2002,3,red,arab,1,1,no,rshift,516,0
rox2002,3,red,arab,1,6,no,rshift,322,0
rox2002,3,blue,arab,1,7,no,lshift,350,0
rox2002,3,blue,arab,1,6,no,lshift,340,0
rox2002,3,blue,arab,1,2,no,lshift,380,0
rox2002,3,red,arab,1,1,no,rshift,581,0
rox2002,3,blue,arab,0,8,no,rshift,403,0
rox2002,3,blue,arab,1,4,no,lshift,581,0
rox2002,3,blue,arab,1,1,no,lshift,328,0
rox2002,3,red,arab,0,7,no,lshift,344,0
rox2002,3,red,arab,1,9,no,rshift,266,0
rox2002,3,red,arab,1,2,no,rshift,245,0
rox2002,3,blue,arab,0,1,no,rshift,392,0
rox2002,3,blue,arab,1,9,no,lshift,520,0
rox2002,3,red,arab,1,1,no,rshift,649,0
rox2002,3,red,arab,1,2,no,rshift,2606,0
rox2002,3,blue,arab,1,7,no,lshift,485,0
rox2002,3,blue,arab,1,2,no,lshift,304,0
rox2002,3,red,arab,1,3,no,rshift,437,0
rox2002,3,blue,arab,1,7,no,lshift,492,0
rox2002,3,red,arab,1,6,no,rshift,428,0
rox2002,3,red,arab,0,9,no,lshift,334,0
rox2002,3,red,arab,1,4,no,rshift,1078,0
rox2002,3,blue,arab,1,4,no,lshift,409,0
rox2002,3,red,arab,1,9,no,rshift,612,0
rox2002,3,blue,arab,1,3,no,lshift,411,0
rox2002,3,blue,arab,1,4,no,lshift,473,0
rox2002,3,red,arab,1,7,no,rshift,435,0
rox2002,3,red,arab,1,3,no,rshift,578,0
rox2002,3,blue,arab,1,6,no,lshift,493,0
rox2002,3,red,arab,1,3,no,rshift,325,0
rox2002,3,blue,arab,1,6,no,lshift,367,0
rox2002,3,red,arab,1,8,no,rshift,413,0
rox2002,3,blue,arab,1,3,no,lshift,678,0
rox2002,3,red,arab,0,2,no,lshift,122,0
rox2002,3,red,arab,1,8,no,rshift,1128,0
rox2002,3,blue,arab,1,4,no,lshift,534,0
rox2002,3,blue,arab,1,9,no,lshift,301,0
rox2002,3,blue,arab,1,2,no,lshift,251,0
rox2002,3,red,arab,1,6,no,rshift,465,0
rox2002,3,blue,arab,1,3,no,lshift,448,0
rox2002,3,red,arab,1,4,no,rshift,434,0
rox2002,3,red,arab,1,3,no,rshift,624,0
rox2002,3,blue,arab,1,1,no,lshift,404,0
rox2002,3,red,arab,1,7,no,rshift,418,0
rox2002,3,blue,arab,1,8,no,lshift,381,0
rox2002,3,red,arab,1,2,no,rshift,397,0
rox2002,3,red,arab,0,4,no,lshift,480,0
rox2002,3,red,arab,1,7,no,rshift,375,0
rox2002,3,red,arab,1,4,no,rshift,400,0
rox2002,3,blue,arab,0,3,no,rshift,393,0
rox2002,3,blue,arab,1,6,no,lshift,327,0
rox2002,3,blue,arab,1,8,no,lshift,388,0
rox2002,3,red,arab,1,8,no,rshift,383,0
rox2002,3,blue,arab,1,9,no,lshift,324,0
rox2002,3,red,arab,1,9,no,rshift,419,0
rox2002,3,blue,arab,1,3,no,lshift,469,0
rox2002,3,blue,arab,1,9,no,lshift,403,0
rox2002,3,blue,arab,1,4,no,lshift,301,0
rox2002,3,blue,arab,1,7,no,lshift,365,0
rox2002,3,red,arab,1,1,no,rshift,438,0
rox2002,3,red,arab,0,3,no,lshift,431,0
rox2002,3,blue,arab,1,2,no,lshift,444,0
rox2002,3,blue,arab,1,7,no,lshift,414,0
rox2002,3,red,arab,1,6,no,rshift,1937,0
rox2002,3,red,arab,1,8,no,rshift,3497,0
rox2002,3,blue,arab,1,4,no,lshift,471,0
rox2002,3,blue,arab,1,7,no,lshift,471,0
rox2002,3,red,arab,1,4,no,rshift,550,0
rox2002,3,blue,arab,1,6,no,lshift,433,0
rox2002,3,blue,arab,1,6,no,lshift,618,0
rox2002,3,blue,arab,1,1,no,lshift,355,0
rox2002,3,red,arab,1,2,no,rshift,643,0
rox2002,3,blue,arab,1,2,no,lshift,581,0
rox2002,3,red,arab,1,4,no,rshift,433,0
rox2002,3,blue,arab,1,1,no,lshift,450,0
rox2002,3,red,arab,1,8,no,rshift,594,0
rox2002,3,blue,arab,1,9,no,lshift,3159,0
rox2002,3,blue,arab,1,2,no,lshift,423,0
rox2002,3,red,arab,1,9,no,rshift,732,0
rox2002,3,blue,arab,1,4,no,lshift,466,0
rox2002,3,blue,arab,1,6,no,lshift,452,0
rox2002,3,red,arab,1,2,no,rshift,410,0
rox2002,3,red,arab,1,1,no,rshift,368,0
rox2002,3,red,arab,1,3,no,rshift,614,0
rox2002,3,blue,arab,1,1,no,lshift,635,0
rox2002,3,blue,arab,0,4,no,rshift,1610,0
rox2002,3,red,arab,1,3,no,rshift,501,0
rox2002,3,red,arab,1,4,no,rshift,2696,0
rox2002,3,red,arab,1,7,no,rshift,6093,0
rox2002,3,red,arab,1,8,no,rshift,457,0
rox2002,3,blue,arab,1,6,no,lshift,3065,0
rox2002,3,red,arab,1,2,no,rshift,881,0
rox2002,3,red,arab,1,8,no,rshift,336,0
rox2002,3,blue,arab,1,4,no,lshift,501,0
rox2002,3,blue,arab,1,1,no,lshift,605,0
rox2002,3,red,arab,1,6,no,rshift,1983,0
rox2002,3,red,arab,1,9,no,rshift,289,0
rox2002,3,red,arab,1,4,no,rshift,366,0
rox2002,3,red,arab,1,3,no,rshift,90,0
rox2002,3,blue,arab,1,9,no,lshift,467,0
rox2002,3,blue,arab,1,9,no,lshift,314,0
rox2002,3,blue,arab,1,9,no,lshift,618,0
rox2002,3,blue,arab,1,2,no,lshift,1548,0
rox2002,3,red,arab,1,3,no,rshift,515,0
rox2002,3,blue,arab,1,2,no,lshift,12298,0
rox2002,3,blue,arab,1,2,no,lshift,828,0
rox2002,3,blue,arab,1,3,no,lshift,263,0
rox2002,3,blue,arab,1,8,no,lshift,295,0
rox2002,3,blue,arab,1,2,no,lshift,4964,0
rox2002,3,red,arab,1,2,no,rshift,638,0
rox2002,3,blue,arab,0,1,no,rshift,125,0
rox2002,3,red,arab,0,7,no,lshift,109,0
rox2002,3,red,arab,1,8,no,rshift,289,0
rox2002,3,red,arab,1,8,no,rshift,237,0
rox2002,3,red,arab,1,1,no,rshift,304,0
rox2002,3,red,arab,1,2,no,rshift,381,0
rox2002,3,red,arab,1,6,no,rshift,259,0
rox2002,3,blue,arab,1,7,no,lshift,564,0
rox2002,3,red,arab,1,9,no,rshift,2627,0
rox2002,3,red,arab,1,1,no,rshift,5548,0
rox2002,3,blue,arab,0,3,no,rshift,1190,0
rox2002,3,red,arab,1,7,no,rshift,473,0
rox2002,3,red,arab,1,6,no,rshift,454,0
rox2002,3,red,arab,1,6,no,rshift,819,0
rox2002,3,red,arab,1,9,no,rshift,272,0
rox2002,3,blue,arab,1,9,no,lshift,456,0
rox2002,3,blue,arab,1,6,no,lshift,1880,0
rox2002,3,blue,arab,0,8,no,rshift,2492,0
rox2002,3,red,arab,0,1,no,lshift,291,0
rox2002,3,blue,arab,1,9,no,lshift,557,0
rox2002,0,blue,dot,1,6,yes,lshift,1252,0
rox2002,0,blue,dot,1,7,yes,lshift,307,0
rox2002,0,red,dot,1,8,yes,rshift,396,0
rox2002,0,red,dot,1,1,yes,rshift,419,0
rox2002,0,blue,dot,1,3,yes,lshift,402,0
rox2002,0,blue,dot,1,2,yes,lshift,1114,0
rox2002,0,blue,dot,1,8,yes,lshift,598,0
rox2002,0,red,dot,1,3,yes,rshift,2697,0
rox2002,0,blue,dot,1,1,yes,lshift,284,0
rox2002,0,red,dot,1,7,yes,rshift,453,0
rox2002,0,blue,dot,1,4,yes,lshift,505,0
rox2002,0,red,dot,1,9,yes,rshift,465,0
rox2002,0,red,dot,1,6,yes,rshift,384,0
rox2002,0,blue,dot,1,9,yes,lshift,488,0
rox2002,0,red,dot,1,2,yes,rshift,548,0
rox2002,0,red,dot,1,4,yes,rshift,333,0
rox2002,1,red,dot,1,9,no,rshift,1143,0
rox2002,1,red,dot,1,8,no,rshift,452,0
rox2002,1,red,dot,1,8,no,rshift,272,0
rox2002,1,blue,dot,0,9,no,rshift,288,0
rox2002,1,blue,dot,1,3,no,lshift,469,0
rox2002,1,blue,dot,0,9,no,rshift,532,0
rox2002,1,red,dot,1,3,no,rshift,28372,0
rox2002,1,red,dot,0,7,no,lshift,1115,0
rox2002,1,red,dot,1,1,no,rshift,389,0
