ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
Brooklyn27,0,blue,arab,1,2,yes,rshift,2445,0
Brooklyn27,0,blue,arab,1,4,yes,rshift,491,0
Brooklyn27,0,blue,arab,1,7,yes,rshift,401,0
Brooklyn27,0,red,arab,1,8,yes,lshift,316,0
Brooklyn27,0,red,arab,1,4,yes,lshift,412,0
Brooklyn27,0,red,arab,1,6,yes,lshift,442,0
Brooklyn27,0,blue,arab,1,8,yes,rshift,396,0
Brooklyn27,0,red,arab,1,7,yes,lshift,394,0
Brooklyn27,0,blue,arab,1,9,yes,rshift,427,0
Brooklyn27,0,red,arab,1,3,yes,lshift,399,0
Brooklyn27,0,red,arab,1,9,yes,lshift,495,0
Brooklyn27,0,red,arab,1,1,yes,lshift,495,0
Brooklyn27,0,red,arab,1,2,yes,lshift,454,0
Brooklyn27,0,blue,arab,1,6,yes,rshift,383,0
Brooklyn27,0,blue,arab,1,1,yes,rshift,425,0
Brooklyn27,0,blue,arab,1,3,yes,rshift,358,0
Brooklyn27,1,red,arab,1,3,no,lshift,1128,0
Brooklyn27,1,blue,arab,1,1,no,rshift,446,0
Brooklyn27,1,red,arab,1,3,no,lshift,996,0
Brooklyn27,1,red,arab,1,7,no,lshift,404,0
Brooklyn27,1,blue,arab,1,9,no,rshift,427,0
Brooklyn27,1,blue,arab,1,9,no,rshift,504,0
Brooklyn27,1,red,arab,1,6,no,lshift,436,0
Brooklyn27,1,blue,arab,1,9,no,rshift,501,0
Brooklyn27,1,blue,arab,1,2,no,rshift,1081,0
Brooklyn27,1,red,arab,1,4,no,lshift,402,0
Brooklyn27,1,blue,arab,1,1,no,rshift,635,0
Brooklyn27,1,red,arab,1,8,no,lshift,771,0
Brooklyn27,1,red,arab,1,9,no,lshift,400,0
Brooklyn27,1,blue,arab,1,1,no,rshift,541,0
Brooklyn27,1,blue,arab,1,2,no,rshift,517,0
Brooklyn27,1,blue,arab,1,8,no,rshift,463,0
Brooklyn27,1,blue,arab,1,7,no,rshift,404,0
Brooklyn27,1,red,arab,1,6,no,lshift,397,0
Brooklyn27,1,red,arab,1,8,no,lshift,437,0
Brooklyn27,1,blue,arab,1,3,no,rshift,1120,0
Brooklyn27,1,blue,arab,1,7,no,rshift,402,0
Brooklyn27,1,blue,arab,1,6,no,rshift,420,0
Brooklyn27,1,blue,arab,1,4,no,rshift,417,0
Brooklyn27,1,red,arab,1,9,no,lshift,485,0
Brooklyn27,1,blue,arab,1,8,no,rshift,415,0
Brooklyn27,1,red,arab,1,8,no,lshift,389,0
Brooklyn27,1,blue,arab,1,1,no,rshift,363,0
Brooklyn27,1,red,arab,1,6,no,lshift,566,0
Brooklyn27,1,red,arab,1,3,no,lshift,413,0
Brooklyn27,1,blue,arab,1,6,no,rshift,327,0
Brooklyn27,1,blue,arab,1,4,no,rshift,361,0
Brooklyn27,1,red,arab,1,6,no,lshift,418,0
Brooklyn27,1,red,arab,1,1,no,lshift,623,0
Brooklyn27,1,blue,arab,1,1,no,rshift,383,0
Brooklyn27,1,blue,arab,1,1,no,rshift,450,0
Brooklyn27,1,red,arab,1,3,no,lshift,527,0
Brooklyn27,1,blue,arab,1,4,no,rshift,380,0
Brooklyn27,1,blue,arab,1,2,no,rshift,390,0
Brooklyn27,1,blue,arab,1,6,no,rshift,377,0
Brooklyn27,1,red,arab,1,3,no,lshift,310,0
Brooklyn27,1,red,arab,1,6,no,lshift,440,0
Brooklyn27,1,blue,arab,1,2,no,rshift,521,0
Brooklyn27,1,blue,arab,1,7,no,rshift,389,0
Brooklyn27,1,blue,arab,1,9,no,rshift,430,0
Brooklyn27,1,blue,arab,1,8,no,rshift,470,0
Brooklyn27,1,blue,arab,1,4,no,rshift,423,0
Brooklyn27,1,blue,arab,1,4,no,rshift,2346,0
Brooklyn27,1,blue,arab,1,1,no,rshift,756,0
Brooklyn27,1,red,arab,1,7,no,lshift,387,0
Brooklyn27,1,red,arab,1,9,no,lshift,427,0
Brooklyn27,1,red,arab,1,9,no,lshift,353,0
Brooklyn27,1,red,arab,1,2,no,lshift,318,0
Brooklyn27,1,blue,arab,1,8,no,rshift,391,0
Brooklyn27,1,red,arab,1,4,no,lshift,400,0
Brooklyn27,1,red,arab,1,3,no,lshift,438,0
Brooklyn27,1,red,arab,1,4,no,lshift,397,0
Brooklyn27,1,red,arab,1,8,no,lshift,383,0
Brooklyn27,1,red,arab,1,1,no,lshift,369,0
Brooklyn27,1,blue,arab,1,1,no,rshift,3414,0
Brooklyn27,1,red,arab,1,9,no,lshift,690,0
Brooklyn27,1,blue,arab,1,6,no,rshift,422,0
Brooklyn27,1,blue,arab,1,6,no,rshift,338,0
Brooklyn27,1,red,arab,1,2,no,lshift,397,0
Brooklyn27,1,red,arab,1,8,no,lshift,311,0
Brooklyn27,1,red,arab,1,8,no,lshift,454,0
Brooklyn27,1,blue,arab,1,3,no,rshift,621,0
Brooklyn27,1,red,arab,1,1,no,lshift,458,0
Brooklyn27,1,blue,arab,1,3,no,rshift,380,0
Brooklyn27,1,blue,arab,1,7,no,rshift,452,0
Brooklyn27,1,blue,arab,1,6,no,rshift,400,0
Brooklyn27,1,red,arab,1,1,no,lshift,423,0
Brooklyn27,1,blue,arab,1,2,no,rshift,348,0
Brooklyn27,1,blue,arab,1,9,no,rshift,423,0
Brooklyn27,1,red,arab,1,6,no,lshift,412,0
Brooklyn27,1,red,arab,1,3,no,lshift,576,0
Brooklyn27,1,blue,arab,1,7,no,rshift,372,0
Brooklyn27,1,blue,arab,0,4,no,lshift,529,0
Brooklyn27,1,red,arab,1,7,no,lshift,349,0
Brooklyn27,1,red,arab,1,8,no,lshift,401,0
Brooklyn27,1,red,arab,1,2,no,lshift,365,0
Brooklyn27,1,blue,arab,1,8,no,rshift,562,0
Brooklyn27,1,red,arab,1,8,no,lshift,468,0
Brooklyn27,1,blue,arab,1,3,no,rshift,655,0
Brooklyn27,1,red,arab,1,6,no,lshift,493,0
Brooklyn27,1,red,arab,1,2,no,lshift,762,0
Brooklyn27,1,blue,arab,1,9,no,rshift,390,0
Brooklyn27,1,red,arab,1,7,no,lshift,465,0
Brooklyn27,1,blue,arab,1,1,no,rshift,410,0
Brooklyn27,1,blue,arab,1,9,no,rshift,416,0
Brooklyn27,1,blue,arab,1,7,no,rshift,455,0
Brooklyn27,1,blue,arab,1,9,no,rshift,497,0
Brooklyn27,1,blue,arab,1,4,no,rshift,380,0
Brooklyn27,1,red,arab,1,3,no,lshift,2530,0
Brooklyn27,1,blue,arab,1,7,no,rshift,433,0
Brooklyn27,1,red,arab,1,9,no,lshift,417,0
Brooklyn27,1,red,arab,1,6,no,lshift,472,0
Brooklyn27,1,blue,arab,1,7,no,rshift,427,0
Brooklyn27,1,blue,arab,1,9,no,rshift,482,0
Brooklyn27,1,red,arab,1,3,no,lshift,459,0
Brooklyn27,1,red,arab,1,6,no,lshift,744,0
Brooklyn27,1,red,arab,1,8,no,lshift,465,0
Brooklyn27,1,blue,arab,1,2,no,rshift,422,0
Brooklyn27,1,red,arab,1,2,no,lshift,426,0
Brooklyn27,1,blue,arab,1,3,no,rshift,442,0
Brooklyn27,1,red,arab,1,8,no,lshift,413,0
Brooklyn27,1,red,arab,1,1,no,lshift,509,0
Brooklyn27,1,red,arab,1,4,no,lshift,386,0
Brooklyn27,1,red,arab,1,4,no,lshift,383,0
Brooklyn27,1,blue,arab,1,2,no,rshift,350,0
Brooklyn27,1,red,arab,1,7,no,lshift,382,0
Brooklyn27,1,blue,arab,1,8,no,rshift,626,0
Brooklyn27,1,blue,arab,1,6,no,rshift,453,0
Brooklyn27,1,red,arab,1,2,no,lshift,332,0
Brooklyn27,1,blue,arab,1,3,no,rshift,312,0
Brooklyn27,1,blue,arab,1,6,no,rshift,551,0
Brooklyn27,1,red,arab,1,2,no,lshift,419,0
Brooklyn27,1,blue,arab,0,8,no,lshift,368,0
Brooklyn27,1,blue,arab,1,7,no,rshift,381,0
Brooklyn27,1,red,arab,1,9,no,lshift,436,0
Brooklyn27,1,red,arab,1,9,no,lshift,363,0
Brooklyn27,1,blue,arab,1,8,no,rshift,389,0
Brooklyn27,1,blue,arab,1,3,no,rshift,420,0
Brooklyn27,1,red,arab,1,2,no,lshift,365,0
Brooklyn27,1,red,arab,1,1,no,lshift,403,0
Brooklyn27,1,blue,arab,1,9,no,rshift,266,0
Brooklyn27,1,red,arab,1,7,no,lshift,516,0
Brooklyn27,1,red,arab,1,4,no,lshift,373,0
Brooklyn27,1,red,arab,1,1,no,lshift,1024,0
Brooklyn27,1,red,arab,1,1,no,lshift,434,0
Brooklyn27,1,red,arab,1,7,no,lshift,619,0
Brooklyn27,1,red,arab,1,2,no,lshift,486,0
Brooklyn27,1,blue,arab,0,2,no,lshift,6198,0
Brooklyn27,1,red,arab,1,7,no,lshift,577,0
Brooklyn27,1,blue,arab,1,7,no,rshift,576,0
Brooklyn27,1,red,arab,1,1,no,lshift,420,0
Brooklyn27,1,blue,arab,0,4,no,lshift,413,0
Brooklyn27,1,blue,arab,0,2,no,lshift,403,0
Brooklyn27,1,red,arab,1,4,no,lshift,339,0
Brooklyn27,1,red,arab,1,7,no,lshift,435,0
Brooklyn27,1,blue,arab,1,2,no,rshift,2758,0
Brooklyn27,1,red,arab,1,1,no,lshift,399,0
Brooklyn27,1,blue,arab,1,8,no,rshift,626,0
Brooklyn27,1,blue,arab,1,6,no,rshift,383,0
Brooklyn27,1,blue,arab,1,1,no,rshift,443,0
Brooklyn27,1,blue,arab,1,3,no,rshift,497,0
Brooklyn27,1,red,arab,1,7,no,lshift,416,0
Brooklyn27,1,blue,arab,1,3,no,rshift,420,0
Brooklyn27,1,red,arab,1,4,no,lshift,469,0
Brooklyn27,1,blue,arab,1,3,no,rshift,358,0
Brooklyn27,1,red,arab,1,9,no,lshift,452,0
Brooklyn27,1,red,arab,1,3,no,lshift,578,0
Brooklyn27,1,blue,arab,1,6,no,rshift,625,0
Brooklyn27,1,red,arab,1,4,no,lshift,608,0
Brooklyn27,1,red,arab,1,6,no,lshift,734,0
Brooklyn27,1,red,arab,1,9,no,lshift,454,0
Brooklyn27,1,blue,arab,1,8,no,rshift,523,0
Brooklyn27,1,blue,arab,1,4,no,rshift,451,0
Brooklyn27,1,red,arab,1,2,no,lshift,416,0
Brooklyn27,1,blue,arab,1,4,no,rshift,502,0
Brooklyn27,1,red,arab,1,4,no,lshift,449,0
Brooklyn27,2,blue,arab,1,3,no,rshift,1044,0
Brooklyn27,2,blue,arab,1,6,no,rshift,358,0
Brooklyn27,2,blue,arab,1,4,no,rshift,390,0
Brooklyn27,2,red,arab,1,9,no,lshift,1384,0
Brooklyn27,2,red,arab,1,3,no,lshift,540,0
Brooklyn27,2,blue,arab,1,9,no,rshift,651,0
