ID_name,block,color,condition,correct_keyboard_response,number,practice,response_keyboard_response,response_time_keyboard_response,subject_nr
hangyakolónia,1,red,dot,1,2,no,rshift,416,0
hangyakolónia,1,red,dot,1,4,no,rshift,420,0
hangyakolónia,1,red,dot,1,8,no,rshift,382,0
hangyakolónia,1,blue,dot,1,8,no,lshift,428,0
hangyakolónia,1,red,dot,1,9,no,rshift,435,0
hangyakolónia,1,red,dot,1,7,no,rshift,433,0
hangyakolónia,1,red,dot,1,9,no,rshift,384,0
hangyakolónia,1,blue,dot,1,6,no,lshift,435,0
hangyakolónia,1,blue,dot,1,7,no,lshift,361,0
hangyakolónia,1,blue,dot,1,3,no,lshift,481,0
hangyakolónia,1,blue,dot,1,3,no,lshift,391,0
hangyakolónia,1,red,dot,1,3,no,rshift,851,0
hangyakolónia,1,red,dot,1,3,no,rshift,400,0
hangyakolónia,1,red,dot,1,9,no,rshift,476,0
hangyakolónia,1,red,dot,1,2,no,rshift,376,0
hangyakolónia,1,blue,dot,1,8,no,lshift,378,0
hangyakolónia,1,blue,dot,1,2,no,lshift,418,0
hangyakolónia,1,blue,dot,1,9,no,lshift,411,0
hangyakolónia,1,blue,dot,1,1,no,lshift,430,0
hangyakolónia,1,blue,dot,1,6,no,lshift,386,0
hangyakolónia,1,red,dot,1,6,no,rshift,441,0
hangyakolónia,1,blue,dot,1,8,no,lshift,549,0
hangyakolónia,1,blue,dot,1,6,no,lshift,401,0
hangyakolónia,1,blue,dot,1,2,no,lshift,409,0
hangyakolónia,1,blue,dot,1,8,no,lshift,372,0
hangyakolónia,2,blue,dot,1,4,no,lshift,461,0
hangyakolónia,2,blue,dot,1,7,no,lshift,373,0
hangyakolónia,2,red,dot,1,2,no,rshift,670,0
hangyakolónia,2,red,dot,1,4,no,rshift,409,0
hangyakolónia,2,blue,dot,1,6,no,lshift,444,0
hangyakolónia,2,red,dot,1,3,no,rshift,368,0
hangyakolónia,2,red,dot,1,3,no,rshift,385,0
hangyakolónia,2,blue,dot,1,2,no,lshift,507,0
hangyakolónia,2,blue,dot,1,2,no,lshift,391,0
hangyakolónia,2,red,dot,1,7,no,rshift,430,0
hangyakolónia,2,blue,dot,1,8,no,lshift,648,0
hangyakolónia,2,blue,dot,1,1,no,lshift,429,0
hangyakolónia,2,red,dot,1,9,no,rshift,396,0
hangyakolónia,2,blue,dot,1,9,no,lshift,363,0
hangyakolónia,2,blue,dot,1,8,no,lshift,485,0
hangyakolónia,2,blue,dot,1,7,no,lshift,351,0
hangyakolónia,2,red,dot,1,8,no,rshift,425,0
hangyakolónia,2,red,dot,1,8,no,rshift,437,0
hangyakolónia,2,red,dot,1,3,no,rshift,323,0
hangyakolónia,2,red,dot,1,6,no,rshift,386,0
hangyakolónia,2,blue,dot,1,1,no,lshift,392,0
hangyakolónia,2,red,dot,1,1,no,rshift,559,0
hangyakolónia,2,red,dot,1,9,no,rshift,412,0
hangyakolónia,2,red,dot,1,7,no,rshift,366,0
hangyakolónia,2,red,dot,1,4,no,rshift,340,0
hangyakolónia,2,blue,dot,1,9,no,lshift,343,0
hangyakolónia,2,blue,dot,1,1,no,lshift,276,0
hangyakolónia,2,blue,dot,1,3,no,lshift,446,0
hangyakolónia,2,blue,dot,1,4,no,lshift,315,0
hangyakolónia,2,blue,dot,1,3,no,lshift,361,0
hangyakolónia,2,red,dot,1,7,no,rshift,417,0
hangyakolónia,2,blue,dot,1,8,no,lshift,468,0
hangyakolónia,2,blue,dot,1,1,no,lshift,341,0
hangyakolónia,2,red,dot,1,1,no,rshift,369,0
hangyakolónia,2,red,dot,1,6,no,rshift,427,0
hangyakolónia,2,blue,dot,1,2,no,lshift,623,0
hangyakolónia,2,blue,dot,1,7,no,lshift,331,0
hangyakolónia,2,blue,dot,1,4,no,lshift,359,0
hangyakolónia,2,blue,dot,1,1,no,lshift,379,0
hangyakolónia,2,blue,dot,1,6,no,lshift,347,0
hangyakolónia,2,blue,dot,1,9,no,lshift,342,0
hangyakolónia,2,red,dot,1,1,no,rshift,368,0
hangyakolónia,2,red,dot,1,8,no,rshift,673,0
hangyakolónia,2,blue,dot,1,6,no,lshift,306,0
hangyakolónia,2,blue,dot,1,4,no,lshift,304,0
hangyakolónia,2,red,dot,1,7,no,rshift,476,0
hangyakolónia,2,blue,dot,1,7,no,lshift,480,0
hangyakolónia,2,blue,dot,1,9,no,lshift,341,0
hangyakolónia,2,blue,dot,1,7,no,lshift,388,0
hangyakolónia,2,red,dot,1,7,no,rshift,436,0
hangyakolónia,2,red,dot,1,4,no,rshift,358,0
hangyakolónia,2,red,dot,1,2,no,rshift,391,0
hangyakolónia,2,red,dot,1,1,no,rshift,396,0
hangyakolónia,2,blue,dot,1,6,no,lshift,339,0
hangyakolónia,2,red,dot,0,8,no,lshift,426,0
hangyakolónia,2,red,dot,1,8,no,rshift,574,0
hangyakolónia,2,red,dot,1,8,no,rshift,466,0
hangyakolónia,2,blue,dot,1,2,no,lshift,377,0
hangyakolónia,2,blue,dot,1,7,no,lshift,451,0
hangyakolónia,2,red,dot,1,8,no,rshift,441,0
hangyakolónia,2,blue,dot,1,3,no,lshift,637,0
hangyakolónia,2,blue,dot,1,6,no,lshift,525,0
hangyakolónia,2,red,dot,1,6,no,rshift,478,0
hangyakolónia,2,blue,dot,1,1,no,lshift,395,0
hangyakolónia,2,red,dot,1,2,no,rshift,564,0
hangyakolónia,2,blue,dot,1,1,no,lshift,378,0
hangyakolónia,2,blue,dot,1,6,no,lshift,662,0
hangyakolónia,2,blue,dot,0,1,no,rshift,510,0
hangyakolónia,2,red,dot,1,2,no,rshift,613,0
hangyakolónia,2,blue,dot,1,3,no,lshift,367,0
hangyakolónia,2,red,dot,1,9,no,rshift,489,0
hangyakolónia,2,blue,dot,1,3,no,lshift,432,0
hangyakolónia,2,blue,dot,1,8,no,lshift,576,0
hangyakolónia,2,blue,dot,1,2,no,lshift,401,0
hangyakolónia,2,red,dot,1,8,no,rshift,402,0
hangyakolónia,2,blue,dot,1,9,no,lshift,445,0
hangyakolónia,2,red,dot,1,6,no,rshift,687,0
hangyakolónia,2,red,dot,1,2,no,rshift,387,0
hangyakolónia,2,blue,dot,1,9,no,lshift,501,0
hangyakolónia,2,blue,dot,1,8,no,lshift,779,0
hangyakolónia,2,red,dot,1,6,no,rshift,514,0
hangyakolónia,2,blue,dot,1,1,no,lshift,361,0
hangyakolónia,2,blue,dot,1,3,no,lshift,571,0
hangyakolónia,2,blue,dot,1,7,no,lshift,385,0
hangyakolónia,2,red,dot,1,7,no,rshift,414,0
hangyakolónia,2,red,dot,1,6,no,rshift,610,0
hangyakolónia,2,red,dot,1,4,no,rshift,403,0
hangyakolónia,2,red,dot,1,6,no,rshift,411,0
hangyakolónia,2,red,dot,1,8,no,rshift,382,0
hangyakolónia,2,red,dot,1,1,no,rshift,457,0
hangyakolónia,2,red,dot,1,2,no,rshift,375,0
hangyakolónia,2,blue,dot,1,4,no,lshift,401,0
hangyakolónia,2,blue,dot,1,9,no,lshift,608,0
hangyakolónia,2,blue,dot,1,7,no,lshift,328,0
hangyakolónia,2,red,dot,1,9,no,rshift,406,0
hangyakolónia,2,red,dot,1,4,no,rshift,443,0
hangyakolónia,2,blue,dot,1,4,no,lshift,358,0
hangyakolónia,2,red,dot,1,4,no,rshift,334,0
hangyakolónia,2,red,dot,1,3,no,rshift,393,0
hangyakolónia,2,blue,dot,1,7,no,lshift,328,0
hangyakolónia,2,blue,dot,1,4,no,lshift,286,0
hangyakolónia,2,red,dot,1,9,no,rshift,378,0
hangyakolónia,2,blue,dot,1,9,no,lshift,302,0
hangyakolónia,2,red,dot,1,7,no,rshift,438,0
hangyakolónia,2,red,dot,0,4,no,lshift,375,0
hangyakolónia,2,blue,dot,1,6,no,lshift,392,0
hangyakolónia,2,red,dot,1,2,no,rshift,372,0
hangyakolónia,2,red,dot,1,2,no,rshift,427,0
hangyakolónia,2,blue,dot,1,2,no,lshift,530,0
hangyakolónia,2,red,dot,1,6,no,rshift,485,0
hangyakolónia,2,red,dot,1,9,no,rshift,843,0
hangyakolónia,2,blue,dot,1,8,no,lshift,425,0
hangyakolónia,2,blue,dot,1,8,no,lshift,385,0
hangyakolónia,2,blue,dot,1,2,no,lshift,488,0
hangyakolónia,2,red,dot,1,6,no,rshift,649,0
hangyakolónia,2,red,dot,1,1,no,rshift,569,0
hangyakolónia,2,blue,dot,1,4,no,lshift,379,0
hangyakolónia,2,blue,dot,1,8,no,lshift,596,0
hangyakolónia,2,red,dot,1,9,no,rshift,529,0
hangyakolónia,2,red,dot,1,1,no,rshift,1059,0
hangyakolónia,2,red,dot,1,9,no,rshift,390,0
hangyakolónia,2,blue,dot,1,3,no,lshift,456,0
hangyakolónia,2,red,dot,1,9,no,rshift,665,0
hangyakolónia,2,red,dot,1,3,no,rshift,365,0
hangyakolónia,2,blue,dot,1,3,no,lshift,387,0
hangyakolónia,2,red,dot,1,8,no,rshift,567,0
hangyakolónia,2,blue,dot,1,4,no,lshift,471,0
hangyakolónia,2,red,dot,1,3,no,rshift,494,0
hangyakolónia,2,red,dot,1,1,no,rshift,470,0
hangyakolónia,2,blue,dot,1,3,no,lshift,425,0
hangyakolónia,2,blue,dot,1,9,no,lshift,322,0
hangyakolónia,2,red,dot,1,4,no,rshift,357,0
hangyakolónia,2,red,dot,1,7,no,rshift,506,0
hangyakolónia,2,red,dot,1,7,no,rshift,349,0
hangyakolónia,2,blue,dot,1,7,no,lshift,416,0
hangyakolónia,2,red,dot,1,7,no,rshift,427,0
hangyakolónia,2,red,dot,1,4,no,rshift,381,0
hangyakolónia,2,red,dot,1,3,no,rshift,484,0
hangyakolónia,2,blue,dot,1,4,no,lshift,555,0
hangyakolónia,2,blue,dot,0,2,no,rshift,438,0
hangyakolónia,2,red,dot,0,9,no,lshift,617,0
hangyakolónia,2,blue,dot,1,8,no,lshift,574,0
hangyakolónia,2,red,dot,1,6,no,rshift,434,0
hangyakolónia,2,blue,dot,1,3,no,lshift,394,0
hangyakolónia,2,blue,dot,1,8,no,lshift,533,0
hangyakolónia,2,red,dot,1,2,no,rshift,483,0
hangyakolónia,2,blue,dot,1,2,no,lshift,487,0
hangyakolónia,2,red,dot,1,2,no,rshift,623,0
hangyakolónia,2,blue,dot,1,6,no,lshift,699,0
hangyakolónia,2,red,dot,1,3,no,rshift,357,0
hangyakolónia,2,red,dot,1,4,no,rshift,358,0
hangyakolónia,2,red,dot,1,3,no,rshift,433,0
hangyakolónia,2,blue,dot,1,1,no,lshift,376,0
hangyakolónia,2,red,dot,1,1,no,rshift,313,0
hangyakolónia,2,blue,dot,1,2,no,lshift,613,0
hangyakolónia,2,blue,dot,1,6,no,lshift,319,0
hangyakolónia,2,red,dot,1,3,no,rshift,322,0
hangyakolónia,2,blue,dot,1,9,no,lshift,379,0
hangyakolónia,2,red,dot,1,1,no,rshift,332,0
hangyakolónia,2,blue,dot,1,6,no,lshift,426,0
hangyakolónia,3,blue,dot,1,6,no,lshift,426,0
hangyakolónia,3,red,dot,1,2,no,rshift,383,0
hangyakolónia,3,red,dot,1,4,no,rshift,406,0
hangyakolónia,3,red,dot,1,6,no,rshift,413,0
hangyakolónia,3,red,dot,1,2,no,rshift,343,0
hangyakolónia,3,blue,dot,1,2,no,lshift,407,0
hangyakolónia,3,blue,dot,1,8,no,lshift,432,0
hangyakolónia,3,red,dot,0,2,no,lshift,561,0
hangyakolónia,3,red,dot,1,3,no,rshift,395,0
hangyakolónia,3,blue,dot,1,9,no,lshift,629,0
hangyakolónia,3,red,dot,1,8,no,rshift,501,0
hangyakolónia,3,red,dot,1,1,no,rshift,414,0
hangyakolónia,3,blue,dot,1,4,no,lshift,469,0
hangyakolónia,3,red,dot,1,6,no,rshift,401,0
hangyakolónia,3,blue,dot,1,9,no,lshift,502,0
hangyakolónia,3,red,dot,1,9,no,rshift,445,0
hangyakolónia,3,blue,dot,1,9,no,lshift,431,0
hangyakolónia,3,red,dot,1,2,no,rshift,480,0
hangyakolónia,3,red,dot,1,1,no,rshift,456,0
hangyakolónia,3,red,dot,1,9,no,rshift,460,0
hangyakolónia,3,blue,dot,1,6,no,lshift,500,0
hangyakolónia,3,red,dot,1,7,no,rshift,868,0
hangyakolónia,3,red,dot,1,4,no,rshift,412,0
hangyakolónia,3,blue,dot,1,8,no,lshift,675,0
hangyakolónia,3,red,dot,1,7,no,rshift,580,0
hangyakolónia,3,red,dot,1,1,no,rshift,358,0
hangyakolónia,3,blue,dot,1,3,no,lshift,551,0
hangyakolónia,3,blue,dot,1,8,no,lshift,872,0
hangyakolónia,3,blue,dot,1,3,no,lshift,494,0
hangyakolónia,3,red,dot,1,1,no,rshift,488,0
hangyakolónia,3,red,dot,1,7,no,rshift,371,0
hangyakolónia,3,red,dot,1,1,no,rshift,463,0
hangyakolónia,3,red,dot,1,6,no,rshift,449,0
hangyakolónia,3,blue,dot,1,1,no,lshift,400,0
hangyakolónia,3,red,dot,1,3,no,rshift,536,0
hangyakolónia,3,red,dot,1,8,no,rshift,473,0
hangyakolónia,3,red,dot,1,9,no,rshift,606,0
hangyakolónia,3,red,dot,1,4,no,rshift,461,0
hangyakolónia,3,blue,dot,1,2,no,lshift,806,0
hangyakolónia,3,blue,dot,1,3,no,lshift,384,0
hangyakolónia,3,red,dot,1,7,no,rshift,567,0
hangyakolónia,3,blue,dot,1,2,no,lshift,884,0
hangyakolónia,3,red,dot,1,6,no,rshift,409,0
hangyakolónia,3,blue,dot,1,2,no,lshift,354,0
hangyakolónia,3,red,dot,1,6,no,rshift,451,0
hangyakolónia,3,blue,dot,1,9,no,lshift,523,0
hangyakolónia,3,blue,dot,1,8,no,lshift,415,0
hangyakolónia,3,red,dot,1,1,no,rshift,358,0
hangyakolónia,3,red,dot,1,3,no,rshift,425,0
hangyakolónia,3,red,dot,1,2,no,rshift,444,0
hangyakolónia,3,blue,dot,1,8,no,lshift,452,0
hangyakolónia,3,blue,dot,1,3,no,lshift,696,0
hangyakolónia,3,blue,dot,1,6,no,lshift,377,0
hangyakolónia,3,blue,dot,1,4,no,lshift,379,0
hangyakolónia,3,blue,dot,1,2,no,lshift,388,0
hangyakolónia,3,red,dot,1,9,no,rshift,483,0
hangyakolónia,3,blue,dot,1,1,no,lshift,457,0
hangyakolónia,3,blue,dot,1,7,no,lshift,370,0
hangyakolónia,3,red,dot,1,3,no,rshift,1143,0
hangyakolónia,3,red,dot,1,4,no,rshift,376,0
hangyakolónia,3,blue,dot,1,9,no,lshift,386,0
hangyakolónia,3,blue,dot,1,8,no,lshift,386,0
hangyakolónia,3,red,dot,1,3,no,rshift,425,0
hangyakolónia,3,red,dot,1,8,no,rshift,389,0
hangyakolónia,3,blue,dot,1,7,no,lshift,371,0
hangyakolónia,3,red,dot,1,1,no,rshift,333,0
hangyakolónia,3,red,dot,1,9,no,rshift,505,0
hangyakolónia,3,blue,dot,1,1,no,lshift,446,0
hangyakolónia,3,red,dot,1,4,no,rshift,438,0
hangyakolónia,3,red,dot,1,7,no,rshift,396,0
hangyakolónia,3,blue,dot,1,7,no,lshift,390,0
hangyakolónia,3,blue,dot,1,1,no,lshift,444,0
hangyakolónia,3,red,dot,1,2,no,rshift,515,0
hangyakolónia,3,blue,dot,1,7,no,lshift,648,0
hangyakolónia,3,blue,dot,1,4,no,lshift,407,0
hangyakolónia,3,blue,dot,1,6,no,lshift,492,0
hangyakolónia,3,blue,dot,1,8,no,lshift,339,0
hangyakolónia,3,red,dot,1,8,no,rshift,494,0
hangyakolónia,3,blue,dot,1,8,no,lshift,702,0
hangyakolónia,3,blue,dot,1,4,no,lshift,453,0
hangyakolónia,3,red,dot,1,2,no,rshift,906,0
hangyakolónia,3,blue,dot,1,7,no,lshift,622,0
hangyakolónia,3,red,dot,1,9,no,rshift,698,0
hangyakolónia,3,red,dot,1,8,no,rshift,629,0
hangyakolónia,3,blue,dot,1,1,no,lshift,476,0
hangyakolónia,3,blue,dot,1,8,no,lshift,365,0
hangyakolónia,3,red,dot,1,8,no,rshift,459,0
hangyakolónia,3,red,dot,1,4,no,rshift,738,0
hangyakolónia,3,blue,dot,1,3,no,lshift,416,0
hangyakolónia,3,red,dot,1,1,no,rshift,446,0
hangyakolónia,3,blue,dot,1,9,no,lshift,361,0
hangyakolónia,3,blue,dot,1,3,no,lshift,388,0
hangyakolónia,3,red,dot,1,1,no,rshift,344,0
hangyakolónia,3,blue,dot,1,1,no,lshift,383,0
hangyakolónia,3,red,dot,0,7,no,lshift,569,0
hangyakolónia,3,blue,dot,1,2,no,lshift,413,0
hangyakolónia,3,blue,dot,1,2,no,lshift,435,0
hangyakolónia,3,blue,dot,1,7,no,lshift,400,0
hangyakolónia,3,red,dot,1,2,no,rshift,427,0
hangyakolónia,3,red,dot,1,9,no,rshift,475,0
hangyakolónia,3,blue,dot,1,8,no,lshift,779,0
hangyakolónia,3,blue,dot,1,7,no,lshift,425,0
hangyakolónia,3,red,dot,1,1,no,rshift,372,0
hangyakolónia,3,blue,dot,1,7,no,lshift,635,0
hangyakolónia,3,red,dot,1,4,no,rshift,505,0
hangyakolónia,3,red,dot,1,2,no,rshift,432,0
hangyakolónia,3,blue,dot,1,9,no,lshift,438,0
hangyakolónia,3,red,dot,1,7,no,rshift,417,0
hangyakolónia,3,red,dot,1,3,no,rshift,427,0
hangyakolónia,3,red,dot,1,7,no,rshift,408,0
hangyakolónia,3,blue,dot,1,4,no,lshift,425,0
hangyakolónia,3,blue,dot,1,9,no,lshift,420,0
hangyakolónia,3,red,dot,1,7,no,rshift,531,0
hangyakolónia,3,blue,dot,1,2,no,lshift,404,0
hangyakolónia,3,blue,dot,0,4,no,rshift,668,0
hangyakolónia,3,blue,dot,1,6,no,lshift,413,0
hangyakolónia,3,red,dot,1,3,no,rshift,427,0
hangyakolónia,3,red,dot,1,6,no,rshift,388,0
hangyakolónia,3,blue,dot,1,9,no,lshift,548,0
hangyakolónia,3,blue,dot,1,9,no,lshift,342,0
hangyakolónia,3,blue,dot,1,2,no,lshift,331,0
hangyakolónia,3,red,dot,1,4,no,rshift,453,0
hangyakolónia,3,blue,dot,1,4,no,lshift,412,0
hangyakolónia,3,blue,dot,1,3,no,lshift,839,0
hangyakolónia,3,blue,dot,1,3,no,lshift,925,0
hangyakolónia,3,red,dot,1,6,no,rshift,505,0
hangyakolónia,3,blue,dot,1,4,no,lshift,404,0
hangyakolónia,3,red,dot,1,3,no,rshift,575,0
hangyakolónia,3,red,dot,1,4,no,rshift,568,0
hangyakolónia,3,red,dot,1,9,no,rshift,394,0
hangyakolónia,3,blue,dot,1,6,no,lshift,351,0
hangyakolónia,3,blue,dot,1,6,no,lshift,805,0
hangyakolónia,3,red,dot,1,4,no,rshift,461,0
hangyakolónia,3,blue,dot,1,4,no,lshift,372,0
